locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBIODCEP_00967	gene	255	rpsQ			
IBIODCEP_00967	CDS	255	rpsQ			30S ribosomal protein S17
IBIODCEP_00968	gene	369	rplN			
IBIODCEP_00968	CDS	369	rplN		COG0093	50S ribosomal protein L14
IBIODCEP_00969	gene	309	rplX			
IBIODCEP_00969	CDS	309	rplX		COG0198	50S ribosomal protein L24
IBIODCEP_00970	gene	543	rplE			
IBIODCEP_00970	CDS	543	rplE			50S ribosomal protein L5
IBIODCEP_00971	gene	186	rpsZ			
IBIODCEP_00971	CDS	186	rpsZ			30S ribosomal protein S14 type Z
IBIODCEP_00972	gene	399	rpsH			
IBIODCEP_00972	CDS	399	rpsH			30S ribosomal protein S8
IBIODCEP_00973	gene	543	rplF			
IBIODCEP_00973	CDS	543	rplF			50S ribosomal protein L6
IBIODCEP_00974	gene	369	rplR			
IBIODCEP_00974	CDS	369	rplR		COG0256	50S ribosomal protein L18
IBIODCEP_00975	gene	510	rpsE			
IBIODCEP_00975	CDS	510	rpsE		COG0098	30S ribosomal protein S5
IBIODCEP_00976	gene	186	rpmD			
IBIODCEP_00976	CDS	186	rpmD			50S ribosomal protein L30
IBIODCEP_00977	gene	444	rplO			
IBIODCEP_00977	CDS	444	rplO			50S ribosomal protein L15
IBIODCEP_00978	gene	1269	secY			
IBIODCEP_00978	CDS	1269	secY		COG0201	Protein translocase subunit SecY
IBIODCEP_00979	gene	642	adk			
IBIODCEP_00979	CDS	642	adk	2.7.4.3		Adenylate kinase
IBIODCEP_00980	gene	270				
IBIODCEP_00980	CDS	270				hypothetical protein
IBIODCEP_00981	gene	219	infA			
IBIODCEP_00981	CDS	219	infA		COG0361	Translation initiation factor IF-1
IBIODCEP_00982	gene	114	rpmJ			
IBIODCEP_00982	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
IBIODCEP_00983	gene	369	rpsM			
IBIODCEP_00983	CDS	369	rpsM		COG0099	30S ribosomal protein S13
IBIODCEP_00984	gene	402	rpsK			
IBIODCEP_00984	CDS	402	rpsK			30S ribosomal protein S11
IBIODCEP_00985	gene	948	rpoA			
IBIODCEP_00985	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IBIODCEP_00986	gene	342	rplQ			
IBIODCEP_00986	CDS	342	rplQ		COG0203	50S ribosomal protein L17
IBIODCEP_00987	gene	1227				
IBIODCEP_00987	CDS	1227				hypothetical protein
IBIODCEP_00988	gene	1422				
IBIODCEP_00988	CDS	1422				hypothetical protein
IBIODCEP_00989	gene	441				
IBIODCEP_00989	CDS	441				hypothetical protein
IBIODCEP_00990	gene	342				
IBIODCEP_00990	CDS	342				hypothetical protein
IBIODCEP_00991	gene	933				
IBIODCEP_00991	CDS	933				hypothetical protein
IBIODCEP_00992	gene	672				
IBIODCEP_00992	CDS	672				hypothetical protein
IBIODCEP_00993	gene	837	ecfA1			
IBIODCEP_00993	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
IBIODCEP_00994	gene	876	ecfA2			
IBIODCEP_00994	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
IBIODCEP_00995	gene	810	ecfT_3			
IBIODCEP_00995	CDS	810	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
IBIODCEP_00996	gene	1167	patB			
IBIODCEP_00996	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
IBIODCEP_00997	gene	744	aroD			
IBIODCEP_00997	CDS	744	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
IBIODCEP_00998	gene	378				
IBIODCEP_00998	CDS	378				hypothetical protein
IBIODCEP_00999	gene	666				
IBIODCEP_00999	CDS	666				hypothetical protein
IBIODCEP_01000	gene	552	trpP			
IBIODCEP_01000	CDS	552	trpP			putative tryptophan transport protein
IBIODCEP_01001	gene	2415				
IBIODCEP_01001	CDS	2415				hypothetical protein
IBIODCEP_01002	gene	651				
IBIODCEP_01002	CDS	651				hypothetical protein
IBIODCEP_01003	gene	735				
IBIODCEP_01003	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
IBIODCEP_01004	gene	213				
IBIODCEP_01004	CDS	213				hypothetical protein
IBIODCEP_01005	gene	804				
IBIODCEP_01005	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
IBIODCEP_01006	gene	777	trmK			
IBIODCEP_01006	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
IBIODCEP_01007	gene	1155	sigA			
IBIODCEP_01007	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
IBIODCEP_01008	gene	1824	dnaG			
IBIODCEP_01008	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
IBIODCEP_01009	gene	957				
IBIODCEP_01009	CDS	957				hypothetical protein
IBIODCEP_01010	gene	867				
IBIODCEP_01010	CDS	867				hypothetical protein
IBIODCEP_01011	gene	507				
IBIODCEP_01011	CDS	507				hypothetical protein
IBIODCEP_01012	gene	76				
IBIODCEP_01012	tRNA	76				tRNA-Val(tac)
IBIODCEP_01013	gene	74				
IBIODCEP_01013	tRNA	74				tRNA-Glu(ttc)
IBIODCEP_01014	gene	73				
IBIODCEP_01014	tRNA	73				tRNA-Asn(gtt)
IBIODCEP_01015	gene	105				
IBIODCEP_01015	rRNA	105				5S ribosomal RNA
IBIODCEP_01016	gene	1989	tkt			
IBIODCEP_01016	CDS	1989	tkt	2.2.1.1		Transketolase
IBIODCEP_01017	gene	960				
IBIODCEP_01017	CDS	960				hypothetical protein
IBIODCEP_01018	gene	579				
IBIODCEP_01018	CDS	579				hypothetical protein
IBIODCEP_01019	gene	465				
IBIODCEP_01019	CDS	465				hypothetical protein
IBIODCEP_01020	gene	405				
IBIODCEP_01020	CDS	405				hypothetical protein
IBIODCEP_01021	gene	591	ogt			
IBIODCEP_01021	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
IBIODCEP_01022	gene	990	asd_1			
IBIODCEP_01022	CDS	990	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IBIODCEP_01023	gene	1338	hom			
IBIODCEP_01023	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IBIODCEP_01024	gene	1050	thrC			
IBIODCEP_01024	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
IBIODCEP_01025	gene	909	thrB			
IBIODCEP_01025	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
IBIODCEP_01026	gene	1221	ask			
IBIODCEP_01026	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
IBIODCEP_01027	gene	828	cmoM			
IBIODCEP_01027	CDS	828	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
IBIODCEP_01028	gene	1014	gloB_2			
IBIODCEP_01028	CDS	1014	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
IBIODCEP_01029	gene	1548	carA_1			
IBIODCEP_01029	CDS	1548	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
IBIODCEP_01030	gene	960	dusB			
IBIODCEP_01030	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
IBIODCEP_01031	gene	768	coaX			
IBIODCEP_01031	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
IBIODCEP_01032	gene	984	birA			
IBIODCEP_01032	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IBIODCEP_01033	gene	756				
IBIODCEP_01033	CDS	756				hypothetical protein
IBIODCEP_01034	gene	405				
IBIODCEP_01034	CDS	405				hypothetical protein
IBIODCEP_01035	gene	2043	ftsH			
IBIODCEP_01035	CDS	2043	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
IBIODCEP_01036	gene	1380	tilS			
IBIODCEP_01036	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
IBIODCEP_01037	gene	414				
IBIODCEP_01037	CDS	414				hypothetical protein
IBIODCEP_01038	gene	813	murI			
IBIODCEP_01038	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
IBIODCEP_01039	gene	678	rspR_1			
IBIODCEP_01039	CDS	678	rspR_1		COG1802	HTH-type transcriptional repressor RspR
IBIODCEP_01040	gene	897	ispE			
IBIODCEP_01040	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IBIODCEP_01041	gene	783				
IBIODCEP_01041	CDS	783				hypothetical protein
IBIODCEP_01042	gene	255	veg			
IBIODCEP_01042	CDS	255	veg		COG4466	Protein Veg
IBIODCEP_01043	gene	495				
IBIODCEP_01043	CDS	495				hypothetical protein
IBIODCEP_01044	gene	711				
IBIODCEP_01044	CDS	711				hypothetical protein
IBIODCEP_01045	gene	681	rluC			
IBIODCEP_01045	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
IBIODCEP_01046	gene	870	rlmL_2			
IBIODCEP_01046	CDS	870	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
IBIODCEP_01047	gene	1422	pqqE			
IBIODCEP_01047	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
IBIODCEP_01048	gene	510	ftnA			
IBIODCEP_01048	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
IBIODCEP_01049	gene	471				
IBIODCEP_01049	CDS	471				hypothetical protein
IBIODCEP_01050	gene	564				
IBIODCEP_01050	CDS	564				hypothetical protein
IBIODCEP_01051	gene	888	cysK			
IBIODCEP_01051	CDS	888	cysK	2.5.1.47		Cysteine synthase
IBIODCEP_01052	gene	597	cysE			
IBIODCEP_01052	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
IBIODCEP_01053	gene	234				
IBIODCEP_01053	CDS	234				hypothetical protein
IBIODCEP_01054	gene	747				
IBIODCEP_01054	CDS	747				hypothetical protein
IBIODCEP_01055	gene	1035				
IBIODCEP_01055	CDS	1035				hypothetical protein
IBIODCEP_01056	gene	657				
IBIODCEP_01056	CDS	657				hypothetical protein
IBIODCEP_01057	gene	240				
IBIODCEP_01057	CDS	240				hypothetical protein
IBIODCEP_01058	gene	201				
IBIODCEP_01058	CDS	201				hypothetical protein
IBIODCEP_01059	gene	615	sodA1			
IBIODCEP_01059	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
IBIODCEP_01060	gene	771				
IBIODCEP_01060	CDS	771				hypothetical protein
IBIODCEP_01061	gene	702	yidC2			
IBIODCEP_01061	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
IBIODCEP_01062	gene	264	yidD			
IBIODCEP_01062	CDS	264	yidD			Putative membrane protein insertion efficiency factor
IBIODCEP_01063	gene	378	rnpA			
IBIODCEP_01063	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
IBIODCEP_01064	gene	135	rpmH			
IBIODCEP_01064	CDS	135	rpmH		COG0230	50S ribosomal protein L34
IBIODCEP_01065	gene	1365	dnaA_2			
IBIODCEP_01065	CDS	1365	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
IBIODCEP_01066	gene	1104	dnaN			
IBIODCEP_01066	CDS	1104	dnaN		COG0592	Beta sliding clamp
IBIODCEP_01067	gene	210				
IBIODCEP_01067	CDS	210				hypothetical protein
IBIODCEP_01068	gene	1116	recF			
IBIODCEP_01068	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
IBIODCEP_01069	gene	1908	gyrB			
IBIODCEP_01069	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
IBIODCEP_01070	gene	2439	gyrA			
IBIODCEP_01070	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
IBIODCEP_01071	gene	318	rsbV			
IBIODCEP_01071	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
IBIODCEP_01072	gene	408	rsbW			
IBIODCEP_01072	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
IBIODCEP_01073	gene	774	sigB			
IBIODCEP_01073	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
IBIODCEP_01074	gene	183				
IBIODCEP_01074	CDS	183				hypothetical protein
IBIODCEP_01075	gene	771	rhmA			
IBIODCEP_01075	CDS	771	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
IBIODCEP_01076	gene	822	mscS			
IBIODCEP_01076	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
IBIODCEP_01077	gene	1188				
IBIODCEP_01077	CDS	1188				hypothetical protein
IBIODCEP_01078	gene	1584				
IBIODCEP_01078	CDS	1584				hypothetical protein
IBIODCEP_01079	gene	756				
IBIODCEP_01079	CDS	756				hypothetical protein
IBIODCEP_01080	gene	2514				
IBIODCEP_01080	CDS	2514				hypothetical protein
IBIODCEP_01081	gene	1404	cysS			
IBIODCEP_01081	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
IBIODCEP_01082	gene	453	mrnC			
IBIODCEP_01082	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
IBIODCEP_01083	gene	735				
IBIODCEP_01083	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
IBIODCEP_01084	gene	564				
IBIODCEP_01084	CDS	564				hypothetical protein
IBIODCEP_01085	gene	660	sigH			
IBIODCEP_01085	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
IBIODCEP_01086	gene	264				
IBIODCEP_01086	CDS	264				hypothetical protein
IBIODCEP_01087	gene	714	natR			
IBIODCEP_01087	CDS	714	natR		COG3279	Transcriptional regulatory protein NatR
IBIODCEP_01088	gene	1284				
IBIODCEP_01088	CDS	1284				hypothetical protein
IBIODCEP_01089	gene	1074	lytC_3			
IBIODCEP_01089	CDS	1074	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IBIODCEP_01090	gene	2433				
IBIODCEP_01090	CDS	2433				hypothetical protein
IBIODCEP_01091	gene	597				
IBIODCEP_01091	CDS	597				hypothetical protein
IBIODCEP_01092	gene	288				
IBIODCEP_01092	CDS	288				IS200/IS605 family transposase ISStin10
IBIODCEP_01093	gene	1590	asD			
IBIODCEP_01093	CDS	1590	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
IBIODCEP_01094	gene	1734	aspT			
IBIODCEP_01094	CDS	1734	aspT			Aspartate/alanine antiporter
IBIODCEP_01095	gene	354				
IBIODCEP_01095	CDS	354				hypothetical protein
IBIODCEP_01096	gene	1359	ffh			
IBIODCEP_01096	CDS	1359	ffh		COG0541	Signal recognition particle protein
IBIODCEP_01097	gene	273	rpsP			
IBIODCEP_01097	CDS	273	rpsP		COG0228	30S ribosomal protein S16
IBIODCEP_01098	gene	234				
IBIODCEP_01098	CDS	234				hypothetical protein
IBIODCEP_01099	gene	519	rimM			
IBIODCEP_01099	CDS	519	rimM			Ribosome maturation factor RimM
IBIODCEP_01100	gene	741	trmD			
IBIODCEP_01100	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IBIODCEP_01101	gene	1158				
IBIODCEP_01101	CDS	1158				hypothetical protein
IBIODCEP_01102	gene	1224	tyrS			
IBIODCEP_01102	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
IBIODCEP_01103	gene	810				
IBIODCEP_01103	CDS	810				hypothetical protein
IBIODCEP_01104	gene	357	rplS			
IBIODCEP_01104	CDS	357	rplS		COG0335	50S ribosomal protein L19
IBIODCEP_01105	gene	885	rbgA			
IBIODCEP_01105	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
IBIODCEP_01106	gene	1164	alr1			
IBIODCEP_01106	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
IBIODCEP_01107	gene	792	rnhB			
IBIODCEP_01107	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IBIODCEP_01108	gene	1017	hmo_1			
IBIODCEP_01108	CDS	1017	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
IBIODCEP_01109	gene	363				
IBIODCEP_01109	CDS	363				hypothetical protein
IBIODCEP_01110	gene	1629	comM			
IBIODCEP_01110	CDS	1629	comM		COG0606	Competence protein ComM
IBIODCEP_01111	gene	1257				
IBIODCEP_01111	CDS	1257				hypothetical protein
IBIODCEP_01112	gene	2082	topA			
IBIODCEP_01112	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
IBIODCEP_01113	gene	777	codY			
IBIODCEP_01113	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
IBIODCEP_01114	gene	1272	rarA			
IBIODCEP_01114	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
IBIODCEP_01115	gene	465	cymR			
IBIODCEP_01115	CDS	465	cymR			HTH-type transcriptional regulator CymR
IBIODCEP_01116	gene	1053	mnmA			
IBIODCEP_01116	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
IBIODCEP_01117	gene	132				
IBIODCEP_01117	CDS	132				hypothetical protein
IBIODCEP_01118	gene	234				
IBIODCEP_01118	CDS	234				hypothetical protein
IBIODCEP_01119	gene	918	bcrA_2			
IBIODCEP_01119	CDS	918	bcrA_2			Bacitracin transport ATP-binding protein BcrA
IBIODCEP_01120	gene	735				
IBIODCEP_01120	CDS	735				hypothetical protein
IBIODCEP_01121	gene	723				
IBIODCEP_01121	CDS	723				hypothetical protein
IBIODCEP_01122	gene	738				
IBIODCEP_01122	CDS	738				hypothetical protein
IBIODCEP_01123	gene	1062	prsA_2			
IBIODCEP_01123	CDS	1062	prsA_2	5.2.1.8		Foldase protein PrsA
IBIODCEP_01124	gene	3405	mfd			
IBIODCEP_01124	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
IBIODCEP_01125	gene	561	pth			
IBIODCEP_01125	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IBIODCEP_01126	gene	651				
IBIODCEP_01126	CDS	651				hypothetical protein
IBIODCEP_01127	gene	1065				
IBIODCEP_01127	CDS	1065				hypothetical protein
IBIODCEP_01128	gene	957	prs			
IBIODCEP_01128	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IBIODCEP_01129	gene	1392	glmU_2			
IBIODCEP_01129	CDS	1392	glmU_2			Bifunctional protein GlmU
IBIODCEP_01130	gene	651				
IBIODCEP_01130	CDS	651				hypothetical protein
IBIODCEP_01131	gene	834	purR			
IBIODCEP_01131	CDS	834	purR		COG0503	Pur operon repressor
IBIODCEP_01132	gene	1362	murC			
IBIODCEP_01132	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IBIODCEP_01133	gene	870				
IBIODCEP_01133	CDS	870				hypothetical protein
IBIODCEP_01134	gene	879	rsmA			
IBIODCEP_01134	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
IBIODCEP_01135	gene	555	rnmV			
IBIODCEP_01135	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
IBIODCEP_01136	gene	549				
IBIODCEP_01136	CDS	549				hypothetical protein
IBIODCEP_01137	gene	651				
IBIODCEP_01137	CDS	651				hypothetical protein
IBIODCEP_01138	gene	804	proC			
IBIODCEP_01138	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IBIODCEP_01139	gene	1479				
IBIODCEP_01139	CDS	1479				hypothetical protein
IBIODCEP_01140	gene	198				
IBIODCEP_01140	CDS	198				hypothetical protein
IBIODCEP_01141	gene	2493				
IBIODCEP_01141	CDS	2493				hypothetical protein
IBIODCEP_01142	gene	678	ytrE_2			
IBIODCEP_01142	CDS	678	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
IBIODCEP_01143	gene	2547				
IBIODCEP_01143	CDS	2547				hypothetical protein
IBIODCEP_01144	gene	771	ycfH			
IBIODCEP_01144	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
IBIODCEP_01145	gene	1941	metG			
IBIODCEP_01145	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
IBIODCEP_01146	gene	456	lrpC			
IBIODCEP_01146	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
IBIODCEP_01147	gene	1437	pncB2			
IBIODCEP_01147	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
IBIODCEP_01148	gene	1623	spoVB			
IBIODCEP_01148	CDS	1623	spoVB		COG2244	Stage V sporulation protein B
IBIODCEP_01149	gene	1014				
IBIODCEP_01149	CDS	1014				hypothetical protein
IBIODCEP_01150	gene	282	hup			
IBIODCEP_01150	CDS	282	hup			DNA-binding protein HU
IBIODCEP_01151	gene	240				
IBIODCEP_01151	CDS	240			COG1188	putative protein
IBIODCEP_01152	gene	894	gtaB			
IBIODCEP_01152	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
IBIODCEP_01153	gene	1443	rho			
IBIODCEP_01153	CDS	1443	rho	3.6.4.-		Transcription termination factor Rho
IBIODCEP_01154	gene	201	rpmE			
IBIODCEP_01154	CDS	201	rpmE		COG0254	50S ribosomal protein L31
IBIODCEP_01155	gene	3249				
IBIODCEP_01155	CDS	3249				hypothetical protein
IBIODCEP_01156	gene	327				
IBIODCEP_01156	CDS	327				hypothetical protein
IBIODCEP_01157	gene	720				
IBIODCEP_01157	CDS	720				hypothetical protein
IBIODCEP_01158	gene	918	prmC			
IBIODCEP_01158	CDS	918	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
IBIODCEP_01159	gene	1065	prfA			
IBIODCEP_01159	CDS	1065	prfA		COG0216	Peptide chain release factor 1
IBIODCEP_01160	gene	1038	ywlC			
IBIODCEP_01160	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IBIODCEP_01161	gene	447	ywlF			
IBIODCEP_01161	CDS	447	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
IBIODCEP_01162	gene	630	upp			
IBIODCEP_01162	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
IBIODCEP_01163	gene	240				
IBIODCEP_01163	CDS	240				hypothetical protein
IBIODCEP_01164	gene	402				
IBIODCEP_01164	CDS	402				hypothetical protein
IBIODCEP_01165	gene	705	atpB			
IBIODCEP_01165	CDS	705	atpB		COG0356	ATP synthase subunit a
IBIODCEP_01166	gene	264	atpE			
IBIODCEP_01166	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
IBIODCEP_01167	gene	507	atpF			
IBIODCEP_01167	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
IBIODCEP_01168	gene	543	atpH			
IBIODCEP_01168	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
IBIODCEP_01169	gene	1503	atpA			
IBIODCEP_01169	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IBIODCEP_01170	gene	999	atpG			
IBIODCEP_01170	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
IBIODCEP_01171	gene	1401	atpD			
IBIODCEP_01171	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
IBIODCEP_01172	gene	270	atpC			
IBIODCEP_01172	CDS	270	atpC			ATP synthase epsilon chain
IBIODCEP_01173	gene	576				
IBIODCEP_01173	CDS	576				hypothetical protein
IBIODCEP_01174	gene	939				
IBIODCEP_01174	CDS	939				hypothetical protein
IBIODCEP_01175	gene	945	hmo_2			
IBIODCEP_01175	CDS	945	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
IBIODCEP_01176	gene	1260				
IBIODCEP_01176	CDS	1260				hypothetical protein
IBIODCEP_01177	gene	108				
IBIODCEP_01177	CDS	108				hypothetical protein
IBIODCEP_01178	gene	699	rplA			
IBIODCEP_01178	CDS	699	rplA			50S ribosomal protein L1
IBIODCEP_01179	gene	426	rplK			
IBIODCEP_01179	CDS	426	rplK		COG0080	50S ribosomal protein L11
IBIODCEP_01180	gene	543	nusG			
IBIODCEP_01180	CDS	543	nusG			Transcription termination/antitermination protein NusG
IBIODCEP_01181	gene	207	secE			
IBIODCEP_01181	CDS	207	secE			Protein translocase subunit SecE
IBIODCEP_01182	gene	150	rpmG2			
IBIODCEP_01182	CDS	150	rpmG2			50S ribosomal protein L33 2
IBIODCEP_01183	gene	489				
IBIODCEP_01183	CDS	489				hypothetical protein
IBIODCEP_01184	gene	696				
IBIODCEP_01184	CDS	696				hypothetical protein
IBIODCEP_01185	gene	1224	pepT			
IBIODCEP_01185	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
IBIODCEP_01186	gene	75				
IBIODCEP_01186	tRNA	75				tRNA-Arg(tcg)
IBIODCEP_01187	gene	402				
IBIODCEP_01187	CDS	402				hypothetical protein
IBIODCEP_01188	gene	75				
IBIODCEP_01188	tRNA	75				tRNA-Arg(cct)
IBIODCEP_01189	gene	198				
IBIODCEP_01189	CDS	198				hypothetical protein
IBIODCEP_01190	gene	684				
IBIODCEP_01190	CDS	684				hypothetical protein
IBIODCEP_01191	gene	432				
IBIODCEP_01191	CDS	432				hypothetical protein
IBIODCEP_01192	gene	1200	gerN			
IBIODCEP_01192	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
IBIODCEP_01193	gene	447				
IBIODCEP_01193	CDS	447				hypothetical protein
IBIODCEP_01194	gene	702				
IBIODCEP_01194	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
IBIODCEP_01195	gene	3555	rpoC			
IBIODCEP_01195	CDS	3555	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IBIODCEP_01196	gene	96				
IBIODCEP_01196	CDS	96				hypothetical protein
IBIODCEP_01197	gene	3747	rpoB			
IBIODCEP_01197	CDS	3747	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IBIODCEP_01198	gene	1056				
IBIODCEP_01198	CDS	1056				hypothetical protein
IBIODCEP_01199	gene	927				
IBIODCEP_01199	CDS	927				hypothetical protein
IBIODCEP_01200	gene	1698				
IBIODCEP_01200	CDS	1698			COG1132	putative ABC transporter ATP-binding/permease protein
IBIODCEP_01201	gene	1764				
IBIODCEP_01201	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IBIODCEP_01202	gene	1782				
IBIODCEP_01202	CDS	1782				hypothetical protein
IBIODCEP_01203	gene	819				
IBIODCEP_01203	CDS	819				hypothetical protein
IBIODCEP_01204	gene	825				
IBIODCEP_01204	CDS	825				hypothetical protein
IBIODCEP_01205	gene	2412				
IBIODCEP_01205	CDS	2412				hypothetical protein
IBIODCEP_01206	gene	387	dfx			
IBIODCEP_01206	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
IBIODCEP_01207	gene	372	perR			
IBIODCEP_01207	CDS	372	perR		COG0735	Peroxide operon regulator
IBIODCEP_01208	gene	549	rbr			
IBIODCEP_01208	CDS	549	rbr		COG1592	Rubrerythrin
IBIODCEP_01209	gene	519	hmpT			
IBIODCEP_01209	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
IBIODCEP_01210	gene	1263	sstT_2			
IBIODCEP_01210	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
IBIODCEP_01211	gene	2826	uvrA			
IBIODCEP_01211	CDS	2826	uvrA			UvrABC system protein A
IBIODCEP_01212	gene	576				
IBIODCEP_01212	CDS	576				hypothetical protein
