locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEIIDJFG_00921	gene	531				
CEIIDJFG_00921	CDS	531				hypothetical protein
CEIIDJFG_00922	gene	1425	accC			
CEIIDJFG_00922	CDS	1425	accC	6.3.4.14	COG0439	Biotin carboxylase
CEIIDJFG_00923	gene	858	accD			
CEIIDJFG_00923	CDS	858	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
CEIIDJFG_00924	gene	744	accA			
CEIIDJFG_00924	CDS	744	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
CEIIDJFG_00925	gene	480				
CEIIDJFG_00925	CDS	480				hypothetical protein
CEIIDJFG_00926	gene	1017	fabH			
CEIIDJFG_00926	CDS	1017	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CEIIDJFG_00927	gene	225	acpP_2			
CEIIDJFG_00927	CDS	225	acpP_2		COG0236	Acyl carrier protein
CEIIDJFG_00928	gene	939				
CEIIDJFG_00928	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
CEIIDJFG_00929	gene	939	fabD			
CEIIDJFG_00929	CDS	939	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
CEIIDJFG_00930	gene	747	fabG_2			
CEIIDJFG_00930	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CEIIDJFG_00931	gene	1236	fabF			
CEIIDJFG_00931	CDS	1236	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CEIIDJFG_00932	gene	426	fabZ			
CEIIDJFG_00932	CDS	426	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CEIIDJFG_00933	gene	1338				
CEIIDJFG_00933	CDS	1338				Nucleobase transporter PlUacP
CEIIDJFG_00934	gene	570	xpt			
CEIIDJFG_00934	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
CEIIDJFG_00935	gene	882				
CEIIDJFG_00935	CDS	882		2.7.1.-	COG1597	Putative lipid kinase
CEIIDJFG_00936	gene	387				
CEIIDJFG_00936	CDS	387				hypothetical protein
CEIIDJFG_00937	gene	1431				
CEIIDJFG_00937	CDS	1431				hypothetical protein
CEIIDJFG_00938	gene	747				
CEIIDJFG_00938	CDS	747				hypothetical protein
CEIIDJFG_00939	gene	495				
CEIIDJFG_00939	CDS	495				hypothetical protein
CEIIDJFG_00940	gene	384				
CEIIDJFG_00940	CDS	384			COG1302	Alkaline shock protein 23
CEIIDJFG_00941	gene	876				
CEIIDJFG_00941	CDS	876				hypothetical protein
CEIIDJFG_00942	gene	1482	clsA_2			
CEIIDJFG_00942	CDS	1482	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
CEIIDJFG_00943	gene	282	groS			
CEIIDJFG_00943	CDS	282	groS		COG0234	10 kDa chaperonin
CEIIDJFG_00944	gene	1623	groL			
CEIIDJFG_00944	CDS	1623	groL		COG0459	60 kDa chaperonin
CEIIDJFG_00945	gene	1536	guaA			
CEIIDJFG_00945	CDS	1536	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CEIIDJFG_00946	gene	576				
CEIIDJFG_00946	CDS	576				hypothetical protein
CEIIDJFG_00947	gene	282				
CEIIDJFG_00947	CDS	282				hypothetical protein
CEIIDJFG_00948	gene	273				
CEIIDJFG_00948	CDS	273				hypothetical protein
CEIIDJFG_00949	gene	1425				
CEIIDJFG_00949	CDS	1425				hypothetical protein
CEIIDJFG_00950	gene	498				
CEIIDJFG_00950	CDS	498				hypothetical protein
CEIIDJFG_00951	gene	858				
CEIIDJFG_00951	CDS	858				hypothetical protein
CEIIDJFG_00952	gene	402				
CEIIDJFG_00952	CDS	402				hypothetical protein
CEIIDJFG_00953	gene	210				
CEIIDJFG_00953	CDS	210				hypothetical protein
CEIIDJFG_00954	gene	1566	hsdM			
CEIIDJFG_00954	CDS	1566	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
CEIIDJFG_00955	gene	1044				
CEIIDJFG_00955	CDS	1044				hypothetical protein
CEIIDJFG_00956	gene	135				
CEIIDJFG_00956	CDS	135				hypothetical protein
CEIIDJFG_00957	gene	984	xerC_2			
CEIIDJFG_00957	CDS	984	xerC_2			Tyrosine recombinase XerC
CEIIDJFG_00958	gene	522				
CEIIDJFG_00958	CDS	522				hypothetical protein
CEIIDJFG_00959	gene	585				
CEIIDJFG_00959	CDS	585				hypothetical protein
CEIIDJFG_00960	gene	465				
CEIIDJFG_00960	CDS	465				hypothetical protein
CEIIDJFG_00961	gene	3138				
CEIIDJFG_00961	CDS	3138				hypothetical protein
CEIIDJFG_00962	gene	1236				
CEIIDJFG_00962	CDS	1236				hypothetical protein
CEIIDJFG_00963	gene	735				
CEIIDJFG_00963	CDS	735				hypothetical protein
CEIIDJFG_00964	gene	1107				
CEIIDJFG_00964	CDS	1107				hypothetical protein
CEIIDJFG_00965	gene	1086				
CEIIDJFG_00965	CDS	1086				hypothetical protein
CEIIDJFG_00966	gene	972				
CEIIDJFG_00966	CDS	972				hypothetical protein
CEIIDJFG_00967	gene	162				
CEIIDJFG_00967	CDS	162				hypothetical protein
CEIIDJFG_00968	gene	285				
CEIIDJFG_00968	CDS	285				hypothetical protein
CEIIDJFG_00969	gene	4305				
CEIIDJFG_00969	CDS	4305				hypothetical protein
CEIIDJFG_00970	gene	1326				
CEIIDJFG_00970	CDS	1326				hypothetical protein
CEIIDJFG_00971	gene	801	artJ			
CEIIDJFG_00971	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
CEIIDJFG_00972	gene	618	artQ_1			
CEIIDJFG_00972	CDS	618	artQ_1		COG0765	Arginine transport system permease protein ArtQ
CEIIDJFG_00973	gene	645	artM_1			
CEIIDJFG_00973	CDS	645	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
CEIIDJFG_00974	gene	1155				
CEIIDJFG_00974	CDS	1155				hypothetical protein
CEIIDJFG_00975	gene	1137				
CEIIDJFG_00975	CDS	1137				TelA-like protein
CEIIDJFG_00976	gene	1149	rlmL_1			
CEIIDJFG_00976	CDS	1149	rlmL_1		COG0116	Ribosomal RNA large subunit methyltransferase K/L
CEIIDJFG_00977	gene	1365				
CEIIDJFG_00977	CDS	1365				hypothetical protein
CEIIDJFG_00978	gene	696	walR_1			
CEIIDJFG_00978	CDS	696	walR_1		COG0745	Transcriptional regulatory protein WalR
CEIIDJFG_00979	gene	1437	rcsC			
CEIIDJFG_00979	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
CEIIDJFG_00980	gene	1353	mepA_3			
CEIIDJFG_00980	CDS	1353	mepA_3		COG0534	Multidrug export protein MepA
CEIIDJFG_00981	gene	843				
CEIIDJFG_00981	CDS	843				hypothetical protein
CEIIDJFG_00982	gene	417				
CEIIDJFG_00982	CDS	417				hypothetical protein
CEIIDJFG_00983	gene	720				
CEIIDJFG_00983	CDS	720		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CEIIDJFG_00984	gene	792				
CEIIDJFG_00984	CDS	792				hypothetical protein
CEIIDJFG_00985	gene	909				
CEIIDJFG_00985	CDS	909				hypothetical protein
CEIIDJFG_00986	gene	1251				
CEIIDJFG_00986	CDS	1251				hypothetical protein
CEIIDJFG_00987	gene	1101				
CEIIDJFG_00987	CDS	1101				hypothetical protein
CEIIDJFG_00988	gene	1851				
CEIIDJFG_00988	CDS	1851				hypothetical protein
CEIIDJFG_00989	gene	936	corA			
CEIIDJFG_00989	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
CEIIDJFG_00990	gene	705				
CEIIDJFG_00990	CDS	705				hypothetical protein
CEIIDJFG_00991	gene	1839	typA			
CEIIDJFG_00991	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
CEIIDJFG_00992	gene	201				
CEIIDJFG_00992	CDS	201				hypothetical protein
CEIIDJFG_00993	gene	2268	copA			
CEIIDJFG_00993	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CEIIDJFG_00994	gene	297				
CEIIDJFG_00994	CDS	297				hypothetical protein
CEIIDJFG_00995	gene	684	czcR			
CEIIDJFG_00995	CDS	684	czcR			Transcriptional activator protein CzcR
CEIIDJFG_00996	gene	1374	adeP			
CEIIDJFG_00996	CDS	1374	adeP		COG2252	Adenine permease AdeP
CEIIDJFG_00997	gene	1620	ybiT_2			
CEIIDJFG_00997	CDS	1620	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
CEIIDJFG_00998	gene	567	pinR			
CEIIDJFG_00998	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
CEIIDJFG_00999	gene	2460				
CEIIDJFG_00999	CDS	2460				hypothetical protein
CEIIDJFG_01000	gene	744	lolD_2			
CEIIDJFG_01000	CDS	744	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CEIIDJFG_01001	gene	603	nudL			
CEIIDJFG_01001	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
CEIIDJFG_01002	gene	291				
CEIIDJFG_01002	CDS	291				hypothetical protein
CEIIDJFG_01003	gene	762	ribX			
CEIIDJFG_01003	CDS	762	ribX			Riboflavin transport system permease protein RibX
CEIIDJFG_01004	gene	1023	thiY			
CEIIDJFG_01004	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
CEIIDJFG_01005	gene	726	tauB			
CEIIDJFG_01005	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
CEIIDJFG_01006	gene	2643	mutS			
CEIIDJFG_01006	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
CEIIDJFG_01007	gene	2061	mutL			
CEIIDJFG_01007	CDS	2061	mutL			DNA mismatch repair protein MutL
CEIIDJFG_01008	gene	957	miaA			
CEIIDJFG_01008	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CEIIDJFG_01009	gene	1275				
CEIIDJFG_01009	CDS	1275				hypothetical protein
CEIIDJFG_01010	gene	498	proX			
CEIIDJFG_01010	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
CEIIDJFG_01011	gene	2121	nrdD			
CEIIDJFG_01011	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
CEIIDJFG_01012	gene	504	nrdG			
CEIIDJFG_01012	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
CEIIDJFG_01013	gene	318	erpA			
CEIIDJFG_01013	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
CEIIDJFG_01014	gene	1911	epmA			
CEIIDJFG_01014	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
CEIIDJFG_01015	gene	486	greA			
CEIIDJFG_01015	CDS	486	greA		COG0782	Transcription elongation factor GreA
CEIIDJFG_01016	gene	2487				
CEIIDJFG_01016	CDS	2487				hypothetical protein
CEIIDJFG_01017	gene	351				
CEIIDJFG_01017	CDS	351				hypothetical protein
CEIIDJFG_01018	gene	258				
CEIIDJFG_01018	CDS	258				hypothetical protein
CEIIDJFG_01019	gene	1299				
CEIIDJFG_01019	CDS	1299				hypothetical protein
CEIIDJFG_01020	gene	552	rpoE			
CEIIDJFG_01020	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
CEIIDJFG_01021	gene	393	rpsI			
CEIIDJFG_01021	CDS	393	rpsI			30S ribosomal protein S9
CEIIDJFG_01022	gene	429	rplM			
CEIIDJFG_01022	CDS	429	rplM		COG0102	50S ribosomal protein L13
CEIIDJFG_01023	gene	1254				
CEIIDJFG_01023	CDS	1254				hypothetical protein
CEIIDJFG_01024	gene	918				
CEIIDJFG_01024	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
CEIIDJFG_01025	gene	1071				
CEIIDJFG_01025	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
CEIIDJFG_01026	gene	762	truA			
CEIIDJFG_01026	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CEIIDJFG_01027	gene	1827	glmS			
CEIIDJFG_01027	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CEIIDJFG_01028	gene	1401				
CEIIDJFG_01028	CDS	1401				hypothetical protein
CEIIDJFG_01029	gene	747	aroD			
CEIIDJFG_01029	CDS	747	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
CEIIDJFG_01030	gene	1140	patB			
CEIIDJFG_01030	CDS	1140	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CEIIDJFG_01031	gene	810	ecfT_1			
CEIIDJFG_01031	CDS	810	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
CEIIDJFG_01032	gene	876	ecfA2			
CEIIDJFG_01032	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
CEIIDJFG_01033	gene	837	ecfA1			
CEIIDJFG_01033	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
CEIIDJFG_01034	gene	672				
CEIIDJFG_01034	CDS	672				hypothetical protein
CEIIDJFG_01035	gene	933				
CEIIDJFG_01035	CDS	933				hypothetical protein
CEIIDJFG_01036	gene	342				
CEIIDJFG_01036	CDS	342				hypothetical protein
CEIIDJFG_01037	gene	441				
CEIIDJFG_01037	CDS	441				hypothetical protein
CEIIDJFG_01038	gene	1422				
CEIIDJFG_01038	CDS	1422				hypothetical protein
CEIIDJFG_01039	gene	1242				
CEIIDJFG_01039	CDS	1242				hypothetical protein
CEIIDJFG_01040	gene	342	rplQ			
CEIIDJFG_01040	CDS	342	rplQ		COG0203	50S ribosomal protein L17
CEIIDJFG_01041	gene	948	rpoA			
CEIIDJFG_01041	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CEIIDJFG_01042	gene	402	rpsK			
CEIIDJFG_01042	CDS	402	rpsK			30S ribosomal protein S11
CEIIDJFG_01043	gene	369	rpsM			
CEIIDJFG_01043	CDS	369	rpsM		COG0099	30S ribosomal protein S13
CEIIDJFG_01044	gene	114	rpmJ			
CEIIDJFG_01044	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
CEIIDJFG_01045	gene	219	infA			
CEIIDJFG_01045	CDS	219	infA		COG0361	Translation initiation factor IF-1
CEIIDJFG_01046	gene	270				
CEIIDJFG_01046	CDS	270				hypothetical protein
CEIIDJFG_01047	gene	642	adk			
CEIIDJFG_01047	CDS	642	adk	2.7.4.3		Adenylate kinase
CEIIDJFG_01048	gene	1269	secY			
CEIIDJFG_01048	CDS	1269	secY		COG0201	Protein translocase subunit SecY
CEIIDJFG_01049	gene	444	rplO			
CEIIDJFG_01049	CDS	444	rplO			50S ribosomal protein L15
CEIIDJFG_01050	gene	186	rpmD			
CEIIDJFG_01050	CDS	186	rpmD			50S ribosomal protein L30
CEIIDJFG_01051	gene	510	rpsE			
CEIIDJFG_01051	CDS	510	rpsE		COG0098	30S ribosomal protein S5
CEIIDJFG_01052	gene	369	rplR			
CEIIDJFG_01052	CDS	369	rplR		COG0256	50S ribosomal protein L18
CEIIDJFG_01053	gene	543	rplF			
CEIIDJFG_01053	CDS	543	rplF			50S ribosomal protein L6
CEIIDJFG_01054	gene	399	rpsH			
CEIIDJFG_01054	CDS	399	rpsH			30S ribosomal protein S8
CEIIDJFG_01055	gene	186	rpsZ			
CEIIDJFG_01055	CDS	186	rpsZ			30S ribosomal protein S14 type Z
CEIIDJFG_01056	gene	543	rplE			
CEIIDJFG_01056	CDS	543	rplE			50S ribosomal protein L5
CEIIDJFG_01057	gene	309	rplX			
CEIIDJFG_01057	CDS	309	rplX		COG0198	50S ribosomal protein L24
CEIIDJFG_01058	gene	369	rplN			
CEIIDJFG_01058	CDS	369	rplN		COG0093	50S ribosomal protein L14
CEIIDJFG_01059	gene	255	rpsQ			
CEIIDJFG_01059	CDS	255	rpsQ			30S ribosomal protein S17
CEIIDJFG_01060	gene	204	rpmC			
CEIIDJFG_01060	CDS	204	rpmC			50S ribosomal protein L29
CEIIDJFG_01061	gene	429	rplP			
CEIIDJFG_01061	CDS	429	rplP		COG0197	50S ribosomal protein L16
CEIIDJFG_01062	gene	795	rpsC			
CEIIDJFG_01062	CDS	795	rpsC		COG0092	30S ribosomal protein S3
CEIIDJFG_01063	gene	339	rplV			
CEIIDJFG_01063	CDS	339	rplV		COG0091	50S ribosomal protein L22
CEIIDJFG_01064	gene	282	rpsS			
CEIIDJFG_01064	CDS	282	rpsS			30S ribosomal protein S19
CEIIDJFG_01065	gene	831	rplB			
CEIIDJFG_01065	CDS	831	rplB			50S ribosomal protein L2
CEIIDJFG_01066	gene	291	rplW			
CEIIDJFG_01066	CDS	291	rplW			50S ribosomal protein L23
CEIIDJFG_01067	gene	624	rplD			
CEIIDJFG_01067	CDS	624	rplD			50S ribosomal protein L4
CEIIDJFG_01068	gene	630	rplC			
CEIIDJFG_01068	CDS	630	rplC		COG0087	50S ribosomal protein L3
CEIIDJFG_01069	gene	312	rpsJ			
CEIIDJFG_01069	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
CEIIDJFG_01070	gene	795				
CEIIDJFG_01070	CDS	795		1.-.-.-		putative oxidoreductase
CEIIDJFG_01071	gene	1791				
CEIIDJFG_01071	CDS	1791				hypothetical protein
CEIIDJFG_01072	gene	486				
CEIIDJFG_01072	CDS	486				hypothetical protein
CEIIDJFG_01073	gene	3441	pycA			
CEIIDJFG_01073	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
CEIIDJFG_01074	gene	89				
CEIIDJFG_01074	rRNA	89				5S ribosomal RNA (partial)
CEIIDJFG_01075	gene	660				
CEIIDJFG_01075	CDS	660				hypothetical protein
CEIIDJFG_01076	gene	345	hxlR			
CEIIDJFG_01076	CDS	345	hxlR		COG1733	HTH-type transcriptional activator HxlR
CEIIDJFG_01077	gene	390				
CEIIDJFG_01077	CDS	390				hypothetical protein
CEIIDJFG_01078	gene	378				
CEIIDJFG_01078	CDS	378				hypothetical protein
CEIIDJFG_01079	gene	513				
CEIIDJFG_01079	CDS	513				hypothetical protein
CEIIDJFG_01080	gene	804				
CEIIDJFG_01080	CDS	804				hypothetical protein
CEIIDJFG_01081	gene	1479	lsa(C)			
CEIIDJFG_01081	CDS	1479	lsa(C)			ABC-F type ribosomal protection protein Lsa(C)
CEIIDJFG_01082	gene	750				
CEIIDJFG_01082	CDS	750				hypothetical protein
CEIIDJFG_01083	gene	369				
CEIIDJFG_01083	CDS	369				hypothetical protein
CEIIDJFG_01084	gene	1683				
CEIIDJFG_01084	CDS	1683				hypothetical protein
CEIIDJFG_01085	gene	2253	rep			
CEIIDJFG_01085	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
CEIIDJFG_01086	gene	684				
CEIIDJFG_01086	CDS	684				hypothetical protein
CEIIDJFG_01087	gene	3417	addB			
CEIIDJFG_01087	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
CEIIDJFG_01088	gene	3933	addA			
CEIIDJFG_01088	CDS	3933	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
CEIIDJFG_01089	gene	1224	cpdA_1			
CEIIDJFG_01089	CDS	1224	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CEIIDJFG_01090	gene	3081	smc_1			
CEIIDJFG_01090	CDS	3081	smc_1			Chromosome partition protein Smc
CEIIDJFG_01091	gene	1329				
CEIIDJFG_01091	CDS	1329				hypothetical protein
CEIIDJFG_01092	gene	711				
CEIIDJFG_01092	CDS	711				hypothetical protein
CEIIDJFG_01093	gene	582				
CEIIDJFG_01093	CDS	582				hypothetical protein
CEIIDJFG_01094	gene	1332	mepA_4			
CEIIDJFG_01094	CDS	1332	mepA_4			Multidrug export protein MepA
CEIIDJFG_01095	gene	465	yfkJ			
CEIIDJFG_01095	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
CEIIDJFG_01096	gene	894	bglK			
CEIIDJFG_01096	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
CEIIDJFG_01097	gene	993	malR			
CEIIDJFG_01097	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
CEIIDJFG_01098	gene	1287				
CEIIDJFG_01098	CDS	1287				hypothetical protein
CEIIDJFG_01099	gene	873	melD			
CEIIDJFG_01099	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CEIIDJFG_01100	gene	822	melC			
CEIIDJFG_01100	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
CEIIDJFG_01101	gene	2289	malP			
CEIIDJFG_01101	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
CEIIDJFG_01102	gene	1662	malL			
CEIIDJFG_01102	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
CEIIDJFG_01103	gene	642	ycjU			
CEIIDJFG_01103	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
CEIIDJFG_01104	gene	1128	msmX			
CEIIDJFG_01104	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CEIIDJFG_01105	gene	177				
CEIIDJFG_01105	CDS	177				hypothetical protein
CEIIDJFG_01106	gene	2505				
CEIIDJFG_01106	CDS	2505				hypothetical protein
CEIIDJFG_01107	gene	684	macB_3			
CEIIDJFG_01107	CDS	684	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
CEIIDJFG_01108	gene	339				
CEIIDJFG_01108	CDS	339				hypothetical protein
CEIIDJFG_01109	gene	741				
CEIIDJFG_01109	CDS	741				hypothetical protein
CEIIDJFG_01110	gene	1158				
CEIIDJFG_01110	CDS	1158				hypothetical protein
CEIIDJFG_01111	gene	1383	dinG			
CEIIDJFG_01111	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
CEIIDJFG_01112	gene	852				
CEIIDJFG_01112	CDS	852				hypothetical protein
CEIIDJFG_01113	gene	885				
CEIIDJFG_01113	CDS	885				hypothetical protein
CEIIDJFG_01114	gene	4311	polC_2			
CEIIDJFG_01114	CDS	4311	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
CEIIDJFG_01115	gene	699				
CEIIDJFG_01115	CDS	699				hypothetical protein
CEIIDJFG_01116	gene	786				
CEIIDJFG_01116	CDS	786				hypothetical protein
CEIIDJFG_01117	gene	1860				
CEIIDJFG_01117	CDS	1860				hypothetical protein
CEIIDJFG_01118	gene	834	thyA			
CEIIDJFG_01118	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
CEIIDJFG_01119	gene	510	folA			
CEIIDJFG_01119	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
CEIIDJFG_01120	gene	3837				
CEIIDJFG_01120	CDS	3837				hypothetical protein
CEIIDJFG_01121	gene	4719				
CEIIDJFG_01121	CDS	4719				hypothetical protein
CEIIDJFG_01122	gene	318				
CEIIDJFG_01122	CDS	318				hypothetical protein
CEIIDJFG_01123	gene	1278	sasA_4			
CEIIDJFG_01123	CDS	1278	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
CEIIDJFG_01124	gene	675	arlR			
CEIIDJFG_01124	CDS	675	arlR		COG0745	Response regulator ArlR
CEIIDJFG_01125	gene	555				
CEIIDJFG_01125	CDS	555				hypothetical protein
CEIIDJFG_01126	gene	1761				
CEIIDJFG_01126	CDS	1761				hypothetical protein
CEIIDJFG_01127	gene	1515				
CEIIDJFG_01127	CDS	1515				hypothetical protein
CEIIDJFG_01128	gene	441				
CEIIDJFG_01128	CDS	441				hypothetical protein
CEIIDJFG_01129	gene	750	cobB			
CEIIDJFG_01129	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
CEIIDJFG_01130	gene	519	scpB			
CEIIDJFG_01130	CDS	519	scpB		COG1386	Segregation and condensation protein B
CEIIDJFG_01131	gene	762	scpA			
CEIIDJFG_01131	CDS	762	scpA		COG1354	Segregation and condensation protein A
CEIIDJFG_01132	gene	633				
CEIIDJFG_01132	CDS	633				hypothetical protein
CEIIDJFG_01133	gene	1671	rnjA			
CEIIDJFG_01133	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
CEIIDJFG_01134	gene	750				
CEIIDJFG_01134	CDS	750				hypothetical protein
CEIIDJFG_01135	gene	1500	guaB			
CEIIDJFG_01135	CDS	1500	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CEIIDJFG_01136	gene	90				
CEIIDJFG_01136	tRNA	90				tRNA-Ser(gga)
CEIIDJFG_01137	gene	1635				
CEIIDJFG_01137	CDS	1635				hypothetical protein
CEIIDJFG_01138	gene	1176	tadA			
CEIIDJFG_01138	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
CEIIDJFG_01139	gene	1176	thiH			
CEIIDJFG_01139	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
CEIIDJFG_01140	gene	768	thiG			
CEIIDJFG_01140	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
CEIIDJFG_01141	gene	729				
CEIIDJFG_01141	CDS	729				hypothetical protein
CEIIDJFG_01142	gene	195				
CEIIDJFG_01142	CDS	195				hypothetical protein
CEIIDJFG_01143	gene	1377	alsT_3			
CEIIDJFG_01143	CDS	1377	alsT_3		COG1115	Amino-acid carrier protein AlsT
CEIIDJFG_01144	gene	1281	serS			
CEIIDJFG_01144	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CEIIDJFG_01145	gene	396				
CEIIDJFG_01145	CDS	396				IS110 family transposase ISBth13
CEIIDJFG_01146	gene	1086				
CEIIDJFG_01146	CDS	1086				hypothetical protein
CEIIDJFG_01147	gene	228				
CEIIDJFG_01147	CDS	228				IS200/IS605 family transposase ISDha13
CEIIDJFG_01148	gene	1296	lysA			
CEIIDJFG_01148	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CEIIDJFG_01149	gene	1077	alr			
CEIIDJFG_01149	CDS	1077	alr	5.1.1.1		Alanine racemase
CEIIDJFG_01150	gene	1152	scmP			
CEIIDJFG_01150	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CEIIDJFG_01151	gene	720	dapH			
CEIIDJFG_01151	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CEIIDJFG_01152	gene	732	dapB			
CEIIDJFG_01152	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CEIIDJFG_01153	gene	900	dapA_1			
CEIIDJFG_01153	CDS	900	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEIIDJFG_01154	gene	984	asd_1			
CEIIDJFG_01154	CDS	984	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CEIIDJFG_01155	gene	1206	lysC			
CEIIDJFG_01155	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
CEIIDJFG_01156	gene	654				
CEIIDJFG_01156	CDS	654				hypothetical protein
CEIIDJFG_01157	gene	828	exoA			
CEIIDJFG_01157	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CEIIDJFG_01158	gene	1194	tuf			
CEIIDJFG_01158	CDS	1194	tuf		COG0050	Elongation factor Tu
