locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCDIMBMJ_00893	CDS	846	cvfB		COG2996	Conserved virulence factor B
JCDIMBMJ_00894	gene	1317	cca			
JCDIMBMJ_00894	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
JCDIMBMJ_00895	gene	648	lepA			
JCDIMBMJ_00895	CDS	648	lepA	3.6.5.-	COG0481	Elongation factor 4
JCDIMBMJ_00896	gene	1128				
JCDIMBMJ_00896	CDS	1128				hypothetical protein
JCDIMBMJ_00897	gene	885				
JCDIMBMJ_00897	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
JCDIMBMJ_00898	gene	246	xseB			
JCDIMBMJ_00898	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
JCDIMBMJ_00899	gene	636	xseA			
JCDIMBMJ_00899	CDS	636	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JCDIMBMJ_00900	gene	858	trmB			
JCDIMBMJ_00900	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
JCDIMBMJ_00901	gene	318	erpA			
JCDIMBMJ_00901	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
JCDIMBMJ_00902	gene	504	nrdG			
JCDIMBMJ_00902	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
JCDIMBMJ_00903	gene	444	ychF			
JCDIMBMJ_00903	CDS	444	ychF		COG0012	Ribosome-binding ATPase YchF
JCDIMBMJ_00904	gene	456				
JCDIMBMJ_00904	CDS	456				hypothetical protein
JCDIMBMJ_00905	gene	1968				
JCDIMBMJ_00905	CDS	1968				hypothetical protein
JCDIMBMJ_00906	gene	945	murD			
JCDIMBMJ_00906	CDS	945	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JCDIMBMJ_00907	gene	237				
JCDIMBMJ_00907	CDS	237				hypothetical protein
JCDIMBMJ_00908	gene	1701				
JCDIMBMJ_00908	CDS	1701				hypothetical protein
JCDIMBMJ_00909	gene	279				
JCDIMBMJ_00909	CDS	279				hypothetical protein
JCDIMBMJ_00910	gene	1683	recN			
JCDIMBMJ_00910	CDS	1683	recN		COG0497	DNA repair protein RecN
JCDIMBMJ_00911	gene	849				
JCDIMBMJ_00911	CDS	849				DegV domain-containing protein
JCDIMBMJ_00912	gene	1053	citZ			
JCDIMBMJ_00912	CDS	1053	citZ	2.3.3.16	COG0372	Citrate synthase 2
JCDIMBMJ_00913	gene	1587	sasA_1			
JCDIMBMJ_00913	CDS	1587	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JCDIMBMJ_00914	gene	390				
JCDIMBMJ_00914	CDS	390				hypothetical protein
JCDIMBMJ_00915	gene	1362				
JCDIMBMJ_00915	CDS	1362		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JCDIMBMJ_00916	gene	1677	uvrB			
JCDIMBMJ_00916	CDS	1677	uvrB			UvrABC system protein B
JCDIMBMJ_00917	gene	600				
JCDIMBMJ_00917	CDS	600				hypothetical protein
JCDIMBMJ_00918	gene	762	yfiC			
JCDIMBMJ_00918	CDS	762	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
JCDIMBMJ_00919	gene	384	hemC			
JCDIMBMJ_00919	CDS	384	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
JCDIMBMJ_00920	gene	1260	sasA_2			
JCDIMBMJ_00920	CDS	1260	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JCDIMBMJ_00921	gene	369				
JCDIMBMJ_00921	CDS	369				hypothetical protein
JCDIMBMJ_00922	gene	1206				
JCDIMBMJ_00922	CDS	1206		1.6.99.3		putative NADH oxidase
JCDIMBMJ_00923	gene	243				
JCDIMBMJ_00923	CDS	243				hypothetical protein
JCDIMBMJ_00924	gene	801	asrB			
JCDIMBMJ_00924	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
JCDIMBMJ_00925	gene	573	asrA			
JCDIMBMJ_00925	CDS	573	asrA		COG1145	Anaerobic sulfite reductase subunit A
JCDIMBMJ_00926	gene	714	phoP_2			
JCDIMBMJ_00926	CDS	714	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JCDIMBMJ_00927	gene	519	thiN			
JCDIMBMJ_00927	CDS	519	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
JCDIMBMJ_00928	gene	384	cof			
JCDIMBMJ_00928	CDS	384	cof	3.6.1.-		HMP-PP phosphatase
JCDIMBMJ_00929	gene	1128				
JCDIMBMJ_00929	CDS	1128				hypothetical protein
JCDIMBMJ_00930	gene	1380	radA			
JCDIMBMJ_00930	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
JCDIMBMJ_00931	gene	291				
JCDIMBMJ_00931	CDS	291				hypothetical protein
JCDIMBMJ_00932	gene	705	atpB			
JCDIMBMJ_00932	CDS	705	atpB		COG0356	ATP synthase subunit a
JCDIMBMJ_00933	gene	264	atpE			
JCDIMBMJ_00933	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
JCDIMBMJ_00934	gene	507	atpF			
JCDIMBMJ_00934	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
JCDIMBMJ_00935	gene	1017	plsX			
JCDIMBMJ_00935	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JCDIMBMJ_00936	gene	735	rsuA			
JCDIMBMJ_00936	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
JCDIMBMJ_00937	gene	876	hslO			
JCDIMBMJ_00937	CDS	876	hslO		COG1281	33 kDa chaperonin
JCDIMBMJ_00938	gene	951	prmA			
JCDIMBMJ_00938	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
JCDIMBMJ_00939	gene	1296	mtaB			
JCDIMBMJ_00939	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JCDIMBMJ_00940	gene	324				
JCDIMBMJ_00940	CDS	324				hypothetical protein
JCDIMBMJ_00941	gene	237	dltC			
JCDIMBMJ_00941	CDS	237	dltC		COG0236	D-alanyl carrier protein
JCDIMBMJ_00942	gene	711				
JCDIMBMJ_00942	CDS	711				hypothetical protein
JCDIMBMJ_00943	gene	1608	dnaG			
JCDIMBMJ_00943	CDS	1608	dnaG	2.7.7.-		DNA primase
JCDIMBMJ_00944	gene	525				
JCDIMBMJ_00944	CDS	525				hypothetical protein
JCDIMBMJ_00945	gene	1077	aroC			
JCDIMBMJ_00945	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
JCDIMBMJ_00946	gene	498	aroA			
JCDIMBMJ_00946	CDS	498	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JCDIMBMJ_00947	gene	141				
JCDIMBMJ_00947	CDS	141				hypothetical protein
JCDIMBMJ_00948	gene	870	tagU			
JCDIMBMJ_00948	CDS	870	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
JCDIMBMJ_00949	gene	768	sstT			
JCDIMBMJ_00949	CDS	768	sstT			Serine/threonine transporter SstT
JCDIMBMJ_00950	gene	678				
JCDIMBMJ_00950	CDS	678				hypothetical protein
JCDIMBMJ_00951	gene	249				
JCDIMBMJ_00951	CDS	249				hypothetical protein
JCDIMBMJ_00952	gene	1257				
JCDIMBMJ_00952	CDS	1257				hypothetical protein
JCDIMBMJ_00953	gene	981	ltaE			
JCDIMBMJ_00953	CDS	981	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JCDIMBMJ_00954	gene	591	ogt			
JCDIMBMJ_00954	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
JCDIMBMJ_00955	gene	534	apbE			
JCDIMBMJ_00955	CDS	534	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JCDIMBMJ_00956	gene	954				
JCDIMBMJ_00956	CDS	954				hypothetical protein
JCDIMBMJ_00957	gene	1326	murC			
JCDIMBMJ_00957	CDS	1326	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JCDIMBMJ_00958	gene	1023				
JCDIMBMJ_00958	CDS	1023				hypothetical protein
JCDIMBMJ_00959	gene	1425	ziaA			
JCDIMBMJ_00959	CDS	1425	ziaA	7.2.2.12		Zinc-transporting ATPase
JCDIMBMJ_00960	gene	1653	relA			
JCDIMBMJ_00960	CDS	1653	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
JCDIMBMJ_00961	gene	903	truB			
JCDIMBMJ_00961	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
JCDIMBMJ_00962	gene	579	nrnA			
JCDIMBMJ_00962	CDS	579	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
JCDIMBMJ_00963	gene	1215	ykoD			
JCDIMBMJ_00963	CDS	1215	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
JCDIMBMJ_00964	gene	639				
JCDIMBMJ_00964	CDS	639				hypothetical protein
JCDIMBMJ_00965	gene	450	comEA			
JCDIMBMJ_00965	CDS	450	comEA		COG1555	ComE operon protein 1
JCDIMBMJ_00966	gene	900	murJ			
JCDIMBMJ_00966	CDS	900	murJ		COG0728	putative lipid II flippase MurJ
JCDIMBMJ_00967	gene	768				
JCDIMBMJ_00967	CDS	768				hypothetical protein
JCDIMBMJ_00968	gene	687	arnC			
JCDIMBMJ_00968	CDS	687	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
JCDIMBMJ_00969	gene	768				
JCDIMBMJ_00969	CDS	768				hypothetical protein
JCDIMBMJ_00970	gene	510				
JCDIMBMJ_00970	CDS	510				hypothetical protein
JCDIMBMJ_00971	gene	390				
JCDIMBMJ_00971	CDS	390				hypothetical protein
JCDIMBMJ_00972	gene	1167	ubiB			
JCDIMBMJ_00972	CDS	1167	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
JCDIMBMJ_00973	gene	189				
JCDIMBMJ_00973	CDS	189				hypothetical protein
JCDIMBMJ_00974	gene	636	lexA			
JCDIMBMJ_00974	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
JCDIMBMJ_00975	gene	441	xerC			
JCDIMBMJ_00975	CDS	441	xerC			Tyrosine recombinase XerC
JCDIMBMJ_00976	gene	1089				
JCDIMBMJ_00976	CDS	1089				hypothetical protein
JCDIMBMJ_00977	gene	600	fbpC			
JCDIMBMJ_00977	CDS	600	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
JCDIMBMJ_00978	gene	468				
JCDIMBMJ_00978	CDS	468				hypothetical protein
JCDIMBMJ_00979	gene	813	uppP			
JCDIMBMJ_00979	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
JCDIMBMJ_00980	gene	504				
JCDIMBMJ_00980	CDS	504				hypothetical protein
JCDIMBMJ_00981	gene	1188	tagF			
JCDIMBMJ_00981	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
JCDIMBMJ_00982	gene	864	map			
JCDIMBMJ_00982	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
JCDIMBMJ_00983	gene	627				
JCDIMBMJ_00983	CDS	627				hypothetical protein
JCDIMBMJ_00984	gene	249	hcp			
JCDIMBMJ_00984	CDS	249	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
JCDIMBMJ_00985	gene	255				
JCDIMBMJ_00985	CDS	255			COG1132	putative ABC transporter ATP-binding protein
JCDIMBMJ_00986	gene	576				
JCDIMBMJ_00986	CDS	576				hypothetical protein
JCDIMBMJ_00987	gene	1023	thiY			
JCDIMBMJ_00987	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
JCDIMBMJ_00988	gene	183				
JCDIMBMJ_00988	CDS	183				hypothetical protein
JCDIMBMJ_00989	gene	306				
JCDIMBMJ_00989	CDS	306				hypothetical protein
JCDIMBMJ_00990	gene	396	ribR			
JCDIMBMJ_00990	CDS	396	ribR	2.7.1.26	COG0196	RNA-binding riboflavin kinase RibR
JCDIMBMJ_00991	gene	255	rpsO			
JCDIMBMJ_00991	CDS	255	rpsO		COG0184	30S ribosomal protein S15
JCDIMBMJ_00992	gene	765	fpuC			
JCDIMBMJ_00992	CDS	765	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
JCDIMBMJ_00993	gene	756	fpuB			
JCDIMBMJ_00993	CDS	756	fpuB		COG0609	Petrobactin import system permease protein FpuB
JCDIMBMJ_00994	gene	546	recX			
JCDIMBMJ_00994	CDS	546	recX			Regulatory protein RecX
JCDIMBMJ_00995	gene	696	nadD			
JCDIMBMJ_00995	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
JCDIMBMJ_00996	gene	507				
JCDIMBMJ_00996	CDS	507				hypothetical protein
JCDIMBMJ_00997	gene	771	hexR			
JCDIMBMJ_00997	CDS	771	hexR		COG1737	HTH-type transcriptional regulator HexR
JCDIMBMJ_00998	gene	177				
JCDIMBMJ_00998	CDS	177				hypothetical protein
JCDIMBMJ_00999	gene	822				
JCDIMBMJ_00999	CDS	822				hypothetical protein
JCDIMBMJ_01000	gene	699				
JCDIMBMJ_01000	CDS	699				hypothetical protein
JCDIMBMJ_01001	gene	582				
JCDIMBMJ_01001	CDS	582				hypothetical protein
JCDIMBMJ_01002	gene	990				
JCDIMBMJ_01002	CDS	990				hypothetical protein
