locus_tag	ftype	length_bp	gene	EC_number	COG	product
OOLAICBM_00969	gene	951				
OOLAICBM_00969	CDS	951				hypothetical protein
OOLAICBM_00970	gene	561				
OOLAICBM_00970	CDS	561				hypothetical protein
OOLAICBM_00971	gene	549				
OOLAICBM_00971	CDS	549				hypothetical protein
OOLAICBM_00972	gene	189				
OOLAICBM_00972	CDS	189				Rubredoxin
OOLAICBM_00973	gene	1101	dhaD			
OOLAICBM_00973	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
OOLAICBM_00974	gene	1191				
OOLAICBM_00974	CDS	1191				hypothetical protein
OOLAICBM_00975	gene	750				
OOLAICBM_00975	CDS	750				hypothetical protein
OOLAICBM_00976	gene	411				
OOLAICBM_00976	CDS	411				hypothetical protein
OOLAICBM_00977	gene	243				
OOLAICBM_00977	CDS	243				hypothetical protein
OOLAICBM_00978	gene	705				
OOLAICBM_00978	CDS	705				hypothetical protein
OOLAICBM_00979	gene	1368	mepA_4			
OOLAICBM_00979	CDS	1368	mepA_4			Multidrug export protein MepA
OOLAICBM_00980	gene	2472				
OOLAICBM_00980	CDS	2472				hypothetical protein
OOLAICBM_00981	gene	432				
OOLAICBM_00981	CDS	432				hypothetical protein
OOLAICBM_00982	gene	639				
OOLAICBM_00982	CDS	639				hypothetical protein
OOLAICBM_00983	gene	1626	mleA			
OOLAICBM_00983	CDS	1626	mleA	4.1.1.101	COG0281	Malolactic enzyme
OOLAICBM_00984	gene	735	rsuA			
OOLAICBM_00984	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
OOLAICBM_00985	gene	876	hslO			
OOLAICBM_00985	CDS	876	hslO		COG1281	33 kDa chaperonin
OOLAICBM_00986	gene	795	COQ5			
OOLAICBM_00986	CDS	795	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OOLAICBM_00987	gene	1371	ykoD_5			
OOLAICBM_00987	CDS	1371	ykoD_5	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OOLAICBM_00988	gene	690	ecfT_3			
OOLAICBM_00988	CDS	690	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
OOLAICBM_00989	gene	588				
OOLAICBM_00989	CDS	588				hypothetical protein
OOLAICBM_00990	gene	1725				
OOLAICBM_00990	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
OOLAICBM_00991	gene	1758	hepA			
OOLAICBM_00991	CDS	1758	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
OOLAICBM_00992	gene	933	rhaR_2			
OOLAICBM_00992	CDS	933	rhaR_2			HTH-type transcriptional activator RhaR
OOLAICBM_00993	gene	627				
OOLAICBM_00993	CDS	627			COG2826	IS30 family transposase ISLga1
OOLAICBM_00994	gene	369				
OOLAICBM_00994	CDS	369			COG2826	IS30 family transposase ISLga1
OOLAICBM_00995	gene	1239	rps1			
OOLAICBM_00995	CDS	1239	rps1		COG0539	30S ribosomal protein S1
OOLAICBM_00996	gene	354				
OOLAICBM_00996	CDS	354				hypothetical protein
OOLAICBM_00997	gene	213				
OOLAICBM_00997	CDS	213				hypothetical protein
OOLAICBM_00998	gene	1560				
OOLAICBM_00998	CDS	1560				hypothetical protein
OOLAICBM_00999	gene	729	ecsA_2			
OOLAICBM_00999	CDS	729	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
OOLAICBM_01000	gene	618	slmA			
OOLAICBM_01000	CDS	618	slmA			Nucleoid occlusion factor SlmA
OOLAICBM_01001	gene	1659	glnS			
OOLAICBM_01001	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OOLAICBM_01002	gene	558				
OOLAICBM_01002	CDS	558				hypothetical protein
OOLAICBM_01003	gene	1440	miaB			
OOLAICBM_01003	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OOLAICBM_01004	gene	198				
OOLAICBM_01004	CDS	198				hypothetical protein
OOLAICBM_01005	gene	366				
OOLAICBM_01005	CDS	366				hypothetical protein
OOLAICBM_01006	gene	969				
OOLAICBM_01006	CDS	969		2.7.7.-		Cyclic dipyrimidine nucleotide synthase
OOLAICBM_01007	gene	555				
OOLAICBM_01007	CDS	555				hypothetical protein
OOLAICBM_01008	gene	510				
OOLAICBM_01008	CDS	510				hypothetical protein
OOLAICBM_01009	gene	453				
OOLAICBM_01009	CDS	453				hypothetical protein
OOLAICBM_01010	gene	396				
OOLAICBM_01010	CDS	396				hypothetical protein
OOLAICBM_01011	gene	777				
OOLAICBM_01011	CDS	777				hypothetical protein
OOLAICBM_01012	gene	213				
OOLAICBM_01012	CDS	213				hypothetical protein
OOLAICBM_01013	gene	834				
OOLAICBM_01013	CDS	834				hypothetical protein
OOLAICBM_01014	gene	5994				
OOLAICBM_01014	CDS	5994				hypothetical protein
OOLAICBM_01015	gene	89				
OOLAICBM_01015	rRNA	89				5S ribosomal RNA (partial)
OOLAICBM_01016	gene	417				
OOLAICBM_01016	CDS	417				hypothetical protein
OOLAICBM_01017	gene	147				
OOLAICBM_01017	CDS	147				hypothetical protein
OOLAICBM_01018	gene	1767				
OOLAICBM_01018	CDS	1767				hypothetical protein
OOLAICBM_01019	gene	453				
OOLAICBM_01019	CDS	453				hypothetical protein
OOLAICBM_01020	gene	894				
OOLAICBM_01020	CDS	894				hypothetical protein
OOLAICBM_01021	gene	1023				
OOLAICBM_01021	CDS	1023				hypothetical protein
OOLAICBM_01022	gene	516				
OOLAICBM_01022	CDS	516				hypothetical protein
OOLAICBM_01023	gene	107				
OOLAICBM_01023	rRNA	107				5S ribosomal RNA
OOLAICBM_01024	gene	3441	pycA			
OOLAICBM_01024	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
OOLAICBM_01025	gene	1401				
OOLAICBM_01025	CDS	1401				hypothetical protein
