locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJOHOOOO_00927	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IJOHOOOO_00928	gene	462	ribH			
IJOHOOOO_00928	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IJOHOOOO_00929	gene	1431	pepD_2			
IJOHOOOO_00929	CDS	1431	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
IJOHOOOO_00930	gene	363				
IJOHOOOO_00930	CDS	363				hypothetical protein
IJOHOOOO_00931	gene	1017	hmo_2			
IJOHOOOO_00931	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
IJOHOOOO_00932	gene	495	rnhB			
IJOHOOOO_00932	CDS	495	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IJOHOOOO_00933	gene	1311	nadB			
IJOHOOOO_00933	CDS	1311	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IJOHOOOO_00934	gene	630	nadA			
IJOHOOOO_00934	CDS	630	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IJOHOOOO_00935	gene	1017	typA			
IJOHOOOO_00935	CDS	1017	typA		COG1217	GTP-binding protein TypA/BipA 
IJOHOOOO_00936	gene	705				
IJOHOOOO_00936	CDS	705				hypothetical protein
IJOHOOOO_00937	gene	354				
IJOHOOOO_00937	CDS	354				hypothetical protein
IJOHOOOO_00938	gene	1548				
IJOHOOOO_00938	CDS	1548				hypothetical protein
IJOHOOOO_00939	gene	645	uppP			
IJOHOOOO_00939	CDS	645	uppP	3.6.1.27		Undecaprenyl-diphosphatase
IJOHOOOO_00940	gene	1695	pgcA			
IJOHOOOO_00940	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
IJOHOOOO_00941	gene	477				
IJOHOOOO_00941	CDS	477				hypothetical protein
IJOHOOOO_00942	gene	1236	baiN			
IJOHOOOO_00942	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
IJOHOOOO_00943	gene	582				
IJOHOOOO_00943	CDS	582				hypothetical protein
IJOHOOOO_00944	gene	711				
IJOHOOOO_00944	CDS	711				hypothetical protein
IJOHOOOO_00945	gene	507	tlyC			
IJOHOOOO_00945	CDS	507	tlyC		COG1253	Hemolysin C
IJOHOOOO_00946	gene	1428	apeB			
IJOHOOOO_00946	CDS	1428	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
IJOHOOOO_00947	gene	672	rep_2			
IJOHOOOO_00947	CDS	672	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
IJOHOOOO_00948	gene	429				
IJOHOOOO_00948	CDS	429				hypothetical protein
IJOHOOOO_00949	gene	1668	ubiB			
IJOHOOOO_00949	CDS	1668	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
IJOHOOOO_00950	gene	1200	brnQ_4			
IJOHOOOO_00950	CDS	1200	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
IJOHOOOO_00951	gene	354				
IJOHOOOO_00951	CDS	354				hypothetical protein
IJOHOOOO_00952	gene	1362	murC			
IJOHOOOO_00952	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IJOHOOOO_00953	gene	1416	sbcC			
IJOHOOOO_00953	CDS	1416	sbcC			Nuclease SbcCD subunit C
IJOHOOOO_00954	gene	75				
IJOHOOOO_00954	tRNA	75				tRNA-Arg(tcg)
IJOHOOOO_00955	gene	402				
IJOHOOOO_00955	CDS	402				hypothetical protein
IJOHOOOO_00956	gene	75				
IJOHOOOO_00956	tRNA	75				tRNA-Arg(cct)
IJOHOOOO_00957	gene	192				
IJOHOOOO_00957	CDS	192				hypothetical protein
IJOHOOOO_00958	gene	786	ugtP			
IJOHOOOO_00958	CDS	786	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
IJOHOOOO_00959	gene	690				
IJOHOOOO_00959	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
IJOHOOOO_00960	gene	687	phoU			
IJOHOOOO_00960	CDS	687	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
IJOHOOOO_00961	gene	1002	add			
IJOHOOOO_00961	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
IJOHOOOO_00962	gene	999	ffh			
IJOHOOOO_00962	CDS	999	ffh		COG0541	Signal recognition particle protein
IJOHOOOO_00963	gene	273	rpsP			
IJOHOOOO_00963	CDS	273	rpsP		COG0228	30S ribosomal protein S16
IJOHOOOO_00964	gene	234				
IJOHOOOO_00964	CDS	234				hypothetical protein
IJOHOOOO_00965	gene	519	rimM			
IJOHOOOO_00965	CDS	519	rimM			Ribosome maturation factor RimM
IJOHOOOO_00966	gene	447				
IJOHOOOO_00966	CDS	447				hypothetical protein
IJOHOOOO_00967	gene	552				
IJOHOOOO_00967	CDS	552				hypothetical protein
IJOHOOOO_00968	gene	819				
IJOHOOOO_00968	CDS	819				hypothetical protein
IJOHOOOO_00969	gene	699				
IJOHOOOO_00969	CDS	699				hypothetical protein
IJOHOOOO_00970	gene	906				
IJOHOOOO_00970	CDS	906				hypothetical protein
IJOHOOOO_00971	gene	540				
IJOHOOOO_00971	CDS	540				hypothetical protein
IJOHOOOO_00972	gene	747	fabG			
IJOHOOOO_00972	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IJOHOOOO_00973	gene	330	fabD			
IJOHOOOO_00973	CDS	330	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
IJOHOOOO_00974	gene	549	rbr			
IJOHOOOO_00974	CDS	549	rbr		COG1592	Rubrerythrin
IJOHOOOO_00975	gene	519	hmpT			
IJOHOOOO_00975	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
IJOHOOOO_00976	gene	609				
IJOHOOOO_00976	CDS	609				hypothetical protein
IJOHOOOO_00977	gene	885	glyQ			
IJOHOOOO_00977	CDS	885	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
IJOHOOOO_00978	gene	255				
IJOHOOOO_00978	CDS	255				hypothetical protein
IJOHOOOO_00979	gene	396				
IJOHOOOO_00979	CDS	396				hypothetical protein
IJOHOOOO_00980	gene	1938				
IJOHOOOO_00980	CDS	1938				hypothetical protein
IJOHOOOO_00981	gene	1653	htpG			
IJOHOOOO_00981	CDS	1653	htpG		COG0326	Chaperone protein HtpG
IJOHOOOO_00982	gene	333				
IJOHOOOO_00982	CDS	333				hypothetical protein
IJOHOOOO_00983	gene	969	trxB			
IJOHOOOO_00983	CDS	969	trxB	1.8.1.9	COG0492	Thioredoxin reductase
IJOHOOOO_00984	gene	687	zwf			
IJOHOOOO_00984	CDS	687	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
IJOHOOOO_00985	gene	615				
IJOHOOOO_00985	CDS	615				hypothetical protein
IJOHOOOO_00986	gene	594				
IJOHOOOO_00986	CDS	594				hypothetical protein
IJOHOOOO_00987	gene	576				
IJOHOOOO_00987	CDS	576				hypothetical protein
IJOHOOOO_00988	gene	537				
IJOHOOOO_00988	CDS	537				hypothetical protein
IJOHOOOO_00989	gene	345	hemC			
IJOHOOOO_00989	CDS	345	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
IJOHOOOO_00990	gene	1524	cysG_1			
IJOHOOOO_00990	CDS	1524	cysG_1	4.99.1.4		Siroheme synthase
IJOHOOOO_00991	gene	369	tmcAL			
IJOHOOOO_00991	CDS	369	tmcAL	6.3.4.-		tRNA(Met) cytidine acetate ligase
IJOHOOOO_00992	gene	1200	ackA			
IJOHOOOO_00992	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
IJOHOOOO_00993	gene	795	COQ5_2			
IJOHOOOO_00993	CDS	795	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IJOHOOOO_00994	gene	876	hslO			
IJOHOOOO_00994	CDS	876	hslO		COG1281	33 kDa chaperonin
IJOHOOOO_00995	gene	651				
IJOHOOOO_00995	CDS	651				hypothetical protein
IJOHOOOO_00996	gene	954				
IJOHOOOO_00996	CDS	954				hypothetical protein
IJOHOOOO_00997	gene	1401				
IJOHOOOO_00997	CDS	1401				hypothetical protein
IJOHOOOO_00998	gene	390	glmS			
IJOHOOOO_00998	CDS	390	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IJOHOOOO_00999	gene	1851	clpB			
IJOHOOOO_00999	CDS	1851	clpB		COG0542	Chaperone protein ClpB
IJOHOOOO_01000	gene	1404	bioB_2			
IJOHOOOO_01000	CDS	1404	bioB_2	2.8.1.6		Biotin synthase
IJOHOOOO_01001	gene	267				
IJOHOOOO_01001	CDS	267				hypothetical protein
IJOHOOOO_01002	gene	1557				
IJOHOOOO_01002	CDS	1557				hypothetical protein
IJOHOOOO_01003	gene	1011				
IJOHOOOO_01003	CDS	1011				hypothetical protein
IJOHOOOO_01004	gene	228	acpP			
IJOHOOOO_01004	CDS	228	acpP			Acyl carrier protein
IJOHOOOO_01005	gene	819	murJ_2			
IJOHOOOO_01005	CDS	819	murJ_2		COG0728	putative lipid II flippase MurJ
IJOHOOOO_01006	gene	654				
IJOHOOOO_01006	CDS	654				hypothetical protein
IJOHOOOO_01007	gene	825	pdxY			
IJOHOOOO_01007	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
IJOHOOOO_01008	gene	546				
IJOHOOOO_01008	CDS	546			COG3599	putative protein
IJOHOOOO_01009	gene	483	coaD			
IJOHOOOO_01009	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
IJOHOOOO_01010	gene	297				
IJOHOOOO_01010	CDS	297				hypothetical protein
IJOHOOOO_01011	gene	1305	leuC			
IJOHOOOO_01011	CDS	1305	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
IJOHOOOO_01012	gene	918				
IJOHOOOO_01012	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
IJOHOOOO_01013	gene	453				
IJOHOOOO_01013	CDS	453				hypothetical protein
IJOHOOOO_01014	gene	465				
IJOHOOOO_01014	CDS	465				hypothetical protein
IJOHOOOO_01015	gene	426	lytC_9			
IJOHOOOO_01015	CDS	426	lytC_9	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IJOHOOOO_01016	gene	456				
IJOHOOOO_01016	CDS	456				hypothetical protein
IJOHOOOO_01017	gene	399	ychF			
IJOHOOOO_01017	CDS	399	ychF		COG0012	Ribosome-binding ATPase YchF
IJOHOOOO_01018	gene	702				
IJOHOOOO_01018	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
IJOHOOOO_01019	gene	834	rpoC			
IJOHOOOO_01019	CDS	834	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IJOHOOOO_01020	gene	924	fba			
IJOHOOOO_01020	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
IJOHOOOO_01021	gene	606				
IJOHOOOO_01021	CDS	606				hypothetical protein
IJOHOOOO_01022	gene	327				
IJOHOOOO_01022	CDS	327				hypothetical protein
IJOHOOOO_01023	gene	720				
IJOHOOOO_01023	CDS	720				hypothetical protein
IJOHOOOO_01024	gene	1050	btuD_3			
IJOHOOOO_01024	CDS	1050	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJOHOOOO_01025	gene	609				
IJOHOOOO_01025	CDS	609				hypothetical protein
IJOHOOOO_01026	gene	333	ispA			
IJOHOOOO_01026	CDS	333	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
IJOHOOOO_01027	gene	432				
IJOHOOOO_01027	CDS	432				hypothetical protein
IJOHOOOO_01028	gene	1350	alsT_3			
IJOHOOOO_01028	CDS	1350	alsT_3		COG1115	Amino-acid carrier protein AlsT
IJOHOOOO_01029	gene	321	pyrF			
IJOHOOOO_01029	CDS	321	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
IJOHOOOO_01030	gene	1050	carA			
IJOHOOOO_01030	CDS	1050	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IJOHOOOO_01031	gene	1005	cbiD			
IJOHOOOO_01031	CDS	1005	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
IJOHOOOO_01032	gene	720	cbiE			
IJOHOOOO_01032	CDS	720	cbiE	2.1.1.289	COG2241	Cobalt-precorrin-7 C(5)-methyltransferase
IJOHOOOO_01033	gene	465	cymR			
IJOHOOOO_01033	CDS	465	cymR			HTH-type transcriptional regulator CymR
IJOHOOOO_01034	gene	618				
IJOHOOOO_01034	CDS	618			COG2256	putative AAA domain-containing protein
IJOHOOOO_01035	gene	750	tagF			
IJOHOOOO_01035	CDS	750	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
IJOHOOOO_01036	gene	594				
IJOHOOOO_01036	CDS	594				hypothetical protein
IJOHOOOO_01037	gene	522	niaR			
IJOHOOOO_01037	CDS	522	niaR		COG1827	putative transcription repressor NiaR
IJOHOOOO_01038	gene	903	truB			
IJOHOOOO_01038	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
IJOHOOOO_01039	gene	276				
IJOHOOOO_01039	CDS	276				hypothetical protein
IJOHOOOO_01040	gene	1089	clsA_2			
IJOHOOOO_01040	CDS	1089	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
IJOHOOOO_01041	gene	441	argG			
IJOHOOOO_01041	CDS	441	argG	6.3.4.5		Argininosuccinate synthase
IJOHOOOO_01042	gene	441				
IJOHOOOO_01042	CDS	441				hypothetical protein
IJOHOOOO_01043	gene	966	mraY			
IJOHOOOO_01043	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IJOHOOOO_01044	gene	624	msrB			
IJOHOOOO_01044	CDS	624	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
IJOHOOOO_01045	gene	582	thiG			
IJOHOOOO_01045	CDS	582	thiG	2.8.1.10	COG2022	Thiazole synthase
IJOHOOOO_01046	gene	477	purE			
IJOHOOOO_01046	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IJOHOOOO_01047	gene	126				
IJOHOOOO_01047	CDS	126				hypothetical protein
IJOHOOOO_01048	gene	294				
IJOHOOOO_01048	CDS	294				hypothetical protein
IJOHOOOO_01049	gene	732	ftsZ			
IJOHOOOO_01049	CDS	732	ftsZ		COG0206	Cell division protein FtsZ
IJOHOOOO_01050	gene	516	nrdR			
IJOHOOOO_01050	CDS	516	nrdR		COG1327	Transcriptional repressor NrdR
IJOHOOOO_01051	gene	663	wecA			
IJOHOOOO_01051	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
IJOHOOOO_01052	gene	651				
IJOHOOOO_01052	CDS	651				hypothetical protein
IJOHOOOO_01053	gene	249				
IJOHOOOO_01053	CDS	249				hypothetical protein
IJOHOOOO_01054	gene	1293				
IJOHOOOO_01054	CDS	1293				hypothetical protein
IJOHOOOO_01055	gene	231	msbA_3			
IJOHOOOO_01055	CDS	231	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IJOHOOOO_01056	gene	90				
IJOHOOOO_01056	tRNA	90				tRNA-Ser(gga)
IJOHOOOO_01057	gene	933				
IJOHOOOO_01057	CDS	933				hypothetical protein
IJOHOOOO_01058	gene	495	pyrD			
IJOHOOOO_01058	CDS	495	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
IJOHOOOO_01059	gene	582	pyrE			
IJOHOOOO_01059	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IJOHOOOO_01060	gene	231				
IJOHOOOO_01060	CDS	231				hypothetical protein
IJOHOOOO_01061	gene	1164	alr1			
IJOHOOOO_01061	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
IJOHOOOO_01062	gene	498	ruvC			
IJOHOOOO_01062	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
IJOHOOOO_01063	gene	612	ruvA			
IJOHOOOO_01063	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
IJOHOOOO_01064	gene	330				
IJOHOOOO_01064	CDS	330				hypothetical protein
IJOHOOOO_01065	gene	465	bcp			
IJOHOOOO_01065	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
IJOHOOOO_01066	gene	318	opuCD			
IJOHOOOO_01066	CDS	318	opuCD		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCD
IJOHOOOO_01067	gene	381	ftsH_2			
IJOHOOOO_01067	CDS	381	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IJOHOOOO_01068	gene	489				
IJOHOOOO_01068	CDS	489				hypothetical protein
IJOHOOOO_01069	gene	495	lexA			
IJOHOOOO_01069	CDS	495	lexA	3.4.21.88	COG1974	LexA repressor
IJOHOOOO_01070	gene	837				
IJOHOOOO_01070	CDS	837				hypothetical protein
IJOHOOOO_01071	gene	252				
IJOHOOOO_01071	CDS	252				hypothetical protein
IJOHOOOO_01072	gene	456				
IJOHOOOO_01072	CDS	456				hypothetical protein
IJOHOOOO_01073	gene	1140	tadA			
IJOHOOOO_01073	CDS	1140	tadA	3.5.4.33		tRNA-specific adenosine deaminase
IJOHOOOO_01074	gene	831	hemB			
IJOHOOOO_01074	CDS	831	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
IJOHOOOO_01075	gene	477	cysG_2			
IJOHOOOO_01075	CDS	477	cysG_2		COG0007	Siroheme synthase
IJOHOOOO_01076	gene	159				
IJOHOOOO_01076	CDS	159				hypothetical protein
IJOHOOOO_01077	gene	1023	lnpD			
IJOHOOOO_01077	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
IJOHOOOO_01078	gene	780				
IJOHOOOO_01078	CDS	780			COG0391	Gluconeogenesis factor
IJOHOOOO_01079	gene	417	ndx1			
IJOHOOOO_01079	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
IJOHOOOO_01080	gene	285				
IJOHOOOO_01080	CDS	285				hypothetical protein
IJOHOOOO_01081	gene	489	comM			
IJOHOOOO_01081	CDS	489	comM		COG0606	Competence protein ComM
IJOHOOOO_01082	gene	684	tagU			
IJOHOOOO_01082	CDS	684	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
IJOHOOOO_01083	gene	273				
IJOHOOOO_01083	CDS	273				hypothetical protein
IJOHOOOO_01084	gene	585				
IJOHOOOO_01084	CDS	585				hypothetical protein
IJOHOOOO_01085	gene	645	ywpJ			
IJOHOOOO_01085	CDS	645	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
IJOHOOOO_01086	gene	567				
IJOHOOOO_01086	CDS	567				hypothetical protein
IJOHOOOO_01087	gene	99				
IJOHOOOO_01087	CDS	99				hypothetical protein
IJOHOOOO_01088	gene	1140	xerD			
IJOHOOOO_01088	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
IJOHOOOO_01089	gene	399				
IJOHOOOO_01089	CDS	399				hypothetical protein
IJOHOOOO_01090	gene	720	ytrB			
IJOHOOOO_01090	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
IJOHOOOO_01091	gene	417				
IJOHOOOO_01091	CDS	417				hypothetical protein
IJOHOOOO_01092	gene	888	nadK			
IJOHOOOO_01092	CDS	888	nadK	2.7.1.23		NAD kinase
IJOHOOOO_01093	gene	390				
IJOHOOOO_01093	CDS	390				hypothetical protein
IJOHOOOO_01094	gene	477	pnp_1			
IJOHOOOO_01094	CDS	477	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
IJOHOOOO_01095	gene	639	thiE			
IJOHOOOO_01095	CDS	639	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
IJOHOOOO_01096	gene	621	ribU			
IJOHOOOO_01096	CDS	621	ribU			Riboflavin transporter RibU
IJOHOOOO_01097	gene	471	pnp_2			
IJOHOOOO_01097	CDS	471	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
IJOHOOOO_01098	gene	423				
IJOHOOOO_01098	CDS	423				hypothetical protein
IJOHOOOO_01099	gene	294				
IJOHOOOO_01099	CDS	294				hypothetical protein
IJOHOOOO_01100	gene	651				
IJOHOOOO_01100	CDS	651				hypothetical protein
IJOHOOOO_01101	gene	276	apt_2			
IJOHOOOO_01101	CDS	276	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
IJOHOOOO_01102	gene	369				
IJOHOOOO_01102	CDS	369				hypothetical protein
