locus_tag	ftype	length_bp	gene	EC_number	COG	product
KOGLFFLK_00941	gene	855				
KOGLFFLK_00941	CDS	855				hypothetical protein
KOGLFFLK_00942	gene	273				
KOGLFFLK_00942	CDS	273				hypothetical protein
KOGLFFLK_00943	gene	1119	ribD			
KOGLFFLK_00943	CDS	1119	ribD		COG0117	Riboflavin biosynthesis protein RibD
KOGLFFLK_00944	gene	657	ribE			
KOGLFFLK_00944	CDS	657	ribE	2.5.1.9	COG0307	Riboflavin synthase
KOGLFFLK_00945	gene	1206	ribBA			
KOGLFFLK_00945	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
KOGLFFLK_00946	gene	462	ribH			
KOGLFFLK_00946	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
KOGLFFLK_00947	gene	687	glxR			
KOGLFFLK_00947	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
KOGLFFLK_00948	gene	1011	asrA			
KOGLFFLK_00948	CDS	1011	asrA		COG1145	Anaerobic sulfite reductase subunit A
KOGLFFLK_00949	gene	801	asrB			
KOGLFFLK_00949	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
KOGLFFLK_00950	gene	972	asrC			
KOGLFFLK_00950	CDS	972	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
KOGLFFLK_00951	gene	771	nirC			
KOGLFFLK_00951	CDS	771	nirC		COG2116	Nitrite transporter NirC
KOGLFFLK_00952	gene	198				
KOGLFFLK_00952	CDS	198				hypothetical protein
KOGLFFLK_00953	gene	324				
KOGLFFLK_00953	CDS	324				hypothetical protein
KOGLFFLK_00954	gene	546				
KOGLFFLK_00954	CDS	546				hypothetical protein
KOGLFFLK_00955	gene	402				
KOGLFFLK_00955	CDS	402				hypothetical protein
KOGLFFLK_00956	gene	522	dcd			
KOGLFFLK_00956	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
KOGLFFLK_00957	gene	969	bioB_2			
KOGLFFLK_00957	CDS	969	bioB_2	2.8.1.6		Biotin synthase
KOGLFFLK_00958	gene	933	hemC			
KOGLFFLK_00958	CDS	933	hemC	2.5.1.61		Porphobilinogen deaminase
KOGLFFLK_00959	gene	1524	cysG_1			
KOGLFFLK_00959	CDS	1524	cysG_1	4.99.1.4		Siroheme synthase
KOGLFFLK_00960	gene	969	hemB			
KOGLFFLK_00960	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
KOGLFFLK_00961	gene	477	cysG_2			
KOGLFFLK_00961	CDS	477	cysG_2		COG0007	Siroheme synthase
KOGLFFLK_00962	gene	2361	pcrA			
KOGLFFLK_00962	CDS	2361	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
KOGLFFLK_00963	gene	2439				
KOGLFFLK_00963	CDS	2439				hypothetical protein
KOGLFFLK_00964	gene	576	zapA			
KOGLFFLK_00964	CDS	576	zapA			Cell division protein ZapA
KOGLFFLK_00965	gene	1149	hemW			
KOGLFFLK_00965	CDS	1149	hemW		COG0635	Heme chaperone HemW
KOGLFFLK_00966	gene	861				
KOGLFFLK_00966	CDS	861				hypothetical protein
KOGLFFLK_00967	gene	1317	cca			
KOGLFFLK_00967	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
KOGLFFLK_00968	gene	1806	lepA			
KOGLFFLK_00968	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
KOGLFFLK_00969	gene	267	rpsT			
KOGLFFLK_00969	CDS	267	rpsT		COG0268	30S ribosomal protein S20
KOGLFFLK_00970	gene	120				
KOGLFFLK_00970	CDS	120				hypothetical protein
KOGLFFLK_00971	gene	1875	yxdM			
KOGLFFLK_00971	CDS	1875	yxdM			ABC transporter permease protein YxdM
KOGLFFLK_00972	gene	756	yxdL			
KOGLFFLK_00972	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
KOGLFFLK_00973	gene	990	graS			
KOGLFFLK_00973	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
KOGLFFLK_00974	gene	687	graR			
KOGLFFLK_00974	CDS	687	graR		COG0745	Response regulator protein GraR
KOGLFFLK_00975	gene	1038	yqeN			
KOGLFFLK_00975	CDS	1038	yqeN		COG1466	putative protein YqeN
KOGLFFLK_00976	gene	1245				
KOGLFFLK_00976	CDS	1245				hypothetical protein
KOGLFFLK_00977	gene	1287	eis			
KOGLFFLK_00977	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
KOGLFFLK_00978	gene	906				
KOGLFFLK_00978	CDS	906				hypothetical protein
KOGLFFLK_00979	gene	867	comEC			
KOGLFFLK_00979	CDS	867	comEC		COG0658	ComE operon protein 3
KOGLFFLK_00980	gene	717	tcdA			
KOGLFFLK_00980	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
KOGLFFLK_00981	gene	1155	dnaJ			
KOGLFFLK_00981	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
KOGLFFLK_00982	gene	1845	dnaK			
KOGLFFLK_00982	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
KOGLFFLK_00983	gene	624	grpE			
KOGLFFLK_00983	CDS	624	grpE			Protein GrpE
KOGLFFLK_00984	gene	1005	hrcA			
KOGLFFLK_00984	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KOGLFFLK_00985	gene	1926	thrZ			
KOGLFFLK_00985	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
KOGLFFLK_00986	gene	1980				
KOGLFFLK_00986	CDS	1980				hypothetical protein
KOGLFFLK_00987	gene	177				
KOGLFFLK_00987	CDS	177				hypothetical protein
KOGLFFLK_00988	gene	1023	lnpD			
KOGLFFLK_00988	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
KOGLFFLK_00989	gene	1104				
KOGLFFLK_00989	CDS	1104				hypothetical protein
KOGLFFLK_00990	gene	1230				
KOGLFFLK_00990	CDS	1230				hypothetical protein
KOGLFFLK_00991	gene	1005	asnA			
KOGLFFLK_00991	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
KOGLFFLK_00992	gene	531	hpt_2			
KOGLFFLK_00992	CDS	531	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
KOGLFFLK_00993	gene	795				
KOGLFFLK_00993	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
KOGLFFLK_00994	gene	1236	baiN			
KOGLFFLK_00994	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
KOGLFFLK_00995	gene	477				
KOGLFFLK_00995	CDS	477				hypothetical protein
KOGLFFLK_00996	gene	1764				
KOGLFFLK_00996	CDS	1764				hypothetical protein
KOGLFFLK_00997	gene	3534				
KOGLFFLK_00997	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
KOGLFFLK_00998	gene	882	licT			
KOGLFFLK_00998	CDS	882	licT		COG3711	Transcription antiterminator LicT
KOGLFFLK_00999	gene	2154	ptsG			
KOGLFFLK_00999	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
KOGLFFLK_01000	gene	681				
KOGLFFLK_01000	CDS	681				hypothetical protein
KOGLFFLK_01001	gene	219				
KOGLFFLK_01001	CDS	219				hypothetical protein
KOGLFFLK_01002	gene	1416	aroA			
KOGLFFLK_01002	CDS	1416	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KOGLFFLK_01003	gene	1077	aroC			
KOGLFFLK_01003	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
KOGLFFLK_01004	gene	780	aroK			
KOGLFFLK_01004	CDS	780	aroK	2.7.1.71		Shikimate kinase
KOGLFFLK_01005	gene	1860	asnB			
KOGLFFLK_01005	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KOGLFFLK_01006	gene	513	sigM			
KOGLFFLK_01006	CDS	513	sigM		COG1595	ECF RNA polymerase sigma factor SigM
KOGLFFLK_01007	gene	1098	ychF			
KOGLFFLK_01007	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
KOGLFFLK_01008	gene	456				
KOGLFFLK_01008	CDS	456				hypothetical protein
KOGLFFLK_01009	gene	1260				
KOGLFFLK_01009	CDS	1260				hypothetical protein
KOGLFFLK_01010	gene	1293				
KOGLFFLK_01010	CDS	1293				hypothetical protein
KOGLFFLK_01011	gene	750	lgt			
KOGLFFLK_01011	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KOGLFFLK_01012	gene	936	rsmH			
KOGLFFLK_01012	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
KOGLFFLK_01013	gene	1410	murF			
KOGLFFLK_01013	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KOGLFFLK_01014	gene	966	mraY			
KOGLFFLK_01014	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KOGLFFLK_01015	gene	1365	murD			
KOGLFFLK_01015	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
KOGLFFLK_01016	gene	1098	murG			
KOGLFFLK_01016	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KOGLFFLK_01017	gene	1161	ftsZ			
KOGLFFLK_01017	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
KOGLFFLK_01018	gene	468	nrdR			
KOGLFFLK_01018	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
KOGLFFLK_01019	gene	681	phoP_2			
KOGLFFLK_01019	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
KOGLFFLK_01020	gene	1281	walK			
KOGLFFLK_01020	CDS	1281	walK	2.7.13.3		Sensor histidine kinase WalK
KOGLFFLK_01021	gene	1329	der			
KOGLFFLK_01021	CDS	1329	der		COG1160	GTPase Der
KOGLFFLK_01022	gene	609	plsY			
KOGLFFLK_01022	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
KOGLFFLK_01023	gene	1011	gpsA			
KOGLFFLK_01023	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KOGLFFLK_01024	gene	702				
KOGLFFLK_01024	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
KOGLFFLK_01025	gene	495	sepF			
KOGLFFLK_01025	CDS	495	sepF			Cell division protein SepF
KOGLFFLK_01026	gene	258				
KOGLFFLK_01026	CDS	258				hypothetical protein
KOGLFFLK_01027	gene	786				
KOGLFFLK_01027	CDS	786				hypothetical protein
KOGLFFLK_01028	gene	654	gpsB			
KOGLFFLK_01028	CDS	654	gpsB			Cell cycle protein GpsB
KOGLFFLK_01029	gene	3123	mupA			
KOGLFFLK_01029	CDS	3123	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
KOGLFFLK_01030	gene	85				
KOGLFFLK_01030	tRNA	85				tRNA-Leu(caa)
KOGLFFLK_01031	gene	912	cmpR			
KOGLFFLK_01031	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
KOGLFFLK_01032	gene	201				
KOGLFFLK_01032	CDS	201				hypothetical protein
KOGLFFLK_01033	gene	1404	lysN_2			
KOGLFFLK_01033	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
KOGLFFLK_01034	gene	234				
KOGLFFLK_01034	CDS	234				hypothetical protein
KOGLFFLK_01035	gene	1014	ccpA			
KOGLFFLK_01035	CDS	1014	ccpA		COG1609	Catabolite control protein A
KOGLFFLK_01036	gene	228	acpP_2			
KOGLFFLK_01036	CDS	228	acpP_2			Acyl carrier protein
KOGLFFLK_01037	gene	1011				
KOGLFFLK_01037	CDS	1011				hypothetical protein
KOGLFFLK_01038	gene	933	rluD_2			
KOGLFFLK_01038	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
KOGLFFLK_01039	gene	888	nadK			
KOGLFFLK_01039	CDS	888	nadK	2.7.1.23		NAD kinase
KOGLFFLK_01040	gene	1035	icd			
KOGLFFLK_01040	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
KOGLFFLK_01041	gene	1974	leuC			
KOGLFFLK_01041	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
KOGLFFLK_01042	gene	1077	cshE			
KOGLFFLK_01042	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
KOGLFFLK_01043	gene	330				
KOGLFFLK_01043	CDS	330				hypothetical protein
KOGLFFLK_01044	gene	2688				
KOGLFFLK_01044	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
KOGLFFLK_01045	gene	1062				
KOGLFFLK_01045	CDS	1062				hypothetical protein
KOGLFFLK_01046	gene	597				
KOGLFFLK_01046	CDS	597				hypothetical protein
KOGLFFLK_01047	gene	603				
KOGLFFLK_01047	CDS	603				hypothetical protein
KOGLFFLK_01048	gene	1077	lytC_5			
KOGLFFLK_01048	CDS	1077	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KOGLFFLK_01049	gene	243				
KOGLFFLK_01049	CDS	243				hypothetical protein
KOGLFFLK_01050	gene	1338				
KOGLFFLK_01050	CDS	1338		1.6.99.3		putative NADH oxidase
KOGLFFLK_01051	gene	411				
KOGLFFLK_01051	CDS	411				hypothetical protein
KOGLFFLK_01052	gene	837	brnQ_3			
KOGLFFLK_01052	CDS	837	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
KOGLFFLK_01053	gene	1893	lytC_6			
KOGLFFLK_01053	CDS	1893	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KOGLFFLK_01054	gene	1107				
KOGLFFLK_01054	CDS	1107				hypothetical protein
KOGLFFLK_01055	gene	663	wecA			
KOGLFFLK_01055	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
KOGLFFLK_01056	gene	780	tuaG_1			
KOGLFFLK_01056	CDS	780	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
KOGLFFLK_01057	gene	813				
KOGLFFLK_01057	CDS	813				hypothetical protein
KOGLFFLK_01058	gene	1188	tagF			
KOGLFFLK_01058	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
KOGLFFLK_01059	gene	1122				
KOGLFFLK_01059	CDS	1122				hypothetical protein
KOGLFFLK_01060	gene	765	tuaG_2			
KOGLFFLK_01060	CDS	765	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
KOGLFFLK_01061	gene	1101	mshA			
KOGLFFLK_01061	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KOGLFFLK_01062	gene	1446	fcl			
KOGLFFLK_01062	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
KOGLFFLK_01063	gene	1560	murJ_2			
KOGLFFLK_01063	CDS	1560	murJ_2		COG0728	putative lipid II flippase MurJ
KOGLFFLK_01064	gene	1230				
KOGLFFLK_01064	CDS	1230				hypothetical protein
KOGLFFLK_01065	gene	2145				
KOGLFFLK_01065	CDS	2145				hypothetical protein
KOGLFFLK_01066	gene	1350	alsT_1			
KOGLFFLK_01066	CDS	1350	alsT_1		COG1115	Amino-acid carrier protein AlsT
KOGLFFLK_01067	gene	963	tagU_1			
KOGLFFLK_01067	CDS	963	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
KOGLFFLK_01068	gene	1041	tagU_2			
KOGLFFLK_01068	CDS	1041	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
KOGLFFLK_01069	gene	789	ybiV			
KOGLFFLK_01069	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
KOGLFFLK_01070	gene	1128				
KOGLFFLK_01070	CDS	1128				hypothetical protein
KOGLFFLK_01071	gene	264	ptsH			
KOGLFFLK_01071	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
KOGLFFLK_01072	gene	279				
KOGLFFLK_01072	CDS	279				hypothetical protein
KOGLFFLK_01073	gene	387	hlyB			
KOGLFFLK_01073	CDS	387	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
KOGLFFLK_01074	gene	90				
KOGLFFLK_01074	tRNA	90				tRNA-Ser(gga)
KOGLFFLK_01075	gene	1635				
KOGLFFLK_01075	CDS	1635				hypothetical protein
KOGLFFLK_01076	gene	1176	tadA			
KOGLFFLK_01076	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
KOGLFFLK_01077	gene	1176	thiH			
KOGLFFLK_01077	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
KOGLFFLK_01078	gene	768	thiG			
KOGLFFLK_01078	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
KOGLFFLK_01079	gene	729				
KOGLFFLK_01079	CDS	729				hypothetical protein
KOGLFFLK_01080	gene	195				
KOGLFFLK_01080	CDS	195				hypothetical protein
KOGLFFLK_01081	gene	1377	alsT_2			
KOGLFFLK_01081	CDS	1377	alsT_2		COG1115	Amino-acid carrier protein AlsT
KOGLFFLK_01082	gene	1281	serS			
KOGLFFLK_01082	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KOGLFFLK_01083	gene	1296	lysA			
KOGLFFLK_01083	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KOGLFFLK_01084	gene	1089	alr			
KOGLFFLK_01084	CDS	1089	alr	5.1.1.1		Alanine racemase
KOGLFFLK_01085	gene	1152	scmP			
KOGLFFLK_01085	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
KOGLFFLK_01086	gene	720	dapH			
KOGLFFLK_01086	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
KOGLFFLK_01087	gene	732	dapB			
KOGLFFLK_01087	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
KOGLFFLK_01088	gene	900	dapA_2			
KOGLFFLK_01088	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KOGLFFLK_01089	gene	984	asd_2			
KOGLFFLK_01089	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
KOGLFFLK_01090	gene	1206	lysC			
KOGLFFLK_01090	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
KOGLFFLK_01091	gene	654				
KOGLFFLK_01091	CDS	654				hypothetical protein
KOGLFFLK_01092	gene	828	exoA			
KOGLFFLK_01092	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
KOGLFFLK_01093	gene	1194	tuf			
KOGLFFLK_01093	CDS	1194	tuf		COG0050	Elongation factor Tu
KOGLFFLK_01094	gene	924	fba			
KOGLFFLK_01094	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
KOGLFFLK_01095	gene	906				
KOGLFFLK_01095	CDS	906				hypothetical protein
KOGLFFLK_01096	gene	1104				
KOGLFFLK_01096	CDS	1104				hypothetical protein
KOGLFFLK_01097	gene	1545				
KOGLFFLK_01097	CDS	1545				hypothetical protein
KOGLFFLK_01098	gene	765	cbiJ			
KOGLFFLK_01098	CDS	765	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
KOGLFFLK_01099	gene	726	cbiH			
KOGLFFLK_01099	CDS	726	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
KOGLFFLK_01100	gene	1200	cbiG			
KOGLFFLK_01100	CDS	1200	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
KOGLFFLK_01101	gene	759	cbiF			
KOGLFFLK_01101	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
KOGLFFLK_01102	gene	579	cbiT			
KOGLFFLK_01102	CDS	579	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
KOGLFFLK_01103	gene	720	cbiE			
KOGLFFLK_01103	CDS	720	cbiE	2.1.1.289	COG2241	Cobalt-precorrin-7 C(5)-methyltransferase
KOGLFFLK_01104	gene	1167	cbiD			
KOGLFFLK_01104	CDS	1167	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
KOGLFFLK_01105	gene	639	cbiC			
KOGLFFLK_01105	CDS	639	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
KOGLFFLK_01106	gene	885	pduX			
KOGLFFLK_01106	CDS	885	pduX	2.7.1.177	COG4542	L-threonine kinase
KOGLFFLK_01107	gene	1092	cobD			
KOGLFFLK_01107	CDS	1092	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
KOGLFFLK_01108	gene	1041	cbiB			
KOGLFFLK_01108	CDS	1041	cbiB			Cobalamin biosynthesis protein CbiB
KOGLFFLK_01109	gene	1395	cbiA			
KOGLFFLK_01109	CDS	1395	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
KOGLFFLK_01110	gene	1503	cobQ			
KOGLFFLK_01110	CDS	1503	cobQ			Cobyric acid synthase
KOGLFFLK_01111	gene	639	pspA_1			
KOGLFFLK_01111	CDS	639	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KOGLFFLK_01112	gene	771	cobS			
KOGLFFLK_01112	CDS	771	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
KOGLFFLK_01113	gene	588	cobU			
KOGLFFLK_01113	CDS	588	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
KOGLFFLK_01114	gene	1083	cobT			
KOGLFFLK_01114	CDS	1083	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
KOGLFFLK_01115	gene	1173	ctpB			
KOGLFFLK_01115	CDS	1173	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
KOGLFFLK_01116	gene	663	aptB			
KOGLFFLK_01116	CDS	663	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
KOGLFFLK_01117	gene	1971				
KOGLFFLK_01117	CDS	1971				hypothetical protein
KOGLFFLK_01118	gene	1368	mepA_5			
KOGLFFLK_01118	CDS	1368	mepA_5			Multidrug export protein MepA
KOGLFFLK_01119	gene	711				
KOGLFFLK_01119	CDS	711				hypothetical protein
KOGLFFLK_01120	gene	243				
KOGLFFLK_01120	CDS	243				hypothetical protein
KOGLFFLK_01121	gene	411				
KOGLFFLK_01121	CDS	411				hypothetical protein
KOGLFFLK_01122	gene	750				
KOGLFFLK_01122	CDS	750				hypothetical protein
KOGLFFLK_01123	gene	1191				
KOGLFFLK_01123	CDS	1191				hypothetical protein
KOGLFFLK_01124	gene	1101	dhaD			
KOGLFFLK_01124	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
KOGLFFLK_01125	gene	189				
KOGLFFLK_01125	CDS	189				Rubredoxin
KOGLFFLK_01126	gene	549	chrA1			
KOGLFFLK_01126	CDS	549	chrA1			Chromate transport protein
KOGLFFLK_01127	gene	561				
KOGLFFLK_01127	CDS	561				hypothetical protein
KOGLFFLK_01128	gene	603				
KOGLFFLK_01128	CDS	603				hypothetical protein
KOGLFFLK_01129	gene	864	map			
KOGLFFLK_01129	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
KOGLFFLK_01130	gene	459	infC			
KOGLFFLK_01130	CDS	459	infC			Translation initiation factor IF-3
KOGLFFLK_01131	gene	198	rpmI			
KOGLFFLK_01131	CDS	198	rpmI			50S ribosomal protein L35
KOGLFFLK_01132	gene	357	rplT			
KOGLFFLK_01132	CDS	357	rplT			50S ribosomal protein L20
KOGLFFLK_01133	gene	342				
KOGLFFLK_01133	CDS	342				hypothetical protein
KOGLFFLK_01134	gene	642				
KOGLFFLK_01134	CDS	642				hypothetical protein
KOGLFFLK_01135	gene	567				
KOGLFFLK_01135	CDS	567				hypothetical protein
KOGLFFLK_01136	gene	498	ruvC			
KOGLFFLK_01136	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
KOGLFFLK_01137	gene	612	ruvA			
KOGLFFLK_01137	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
KOGLFFLK_01138	gene	1014	ruvB			
KOGLFFLK_01138	CDS	1014	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
KOGLFFLK_01139	gene	1026	queA			
KOGLFFLK_01139	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KOGLFFLK_01140	gene	1119	tgt			
KOGLFFLK_01140	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
KOGLFFLK_01141	gene	321	yajC			
KOGLFFLK_01141	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
KOGLFFLK_01142	gene	144				
KOGLFFLK_01142	CDS	144				hypothetical protein
KOGLFFLK_01143	gene	954	lytC_7			
KOGLFFLK_01143	CDS	954	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KOGLFFLK_01144	gene	735				
KOGLFFLK_01144	CDS	735				hypothetical protein
KOGLFFLK_01145	gene	1224	tyrS			
KOGLFFLK_01145	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
KOGLFFLK_01146	gene	357	rplS			
KOGLFFLK_01146	CDS	357	rplS		COG0335	50S ribosomal protein L19
KOGLFFLK_01147	gene	885	rbgA			
KOGLFFLK_01147	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
KOGLFFLK_01148	gene	1164	alr1			
KOGLFFLK_01148	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
KOGLFFLK_01149	gene	792	rnhB			
KOGLFFLK_01149	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
KOGLFFLK_01150	gene	1017	hmo_2			
KOGLFFLK_01150	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
KOGLFFLK_01151	gene	363				
KOGLFFLK_01151	CDS	363				hypothetical protein
KOGLFFLK_01152	gene	1617	comM			
KOGLFFLK_01152	CDS	1617	comM		COG0606	Competence protein ComM
KOGLFFLK_01153	gene	1257				
KOGLFFLK_01153	CDS	1257				hypothetical protein
KOGLFFLK_01154	gene	2082	topA			
KOGLFFLK_01154	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
KOGLFFLK_01155	gene	777	codY			
KOGLFFLK_01155	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
KOGLFFLK_01156	gene	1272	rarA			
KOGLFFLK_01156	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
KOGLFFLK_01157	gene	465	cymR			
KOGLFFLK_01157	CDS	465	cymR			HTH-type transcriptional regulator CymR
KOGLFFLK_01158	gene	1053	mnmA			
