locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBMDOOL_00920	gene	2025	ftsH			
AKBMDOOL_00920	CDS	2025	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
AKBMDOOL_00921	gene	726	gamA			
AKBMDOOL_00921	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
AKBMDOOL_00922	gene	1695	pgcA			
AKBMDOOL_00922	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
AKBMDOOL_00923	gene	561	efp			
AKBMDOOL_00923	CDS	561	efp		COG0231	Elongation factor P
AKBMDOOL_00924	gene	708	rnc			
AKBMDOOL_00924	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
AKBMDOOL_00925	gene	1071				
AKBMDOOL_00925	CDS	1071				hypothetical protein
AKBMDOOL_00926	gene	3552	smc_2			
AKBMDOOL_00926	CDS	3552	smc_2		COG1196	Chromosome partition protein Smc
AKBMDOOL_00927	gene	1296	ftsY			
AKBMDOOL_00927	CDS	1296	ftsY			Signal recognition particle receptor FtsY
AKBMDOOL_00928	gene	2574				
AKBMDOOL_00928	CDS	2574				hypothetical protein
AKBMDOOL_00929	gene	3864				
AKBMDOOL_00929	CDS	3864				hypothetical protein
AKBMDOOL_00930	gene	930	xerC_1			
AKBMDOOL_00930	CDS	930	xerC_1			Tyrosine recombinase XerC
AKBMDOOL_00931	gene	1347	infB			
AKBMDOOL_00931	CDS	1347	infB			Translation initiation factor IF-2
AKBMDOOL_00932	gene	348	rbfA			
AKBMDOOL_00932	CDS	348	rbfA			Ribosome-binding factor A
AKBMDOOL_00933	gene	804				
AKBMDOOL_00933	CDS	804				hypothetical protein
AKBMDOOL_00934	gene	4917				
AKBMDOOL_00934	CDS	4917				hypothetical protein
AKBMDOOL_00935	gene	705	srtD			
AKBMDOOL_00935	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
AKBMDOOL_00936	gene	1017	nrnA			
AKBMDOOL_00936	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
AKBMDOOL_00937	gene	951	truB			
AKBMDOOL_00937	CDS	951	truB	5.4.99.25		tRNA pseudouridine synthase B
AKBMDOOL_00938	gene	972	ribF			
AKBMDOOL_00938	CDS	972	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
AKBMDOOL_00939	gene	255	rpsO			
AKBMDOOL_00939	CDS	255	rpsO		COG0184	30S ribosomal protein S15
AKBMDOOL_00940	gene	846				
AKBMDOOL_00940	CDS	846			COG1307	Fatty acid-binding protein
AKBMDOOL_00941	gene	2091	pnp			
AKBMDOOL_00941	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AKBMDOOL_00942	gene	183				
AKBMDOOL_00942	CDS	183				hypothetical protein
AKBMDOOL_00943	gene	771	rhmA			
AKBMDOOL_00943	CDS	771	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
AKBMDOOL_00944	gene	822	mscS			
AKBMDOOL_00944	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
AKBMDOOL_00945	gene	1188				
AKBMDOOL_00945	CDS	1188				hypothetical protein
AKBMDOOL_00946	gene	1584				
AKBMDOOL_00946	CDS	1584				hypothetical protein
AKBMDOOL_00947	gene	756				
AKBMDOOL_00947	CDS	756				hypothetical protein
AKBMDOOL_00948	gene	2514				
AKBMDOOL_00948	CDS	2514				hypothetical protein
AKBMDOOL_00949	gene	1404	cysS			
AKBMDOOL_00949	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AKBMDOOL_00950	gene	453	mrnC			
AKBMDOOL_00950	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
AKBMDOOL_00951	gene	735				
AKBMDOOL_00951	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
AKBMDOOL_00952	gene	564				
AKBMDOOL_00952	CDS	564				hypothetical protein
AKBMDOOL_00953	gene	660	sigH			
AKBMDOOL_00953	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
AKBMDOOL_00954	gene	264				
AKBMDOOL_00954	CDS	264				hypothetical protein
AKBMDOOL_00955	gene	714	natR			
AKBMDOOL_00955	CDS	714	natR		COG3279	Transcriptional regulatory protein NatR
AKBMDOOL_00956	gene	1284				
AKBMDOOL_00956	CDS	1284				hypothetical protein
AKBMDOOL_00957	gene	480				
AKBMDOOL_00957	CDS	480				hypothetical protein
AKBMDOOL_00958	gene	198				
AKBMDOOL_00958	CDS	198				hypothetical protein
AKBMDOOL_00959	gene	162				
AKBMDOOL_00959	CDS	162				hypothetical protein
AKBMDOOL_00960	gene	1878				
AKBMDOOL_00960	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
AKBMDOOL_00961	gene	1221				
AKBMDOOL_00961	CDS	1221				hypothetical protein
AKBMDOOL_00962	gene	678				
AKBMDOOL_00962	CDS	678				hypothetical protein
AKBMDOOL_00963	gene	954	msrAB			
AKBMDOOL_00963	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
AKBMDOOL_00964	gene	1395	alaS_1			
AKBMDOOL_00964	CDS	1395	alaS_1	6.1.1.7		Alanine--tRNA ligase
AKBMDOOL_00965	gene	318				
AKBMDOOL_00965	CDS	318				hypothetical protein
AKBMDOOL_00966	gene	582				
AKBMDOOL_00966	CDS	582				hypothetical protein
AKBMDOOL_00967	gene	1107				
AKBMDOOL_00967	CDS	1107				hypothetical protein
AKBMDOOL_00968	gene	1206	xseA			
AKBMDOOL_00968	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AKBMDOOL_00969	gene	246	xseB			
AKBMDOOL_00969	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
AKBMDOOL_00970	gene	885				
AKBMDOOL_00970	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
AKBMDOOL_00971	gene	432				
AKBMDOOL_00971	CDS	432				hypothetical protein
AKBMDOOL_00972	gene	1947	dxs			
AKBMDOOL_00972	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
AKBMDOOL_00973	gene	843	tlyA			
AKBMDOOL_00973	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
AKBMDOOL_00974	gene	1683	recN			
AKBMDOOL_00974	CDS	1683	recN		COG0497	DNA repair protein RecN
AKBMDOOL_00975	gene	813				
AKBMDOOL_00975	CDS	813				hypothetical protein
AKBMDOOL_00976	gene	855	sseB			
AKBMDOOL_00976	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
AKBMDOOL_00977	gene	894				
AKBMDOOL_00977	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
AKBMDOOL_00978	gene	1389	gltD			
AKBMDOOL_00978	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
AKBMDOOL_00979	gene	705				
AKBMDOOL_00979	CDS	705				hypothetical protein
AKBMDOOL_00980	gene	732	rluB			
AKBMDOOL_00980	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
AKBMDOOL_00981	gene	942	hexR			
AKBMDOOL_00981	CDS	942	hexR		COG1737	HTH-type transcriptional regulator HexR
AKBMDOOL_00982	gene	651	pspA_2			
AKBMDOOL_00982	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
AKBMDOOL_00983	gene	1257				
AKBMDOOL_00983	CDS	1257			COG2081	putative protein
AKBMDOOL_00984	gene	660	cmk			
AKBMDOOL_00984	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
AKBMDOOL_00985	gene	615	plsC			
AKBMDOOL_00985	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
AKBMDOOL_00986	gene	888	ispH			
AKBMDOOL_00986	CDS	888	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
AKBMDOOL_00987	gene	1896	ftsH4			
AKBMDOOL_00987	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
AKBMDOOL_00988	gene	489				
AKBMDOOL_00988	CDS	489				hypothetical protein
AKBMDOOL_00989	gene	636	lexA			
AKBMDOOL_00989	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
AKBMDOOL_00990	gene	441	xerC_2			
AKBMDOOL_00990	CDS	441	xerC_2			Tyrosine recombinase XerC
AKBMDOOL_00991	gene	180	rpmF			
AKBMDOOL_00991	CDS	180	rpmF			50S ribosomal protein L32
AKBMDOOL_00992	gene	519				
AKBMDOOL_00992	CDS	519				hypothetical protein
AKBMDOOL_00993	gene	1200	ackA			
AKBMDOOL_00993	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
AKBMDOOL_00994	gene	1311	tmcAL			
AKBMDOOL_00994	CDS	1311	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
AKBMDOOL_00995	gene	546				
AKBMDOOL_00995	CDS	546			COG3599	putative protein
AKBMDOOL_00996	gene	483	coaD			
AKBMDOOL_00996	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
AKBMDOOL_00997	gene	561	rsmD			
AKBMDOOL_00997	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AKBMDOOL_00998	gene	2058	recG			
AKBMDOOL_00998	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
AKBMDOOL_00999	gene	1665				
AKBMDOOL_00999	CDS	1665				putative protein
AKBMDOOL_01000	gene	351				
AKBMDOOL_01000	CDS	351				putative protein
AKBMDOOL_01001	gene	189	rpmB			
AKBMDOOL_01001	CDS	189	rpmB		COG0227	50S ribosomal protein L28
AKBMDOOL_01002	gene	1728	ade			
AKBMDOOL_01002	CDS	1728	ade	3.5.4.2	COG1001	Adenine deaminase
AKBMDOOL_01003	gene	1233				
AKBMDOOL_01003	CDS	1233				hypothetical protein
AKBMDOOL_01004	gene	1293				
AKBMDOOL_01004	CDS	1293				hypothetical protein
AKBMDOOL_01005	gene	1023	rpoN			
AKBMDOOL_01005	CDS	1023	rpoN		COG1508	RNA polymerase sigma-54 factor
AKBMDOOL_01006	gene	657				
AKBMDOOL_01006	CDS	657				ISL3 family transposase ISSth1
AKBMDOOL_01007	gene	1980	htpG			
AKBMDOOL_01007	CDS	1980	htpG		COG0326	Chaperone protein HtpG
AKBMDOOL_01008	gene	141				
AKBMDOOL_01008	CDS	141				hypothetical protein
AKBMDOOL_01009	gene	636	fchA			
AKBMDOOL_01009	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
AKBMDOOL_01010	gene	858	folD			
AKBMDOOL_01010	CDS	858	folD			Bifunctional protein FolD protein
AKBMDOOL_01011	gene	1587	clcA			
AKBMDOOL_01011	CDS	1587	clcA			H(+)/Cl(-) exchange transporter ClcA
AKBMDOOL_01012	gene	1872	yjcD			
AKBMDOOL_01012	CDS	1872	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
AKBMDOOL_01013	gene	885				
AKBMDOOL_01013	CDS	885				hypothetical protein
AKBMDOOL_01014	gene	858	pdxS			
AKBMDOOL_01014	CDS	858	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
AKBMDOOL_01015	gene	1362	gabR			
AKBMDOOL_01015	CDS	1362	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
AKBMDOOL_01016	gene	300				
AKBMDOOL_01016	CDS	300				hypothetical protein
AKBMDOOL_01017	gene	1173				
AKBMDOOL_01017	CDS	1173				hypothetical protein
AKBMDOOL_01018	gene	1227	dltD			
AKBMDOOL_01018	CDS	1227	dltD		COG3966	Protein DltD
AKBMDOOL_01019	gene	126				
AKBMDOOL_01019	CDS	126				hypothetical protein
AKBMDOOL_01020	gene	450	srfAA			
AKBMDOOL_01020	CDS	450	srfAA		COG0318	Surfactin synthase subunit 1
AKBMDOOL_01021	gene	1404	lysN_2			
AKBMDOOL_01021	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
AKBMDOOL_01022	gene	201				
AKBMDOOL_01022	CDS	201				hypothetical protein
AKBMDOOL_01023	gene	912	cmpR			
AKBMDOOL_01023	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
AKBMDOOL_01024	gene	85				
AKBMDOOL_01024	tRNA	85				tRNA-Leu(caa)
AKBMDOOL_01025	gene	2643	polA			
AKBMDOOL_01025	CDS	2643	polA	2.7.7.7		DNA polymerase I
AKBMDOOL_01026	gene	606	coaE			
AKBMDOOL_01026	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
AKBMDOOL_01027	gene	561	mltC			
AKBMDOOL_01027	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
AKBMDOOL_01028	gene	213				
AKBMDOOL_01028	CDS	213				hypothetical protein
AKBMDOOL_01029	gene	1431				
AKBMDOOL_01029	CDS	1431				hypothetical protein
AKBMDOOL_01030	gene	1344	rnfC			
AKBMDOOL_01030	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
AKBMDOOL_01031	gene	987	rnfD			
AKBMDOOL_01031	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
AKBMDOOL_01032	gene	567	rnfG			
AKBMDOOL_01032	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
AKBMDOOL_01033	gene	594	rnfE			
AKBMDOOL_01033	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
AKBMDOOL_01034	gene	576	rnfA			
AKBMDOOL_01034	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
AKBMDOOL_01035	gene	864	rnfB			
AKBMDOOL_01035	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
AKBMDOOL_01036	gene	2547				
AKBMDOOL_01036	CDS	2547				hypothetical protein
AKBMDOOL_01037	gene	771	ycfH			
AKBMDOOL_01037	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
AKBMDOOL_01038	gene	1941	metG			
AKBMDOOL_01038	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
AKBMDOOL_01039	gene	456	lrpC			
AKBMDOOL_01039	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
AKBMDOOL_01040	gene	1437	pncB2			
AKBMDOOL_01040	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
AKBMDOOL_01041	gene	837	rsmI			
AKBMDOOL_01041	CDS	837	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
AKBMDOOL_01042	gene	750	yfiC			
AKBMDOOL_01042	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
AKBMDOOL_01043	gene	897				
AKBMDOOL_01043	CDS	897				hypothetical protein
AKBMDOOL_01044	gene	939				
AKBMDOOL_01044	CDS	939				hypothetical protein
AKBMDOOL_01045	gene	702	tmk			
AKBMDOOL_01045	CDS	702	tmk	2.7.4.9		Thymidylate kinase
AKBMDOOL_01046	gene	1506	speA			
AKBMDOOL_01046	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
AKBMDOOL_01047	gene	90				
AKBMDOOL_01047	rRNA	90				5S ribosomal RNA (partial)
AKBMDOOL_01048	gene	720	ytrB			
AKBMDOOL_01048	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
AKBMDOOL_01049	gene	417				
AKBMDOOL_01049	CDS	417				hypothetical protein
AKBMDOOL_01050	gene	843				
AKBMDOOL_01050	CDS	843				hypothetical protein
AKBMDOOL_01051	gene	1353	mepA_4			
AKBMDOOL_01051	CDS	1353	mepA_4		COG0534	Multidrug export protein MepA
AKBMDOOL_01052	gene	1437	rcsC			
AKBMDOOL_01052	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
AKBMDOOL_01053	gene	696	walR			
AKBMDOOL_01053	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
AKBMDOOL_01054	gene	1365				
AKBMDOOL_01054	CDS	1365				hypothetical protein
AKBMDOOL_01055	gene	1149	rlmL_2			
AKBMDOOL_01055	CDS	1149	rlmL_2		COG0116	Ribosomal RNA large subunit methyltransferase K/L
AKBMDOOL_01056	gene	1137				
AKBMDOOL_01056	CDS	1137				TelA-like protein
AKBMDOOL_01057	gene	1155				
AKBMDOOL_01057	CDS	1155				hypothetical protein
AKBMDOOL_01058	gene	645	artM_2			
AKBMDOOL_01058	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
AKBMDOOL_01059	gene	618	artQ_2			
AKBMDOOL_01059	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
AKBMDOOL_01060	gene	801	artJ			
AKBMDOOL_01060	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
AKBMDOOL_01061	gene	1326				
AKBMDOOL_01061	CDS	1326				hypothetical protein
AKBMDOOL_01062	gene	366				
AKBMDOOL_01062	CDS	366				hypothetical protein
AKBMDOOL_01063	gene	1041				
AKBMDOOL_01063	CDS	1041				hypothetical protein
AKBMDOOL_01064	gene	2016	gdpP			
AKBMDOOL_01064	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
AKBMDOOL_01065	gene	447	rplI			
AKBMDOOL_01065	CDS	447	rplI			50S ribosomal protein L9
AKBMDOOL_01066	gene	1338	dnaC			
AKBMDOOL_01066	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
AKBMDOOL_01067	gene	990	dnaA_3			
AKBMDOOL_01067	CDS	990	dnaA_3			Chromosomal replication initiator protein DnaA
AKBMDOOL_01068	gene	1050				
AKBMDOOL_01068	CDS	1050				hypothetical protein
AKBMDOOL_01069	gene	483	rlmH			
AKBMDOOL_01069	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
AKBMDOOL_01070	gene	801	yycJ			
AKBMDOOL_01070	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
AKBMDOOL_01071	gene	162				
AKBMDOOL_01071	CDS	162				Rubredoxin
AKBMDOOL_01072	gene	462	zur			
AKBMDOOL_01072	CDS	462	zur		COG0735	Zinc uptake regulation protein
AKBMDOOL_01073	gene	981	znuA			
AKBMDOOL_01073	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
AKBMDOOL_01074	gene	669	mntB			
AKBMDOOL_01074	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
AKBMDOOL_01075	gene	786	znuB			
AKBMDOOL_01075	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
AKBMDOOL_01076	gene	753				
AKBMDOOL_01076	CDS	753				hypothetical protein
AKBMDOOL_01077	gene	216				
AKBMDOOL_01077	CDS	216				hypothetical protein
AKBMDOOL_01078	gene	1071				
AKBMDOOL_01078	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
AKBMDOOL_01079	gene	918				
AKBMDOOL_01079	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
AKBMDOOL_01080	gene	1254				
AKBMDOOL_01080	CDS	1254				hypothetical protein
AKBMDOOL_01081	gene	429	rplM			
AKBMDOOL_01081	CDS	429	rplM		COG0102	50S ribosomal protein L13
AKBMDOOL_01082	gene	393	rpsI			
AKBMDOOL_01082	CDS	393	rpsI			30S ribosomal protein S9
AKBMDOOL_01083	gene	552	rpoE			
AKBMDOOL_01083	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
AKBMDOOL_01084	gene	1299				
AKBMDOOL_01084	CDS	1299				hypothetical protein
AKBMDOOL_01085	gene	258				
AKBMDOOL_01085	CDS	258				hypothetical protein
AKBMDOOL_01086	gene	351				
AKBMDOOL_01086	CDS	351				hypothetical protein
AKBMDOOL_01087	gene	2487				
AKBMDOOL_01087	CDS	2487				hypothetical protein
AKBMDOOL_01088	gene	486	greA			
AKBMDOOL_01088	CDS	486	greA		COG0782	Transcription elongation factor GreA
AKBMDOOL_01089	gene	1911	epmA			
AKBMDOOL_01089	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
AKBMDOOL_01090	gene	720				
AKBMDOOL_01090	CDS	720				hypothetical protein
AKBMDOOL_01091	gene	2637	alaS_2			
AKBMDOOL_01091	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
AKBMDOOL_01092	gene	261				
AKBMDOOL_01092	CDS	261				hypothetical protein
AKBMDOOL_01093	gene	2280				
AKBMDOOL_01093	CDS	2280				hypothetical protein
AKBMDOOL_01094	gene	417	yrrK			
AKBMDOOL_01094	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
AKBMDOOL_01095	gene	450	fur			
AKBMDOOL_01095	CDS	450	fur		COG0735	Ferric uptake regulation protein
AKBMDOOL_01096	gene	1083				
AKBMDOOL_01096	CDS	1083				hypothetical protein
AKBMDOOL_01097	gene	1626				
AKBMDOOL_01097	CDS	1626				hypothetical protein
AKBMDOOL_01098	gene	1548	rny			
AKBMDOOL_01098	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
AKBMDOOL_01099	gene	1782				
AKBMDOOL_01099	CDS	1782				hypothetical protein
AKBMDOOL_01100	gene	465	uppP			
AKBMDOOL_01100	CDS	465	uppP	3.6.1.27		Undecaprenyl-diphosphatase
AKBMDOOL_01101	gene	273				
AKBMDOOL_01101	CDS	273				hypothetical protein
AKBMDOOL_01102	gene	1239	rps1			
AKBMDOOL_01102	CDS	1239	rps1		COG0539	30S ribosomal protein S1
AKBMDOOL_01103	gene	1422				
AKBMDOOL_01103	CDS	1422				hypothetical protein
AKBMDOOL_01104	gene	486				
AKBMDOOL_01104	CDS	486				hypothetical protein
AKBMDOOL_01105	gene	846	cvfB			
AKBMDOOL_01105	CDS	846	cvfB		COG2996	Conserved virulence factor B
AKBMDOOL_01106	gene	462	cdd			
AKBMDOOL_01106	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
AKBMDOOL_01107	gene	738				
AKBMDOOL_01107	CDS	738				hypothetical protein
AKBMDOOL_01108	gene	1320				
AKBMDOOL_01108	CDS	1320				hypothetical protein
AKBMDOOL_01109	gene	2358	secA_2			
AKBMDOOL_01109	CDS	2358	secA_2		COG0653	Protein translocase subunit SecA
AKBMDOOL_01110	gene	1365				
AKBMDOOL_01110	CDS	1365				hypothetical protein
AKBMDOOL_01111	gene	1305				
AKBMDOOL_01111	CDS	1305				hypothetical protein
AKBMDOOL_01112	gene	645				
AKBMDOOL_01112	CDS	645				hypothetical protein
AKBMDOOL_01113	gene	417	btuD_2			
AKBMDOOL_01113	CDS	417	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKBMDOOL_01114	gene	603	nudL			
AKBMDOOL_01114	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
AKBMDOOL_01115	gene	291				
AKBMDOOL_01115	CDS	291				hypothetical protein
AKBMDOOL_01116	gene	762	ribX			
AKBMDOOL_01116	CDS	762	ribX			Riboflavin transport system permease protein RibX
AKBMDOOL_01117	gene	1023	thiY			
AKBMDOOL_01117	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
AKBMDOOL_01118	gene	726	tauB			
AKBMDOOL_01118	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
AKBMDOOL_01119	gene	2643	mutS			
AKBMDOOL_01119	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
AKBMDOOL_01120	gene	2061	mutL			
AKBMDOOL_01120	CDS	2061	mutL			DNA mismatch repair protein MutL
AKBMDOOL_01121	gene	957	miaA			
AKBMDOOL_01121	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AKBMDOOL_01122	gene	1275				
AKBMDOOL_01122	CDS	1275				hypothetical protein
AKBMDOOL_01123	gene	498	proX			
AKBMDOOL_01123	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
AKBMDOOL_01124	gene	1044				
AKBMDOOL_01124	CDS	1044				hypothetical protein
AKBMDOOL_01125	gene	690				
AKBMDOOL_01125	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
AKBMDOOL_01126	gene	1164	ugtP_1			
AKBMDOOL_01126	CDS	1164	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
AKBMDOOL_01127	gene	465				
AKBMDOOL_01127	CDS	465				hypothetical protein
AKBMDOOL_01128	gene	651				
AKBMDOOL_01128	CDS	651				hypothetical protein
AKBMDOOL_01129	gene	525				
AKBMDOOL_01129	CDS	525				hypothetical protein
AKBMDOOL_01130	gene	987	nrdF			
AKBMDOOL_01130	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
AKBMDOOL_01131	gene	2109	nrdE			
AKBMDOOL_01131	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
AKBMDOOL_01132	gene	2403				
AKBMDOOL_01132	CDS	2403				hypothetical protein
AKBMDOOL_01133	gene	237	dltC			
AKBMDOOL_01133	CDS	237	dltC		COG0236	D-alanyl carrier protein
AKBMDOOL_01134	gene	1161				
AKBMDOOL_01134	CDS	1161				hypothetical protein
AKBMDOOL_01135	gene	1047	dltA			
AKBMDOOL_01135	CDS	1047	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
AKBMDOOL_01136	gene	1959	fusA_1			
AKBMDOOL_01136	CDS	1959	fusA_1		COG0480	Elongation factor G
AKBMDOOL_01137	gene	999				
AKBMDOOL_01137	CDS	999				hypothetical protein
AKBMDOOL_01138	gene	1245				
AKBMDOOL_01138	CDS	1245				hypothetical protein
AKBMDOOL_01139	gene	219				
AKBMDOOL_01139	CDS	219				hypothetical protein
AKBMDOOL_01140	gene	1380	radA			
AKBMDOOL_01140	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
AKBMDOOL_01141	gene	1077	disA			
AKBMDOOL_01141	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
AKBMDOOL_01142	gene	1092				
AKBMDOOL_01142	CDS	1092				hypothetical protein
AKBMDOOL_01143	gene	1446	proS			
AKBMDOOL_01143	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AKBMDOOL_01144	gene	750				
AKBMDOOL_01144	CDS	750				hypothetical protein
AKBMDOOL_01145	gene	474				
AKBMDOOL_01145	CDS	474				hypothetical protein
AKBMDOOL_01146	gene	1296	lysA			
AKBMDOOL_01146	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AKBMDOOL_01147	gene	1077	alr1_2			
AKBMDOOL_01147	CDS	1077	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
AKBMDOOL_01148	gene	1152	scmP			
AKBMDOOL_01148	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
AKBMDOOL_01149	gene	720	dapH			
