locus_tag	ftype	length_bp	gene	EC_number	COG	product
CKPCHOMJ_00890	gene	1626				
CKPCHOMJ_00890	CDS	1626				hypothetical protein
CKPCHOMJ_00891	gene	1083				
CKPCHOMJ_00891	CDS	1083				hypothetical protein
CKPCHOMJ_00892	gene	450	fur			
CKPCHOMJ_00892	CDS	450	fur		COG0735	Ferric uptake regulation protein
CKPCHOMJ_00893	gene	417	yrrK			
CKPCHOMJ_00893	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CKPCHOMJ_00894	gene	2280				
CKPCHOMJ_00894	CDS	2280				hypothetical protein
CKPCHOMJ_00895	gene	261				
CKPCHOMJ_00895	CDS	261				hypothetical protein
CKPCHOMJ_00896	gene	2637	alaS_1			
CKPCHOMJ_00896	CDS	2637	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
CKPCHOMJ_00897	gene	867	comEC			
CKPCHOMJ_00897	CDS	867	comEC		COG0658	ComE operon protein 3
CKPCHOMJ_00898	gene	717	tcdA			
CKPCHOMJ_00898	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
CKPCHOMJ_00899	gene	1155	dnaJ			
CKPCHOMJ_00899	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
CKPCHOMJ_00900	gene	1845	dnaK			
CKPCHOMJ_00900	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
CKPCHOMJ_00901	gene	624	grpE			
CKPCHOMJ_00901	CDS	624	grpE			Protein GrpE
CKPCHOMJ_00902	gene	1038	hrcA			
CKPCHOMJ_00902	CDS	1038	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CKPCHOMJ_00903	gene	1926	thrZ			
CKPCHOMJ_00903	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
CKPCHOMJ_00904	gene	819	apbE			
CKPCHOMJ_00904	CDS	819	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
CKPCHOMJ_00905	gene	495	nusB			
CKPCHOMJ_00905	CDS	495	nusB			Transcription antitermination protein NusB
CKPCHOMJ_00906	gene	210				
CKPCHOMJ_00906	CDS	210				hypothetical protein
CKPCHOMJ_00907	gene	120				
CKPCHOMJ_00907	CDS	120				hypothetical protein
CKPCHOMJ_00908	gene	1977	fbp			
CKPCHOMJ_00908	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
CKPCHOMJ_00909	gene	1017	plsX			
CKPCHOMJ_00909	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CKPCHOMJ_00910	gene	180	rpmF			
CKPCHOMJ_00910	CDS	180	rpmF			50S ribosomal protein L32
CKPCHOMJ_00911	gene	519				
CKPCHOMJ_00911	CDS	519				hypothetical protein
CKPCHOMJ_00912	gene	1200	ackA			
CKPCHOMJ_00912	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
CKPCHOMJ_00913	gene	1311	tmcAL			
CKPCHOMJ_00913	CDS	1311	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
CKPCHOMJ_00914	gene	546				
CKPCHOMJ_00914	CDS	546			COG3599	putative protein
CKPCHOMJ_00915	gene	483	coaD			
CKPCHOMJ_00915	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
CKPCHOMJ_00916	gene	1677	fhs			
CKPCHOMJ_00916	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
CKPCHOMJ_00917	gene	1143				
CKPCHOMJ_00917	CDS	1143				hypothetical protein
CKPCHOMJ_00918	gene	1128				
CKPCHOMJ_00918	CDS	1128				hypothetical protein
CKPCHOMJ_00919	gene	2232				
CKPCHOMJ_00919	CDS	2232				hypothetical protein
CKPCHOMJ_00920	gene	684				
CKPCHOMJ_00920	CDS	684				hypothetical protein
CKPCHOMJ_00921	gene	678	srtA			
CKPCHOMJ_00921	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
CKPCHOMJ_00922	gene	330				
CKPCHOMJ_00922	CDS	330				hypothetical protein
CKPCHOMJ_00923	gene	834	purR			
CKPCHOMJ_00923	CDS	834	purR		COG0503	Pur operon repressor
CKPCHOMJ_00924	gene	651				
CKPCHOMJ_00924	CDS	651				hypothetical protein
CKPCHOMJ_00925	gene	1392	glmU_2			
CKPCHOMJ_00925	CDS	1392	glmU_2			Bifunctional protein GlmU
CKPCHOMJ_00926	gene	957	prs			
CKPCHOMJ_00926	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CKPCHOMJ_00927	gene	1065				
CKPCHOMJ_00927	CDS	1065				hypothetical protein
CKPCHOMJ_00928	gene	651				
CKPCHOMJ_00928	CDS	651				hypothetical protein
CKPCHOMJ_00929	gene	561	pth			
CKPCHOMJ_00929	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
CKPCHOMJ_00930	gene	1953	malP			
CKPCHOMJ_00930	CDS	1953	malP	2.4.1.8		Maltose phosphorylase
CKPCHOMJ_00931	gene	1662	malL			
CKPCHOMJ_00931	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
CKPCHOMJ_00932	gene	642	ycjU			
CKPCHOMJ_00932	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
CKPCHOMJ_00933	gene	1128	msmX			
CKPCHOMJ_00933	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
CKPCHOMJ_00934	gene	177				
CKPCHOMJ_00934	CDS	177				hypothetical protein
CKPCHOMJ_00935	gene	2505				
CKPCHOMJ_00935	CDS	2505				hypothetical protein
CKPCHOMJ_00936	gene	678	macB_1			
CKPCHOMJ_00936	CDS	678	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
CKPCHOMJ_00937	gene	513	sigM_2			
CKPCHOMJ_00937	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
CKPCHOMJ_00938	gene	1482				
CKPCHOMJ_00938	CDS	1482				hypothetical protein
CKPCHOMJ_00939	gene	1488	murE_1			
CKPCHOMJ_00939	CDS	1488	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
CKPCHOMJ_00940	gene	720				
CKPCHOMJ_00940	CDS	720		5.1.1.13	COG1794	Aspartate racemase
CKPCHOMJ_00941	gene	1218				
CKPCHOMJ_00941	CDS	1218		6.3.1.12		D-aspartate ligase
CKPCHOMJ_00942	gene	303				
CKPCHOMJ_00942	CDS	303				hypothetical protein
CKPCHOMJ_00943	gene	792				
CKPCHOMJ_00943	CDS	792				hypothetical protein
CKPCHOMJ_00944	gene	1182	fieF			
CKPCHOMJ_00944	CDS	1182	fieF			Ferrous-iron efflux pump FieF
CKPCHOMJ_00945	gene	381				
CKPCHOMJ_00945	CDS	381				hypothetical protein
CKPCHOMJ_00946	gene	1500	rsmF			
CKPCHOMJ_00946	CDS	1500	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
CKPCHOMJ_00947	gene	606	sipT			
CKPCHOMJ_00947	CDS	606	sipT	3.4.21.89	COG0681	Signal peptidase I T
CKPCHOMJ_00948	gene	1656	udk			
CKPCHOMJ_00948	CDS	1656	udk	2.7.1.48		Uridine kinase
CKPCHOMJ_00949	gene	639	pdg			
CKPCHOMJ_00949	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
CKPCHOMJ_00950	gene	471	trmL			
CKPCHOMJ_00950	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CKPCHOMJ_00951	gene	876				
CKPCHOMJ_00951	CDS	876				DegV domain-containing protein
CKPCHOMJ_00952	gene	1449	pepD			
CKPCHOMJ_00952	CDS	1449	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CKPCHOMJ_00953	gene	2082	ligA			
CKPCHOMJ_00953	CDS	2082	ligA	6.5.1.2		DNA ligase
CKPCHOMJ_00954	gene	1461	rph			
CKPCHOMJ_00954	CDS	1461	rph	2.7.7.56		Ribonuclease PH
CKPCHOMJ_00955	gene	474				
CKPCHOMJ_00955	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
CKPCHOMJ_00956	gene	1284	tig			
CKPCHOMJ_00956	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
CKPCHOMJ_00957	gene	585	clpP			
CKPCHOMJ_00957	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CKPCHOMJ_00958	gene	1266	clpX			
CKPCHOMJ_00958	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CKPCHOMJ_00959	gene	384	polA			
CKPCHOMJ_00959	CDS	384	polA	2.7.7.7		DNA polymerase I
CKPCHOMJ_00960	gene	606	coaE			
CKPCHOMJ_00960	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CKPCHOMJ_00961	gene	561	mltC			
CKPCHOMJ_00961	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CKPCHOMJ_00962	gene	213				
CKPCHOMJ_00962	CDS	213				hypothetical protein
CKPCHOMJ_00963	gene	1431				
CKPCHOMJ_00963	CDS	1431				hypothetical protein
CKPCHOMJ_00964	gene	1344	rnfC			
CKPCHOMJ_00964	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
CKPCHOMJ_00965	gene	987	rnfD			
CKPCHOMJ_00965	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
CKPCHOMJ_00966	gene	567	rnfG			
CKPCHOMJ_00966	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
CKPCHOMJ_00967	gene	594	rnfE			
CKPCHOMJ_00967	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
CKPCHOMJ_00968	gene	576	rnfA			
CKPCHOMJ_00968	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
CKPCHOMJ_00969	gene	864	rnfB			
CKPCHOMJ_00969	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
CKPCHOMJ_00970	gene	687				
CKPCHOMJ_00970	CDS	687				hypothetical protein
CKPCHOMJ_00971	gene	1050	mreB_2			
CKPCHOMJ_00971	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
CKPCHOMJ_00972	gene	882				
CKPCHOMJ_00972	CDS	882				hypothetical protein
CKPCHOMJ_00973	gene	486				
CKPCHOMJ_00973	CDS	486				hypothetical protein
CKPCHOMJ_00974	gene	2898	mrdA			
CKPCHOMJ_00974	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
CKPCHOMJ_00975	gene	1113	mrdB			
CKPCHOMJ_00975	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CKPCHOMJ_00976	gene	1035	icd			
CKPCHOMJ_00976	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
CKPCHOMJ_00977	gene	1974	leuC			
CKPCHOMJ_00977	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
CKPCHOMJ_00978	gene	1077	cshE			
CKPCHOMJ_00978	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
CKPCHOMJ_00979	gene	330				
CKPCHOMJ_00979	CDS	330				hypothetical protein
CKPCHOMJ_00980	gene	2688				
CKPCHOMJ_00980	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
CKPCHOMJ_00981	gene	540				
CKPCHOMJ_00981	CDS	540				hypothetical protein
CKPCHOMJ_00982	gene	2058	recG			
CKPCHOMJ_00982	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
CKPCHOMJ_00983	gene	1665				
CKPCHOMJ_00983	CDS	1665				putative protein
CKPCHOMJ_00984	gene	351				
CKPCHOMJ_00984	CDS	351				putative protein
CKPCHOMJ_00985	gene	189	rpmB			
CKPCHOMJ_00985	CDS	189	rpmB		COG0227	50S ribosomal protein L28
CKPCHOMJ_00986	gene	1728	ade			
CKPCHOMJ_00986	CDS	1728	ade	3.5.4.2	COG1001	Adenine deaminase
CKPCHOMJ_00987	gene	1233				
CKPCHOMJ_00987	CDS	1233				hypothetical protein
CKPCHOMJ_00988	gene	576				
CKPCHOMJ_00988	CDS	576				hypothetical protein
CKPCHOMJ_00989	gene	372	acpS			
CKPCHOMJ_00989	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CKPCHOMJ_00990	gene	1320	sasA_1			
CKPCHOMJ_00990	CDS	1320	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
CKPCHOMJ_00991	gene	654	qseB			
CKPCHOMJ_00991	CDS	654	qseB			Transcriptional regulatory protein QseB
CKPCHOMJ_00992	gene	1377				
CKPCHOMJ_00992	CDS	1377				hypothetical protein
CKPCHOMJ_00993	gene	645				
CKPCHOMJ_00993	CDS	645			COG1136	putative ABC transporter ATP-binding protein
CKPCHOMJ_00994	gene	1278				
CKPCHOMJ_00994	CDS	1278				hypothetical protein
CKPCHOMJ_00995	gene	891				
CKPCHOMJ_00995	CDS	891				hypothetical protein
CKPCHOMJ_00996	gene	1161	resA			
CKPCHOMJ_00996	CDS	1161	resA			Thiol-disulfide oxidoreductase ResA
CKPCHOMJ_00997	gene	4719				
CKPCHOMJ_00997	CDS	4719				hypothetical protein
CKPCHOMJ_00998	gene	318				
CKPCHOMJ_00998	CDS	318				hypothetical protein
CKPCHOMJ_00999	gene	1278	sasA_2			
CKPCHOMJ_00999	CDS	1278	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CKPCHOMJ_01000	gene	675	arlR			
CKPCHOMJ_01000	CDS	675	arlR		COG0745	Response regulator ArlR
CKPCHOMJ_01001	gene	555				
CKPCHOMJ_01001	CDS	555				hypothetical protein
CKPCHOMJ_01002	gene	1860				
CKPCHOMJ_01002	CDS	1860				hypothetical protein
CKPCHOMJ_01003	gene	786				
CKPCHOMJ_01003	CDS	786				hypothetical protein
CKPCHOMJ_01004	gene	699				
CKPCHOMJ_01004	CDS	699				hypothetical protein
CKPCHOMJ_01005	gene	657				
CKPCHOMJ_01005	CDS	657				hypothetical protein
CKPCHOMJ_01006	gene	1149	hemW			
CKPCHOMJ_01006	CDS	1149	hemW		COG0635	Heme chaperone HemW
CKPCHOMJ_01007	gene	576	zapA			
CKPCHOMJ_01007	CDS	576	zapA			Cell division protein ZapA
CKPCHOMJ_01008	gene	2439				
CKPCHOMJ_01008	CDS	2439				hypothetical protein
CKPCHOMJ_01009	gene	1614	nnr			
CKPCHOMJ_01009	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
CKPCHOMJ_01010	gene	453				
CKPCHOMJ_01010	CDS	453				hypothetical protein
CKPCHOMJ_01011	gene	4431				
CKPCHOMJ_01011	CDS	4431				hypothetical protein
CKPCHOMJ_01012	gene	3429				
CKPCHOMJ_01012	CDS	3429		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
CKPCHOMJ_01013	gene	363				
CKPCHOMJ_01013	CDS	363				hypothetical protein
CKPCHOMJ_01014	gene	510				
CKPCHOMJ_01014	CDS	510				hypothetical protein
CKPCHOMJ_01015	gene	453				
CKPCHOMJ_01015	CDS	453				hypothetical protein
CKPCHOMJ_01016	gene	396				
CKPCHOMJ_01016	CDS	396				hypothetical protein
CKPCHOMJ_01017	gene	777				
CKPCHOMJ_01017	CDS	777				hypothetical protein
CKPCHOMJ_01018	gene	852				
CKPCHOMJ_01018	CDS	852				hypothetical protein
CKPCHOMJ_01019	gene	3744				
CKPCHOMJ_01019	CDS	3744				hypothetical protein
CKPCHOMJ_01020	gene	1188				
CKPCHOMJ_01020	CDS	1188				hypothetical protein
CKPCHOMJ_01021	gene	936				
CKPCHOMJ_01021	CDS	936				hypothetical protein
CKPCHOMJ_01022	gene	498				
CKPCHOMJ_01022	CDS	498				hypothetical protein
CKPCHOMJ_01023	gene	1494				
CKPCHOMJ_01023	CDS	1494				hypothetical protein
CKPCHOMJ_01024	gene	132				
CKPCHOMJ_01024	CDS	132				hypothetical protein
CKPCHOMJ_01025	gene	1080				
CKPCHOMJ_01025	CDS	1080				hypothetical protein
CKPCHOMJ_01026	gene	711				
CKPCHOMJ_01026	CDS	711				hypothetical protein
CKPCHOMJ_01027	gene	957	rhaR_2			
CKPCHOMJ_01027	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
CKPCHOMJ_01028	gene	1818	uvrC			
CKPCHOMJ_01028	CDS	1818	uvrC		COG0322	UvrABC system protein C
CKPCHOMJ_01029	gene	933	hprK			
CKPCHOMJ_01029	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
CKPCHOMJ_01030	gene	921	murB			
CKPCHOMJ_01030	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CKPCHOMJ_01031	gene	738	polX			
CKPCHOMJ_01031	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
CKPCHOMJ_01032	gene	864	yvcJ			
CKPCHOMJ_01032	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
CKPCHOMJ_01033	gene	74				
CKPCHOMJ_01033	tRNA	74				tRNA-Gly(tcc)
CKPCHOMJ_01034	gene	72				
CKPCHOMJ_01034	tRNA	72				tRNA-Glu(ctc)
CKPCHOMJ_01035	gene	1314	ugtP_1			
CKPCHOMJ_01035	CDS	1314	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
CKPCHOMJ_01036	gene	297				
CKPCHOMJ_01036	CDS	297				hypothetical protein
CKPCHOMJ_01037	gene	600	recR			
CKPCHOMJ_01037	CDS	600	recR		COG0353	Recombination protein RecR
CKPCHOMJ_01038	gene	345				
CKPCHOMJ_01038	CDS	345			COG0718	Nucleoid-associated protein
CKPCHOMJ_01039	gene	1683	ruvB_1			
CKPCHOMJ_01039	CDS	1683	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CKPCHOMJ_01040	gene	1701				
CKPCHOMJ_01040	CDS	1701				hypothetical protein
CKPCHOMJ_01041	gene	762				
CKPCHOMJ_01041	CDS	762				hypothetical protein
CKPCHOMJ_01042	gene	381	pheS			
CKPCHOMJ_01042	CDS	381	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CKPCHOMJ_01043	gene	2391	pheT			
CKPCHOMJ_01043	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CKPCHOMJ_01044	gene	1557	ykoD_5			
CKPCHOMJ_01044	CDS	1557	ykoD_5	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CKPCHOMJ_01045	gene	705				
CKPCHOMJ_01045	CDS	705				hypothetical protein
CKPCHOMJ_01046	gene	609				
CKPCHOMJ_01046	CDS	609				hypothetical protein
CKPCHOMJ_01047	gene	1719				
CKPCHOMJ_01047	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
CKPCHOMJ_01048	gene	513	msbA_3			
CKPCHOMJ_01048	CDS	513	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CKPCHOMJ_01049	gene	384	ziaR			
CKPCHOMJ_01049	CDS	384	ziaR			Transcriptional repressor SmtB 
CKPCHOMJ_01050	gene	2199	ziaA			
CKPCHOMJ_01050	CDS	2199	ziaA	7.2.2.12		Zinc-transporting ATPase
CKPCHOMJ_01051	gene	927				
CKPCHOMJ_01051	CDS	927				hypothetical protein
CKPCHOMJ_01052	gene	822	thiD			
CKPCHOMJ_01052	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CKPCHOMJ_01053	gene	1455	thiM			
CKPCHOMJ_01053	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
CKPCHOMJ_01054	gene	1305	bzaF			
CKPCHOMJ_01054	CDS	1305	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
CKPCHOMJ_01055	gene	552	bioY			
CKPCHOMJ_01055	CDS	552	bioY		COG1268	Biotin transporter BioY
CKPCHOMJ_01056	gene	1188	norV			
CKPCHOMJ_01056	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
CKPCHOMJ_01057	gene	654				
CKPCHOMJ_01057	CDS	654				hypothetical protein
CKPCHOMJ_01058	gene	678				
CKPCHOMJ_01058	CDS	678				hypothetical protein
CKPCHOMJ_01059	gene	675				
CKPCHOMJ_01059	CDS	675				hypothetical protein
CKPCHOMJ_01060	gene	837				
CKPCHOMJ_01060	CDS	837				hypothetical protein
CKPCHOMJ_01061	gene	435				
CKPCHOMJ_01061	CDS	435				hypothetical protein
CKPCHOMJ_01062	gene	855				
CKPCHOMJ_01062	CDS	855				hypothetical protein
CKPCHOMJ_01063	gene	513	purC			
CKPCHOMJ_01063	CDS	513	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CKPCHOMJ_01064	gene	1059				
CKPCHOMJ_01064	CDS	1059				hypothetical protein
CKPCHOMJ_01065	gene	873				
CKPCHOMJ_01065	CDS	873				hypothetical protein
CKPCHOMJ_01066	gene	690				
CKPCHOMJ_01066	CDS	690				hypothetical protein
CKPCHOMJ_01067	gene	507				
CKPCHOMJ_01067	CDS	507				hypothetical protein
CKPCHOMJ_01068	gene	2652	valS			
CKPCHOMJ_01068	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CKPCHOMJ_01069	gene	768				
CKPCHOMJ_01069	CDS	768				hypothetical protein
CKPCHOMJ_01070	gene	1008	trpS			
CKPCHOMJ_01070	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CKPCHOMJ_01071	gene	708	mtnN			
CKPCHOMJ_01071	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CKPCHOMJ_01072	gene	1053				
CKPCHOMJ_01072	CDS	1053				hypothetical protein
CKPCHOMJ_01073	gene	786				
CKPCHOMJ_01073	CDS	786				hypothetical protein
CKPCHOMJ_01074	gene	1971				
CKPCHOMJ_01074	CDS	1971				hypothetical protein
CKPCHOMJ_01075	gene	387	dfx			
CKPCHOMJ_01075	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
CKPCHOMJ_01076	gene	3603	dnaE			
CKPCHOMJ_01076	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CKPCHOMJ_01077	gene	966	whiA			
CKPCHOMJ_01077	CDS	966	whiA		COG1481	putative cell division protein WhiA
CKPCHOMJ_01078	gene	417	ndx1			
CKPCHOMJ_01078	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
CKPCHOMJ_01079	gene	888				
CKPCHOMJ_01079	CDS	888			COG0391	Gluconeogenesis factor
CKPCHOMJ_01080	gene	1632				
CKPCHOMJ_01080	CDS	1632				hypothetical protein
CKPCHOMJ_01081	gene	1266				
CKPCHOMJ_01081	CDS	1266		3.4.24.-	COG0612	putative zinc protease
CKPCHOMJ_01082	gene	2574				
CKPCHOMJ_01082	CDS	2574				hypothetical protein
CKPCHOMJ_01083	gene	1323	rimO			
CKPCHOMJ_01083	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
CKPCHOMJ_01084	gene	531				
CKPCHOMJ_01084	CDS	531				hypothetical protein
CKPCHOMJ_01085	gene	1314	hflX			
CKPCHOMJ_01085	CDS	1314	hflX		COG2262	GTPase HflX
CKPCHOMJ_01086	gene	1413	alsT_2			
CKPCHOMJ_01086	CDS	1413	alsT_2		COG1115	Amino-acid carrier protein AlsT
CKPCHOMJ_01087	gene	267				
CKPCHOMJ_01087	CDS	267				hypothetical protein
CKPCHOMJ_01088	gene	1590	clsA			
CKPCHOMJ_01088	CDS	1590	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
CKPCHOMJ_01089	gene	2358	secA_2			
CKPCHOMJ_01089	CDS	2358	secA_2		COG0653	Protein translocase subunit SecA
CKPCHOMJ_01090	gene	1365				
CKPCHOMJ_01090	CDS	1365				hypothetical protein
CKPCHOMJ_01091	gene	1305				
CKPCHOMJ_01091	CDS	1305				hypothetical protein
CKPCHOMJ_01092	gene	1170				
CKPCHOMJ_01092	CDS	1170				hypothetical protein
CKPCHOMJ_01093	gene	1227				
CKPCHOMJ_01093	CDS	1227		3.4.11.-		Aminopeptidase 2
CKPCHOMJ_01094	gene	585				
CKPCHOMJ_01094	CDS	585				hypothetical protein
CKPCHOMJ_01095	gene	552				
CKPCHOMJ_01095	CDS	552				hypothetical protein
CKPCHOMJ_01096	gene	765	rhaR_3			
CKPCHOMJ_01096	CDS	765	rhaR_3			HTH-type transcriptional activator RhaR
CKPCHOMJ_01097	gene	693	ispD			
CKPCHOMJ_01097	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CKPCHOMJ_01098	gene	474	ispF			
CKPCHOMJ_01098	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CKPCHOMJ_01099	gene	444				
CKPCHOMJ_01099	CDS	444				hypothetical protein
CKPCHOMJ_01100	gene	1929				
CKPCHOMJ_01100	CDS	1929				hypothetical protein
CKPCHOMJ_01101	gene	846				
CKPCHOMJ_01101	CDS	846				hypothetical protein
CKPCHOMJ_01102	gene	753	lacR			
CKPCHOMJ_01102	CDS	753	lacR			Lactose phosphotransferase system repressor
CKPCHOMJ_01103	gene	915	lacC			
CKPCHOMJ_01103	CDS	915	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CKPCHOMJ_01104	gene	474				
CKPCHOMJ_01104	CDS	474				hypothetical protein
CKPCHOMJ_01105	gene	1410	murF			
CKPCHOMJ_01105	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CKPCHOMJ_01106	gene	936	rsmH			
CKPCHOMJ_01106	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
CKPCHOMJ_01107	gene	750	lgt			
CKPCHOMJ_01107	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CKPCHOMJ_01108	gene	1293				
CKPCHOMJ_01108	CDS	1293				hypothetical protein
CKPCHOMJ_01109	gene	1260				
CKPCHOMJ_01109	CDS	1260				hypothetical protein
CKPCHOMJ_01110	gene	456				
CKPCHOMJ_01110	CDS	456				hypothetical protein
CKPCHOMJ_01111	gene	399	ychF			
CKPCHOMJ_01111	CDS	399	ychF		COG0012	Ribosome-binding ATPase YchF
CKPCHOMJ_01112	gene	711	hexR			
CKPCHOMJ_01112	CDS	711	hexR		COG1737	HTH-type transcriptional regulator HexR
CKPCHOMJ_01113	gene	651	pspA_2			
CKPCHOMJ_01113	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CKPCHOMJ_01114	gene	1257				
CKPCHOMJ_01114	CDS	1257			COG2081	putative protein
CKPCHOMJ_01115	gene	660	cmk			
