locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNHACFID_00980	CDS	858	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GNHACFID_00981	gene	744	accA			
GNHACFID_00981	CDS	744	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GNHACFID_00982	gene	480				
GNHACFID_00982	CDS	480				hypothetical protein
GNHACFID_00983	gene	1017	fabH			
GNHACFID_00983	CDS	1017	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GNHACFID_00984	gene	225	acpP_2			
GNHACFID_00984	CDS	225	acpP_2		COG0236	Acyl carrier protein
GNHACFID_00985	gene	939				
GNHACFID_00985	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
GNHACFID_00986	gene	939	fabD			
GNHACFID_00986	CDS	939	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GNHACFID_00987	gene	747	fabG_2			
GNHACFID_00987	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GNHACFID_00988	gene	1236	fabF			
GNHACFID_00988	CDS	1236	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GNHACFID_00989	gene	426	fabZ			
GNHACFID_00989	CDS	426	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GNHACFID_00990	gene	1338				
GNHACFID_00990	CDS	1338				Nucleobase transporter PlUacP
GNHACFID_00991	gene	570	xpt			
GNHACFID_00991	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
GNHACFID_00992	gene	882				
GNHACFID_00992	CDS	882		2.7.1.-	COG1597	Putative lipid kinase
GNHACFID_00993	gene	387				
GNHACFID_00993	CDS	387				hypothetical protein
GNHACFID_00994	gene	1431				
GNHACFID_00994	CDS	1431				hypothetical protein
GNHACFID_00995	gene	846				
GNHACFID_00995	CDS	846				hypothetical protein
GNHACFID_00996	gene	495				
GNHACFID_00996	CDS	495				hypothetical protein
GNHACFID_00997	gene	384				
GNHACFID_00997	CDS	384			COG1302	Alkaline shock protein 23
GNHACFID_00998	gene	876				
GNHACFID_00998	CDS	876				hypothetical protein
GNHACFID_00999	gene	1482	clsA_2			
GNHACFID_00999	CDS	1482	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
GNHACFID_01000	gene	282	groS			
GNHACFID_01000	CDS	282	groS		COG0234	10 kDa chaperonin
GNHACFID_01001	gene	1623	groL			
GNHACFID_01001	CDS	1623	groL		COG0459	60 kDa chaperonin
GNHACFID_01002	gene	1536	guaA			
GNHACFID_01002	CDS	1536	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
GNHACFID_01003	gene	3237	rapA			
GNHACFID_01003	CDS	3237	rapA	3.6.4.-		RNA polymerase-associated protein RapA
GNHACFID_01004	gene	654				
GNHACFID_01004	CDS	654				hypothetical protein
GNHACFID_01005	gene	1920				
GNHACFID_01005	CDS	1920				hypothetical protein
GNHACFID_01006	gene	3123				
GNHACFID_01006	CDS	3123				hypothetical protein
GNHACFID_01007	gene	1506				
GNHACFID_01007	CDS	1506				hypothetical protein
GNHACFID_01008	gene	2067				
GNHACFID_01008	CDS	2067				hypothetical protein
GNHACFID_01009	gene	1833				
GNHACFID_01009	CDS	1833				hypothetical protein
GNHACFID_01010	gene	180				
GNHACFID_01010	CDS	180				hypothetical protein
GNHACFID_01011	gene	93				
GNHACFID_01011	CDS	93				hypothetical protein
GNHACFID_01012	gene	2127	nqrC			
GNHACFID_01012	CDS	2127	nqrC	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
GNHACFID_01013	gene	525				
GNHACFID_01013	CDS	525				hypothetical protein
GNHACFID_01014	gene	723				
GNHACFID_01014	CDS	723				hypothetical protein
GNHACFID_01015	gene	4047				
GNHACFID_01015	CDS	4047				hypothetical protein
GNHACFID_01016	gene	573				
GNHACFID_01016	CDS	573				hypothetical protein
GNHACFID_01017	gene	1365	rclA			
GNHACFID_01017	CDS	1365	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
GNHACFID_01018	gene	573				
GNHACFID_01018	CDS	573				hypothetical protein
GNHACFID_01019	gene	1500				
GNHACFID_01019	CDS	1500				hypothetical protein
GNHACFID_01020	gene	498				
GNHACFID_01020	CDS	498				hypothetical protein
GNHACFID_01021	gene	1044				
GNHACFID_01021	CDS	1044				hypothetical protein
GNHACFID_01022	gene	1188				
GNHACFID_01022	CDS	1188				hypothetical protein
GNHACFID_01023	gene	852				
GNHACFID_01023	CDS	852				hypothetical protein
GNHACFID_01024	gene	432	yiaC			
GNHACFID_01024	CDS	432	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
GNHACFID_01025	gene	360				
GNHACFID_01025	CDS	360				hypothetical protein
GNHACFID_01026	gene	93				
GNHACFID_01026	CDS	93				hypothetical protein
GNHACFID_01027	gene	1071				
GNHACFID_01027	CDS	1071				hypothetical protein
GNHACFID_01028	gene	408				
GNHACFID_01028	CDS	408				hypothetical protein
GNHACFID_01029	gene	504				
GNHACFID_01029	CDS	504				hypothetical protein
GNHACFID_01030	gene	828				
GNHACFID_01030	CDS	828				hypothetical protein
GNHACFID_01031	gene	306				
GNHACFID_01031	CDS	306				hypothetical protein
GNHACFID_01032	gene	537				
GNHACFID_01032	CDS	537				hypothetical protein
GNHACFID_01033	gene	501				
GNHACFID_01033	CDS	501				hypothetical protein
GNHACFID_01034	gene	189				
GNHACFID_01034	CDS	189				hypothetical protein
GNHACFID_01035	gene	423				
GNHACFID_01035	CDS	423				hypothetical protein
GNHACFID_01036	gene	840				
GNHACFID_01036	CDS	840				hypothetical protein
GNHACFID_01037	gene	1119				
GNHACFID_01037	CDS	1119				hypothetical protein
GNHACFID_01038	gene	1065				
GNHACFID_01038	CDS	1065				hypothetical protein
GNHACFID_01039	gene	237				
GNHACFID_01039	CDS	237				hypothetical protein
GNHACFID_01040	gene	1701				
GNHACFID_01040	CDS	1701				hypothetical protein
GNHACFID_01041	gene	1104				
GNHACFID_01041	CDS	1104				hypothetical protein
GNHACFID_01042	gene	1407				
GNHACFID_01042	CDS	1407				hypothetical protein
GNHACFID_01043	gene	357				
GNHACFID_01043	CDS	357				hypothetical protein
GNHACFID_01044	gene	312				
GNHACFID_01044	CDS	312				IS200/IS605 family transposase IS1541B
GNHACFID_01045	gene	621				
GNHACFID_01045	CDS	621				hypothetical protein
GNHACFID_01046	gene	570				
GNHACFID_01046	CDS	570				hypothetical protein
GNHACFID_01047	gene	1068				
GNHACFID_01047	CDS	1068				hypothetical protein
GNHACFID_01048	gene	1473	algC			
GNHACFID_01048	CDS	1473	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
GNHACFID_01049	gene	651	tal			
GNHACFID_01049	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
GNHACFID_01050	gene	1083	yknX			
GNHACFID_01050	CDS	1083	yknX		COG0845	Putative efflux system component YknX
GNHACFID_01051	gene	675	yknY			
GNHACFID_01051	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GNHACFID_01052	gene	1245	macB_2			
GNHACFID_01052	CDS	1245	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
GNHACFID_01053	gene	1275	pyrC			
GNHACFID_01053	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
GNHACFID_01054	gene	297				
GNHACFID_01054	CDS	297				hypothetical protein
GNHACFID_01055	gene	645				
GNHACFID_01055	CDS	645				hypothetical protein
GNHACFID_01056	gene	258				
GNHACFID_01056	CDS	258				hypothetical protein
GNHACFID_01057	gene	810	apbC			
GNHACFID_01057	CDS	810	apbC		COG0489	Iron-sulfur cluster carrier protein
GNHACFID_01058	gene	1002	add			
GNHACFID_01058	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
GNHACFID_01059	gene	1629				
GNHACFID_01059	CDS	1629				hypothetical protein
GNHACFID_01060	gene	873	moaA_1			
GNHACFID_01060	CDS	873	moaA_1	4.1.99.22		GTP 3',8-cyclase
GNHACFID_01061	gene	1365				
GNHACFID_01061	CDS	1365				hypothetical protein
GNHACFID_01062	gene	828	COQ3			
GNHACFID_01062	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GNHACFID_01063	gene	453				
GNHACFID_01063	CDS	453				hypothetical protein
GNHACFID_01064	gene	1014	gloB_3			
GNHACFID_01064	CDS	1014	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
GNHACFID_01065	gene	1548	carA_1			
GNHACFID_01065	CDS	1548	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
GNHACFID_01066	gene	960	dusB			
GNHACFID_01066	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
GNHACFID_01067	gene	768	coaX			
GNHACFID_01067	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GNHACFID_01068	gene	984	birA			
GNHACFID_01068	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GNHACFID_01069	gene	756				
GNHACFID_01069	CDS	756				hypothetical protein
GNHACFID_01070	gene	405				
GNHACFID_01070	CDS	405				hypothetical protein
GNHACFID_01071	gene	2043	ftsH			
GNHACFID_01071	CDS	2043	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GNHACFID_01072	gene	1380	tilS			
GNHACFID_01072	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GNHACFID_01073	gene	414				
GNHACFID_01073	CDS	414				hypothetical protein
GNHACFID_01074	gene	813	murI			
GNHACFID_01074	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
GNHACFID_01075	gene	678	rspR_1			
GNHACFID_01075	CDS	678	rspR_1		COG1802	HTH-type transcriptional repressor RspR
GNHACFID_01076	gene	897	ispE			
GNHACFID_01076	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GNHACFID_01077	gene	783				
GNHACFID_01077	CDS	783				hypothetical protein
GNHACFID_01078	gene	255	veg			
GNHACFID_01078	CDS	255	veg		COG4466	Protein Veg
GNHACFID_01079	gene	495				
GNHACFID_01079	CDS	495				hypothetical protein
GNHACFID_01080	gene	711				
GNHACFID_01080	CDS	711				hypothetical protein
GNHACFID_01081	gene	681	rluC			
GNHACFID_01081	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GNHACFID_01082	gene	870	rlmL_2			
GNHACFID_01082	CDS	870	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
GNHACFID_01083	gene	1422	pqqE			
GNHACFID_01083	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
GNHACFID_01084	gene	510	ftnA			
GNHACFID_01084	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
GNHACFID_01085	gene	471				
GNHACFID_01085	CDS	471				hypothetical protein
GNHACFID_01086	gene	564				
GNHACFID_01086	CDS	564				hypothetical protein
GNHACFID_01087	gene	888	cysK			
GNHACFID_01087	CDS	888	cysK	2.5.1.47		Cysteine synthase
GNHACFID_01088	gene	597	cysE			
GNHACFID_01088	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GNHACFID_01089	gene	246				
GNHACFID_01089	CDS	246				hypothetical protein
GNHACFID_01090	gene	3216	carB			
GNHACFID_01090	CDS	3216	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
GNHACFID_01091	gene	1050	carA_2			
GNHACFID_01091	CDS	1050	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GNHACFID_01092	gene	723	pyrF			
GNHACFID_01092	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GNHACFID_01093	gene	1140				
GNHACFID_01093	CDS	1140				hypothetical protein
GNHACFID_01094	gene	1128				
GNHACFID_01094	CDS	1128				hypothetical protein
GNHACFID_01095	gene	297				
GNHACFID_01095	CDS	297				hypothetical protein
GNHACFID_01096	gene	339				
GNHACFID_01096	CDS	339				hypothetical protein
GNHACFID_01097	gene	549				
GNHACFID_01097	CDS	549				hypothetical protein
GNHACFID_01098	gene	1725				
GNHACFID_01098	CDS	1725				hypothetical protein
GNHACFID_01099	gene	1407	patA			
GNHACFID_01099	CDS	1407	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
GNHACFID_01100	gene	645				
GNHACFID_01100	CDS	645				hypothetical protein
GNHACFID_01101	gene	741				
GNHACFID_01101	CDS	741				hypothetical protein
GNHACFID_01102	gene	1140	pgl			
GNHACFID_01102	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
GNHACFID_01103	gene	369	rplL			
GNHACFID_01103	CDS	369	rplL			50S ribosomal protein L7/L12
GNHACFID_01104	gene	522	rplJ			
GNHACFID_01104	CDS	522	rplJ		COG0244	50S ribosomal protein L10
GNHACFID_01105	gene	699	rplA			
GNHACFID_01105	CDS	699	rplA			50S ribosomal protein L1
GNHACFID_01106	gene	426	rplK			
GNHACFID_01106	CDS	426	rplK		COG0080	50S ribosomal protein L11
GNHACFID_01107	gene	543	nusG			
GNHACFID_01107	CDS	543	nusG			Transcription termination/antitermination protein NusG
GNHACFID_01108	gene	207	secE			
GNHACFID_01108	CDS	207	secE			Protein translocase subunit SecE
GNHACFID_01109	gene	150	rpmG2			
GNHACFID_01109	CDS	150	rpmG2			50S ribosomal protein L33 2
GNHACFID_01110	gene	489	queT			
GNHACFID_01110	CDS	489	queT		COG4708	Queuosine precursor transporter QueT
GNHACFID_01111	gene	696				
GNHACFID_01111	CDS	696				hypothetical protein
GNHACFID_01112	gene	1224	pepT			
GNHACFID_01112	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
GNHACFID_01113	gene	75				
GNHACFID_01113	tRNA	75				tRNA-Arg(tcg)
GNHACFID_01114	gene	402				
GNHACFID_01114	CDS	402				hypothetical protein
GNHACFID_01115	gene	75				
GNHACFID_01115	tRNA	75				tRNA-Arg(cct)
GNHACFID_01116	gene	1200	gerN			
GNHACFID_01116	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GNHACFID_01117	gene	447				
GNHACFID_01117	CDS	447				hypothetical protein
GNHACFID_01118	gene	702				
GNHACFID_01118	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
GNHACFID_01119	gene	519				
GNHACFID_01119	CDS	519				hypothetical protein
GNHACFID_01120	gene	864				
GNHACFID_01120	CDS	864				hypothetical protein
GNHACFID_01121	gene	216				
GNHACFID_01121	CDS	216				hypothetical protein
GNHACFID_01122	gene	345				
GNHACFID_01122	CDS	345				hypothetical protein
GNHACFID_01123	gene	912				
GNHACFID_01123	CDS	912				hypothetical protein
GNHACFID_01124	gene	1809				
GNHACFID_01124	CDS	1809				hypothetical protein
GNHACFID_01125	gene	486				
GNHACFID_01125	CDS	486				hypothetical protein
GNHACFID_01126	gene	855	dnaA_3			
GNHACFID_01126	CDS	855	dnaA_3			Chromosomal replication initiator protein DnaA
GNHACFID_01127	gene	1020				
GNHACFID_01127	CDS	1020				hypothetical protein
GNHACFID_01128	gene	888				
GNHACFID_01128	CDS	888				hypothetical protein
GNHACFID_01129	gene	957	noc			
GNHACFID_01129	CDS	957	noc			Nucleoid occlusion protein
GNHACFID_01130	gene	777				
GNHACFID_01130	CDS	777			COG1192	putative protein
GNHACFID_01131	gene	147				
GNHACFID_01131	CDS	147				hypothetical protein
GNHACFID_01132	gene	618	slmA			
GNHACFID_01132	CDS	618	slmA			Nucleoid occlusion factor SlmA
GNHACFID_01133	gene	1494				
GNHACFID_01133	CDS	1494				hypothetical protein
GNHACFID_01134	gene	369				
GNHACFID_01134	CDS	369				hypothetical protein
GNHACFID_01135	gene	1005				
GNHACFID_01135	CDS	1005			COG0330	putative protein
GNHACFID_01136	gene	453				
GNHACFID_01136	CDS	453				hypothetical protein
GNHACFID_01137	gene	1614	nnr_2			
GNHACFID_01137	CDS	1614	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GNHACFID_01138	gene	2439				
GNHACFID_01138	CDS	2439				hypothetical protein
GNHACFID_01139	gene	576	zapA			
GNHACFID_01139	CDS	576	zapA			Cell division protein ZapA
GNHACFID_01140	gene	1149	hemW			
GNHACFID_01140	CDS	1149	hemW		COG0635	Heme chaperone HemW
GNHACFID_01141	gene	861				
GNHACFID_01141	CDS	861				hypothetical protein
GNHACFID_01142	gene	1317	cca			
GNHACFID_01142	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
GNHACFID_01143	gene	1806	lepA			
GNHACFID_01143	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
GNHACFID_01144	gene	267	rpsT			
GNHACFID_01144	CDS	267	rpsT		COG0268	30S ribosomal protein S20
GNHACFID_01145	gene	165				
GNHACFID_01145	CDS	165				hypothetical protein
GNHACFID_01146	gene	1875	yxdM			
GNHACFID_01146	CDS	1875	yxdM			ABC transporter permease protein YxdM
GNHACFID_01147	gene	756	yxdL			
GNHACFID_01147	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
GNHACFID_01148	gene	990	graS			
GNHACFID_01148	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
GNHACFID_01149	gene	687	graR			
GNHACFID_01149	CDS	687	graR		COG0745	Response regulator protein GraR
GNHACFID_01150	gene	1038	yqeN			
GNHACFID_01150	CDS	1038	yqeN		COG1466	putative protein YqeN
GNHACFID_01151	gene	1236	comEC_1			
GNHACFID_01151	CDS	1236	comEC_1		COG0658	ComE operon protein 3
GNHACFID_01152	gene	1287	eis			
GNHACFID_01152	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
GNHACFID_01153	gene	906				
GNHACFID_01153	CDS	906				hypothetical protein
GNHACFID_01154	gene	867	comEC_2			
GNHACFID_01154	CDS	867	comEC_2		COG0658	ComE operon protein 3
GNHACFID_01155	gene	717	tcdA			
GNHACFID_01155	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
GNHACFID_01156	gene	1155	dnaJ			
GNHACFID_01156	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
GNHACFID_01157	gene	1845	dnaK			
GNHACFID_01157	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
GNHACFID_01158	gene	624	grpE			
GNHACFID_01158	CDS	624	grpE			Protein GrpE
GNHACFID_01159	gene	1005	hrcA			
GNHACFID_01159	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
GNHACFID_01160	gene	1926	thrZ			
GNHACFID_01160	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
GNHACFID_01161	gene	951				
GNHACFID_01161	CDS	951				hypothetical protein
GNHACFID_01162	gene	507				
GNHACFID_01162	CDS	507				hypothetical protein
GNHACFID_01163	gene	867				
GNHACFID_01163	CDS	867				hypothetical protein
GNHACFID_01164	gene	957				
GNHACFID_01164	CDS	957				hypothetical protein
GNHACFID_01165	gene	1824	dnaG			
GNHACFID_01165	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
GNHACFID_01166	gene	1155	sigA			
GNHACFID_01166	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
GNHACFID_01167	gene	777	trmK			
GNHACFID_01167	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
GNHACFID_01168	gene	804				
GNHACFID_01168	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
GNHACFID_01169	gene	213				
GNHACFID_01169	CDS	213				hypothetical protein
GNHACFID_01170	gene	735				
GNHACFID_01170	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
GNHACFID_01171	gene	651				
GNHACFID_01171	CDS	651				hypothetical protein
GNHACFID_01172	gene	2415				
GNHACFID_01172	CDS	2415				hypothetical protein
GNHACFID_01173	gene	552	trpP			
GNHACFID_01173	CDS	552	trpP			putative tryptophan transport protein
GNHACFID_01174	gene	666				
GNHACFID_01174	CDS	666				hypothetical protein
GNHACFID_01175	gene	1440	miaB			
GNHACFID_01175	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GNHACFID_01176	gene	558				
GNHACFID_01176	CDS	558				hypothetical protein
GNHACFID_01177	gene	1659	glnS			
GNHACFID_01177	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
GNHACFID_01178	gene	738				
GNHACFID_01178	CDS	738				hypothetical protein
GNHACFID_01179	gene	2835				
GNHACFID_01179	CDS	2835				hypothetical protein
GNHACFID_01180	gene	1980				
GNHACFID_01180	CDS	1980				hypothetical protein
GNHACFID_01181	gene	177				
GNHACFID_01181	CDS	177				hypothetical protein
GNHACFID_01182	gene	1023	lnpD			
GNHACFID_01182	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
GNHACFID_01183	gene	1104				
GNHACFID_01183	CDS	1104				hypothetical protein
GNHACFID_01184	gene	1230				
GNHACFID_01184	CDS	1230				hypothetical protein
GNHACFID_01185	gene	1005	asnA			
GNHACFID_01185	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
GNHACFID_01186	gene	531	hpt_1			
GNHACFID_01186	CDS	531	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GNHACFID_01187	gene	795				
GNHACFID_01187	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
GNHACFID_01188	gene	1236	baiN			
GNHACFID_01188	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
GNHACFID_01189	gene	465				
GNHACFID_01189	CDS	465				hypothetical protein
GNHACFID_01190	gene	1764				
GNHACFID_01190	CDS	1764				hypothetical protein
GNHACFID_01191	gene	3534				
GNHACFID_01191	CDS	3534		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
GNHACFID_01192	gene	786	tagU_1			
GNHACFID_01192	CDS	786	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
GNHACFID_01193	gene	1350	alsT_3			
GNHACFID_01193	CDS	1350	alsT_3		COG1115	Amino-acid carrier protein AlsT
GNHACFID_01194	gene	2145				
GNHACFID_01194	CDS	2145				hypothetical protein
GNHACFID_01195	gene	1230				
GNHACFID_01195	CDS	1230				hypothetical protein
GNHACFID_01196	gene	1560	murJ			
GNHACFID_01196	CDS	1560	murJ		COG0728	putative lipid II flippase MurJ
GNHACFID_01197	gene	1446	fcl			
GNHACFID_01197	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
GNHACFID_01198	gene	1101	mshA			
GNHACFID_01198	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GNHACFID_01199	gene	765	tuaG_1			
GNHACFID_01199	CDS	765	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
GNHACFID_01200	gene	1122				
GNHACFID_01200	CDS	1122				hypothetical protein
GNHACFID_01201	gene	1188	tagF			
GNHACFID_01201	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
GNHACFID_01202	gene	813				
GNHACFID_01202	CDS	813				hypothetical protein
GNHACFID_01203	gene	780	tuaG_2			
GNHACFID_01203	CDS	780	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
GNHACFID_01204	gene	663	wecA			
GNHACFID_01204	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
GNHACFID_01205	gene	1107				
GNHACFID_01205	CDS	1107				hypothetical protein
GNHACFID_01206	gene	1893	lytC_5			
GNHACFID_01206	CDS	1893	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
GNHACFID_01207	gene	1305				
GNHACFID_01207	CDS	1305				hypothetical protein
GNHACFID_01208	gene	1365				
GNHACFID_01208	CDS	1365				hypothetical protein
GNHACFID_01209	gene	2358	secA_1			
GNHACFID_01209	CDS	2358	secA_1		COG0653	Protein translocase subunit SecA
GNHACFID_01210	gene	1320				
GNHACFID_01210	CDS	1320				hypothetical protein
GNHACFID_01211	gene	738				
GNHACFID_01211	CDS	738				hypothetical protein
GNHACFID_01212	gene	462	cdd			
GNHACFID_01212	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
GNHACFID_01213	gene	846	cvfB			
GNHACFID_01213	CDS	846	cvfB		COG2996	Conserved virulence factor B
GNHACFID_01214	gene	486				
GNHACFID_01214	CDS	486				hypothetical protein
GNHACFID_01215	gene	1422				
GNHACFID_01215	CDS	1422				hypothetical protein
GNHACFID_01216	gene	1239	rps1			
GNHACFID_01216	CDS	1239	rps1		COG0539	30S ribosomal protein S1
GNHACFID_01217	gene	354				
GNHACFID_01217	CDS	354				hypothetical protein
GNHACFID_01218	gene	213				
GNHACFID_01218	CDS	213				hypothetical protein
GNHACFID_01219	gene	1560				
GNHACFID_01219	CDS	1560				hypothetical protein
GNHACFID_01220	gene	507	ecsA_2			
GNHACFID_01220	CDS	507	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
GNHACFID_01221	gene	1044				
GNHACFID_01221	CDS	1044				hypothetical protein
GNHACFID_01222	gene	1521				
GNHACFID_01222	CDS	1521				hypothetical protein
GNHACFID_01223	gene	1194				
GNHACFID_01223	CDS	1194				hypothetical protein
GNHACFID_01224	gene	76				
GNHACFID_01224	tRNA	76				tRNA-Val(tac)
GNHACFID_01225	gene	77				
GNHACFID_01225	tRNA	77				tRNA-Asp(gtc)
GNHACFID_01226	gene	75				
GNHACFID_01226	tRNA	75				tRNA-Gly(gcc)
GNHACFID_01227	gene	76				
GNHACFID_01227	tRNA	76				tRNA-Pyl(cta)
GNHACFID_01228	gene	852	cdaA			
GNHACFID_01228	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
GNHACFID_01229	gene	915	cdaR			
GNHACFID_01229	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
GNHACFID_01230	gene	1083	buk2			
GNHACFID_01230	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
GNHACFID_01231	gene	678				
GNHACFID_01231	CDS	678				hypothetical protein
GNHACFID_01232	gene	216	rsxB_2			
GNHACFID_01232	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GNHACFID_01233	gene	1065	padG			
GNHACFID_01233	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
GNHACFID_01234	gene	780	korB			
GNHACFID_01234	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
GNHACFID_01235	gene	555				
GNHACFID_01235	CDS	555				hypothetical protein
GNHACFID_01236	gene	1368	glmM			
GNHACFID_01236	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
GNHACFID_01237	gene	177				
GNHACFID_01237	CDS	177				hypothetical protein
GNHACFID_01238	gene	1254	murAA			
GNHACFID_01238	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
GNHACFID_01239	gene	1011	mreB_2			
GNHACFID_01239	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
GNHACFID_01240	gene	1185	metK			
GNHACFID_01240	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
