locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHIGKPEB_00933	CDS	873	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
CHIGKPEB_00934	gene	462	dut			
CHIGKPEB_00934	CDS	462	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CHIGKPEB_00935	gene	852				
CHIGKPEB_00935	CDS	852				hypothetical protein
CHIGKPEB_00936	gene	372				
CHIGKPEB_00936	CDS	372				hypothetical protein
CHIGKPEB_00937	gene	1479				
CHIGKPEB_00937	CDS	1479				hypothetical protein
CHIGKPEB_00938	gene	222				
CHIGKPEB_00938	CDS	222				Nucleotide-binding protein
CHIGKPEB_00939	gene	1146				
CHIGKPEB_00939	CDS	1146			COG0391	Gluconeogenesis factor
CHIGKPEB_00940	gene	417	ndx1			
CHIGKPEB_00940	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
CHIGKPEB_00941	gene	777	codY			
CHIGKPEB_00941	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
CHIGKPEB_00942	gene	738	artJ			
CHIGKPEB_00942	CDS	738	artJ		COG0834	ABC transporter arginine-binding protein 1
CHIGKPEB_00943	gene	618	artQ_2			
CHIGKPEB_00943	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
CHIGKPEB_00944	gene	1305	thiC			
CHIGKPEB_00944	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
CHIGKPEB_00945	gene	1290	nadB			
CHIGKPEB_00945	CDS	1290	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CHIGKPEB_00946	gene	456				
CHIGKPEB_00946	CDS	456				hypothetical protein
CHIGKPEB_00947	gene	984	ychF			
CHIGKPEB_00947	CDS	984	ychF		COG0012	Ribosome-binding ATPase YchF
CHIGKPEB_00948	gene	654	macB			
CHIGKPEB_00948	CDS	654	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CHIGKPEB_00949	gene	282				
CHIGKPEB_00949	CDS	282				hypothetical protein
CHIGKPEB_00950	gene	1374	ubiB			
CHIGKPEB_00950	CDS	1374	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
CHIGKPEB_00951	gene	570				
CHIGKPEB_00951	CDS	570				hypothetical protein
CHIGKPEB_00952	gene	786	dinB			
CHIGKPEB_00952	CDS	786	dinB	2.7.7.7		DNA polymerase IV
CHIGKPEB_00953	gene	342				
CHIGKPEB_00953	CDS	342				putative protein
CHIGKPEB_00954	gene	495	nusB			
CHIGKPEB_00954	CDS	495	nusB			Transcription antitermination protein NusB
CHIGKPEB_00955	gene	672	regX3			
CHIGKPEB_00955	CDS	672	regX3		COG0745	Sensory transduction protein regX3
CHIGKPEB_00956	gene	603				
CHIGKPEB_00956	CDS	603				hypothetical protein
CHIGKPEB_00957	gene	912	fruA			
CHIGKPEB_00957	CDS	912	fruA		COG1299	PTS system fructose-specific EIIABC component
CHIGKPEB_00958	gene	246				
CHIGKPEB_00958	CDS	246				hypothetical protein
CHIGKPEB_00959	gene	279				
CHIGKPEB_00959	CDS	279				hypothetical protein
CHIGKPEB_00960	gene	462	mutX			
CHIGKPEB_00960	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
CHIGKPEB_00961	gene	507	tpx			
CHIGKPEB_00961	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
CHIGKPEB_00962	gene	465				
CHIGKPEB_00962	CDS	465				hypothetical protein
CHIGKPEB_00963	gene	1758				
CHIGKPEB_00963	CDS	1758			COG1132	putative ABC transporter ATP-binding protein
CHIGKPEB_00964	gene	1062				
CHIGKPEB_00964	CDS	1062				hypothetical protein
CHIGKPEB_00965	gene	318				
CHIGKPEB_00965	CDS	318				hypothetical protein
CHIGKPEB_00966	gene	333				
CHIGKPEB_00966	CDS	333				hypothetical protein
CHIGKPEB_00967	gene	378				
CHIGKPEB_00967	CDS	378				hypothetical protein
CHIGKPEB_00968	gene	549				
CHIGKPEB_00968	CDS	549				hypothetical protein
CHIGKPEB_00969	gene	630	addA			
CHIGKPEB_00969	CDS	630	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
CHIGKPEB_00970	gene	324	glgC			
CHIGKPEB_00970	CDS	324	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
CHIGKPEB_00971	gene	1107	glgD			
CHIGKPEB_00971	CDS	1107	glgD		COG0448	Glycogen biosynthesis protein GlgD
CHIGKPEB_00972	gene	561	rsmH			
CHIGKPEB_00972	CDS	561	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
CHIGKPEB_00973	gene	72				
CHIGKPEB_00973	tRNA	72				tRNA-Glu(ctc)
CHIGKPEB_00974	gene	74				
CHIGKPEB_00974	tRNA	74				tRNA-Gly(tcc)
CHIGKPEB_00975	gene	177				
CHIGKPEB_00975	CDS	177				hypothetical protein
CHIGKPEB_00976	gene	843				
CHIGKPEB_00976	CDS	843				hypothetical protein
CHIGKPEB_00977	gene	600	fbpC			
CHIGKPEB_00977	CDS	600	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
CHIGKPEB_00978	gene	810	ecfT			
CHIGKPEB_00978	CDS	810	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
CHIGKPEB_00979	gene	876	ecfA2			
CHIGKPEB_00979	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
CHIGKPEB_00980	gene	318	erpA			
CHIGKPEB_00980	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
CHIGKPEB_00981	gene	504	nrdG			
CHIGKPEB_00981	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
CHIGKPEB_00982	gene	333	glmM			
CHIGKPEB_00982	CDS	333	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CHIGKPEB_00983	gene	177				
CHIGKPEB_00983	CDS	177				hypothetical protein
CHIGKPEB_00984	gene	342				
CHIGKPEB_00984	CDS	342				hypothetical protein
CHIGKPEB_00985	gene	555				
CHIGKPEB_00985	CDS	555		3.1.3.-	COG5663	Nucleotidase
CHIGKPEB_00986	gene	276	yjcD			
CHIGKPEB_00986	CDS	276	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
CHIGKPEB_00987	gene	885				
CHIGKPEB_00987	CDS	885				hypothetical protein
CHIGKPEB_00988	gene	360	pdxS			
CHIGKPEB_00988	CDS	360	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CHIGKPEB_00989	gene	537				
CHIGKPEB_00989	CDS	537				hypothetical protein
CHIGKPEB_00990	gene	270				
CHIGKPEB_00990	CDS	270				hypothetical protein
CHIGKPEB_00991	gene	831	artP			
CHIGKPEB_00991	CDS	831	artP		COG0834	Arginine-binding extracellular protein ArtP
CHIGKPEB_00992	gene	777	yjjP			
CHIGKPEB_00992	CDS	777	yjjP		COG2966	Inner membrane protein YjjP
CHIGKPEB_00993	gene	846	hflX			
CHIGKPEB_00993	CDS	846	hflX		COG2262	GTPase HflX
CHIGKPEB_00994	gene	465				
CHIGKPEB_00994	CDS	465				hypothetical protein
CHIGKPEB_00995	gene	1446	proS			
CHIGKPEB_00995	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CHIGKPEB_00996	gene	837				
CHIGKPEB_00996	CDS	837				hypothetical protein
CHIGKPEB_00997	gene	297				
CHIGKPEB_00997	CDS	297				hypothetical protein
CHIGKPEB_00998	gene	555	ybiT_2			
CHIGKPEB_00998	CDS	555	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
CHIGKPEB_00999	gene	1161				
CHIGKPEB_00999	CDS	1161				hypothetical protein
CHIGKPEB_01000	gene	522	apt			
CHIGKPEB_01000	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
CHIGKPEB_01001	gene	747				
CHIGKPEB_01001	CDS	747				hypothetical protein
CHIGKPEB_01002	gene	1032	dnaG			
CHIGKPEB_01002	CDS	1032	dnaG	2.7.7.-		DNA primase
CHIGKPEB_01003	gene	123				
CHIGKPEB_01003	CDS	123				hypothetical protein
CHIGKPEB_01004	gene	636	rex1			
CHIGKPEB_01004	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
CHIGKPEB_01005	gene	324				
CHIGKPEB_01005	CDS	324				hypothetical protein
CHIGKPEB_01006	gene	546				
CHIGKPEB_01006	CDS	546				hypothetical protein
CHIGKPEB_01007	gene	510	folA			
CHIGKPEB_01007	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
CHIGKPEB_01008	gene	717	thyA			
CHIGKPEB_01008	CDS	717	thyA	2.1.1.45	COG0207	Thymidylate synthase
CHIGKPEB_01009	gene	642				
CHIGKPEB_01009	CDS	642				hypothetical protein
