locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJPHKLPM_00930	CDS	450				hypothetical protein
KJPHKLPM_00931	gene	705				
KJPHKLPM_00931	CDS	705				hypothetical protein
KJPHKLPM_00932	gene	1839	typA			
KJPHKLPM_00932	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
KJPHKLPM_00933	gene	201				
KJPHKLPM_00933	CDS	201				hypothetical protein
KJPHKLPM_00934	gene	126				
KJPHKLPM_00934	CDS	126				hypothetical protein
KJPHKLPM_00935	gene	258				
KJPHKLPM_00935	CDS	258				hypothetical protein
KJPHKLPM_00936	gene	645				
KJPHKLPM_00936	CDS	645				hypothetical protein
KJPHKLPM_00937	gene	297				
KJPHKLPM_00937	CDS	297				hypothetical protein
KJPHKLPM_00938	gene	1275	pyrC			
KJPHKLPM_00938	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
KJPHKLPM_00939	gene	654	macB			
KJPHKLPM_00939	CDS	654	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KJPHKLPM_00940	gene	672				
KJPHKLPM_00940	CDS	672				hypothetical protein
KJPHKLPM_00941	gene	933				
KJPHKLPM_00941	CDS	933				hypothetical protein
KJPHKLPM_00942	gene	336				
KJPHKLPM_00942	CDS	336				hypothetical protein
KJPHKLPM_00943	gene	1254				
KJPHKLPM_00943	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
KJPHKLPM_00944	gene	168				
KJPHKLPM_00944	CDS	168			COG1145	Ferredoxin
KJPHKLPM_00945	gene	636	rex1			
KJPHKLPM_00945	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
KJPHKLPM_00946	gene	345				
KJPHKLPM_00946	CDS	345				hypothetical protein
KJPHKLPM_00947	gene	1125				
KJPHKLPM_00947	CDS	1125				hypothetical protein
KJPHKLPM_00948	gene	1818				
KJPHKLPM_00948	CDS	1818				hypothetical protein
KJPHKLPM_00949	gene	681	trmD			
KJPHKLPM_00949	CDS	681	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
KJPHKLPM_00950	gene	1158				
KJPHKLPM_00950	CDS	1158				hypothetical protein
KJPHKLPM_00951	gene	1224	tyrS			
KJPHKLPM_00951	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
KJPHKLPM_00952	gene	234	dnaJ			
KJPHKLPM_00952	CDS	234	dnaJ		COG0484	Chaperone protein DnaJ
KJPHKLPM_00953	gene	717	tcdA			
KJPHKLPM_00953	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
KJPHKLPM_00954	gene	867	comEC_1			
KJPHKLPM_00954	CDS	867	comEC_1		COG0658	ComE operon protein 3
KJPHKLPM_00955	gene	906				
KJPHKLPM_00955	CDS	906				hypothetical protein
KJPHKLPM_00956	gene	591	ogt			
KJPHKLPM_00956	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
KJPHKLPM_00957	gene	306	asd2			
KJPHKLPM_00957	CDS	306	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
KJPHKLPM_00958	gene	579	asd_2			
KJPHKLPM_00958	CDS	579	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
KJPHKLPM_00959	gene	1338	hom			
KJPHKLPM_00959	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
KJPHKLPM_00960	gene	1404	lysN_2			
KJPHKLPM_00960	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
KJPHKLPM_00961	gene	201				
KJPHKLPM_00961	CDS	201				hypothetical protein
KJPHKLPM_00962	gene	912	cmpR			
KJPHKLPM_00962	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
KJPHKLPM_00963	gene	85				
KJPHKLPM_00963	tRNA	85				tRNA-Leu(caa)
KJPHKLPM_00964	gene	900				
KJPHKLPM_00964	CDS	900		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KJPHKLPM_00965	gene	426				
KJPHKLPM_00965	CDS	426				hypothetical protein
KJPHKLPM_00966	gene	1968				
KJPHKLPM_00966	CDS	1968				hypothetical protein
KJPHKLPM_00967	gene	603				
KJPHKLPM_00967	CDS	603				hypothetical protein
KJPHKLPM_00968	gene	597				
KJPHKLPM_00968	CDS	597				hypothetical protein
KJPHKLPM_00969	gene	1065				
KJPHKLPM_00969	CDS	1065				hypothetical protein
KJPHKLPM_00970	gene	1365				
KJPHKLPM_00970	CDS	1365				hypothetical protein
KJPHKLPM_00971	gene	873	moaA_2			
KJPHKLPM_00971	CDS	873	moaA_2	4.1.99.22		GTP 3',8-cyclase
KJPHKLPM_00972	gene	759				
KJPHKLPM_00972	CDS	759				hypothetical protein
KJPHKLPM_00973	gene	183				
KJPHKLPM_00973	CDS	183				hypothetical protein
KJPHKLPM_00974	gene	774	sigB			
KJPHKLPM_00974	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
KJPHKLPM_00975	gene	408	rsbW			
KJPHKLPM_00975	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
KJPHKLPM_00976	gene	318	rsbV			
KJPHKLPM_00976	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
KJPHKLPM_00977	gene	921	gyrA			
KJPHKLPM_00977	CDS	921	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
KJPHKLPM_00978	gene	522	apt			
KJPHKLPM_00978	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
KJPHKLPM_00979	gene	2289				
KJPHKLPM_00979	CDS	2289				hypothetical protein
KJPHKLPM_00980	gene	1239				
KJPHKLPM_00980	CDS	1239				hypothetical protein
KJPHKLPM_00981	gene	1734	fhs			
KJPHKLPM_00981	CDS	1734	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KJPHKLPM_00982	gene	972				
KJPHKLPM_00982	CDS	972			COG0330	putative protein
KJPHKLPM_00983	gene	369				
KJPHKLPM_00983	CDS	369				hypothetical protein
KJPHKLPM_00984	gene	1494				
KJPHKLPM_00984	CDS	1494				hypothetical protein
KJPHKLPM_00985	gene	243				
KJPHKLPM_00985	CDS	243				hypothetical protein
KJPHKLPM_00986	gene	1278				
KJPHKLPM_00986	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
KJPHKLPM_00987	gene	600	COQ5			
KJPHKLPM_00987	CDS	600	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KJPHKLPM_00988	gene	1284	brnQ_2			
KJPHKLPM_00988	CDS	1284	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
KJPHKLPM_00989	gene	411				
KJPHKLPM_00989	CDS	411				hypothetical protein
KJPHKLPM_00990	gene	1008				
KJPHKLPM_00990	CDS	1008				TelA-like protein
KJPHKLPM_00991	gene	1149	rlmL_2			
KJPHKLPM_00991	CDS	1149	rlmL_2		COG0116	Ribosomal RNA large subunit methyltransferase K/L
KJPHKLPM_00992	gene	627				
KJPHKLPM_00992	CDS	627				hypothetical protein
KJPHKLPM_00993	gene	813				
KJPHKLPM_00993	CDS	813				hypothetical protein
KJPHKLPM_00994	gene	1236	comEC_2			
KJPHKLPM_00994	CDS	1236	comEC_2		COG0658	ComE operon protein 3
KJPHKLPM_00995	gene	1038	yqeN			
KJPHKLPM_00995	CDS	1038	yqeN		COG1466	putative protein YqeN
KJPHKLPM_00996	gene	2463	polA			
KJPHKLPM_00996	CDS	2463	polA	2.7.7.7		DNA polymerase I
KJPHKLPM_00997	gene	606	coaE			
KJPHKLPM_00997	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KJPHKLPM_00998	gene	1974	uvrB			
KJPHKLPM_00998	CDS	1974	uvrB			UvrABC system protein B
KJPHKLPM_00999	gene	396				
KJPHKLPM_00999	CDS	396				hypothetical protein
KJPHKLPM_01000	gene	390				
KJPHKLPM_01000	CDS	390				hypothetical protein
KJPHKLPM_01001	gene	1683	recN			
KJPHKLPM_01001	CDS	1683	recN		COG0497	DNA repair protein RecN
KJPHKLPM_01002	gene	1122				
KJPHKLPM_01002	CDS	1122				hypothetical protein
KJPHKLPM_01003	gene	657	cvfB			
KJPHKLPM_01003	CDS	657	cvfB		COG2996	Conserved virulence factor B
KJPHKLPM_01004	gene	462	cdd			
KJPHKLPM_01004	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
KJPHKLPM_01005	gene	738				
KJPHKLPM_01005	CDS	738				hypothetical protein
KJPHKLPM_01006	gene	822				
KJPHKLPM_01006	CDS	822				hypothetical protein
KJPHKLPM_01007	gene	198				
KJPHKLPM_01007	CDS	198				hypothetical protein
KJPHKLPM_01008	gene	417				
KJPHKLPM_01008	CDS	417				hypothetical protein
KJPHKLPM_01009	gene	720	ytrB			
KJPHKLPM_01009	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
KJPHKLPM_01010	gene	795				
KJPHKLPM_01010	CDS	795				hypothetical protein
KJPHKLPM_01011	gene	1044	smc			
KJPHKLPM_01011	CDS	1044	smc		COG1196	Chromosome partition protein Smc
KJPHKLPM_01012	gene	1296	ftsY			
KJPHKLPM_01012	CDS	1296	ftsY			Signal recognition particle receptor FtsY
KJPHKLPM_01013	gene	399				
KJPHKLPM_01013	CDS	399				hypothetical protein
KJPHKLPM_01014	gene	285				
KJPHKLPM_01014	CDS	285				hypothetical protein
KJPHKLPM_01015	gene	909	nadA			
KJPHKLPM_01015	CDS	909	nadA	2.5.1.72	COG0379	Quinolinate synthase A
KJPHKLPM_01016	gene	1311	nadB			
KJPHKLPM_01016	CDS	1311	nadB	1.4.3.16	COG0029	L-aspartate oxidase
KJPHKLPM_01017	gene	849	nadC			
KJPHKLPM_01017	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
KJPHKLPM_01018	gene	1473				
KJPHKLPM_01018	CDS	1473				hypothetical protein
KJPHKLPM_01019	gene	147				
KJPHKLPM_01019	CDS	147				hypothetical protein
KJPHKLPM_01020	gene	228				
KJPHKLPM_01020	CDS	228				hypothetical protein
KJPHKLPM_01021	gene	225				
KJPHKLPM_01021	CDS	225				hypothetical protein
KJPHKLPM_01022	gene	591				
KJPHKLPM_01022	CDS	591				ISL3 family transposase ISL3
KJPHKLPM_01023	gene	561				
KJPHKLPM_01023	CDS	561				hypothetical protein
KJPHKLPM_01024	gene	309	rplU			
KJPHKLPM_01024	CDS	309	rplU		COG0261	50S ribosomal protein L21
KJPHKLPM_01025	gene	318				
KJPHKLPM_01025	CDS	318				hypothetical protein
KJPHKLPM_01026	gene	291	rpmA			
KJPHKLPM_01026	CDS	291	rpmA		COG0211	50S ribosomal protein L27
KJPHKLPM_01027	gene	1281	obg			
KJPHKLPM_01027	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
KJPHKLPM_01028	gene	156				
KJPHKLPM_01028	CDS	156				hypothetical protein
KJPHKLPM_01029	gene	465				
KJPHKLPM_01029	CDS	465				hypothetical protein
KJPHKLPM_01030	gene	444				
KJPHKLPM_01030	CDS	444				hypothetical protein
KJPHKLPM_01031	gene	768	prsA_2			
KJPHKLPM_01031	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
KJPHKLPM_01032	gene	378	yabJ			
KJPHKLPM_01032	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KJPHKLPM_01033	gene	636				
KJPHKLPM_01033	CDS	636				hypothetical protein
KJPHKLPM_01034	gene	381				
KJPHKLPM_01034	CDS	381				hypothetical protein
KJPHKLPM_01035	gene	411				
KJPHKLPM_01035	CDS	411				hypothetical protein
KJPHKLPM_01036	gene	1317	cca			
KJPHKLPM_01036	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
KJPHKLPM_01037	gene	915	lepA			
KJPHKLPM_01037	CDS	915	lepA	3.6.5.-	COG0481	Elongation factor 4
KJPHKLPM_01038	gene	216				
KJPHKLPM_01038	CDS	216				hypothetical protein
KJPHKLPM_01039	gene	873				
KJPHKLPM_01039	CDS	873				hypothetical protein
KJPHKLPM_01040	gene	414				
KJPHKLPM_01040	CDS	414				hypothetical protein
KJPHKLPM_01041	gene	231				
KJPHKLPM_01041	CDS	231				hypothetical protein
KJPHKLPM_01042	gene	894				
KJPHKLPM_01042	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
KJPHKLPM_01043	gene	855	sseB			
KJPHKLPM_01043	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
KJPHKLPM_01044	gene	171				
KJPHKLPM_01044	CDS	171				hypothetical protein
KJPHKLPM_01045	gene	702				
KJPHKLPM_01045	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
KJPHKLPM_01046	gene	1011	gpsA			
KJPHKLPM_01046	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KJPHKLPM_01047	gene	609	plsY			
KJPHKLPM_01047	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
KJPHKLPM_01048	gene	387	der			
KJPHKLPM_01048	CDS	387	der		COG1160	GTPase Der
KJPHKLPM_01049	gene	1980	htpG			
KJPHKLPM_01049	CDS	1980	htpG		COG0326	Chaperone protein HtpG
KJPHKLPM_01050	gene	141				
KJPHKLPM_01050	CDS	141				hypothetical protein
KJPHKLPM_01051	gene	636	fchA			
KJPHKLPM_01051	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
KJPHKLPM_01052	gene	2358	secA_2			
KJPHKLPM_01052	CDS	2358	secA_2		COG0653	Protein translocase subunit SecA
KJPHKLPM_01053	gene	1224	cpdA_2			
KJPHKLPM_01053	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KJPHKLPM_01054	gene	1089	addA_2			
KJPHKLPM_01054	CDS	1089	addA_2	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
KJPHKLPM_01055	gene	555				
KJPHKLPM_01055	CDS	555				hypothetical protein
KJPHKLPM_01056	gene	1392	nhaC			
KJPHKLPM_01056	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
KJPHKLPM_01057	gene	378				
KJPHKLPM_01057	CDS	378				hypothetical protein
KJPHKLPM_01058	gene	2211	kdpB			
KJPHKLPM_01058	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
KJPHKLPM_01059	gene	1440				
KJPHKLPM_01059	CDS	1440				hypothetical protein
KJPHKLPM_01060	gene	1020	gap_2			
KJPHKLPM_01060	CDS	1020	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
KJPHKLPM_01061	gene	285				
KJPHKLPM_01061	CDS	285				hypothetical protein
KJPHKLPM_01062	gene	1086	potD			
KJPHKLPM_01062	CDS	1086	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
KJPHKLPM_01063	gene	807				
KJPHKLPM_01063	CDS	807				hypothetical protein
KJPHKLPM_01064	gene	540	puuR			
KJPHKLPM_01064	CDS	540	puuR			HTH-type transcriptional regulator PuuR
KJPHKLPM_01065	gene	1044	potA			
KJPHKLPM_01065	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
KJPHKLPM_01066	gene	867	potB			
KJPHKLPM_01066	CDS	867	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
KJPHKLPM_01067	gene	1110				
KJPHKLPM_01067	CDS	1110				hypothetical protein
KJPHKLPM_01068	gene	264	ptsH			
KJPHKLPM_01068	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
KJPHKLPM_01069	gene	399				
KJPHKLPM_01069	CDS	399				hypothetical protein
KJPHKLPM_01070	gene	1299				
KJPHKLPM_01070	CDS	1299				hypothetical protein
KJPHKLPM_01071	gene	1149	hemW			
KJPHKLPM_01071	CDS	1149	hemW		COG0635	Heme chaperone HemW
KJPHKLPM_01072	gene	576	zapA			
KJPHKLPM_01072	CDS	576	zapA			Cell division protein ZapA
KJPHKLPM_01073	gene	234				
KJPHKLPM_01073	CDS	234				hypothetical protein
KJPHKLPM_01074	gene	219				
KJPHKLPM_01074	CDS	219				hypothetical protein
KJPHKLPM_01075	gene	657				
KJPHKLPM_01075	CDS	657				hypothetical protein
KJPHKLPM_01076	gene	89				
KJPHKLPM_01076	rRNA	89				5S ribosomal RNA (partial)
KJPHKLPM_01077	gene	1506	speA			
KJPHKLPM_01077	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
KJPHKLPM_01078	gene	702	tmk			
KJPHKLPM_01078	CDS	702	tmk	2.7.4.9		Thymidylate kinase
KJPHKLPM_01079	gene	1176	bdhA			
KJPHKLPM_01079	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
KJPHKLPM_01080	gene	693	cugP			
KJPHKLPM_01080	CDS	693	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KJPHKLPM_01081	gene	648				
KJPHKLPM_01081	CDS	648				hypothetical protein
KJPHKLPM_01082	gene	1989	tkt			
KJPHKLPM_01082	CDS	1989	tkt	2.2.1.1		Transketolase
KJPHKLPM_01083	gene	360				
KJPHKLPM_01083	CDS	360				hypothetical protein
KJPHKLPM_01084	gene	897				
KJPHKLPM_01084	CDS	897				hypothetical protein
KJPHKLPM_01085	gene	462	ybeY			
KJPHKLPM_01085	CDS	462	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
KJPHKLPM_01086	gene	624				
KJPHKLPM_01086	CDS	624			COG1702	PhoH-like protein
KJPHKLPM_01087	gene	1008	mtaB			
KJPHKLPM_01087	CDS	1008	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
KJPHKLPM_01088	gene	324				
KJPHKLPM_01088	CDS	324				hypothetical protein
KJPHKLPM_01089	gene	345				
KJPHKLPM_01089	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
KJPHKLPM_01090	gene	822				
KJPHKLPM_01090	CDS	822				hypothetical protein
KJPHKLPM_01091	gene	681				
KJPHKLPM_01091	CDS	681				hypothetical protein
KJPHKLPM_01092	gene	1485	glcB			
KJPHKLPM_01092	CDS	1485	glcB		COG2190	PTS system glucoside-specific EIICBA component
KJPHKLPM_01093	gene	582				
KJPHKLPM_01093	CDS	582				hypothetical protein
KJPHKLPM_01094	gene	642	gmk			
KJPHKLPM_01094	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
KJPHKLPM_01095	gene	267	rpoZ			
KJPHKLPM_01095	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
KJPHKLPM_01096	gene	924	fba			
KJPHKLPM_01096	CDS	924	fba	4.1.2.13		Fructose-bisphosphate aldolase
KJPHKLPM_01097	gene	552	hpf			
KJPHKLPM_01097	CDS	552	hpf			Ribosome hibernation promotion factor
KJPHKLPM_01098	gene	1299	lytC_5			
KJPHKLPM_01098	CDS	1299	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KJPHKLPM_01099	gene	1107				
KJPHKLPM_01099	CDS	1107				hypothetical protein
KJPHKLPM_01100	gene	1425	glgA			
KJPHKLPM_01100	CDS	1425	glgA	2.4.1.21	COG0297	Glycogen synthase
KJPHKLPM_01101	gene	666	glgC_1			
KJPHKLPM_01101	CDS	666	glgC_1	2.7.7.27		Glucose-1-phosphate adenylyltransferase
KJPHKLPM_01102	gene	1305	apu			
KJPHKLPM_01102	CDS	1305	apu		COG0366	Amylopullulanase
KJPHKLPM_01103	gene	780				
KJPHKLPM_01103	CDS	780				hypothetical protein
KJPHKLPM_01104	gene	354				
KJPHKLPM_01104	CDS	354				hypothetical protein
KJPHKLPM_01105	gene	855	brnQ_3			
KJPHKLPM_01105	CDS	855	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
KJPHKLPM_01106	gene	654	gpsB			
KJPHKLPM_01106	CDS	654	gpsB			Cell cycle protein GpsB
KJPHKLPM_01107	gene	1752	clpB			
KJPHKLPM_01107	CDS	1752	clpB		COG0542	Chaperone protein ClpB
KJPHKLPM_01108	gene	141				
KJPHKLPM_01108	CDS	141				hypothetical protein
KJPHKLPM_01109	gene	1884				
KJPHKLPM_01109	CDS	1884				hypothetical protein
KJPHKLPM_01110	gene	1431				
KJPHKLPM_01110	CDS	1431				hypothetical protein
KJPHKLPM_01111	gene	213				
KJPHKLPM_01111	CDS	213				hypothetical protein
KJPHKLPM_01112	gene	267	slt			
KJPHKLPM_01112	CDS	267	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
KJPHKLPM_01113	gene	1698				
KJPHKLPM_01113	CDS	1698				hypothetical protein
KJPHKLPM_01114	gene	1536				
KJPHKLPM_01114	CDS	1536				hypothetical protein
KJPHKLPM_01115	gene	768				
KJPHKLPM_01115	CDS	768				hypothetical protein
KJPHKLPM_01116	gene	936				
KJPHKLPM_01116	CDS	936				hypothetical protein
KJPHKLPM_01117	gene	531	hpt_2			
KJPHKLPM_01117	CDS	531	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
KJPHKLPM_01118	gene	1005	asnA			
KJPHKLPM_01118	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
KJPHKLPM_01119	gene	858				
KJPHKLPM_01119	CDS	858				hypothetical protein
KJPHKLPM_01120	gene	729	lnrL_2			
KJPHKLPM_01120	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
KJPHKLPM_01121	gene	369	ytrA			
KJPHKLPM_01121	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
KJPHKLPM_01122	gene	72				
KJPHKLPM_01122	tRNA	72				tRNA-Cys(gca)
KJPHKLPM_01123	gene	456				
KJPHKLPM_01123	CDS	456				hypothetical protein
KJPHKLPM_01124	gene	303				
KJPHKLPM_01124	CDS	303				hypothetical protein
KJPHKLPM_01125	gene	792				
KJPHKLPM_01125	CDS	792				hypothetical protein
KJPHKLPM_01126	gene	255				
KJPHKLPM_01126	CDS	255				hypothetical protein
KJPHKLPM_01127	gene	732	uppS			
KJPHKLPM_01127	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
KJPHKLPM_01128	gene	780				
KJPHKLPM_01128	CDS	780				hypothetical protein
KJPHKLPM_01129	gene	1446	fcl			
KJPHKLPM_01129	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
KJPHKLPM_01130	gene	591	mshA			
KJPHKLPM_01130	CDS	591	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
KJPHKLPM_01131	gene	507				
KJPHKLPM_01131	CDS	507				hypothetical protein
KJPHKLPM_01132	gene	951				
KJPHKLPM_01132	CDS	951				hypothetical protein
KJPHKLPM_01133	gene	939				
KJPHKLPM_01133	CDS	939				hypothetical protein
KJPHKLPM_01134	gene	750	lgt			
KJPHKLPM_01134	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KJPHKLPM_01135	gene	867	ybiT_2			
KJPHKLPM_01135	CDS	867	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
KJPHKLPM_01136	gene	567	pinR			
KJPHKLPM_01136	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
KJPHKLPM_01137	gene	489				
KJPHKLPM_01137	CDS	489				hypothetical protein
KJPHKLPM_01138	gene	549				
KJPHKLPM_01138	CDS	549				hypothetical protein
KJPHKLPM_01139	gene	801	artJ			
KJPHKLPM_01139	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
KJPHKLPM_01140	gene	618	artQ_2			
KJPHKLPM_01140	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
KJPHKLPM_01141	gene	540	tcyC			
KJPHKLPM_01141	CDS	540	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
KJPHKLPM_01142	gene	699				
KJPHKLPM_01142	CDS	699				hypothetical protein
KJPHKLPM_01143	gene	1188	thiI			
KJPHKLPM_01143	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
KJPHKLPM_01144	gene	342	iscS			
KJPHKLPM_01144	CDS	342	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
KJPHKLPM_01145	gene	705				
KJPHKLPM_01145	CDS	705				hypothetical protein
KJPHKLPM_01146	gene	597	sfrB			
KJPHKLPM_01146	CDS	597	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
KJPHKLPM_01147	gene	495	miaA			
KJPHKLPM_01147	CDS	495	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KJPHKLPM_01148	gene	1275				
KJPHKLPM_01148	CDS	1275				hypothetical protein
KJPHKLPM_01149	gene	318	recR			
KJPHKLPM_01149	CDS	318	recR		COG0353	Recombination protein RecR
KJPHKLPM_01150	gene	276				
KJPHKLPM_01150	CDS	276				hypothetical protein
KJPHKLPM_01151	gene	168				
KJPHKLPM_01151	CDS	168				hypothetical protein
KJPHKLPM_01152	gene	1164	ugtP_2			
KJPHKLPM_01152	CDS	1164	ugtP_2	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
KJPHKLPM_01153	gene	897				
KJPHKLPM_01153	CDS	897				hypothetical protein
KJPHKLPM_01154	gene	618				
KJPHKLPM_01154	CDS	618				hypothetical protein
KJPHKLPM_01155	gene	954				
KJPHKLPM_01155	CDS	954				hypothetical protein
KJPHKLPM_01156	gene	456				
KJPHKLPM_01156	CDS	456				hypothetical protein
KJPHKLPM_01157	gene	504	ychF			
KJPHKLPM_01157	CDS	504	ychF		COG0012	Ribosome-binding ATPase YchF
KJPHKLPM_01158	gene	699				
KJPHKLPM_01158	CDS	699				hypothetical protein
KJPHKLPM_01159	gene	1185				
KJPHKLPM_01159	CDS	1185				hypothetical protein
KJPHKLPM_01160	gene	1377	rsmF_2			
KJPHKLPM_01160	CDS	1377	rsmF_2	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
KJPHKLPM_01161	gene	954				
KJPHKLPM_01161	CDS	954				hypothetical protein
KJPHKLPM_01162	gene	651				
KJPHKLPM_01162	CDS	651				hypothetical protein
KJPHKLPM_01163	gene	756				
KJPHKLPM_01163	CDS	756				hypothetical protein
KJPHKLPM_01164	gene	468				
KJPHKLPM_01164	CDS	468				hypothetical protein
KJPHKLPM_01165	gene	441	asrC			
KJPHKLPM_01165	CDS	441	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
KJPHKLPM_01166	gene	771	nirC			
KJPHKLPM_01166	CDS	771	nirC		COG2116	Nitrite transporter NirC
KJPHKLPM_01167	gene	324				
KJPHKLPM_01167	CDS	324				hypothetical protein
KJPHKLPM_01168	gene	1377				
KJPHKLPM_01168	CDS	1377			COG2239	Magnesium transporter MgtE
KJPHKLPM_01169	gene	816	prpC			
KJPHKLPM_01169	CDS	816	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
KJPHKLPM_01170	gene	849				
KJPHKLPM_01170	CDS	849				DegV domain-containing protein
KJPHKLPM_01171	gene	825				
KJPHKLPM_01171	CDS	825		6.3.1.12		D-aspartate ligase
KJPHKLPM_01172	gene	720				
KJPHKLPM_01172	CDS	720		5.1.1.13	COG1794	Aspartate racemase
KJPHKLPM_01173	gene	951	prmA			
KJPHKLPM_01173	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
