locus_tag	ftype	length_bp	gene	EC_number	COG	product
FEEIKOBK_00922	CDS	1449	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
FEEIKOBK_00923	gene	477	cysG			
FEEIKOBK_00923	CDS	477	cysG		COG0007	Siroheme synthase
FEEIKOBK_00924	gene	969	hemB			
FEEIKOBK_00924	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
FEEIKOBK_00925	gene	1041				
FEEIKOBK_00925	CDS	1041				hypothetical protein
FEEIKOBK_00926	gene	864	yvcJ			
FEEIKOBK_00926	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FEEIKOBK_00927	gene	738	polX			
FEEIKOBK_00927	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
FEEIKOBK_00928	gene	921	murB			
FEEIKOBK_00928	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FEEIKOBK_00929	gene	171	hprK			
FEEIKOBK_00929	CDS	171	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
FEEIKOBK_00930	gene	114				
FEEIKOBK_00930	CDS	114				hypothetical protein
FEEIKOBK_00931	gene	1329				
FEEIKOBK_00931	CDS	1329				hypothetical protein
FEEIKOBK_00932	gene	711				
FEEIKOBK_00932	CDS	711				hypothetical protein
FEEIKOBK_00933	gene	324				
FEEIKOBK_00933	CDS	324				hypothetical protein
FEEIKOBK_00934	gene	672	cmpB			
FEEIKOBK_00934	CDS	672	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
FEEIKOBK_00935	gene	600	fbpC			
FEEIKOBK_00935	CDS	600	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
FEEIKOBK_00936	gene	1062	lytC_4			
FEEIKOBK_00936	CDS	1062	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FEEIKOBK_00937	gene	369	rplL			
FEEIKOBK_00937	CDS	369	rplL			50S ribosomal protein L7/L12
FEEIKOBK_00938	gene	522	rplJ			
FEEIKOBK_00938	CDS	522	rplJ		COG0244	50S ribosomal protein L10
FEEIKOBK_00939	gene	699	rplA			
FEEIKOBK_00939	CDS	699	rplA			50S ribosomal protein L1
FEEIKOBK_00940	gene	426	rplK			
FEEIKOBK_00940	CDS	426	rplK		COG0080	50S ribosomal protein L11
FEEIKOBK_00941	gene	1281	ugd			
FEEIKOBK_00941	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FEEIKOBK_00942	gene	489	ispF			
FEEIKOBK_00942	CDS	489	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
FEEIKOBK_00943	gene	546	ispD			
FEEIKOBK_00943	CDS	546	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FEEIKOBK_00944	gene	1758				
FEEIKOBK_00944	CDS	1758			COG1132	putative ABC transporter ATP-binding protein
FEEIKOBK_00945	gene	1440	msbA			
FEEIKOBK_00945	CDS	1440	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FEEIKOBK_00946	gene	843	tlyA			
FEEIKOBK_00946	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
FEEIKOBK_00947	gene	966	dxs			
FEEIKOBK_00947	CDS	966	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FEEIKOBK_00948	gene	540	ecsA			
FEEIKOBK_00948	CDS	540	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
FEEIKOBK_00949	gene	1746				
FEEIKOBK_00949	CDS	1746				hypothetical protein
FEEIKOBK_00950	gene	777	trmK			
FEEIKOBK_00950	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
FEEIKOBK_00951	gene	1155	sigA			
FEEIKOBK_00951	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
FEEIKOBK_00952	gene	1080	patB			
FEEIKOBK_00952	CDS	1080	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
FEEIKOBK_00953	gene	744	aroD			
FEEIKOBK_00953	CDS	744	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
FEEIKOBK_00954	gene	378				
FEEIKOBK_00954	CDS	378				hypothetical protein
FEEIKOBK_00955	gene	216	glgA			
FEEIKOBK_00955	CDS	216	glgA	2.4.1.21	COG0297	Glycogen synthase
FEEIKOBK_00956	gene	561	pth			
FEEIKOBK_00956	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
FEEIKOBK_00957	gene	459				
FEEIKOBK_00957	CDS	459				hypothetical protein
FEEIKOBK_00958	gene	738				
FEEIKOBK_00958	CDS	738				hypothetical protein
FEEIKOBK_00959	gene	1320				
FEEIKOBK_00959	CDS	1320				hypothetical protein
FEEIKOBK_00960	gene	1314	pdp			
FEEIKOBK_00960	CDS	1314	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
FEEIKOBK_00961	gene	591				
FEEIKOBK_00961	CDS	591				hypothetical protein
FEEIKOBK_00962	gene	513	gpsA			
FEEIKOBK_00962	CDS	513	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FEEIKOBK_00963	gene	702				
FEEIKOBK_00963	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
FEEIKOBK_00964	gene	495	sepF			
FEEIKOBK_00964	CDS	495	sepF			Cell division protein SepF
FEEIKOBK_00965	gene	258				
FEEIKOBK_00965	CDS	258				hypothetical protein
FEEIKOBK_00966	gene	1353	comM			
FEEIKOBK_00966	CDS	1353	comM		COG0606	Competence protein ComM
FEEIKOBK_00967	gene	906				
FEEIKOBK_00967	CDS	906				hypothetical protein
FEEIKOBK_00968	gene	846				
FEEIKOBK_00968	CDS	846		1.-.-.-		putative oxidoreductase
FEEIKOBK_00969	gene	312	rpsJ			
FEEIKOBK_00969	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
FEEIKOBK_00970	gene	354				
FEEIKOBK_00970	CDS	354				hypothetical protein
FEEIKOBK_00971	gene	450				
FEEIKOBK_00971	CDS	450				hypothetical protein
FEEIKOBK_00972	gene	1083				
FEEIKOBK_00972	CDS	1083				hypothetical protein
FEEIKOBK_00973	gene	261				
FEEIKOBK_00973	CDS	261				hypothetical protein
FEEIKOBK_00974	gene	1017	typA			
FEEIKOBK_00974	CDS	1017	typA		COG1217	GTP-binding protein TypA/BipA 
FEEIKOBK_00975	gene	705				
FEEIKOBK_00975	CDS	705				hypothetical protein
FEEIKOBK_00976	gene	423				
FEEIKOBK_00976	CDS	423				hypothetical protein
FEEIKOBK_00977	gene	2034	mutS			
FEEIKOBK_00977	CDS	2034	mutS			DNA mismatch repair protein MutS
FEEIKOBK_00978	gene	1359				
FEEIKOBK_00978	CDS	1359				hypothetical protein
FEEIKOBK_00979	gene	510	folA			
FEEIKOBK_00979	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
FEEIKOBK_00980	gene	327	thyA			
FEEIKOBK_00980	CDS	327	thyA	2.1.1.45	COG0207	Thymidylate synthase
FEEIKOBK_00981	gene	630	mltG			
FEEIKOBK_00981	CDS	630	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
FEEIKOBK_00982	gene	645	trmR			
FEEIKOBK_00982	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
FEEIKOBK_00983	gene	384				
FEEIKOBK_00983	CDS	384				hypothetical protein
FEEIKOBK_00984	gene	873	moaA_2			
FEEIKOBK_00984	CDS	873	moaA_2	4.1.99.22		GTP 3',8-cyclase
FEEIKOBK_00985	gene	1026				
FEEIKOBK_00985	CDS	1026				hypothetical protein
FEEIKOBK_00986	gene	909	lytC_5			
FEEIKOBK_00986	CDS	909	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FEEIKOBK_00987	gene	1047	prfB			
FEEIKOBK_00987	CDS	1047	prfB			Peptide chain release factor 2
FEEIKOBK_00988	gene	816				
FEEIKOBK_00988	CDS	816		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FEEIKOBK_00989	gene	426				
FEEIKOBK_00989	CDS	426				hypothetical protein
FEEIKOBK_00990	gene	366	asnA			
FEEIKOBK_00990	CDS	366	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
FEEIKOBK_00991	gene	531	hpt_2			
FEEIKOBK_00991	CDS	531	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
FEEIKOBK_00992	gene	795				
FEEIKOBK_00992	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
FEEIKOBK_00993	gene	1806	lepA			
FEEIKOBK_00993	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
FEEIKOBK_00994	gene	1041				
FEEIKOBK_00994	CDS	1041				hypothetical protein
FEEIKOBK_00995	gene	201				
FEEIKOBK_00995	CDS	201				hypothetical protein
FEEIKOBK_00996	gene	375				
FEEIKOBK_00996	CDS	375				hypothetical protein
FEEIKOBK_00997	gene	696	walR			
FEEIKOBK_00997	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
FEEIKOBK_00998	gene	1437	rcsC			
FEEIKOBK_00998	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
FEEIKOBK_00999	gene	846				
FEEIKOBK_00999	CDS	846			COG1307	Fatty acid-binding protein
FEEIKOBK_01000	gene	255	rpsO			
FEEIKOBK_01000	CDS	255	rpsO		COG0184	30S ribosomal protein S15
FEEIKOBK_01001	gene	891	ribF			
FEEIKOBK_01001	CDS	891	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
FEEIKOBK_01002	gene	576				
FEEIKOBK_01002	CDS	576				hypothetical protein
FEEIKOBK_01003	gene	696	nadD			
FEEIKOBK_01003	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
FEEIKOBK_01004	gene	624	recX			
FEEIKOBK_01004	CDS	624	recX			Regulatory protein RecX
FEEIKOBK_01005	gene	471	trmL			
FEEIKOBK_01005	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FEEIKOBK_01006	gene	639	pdg			
FEEIKOBK_01006	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
FEEIKOBK_01007	gene	876	udk			
FEEIKOBK_01007	CDS	876	udk	2.7.1.48		Uridine kinase
FEEIKOBK_01008	gene	246	xseB			
FEEIKOBK_01008	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
FEEIKOBK_01009	gene	885				
FEEIKOBK_01009	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
FEEIKOBK_01010	gene	432				
FEEIKOBK_01010	CDS	432				hypothetical protein
FEEIKOBK_01011	gene	855	dltA			
FEEIKOBK_01011	CDS	855	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
FEEIKOBK_01012	gene	1161				
FEEIKOBK_01012	CDS	1161				hypothetical protein
FEEIKOBK_01013	gene	603				
FEEIKOBK_01013	CDS	603				hypothetical protein
FEEIKOBK_01014	gene	597				
FEEIKOBK_01014	CDS	597				hypothetical protein
FEEIKOBK_01015	gene	696	pheS			
FEEIKOBK_01015	CDS	696	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FEEIKOBK_01016	gene	1506	uvrC			
FEEIKOBK_01016	CDS	1506	uvrC		COG0322	UvrABC system protein C
FEEIKOBK_01017	gene	2175				
FEEIKOBK_01017	CDS	2175				hypothetical protein
FEEIKOBK_01018	gene	1338	hom			
FEEIKOBK_01018	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FEEIKOBK_01019	gene	228				
FEEIKOBK_01019	CDS	228				hypothetical protein
FEEIKOBK_01020	gene	309	rplU			
FEEIKOBK_01020	CDS	309	rplU		COG0261	50S ribosomal protein L21
FEEIKOBK_01021	gene	318				
FEEIKOBK_01021	CDS	318				hypothetical protein
FEEIKOBK_01022	gene	291	rpmA			
FEEIKOBK_01022	CDS	291	rpmA		COG0211	50S ribosomal protein L27
FEEIKOBK_01023	gene	855	sseB			
FEEIKOBK_01023	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
FEEIKOBK_01024	gene	1023	thiY			
FEEIKOBK_01024	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
FEEIKOBK_01025	gene	762	ribX			
FEEIKOBK_01025	CDS	762	ribX			Riboflavin transport system permease protein RibX
FEEIKOBK_01026	gene	1227				
FEEIKOBK_01026	CDS	1227		3.4.11.-		Aminopeptidase 2
FEEIKOBK_01027	gene	573				
FEEIKOBK_01027	CDS	573				hypothetical protein
FEEIKOBK_01028	gene	1446	fcl			
FEEIKOBK_01028	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
FEEIKOBK_01029	gene	399	mshA			
FEEIKOBK_01029	CDS	399	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
FEEIKOBK_01030	gene	987	queA			
FEEIKOBK_01030	CDS	987	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FEEIKOBK_01031	gene	1119	tgt			
FEEIKOBK_01031	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FEEIKOBK_01032	gene	1818	topB			
FEEIKOBK_01032	CDS	1818	topB	5.6.2.1		DNA topoisomerase 3
FEEIKOBK_01033	gene	1014	trkA			
FEEIKOBK_01033	CDS	1014	trkA		COG0569	Trk system potassium uptake protein TrkA
FEEIKOBK_01034	gene	972				
FEEIKOBK_01034	CDS	972				hypothetical protein
FEEIKOBK_01035	gene	177				
FEEIKOBK_01035	CDS	177				hypothetical protein
FEEIKOBK_01036	gene	1023	lnpD			
FEEIKOBK_01036	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
FEEIKOBK_01037	gene	729				
FEEIKOBK_01037	CDS	729				hypothetical protein
FEEIKOBK_01038	gene	195				
FEEIKOBK_01038	CDS	195				hypothetical protein
FEEIKOBK_01039	gene	768	acp			
FEEIKOBK_01039	CDS	768	acp			Sodium/proton-dependent alanine carrier protein
FEEIKOBK_01040	gene	762				
FEEIKOBK_01040	CDS	762				hypothetical protein
FEEIKOBK_01041	gene	696	ureG			
FEEIKOBK_01041	CDS	696	ureG			Urease accessory protein UreG
FEEIKOBK_01042	gene	450	ruvC			
FEEIKOBK_01042	CDS	450	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
FEEIKOBK_01043	gene	612	ruvA			
FEEIKOBK_01043	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FEEIKOBK_01044	gene	1014	ruvB			
FEEIKOBK_01044	CDS	1014	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FEEIKOBK_01045	gene	507	rsmF			
FEEIKOBK_01045	CDS	507	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
FEEIKOBK_01046	gene	1038	rlmN			
FEEIKOBK_01046	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FEEIKOBK_01047	gene	201	rpmE			
FEEIKOBK_01047	CDS	201	rpmE		COG0254	50S ribosomal protein L31
FEEIKOBK_01048	gene	327				
FEEIKOBK_01048	CDS	327				hypothetical protein
FEEIKOBK_01049	gene	720				
FEEIKOBK_01049	CDS	720				hypothetical protein
FEEIKOBK_01050	gene	954	purA_1			
FEEIKOBK_01050	CDS	954	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
FEEIKOBK_01051	gene	264	purA_2			
FEEIKOBK_01051	CDS	264	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
FEEIKOBK_01052	gene	1134				
FEEIKOBK_01052	CDS	1134				hypothetical protein
FEEIKOBK_01053	gene	603	aptB			
FEEIKOBK_01053	CDS	603	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
FEEIKOBK_01054	gene	813	aptA			
FEEIKOBK_01054	CDS	813	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
FEEIKOBK_01055	gene	372	acpS			
FEEIKOBK_01055	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
FEEIKOBK_01056	gene	306	prmC			
FEEIKOBK_01056	CDS	306	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FEEIKOBK_01057	gene	1065	prfA			
FEEIKOBK_01057	CDS	1065	prfA		COG0216	Peptide chain release factor 1
FEEIKOBK_01058	gene	735	miaB			
FEEIKOBK_01058	CDS	735	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FEEIKOBK_01059	gene	558				
FEEIKOBK_01059	CDS	558				hypothetical protein
FEEIKOBK_01060	gene	522	dcd			
FEEIKOBK_01060	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
FEEIKOBK_01061	gene	402				
FEEIKOBK_01061	CDS	402				hypothetical protein
FEEIKOBK_01062	gene	393				
FEEIKOBK_01062	CDS	393				hypothetical protein
FEEIKOBK_01063	gene	618	artQ			
FEEIKOBK_01063	CDS	618	artQ		COG0765	Arginine transport system permease protein ArtQ
FEEIKOBK_01064	gene	801	artJ			
FEEIKOBK_01064	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
FEEIKOBK_01065	gene	762	scpA			
FEEIKOBK_01065	CDS	762	scpA		COG1354	Segregation and condensation protein A
FEEIKOBK_01066	gene	519	scpB			
FEEIKOBK_01066	CDS	519	scpB		COG1386	Segregation and condensation protein B
FEEIKOBK_01067	gene	507	gtaB			
FEEIKOBK_01067	CDS	507	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FEEIKOBK_01068	gene	1764				
FEEIKOBK_01068	CDS	1764				hypothetical protein
FEEIKOBK_01069	gene	1077				
FEEIKOBK_01069	CDS	1077				hypothetical protein
FEEIKOBK_01070	gene	750	lgt			
FEEIKOBK_01070	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FEEIKOBK_01071	gene	669	mrdA			
FEEIKOBK_01071	CDS	669	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
FEEIKOBK_01072	gene	1113	mrdB			
FEEIKOBK_01072	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
FEEIKOBK_01073	gene	85				
FEEIKOBK_01073	tRNA	85				tRNA-Leu(caa)
FEEIKOBK_01074	gene	912	cmpR			
FEEIKOBK_01074	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
FEEIKOBK_01075	gene	408	apxIB			
FEEIKOBK_01075	CDS	408	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
FEEIKOBK_01076	gene	210	fba			
FEEIKOBK_01076	CDS	210	fba	4.1.2.13		Fructose-bisphosphate aldolase
FEEIKOBK_01077	gene	552	hpf			
FEEIKOBK_01077	CDS	552	hpf			Ribosome hibernation promotion factor
FEEIKOBK_01078	gene	228	zwf			
FEEIKOBK_01078	CDS	228	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
FEEIKOBK_01079	gene	927	trxB			
FEEIKOBK_01079	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
FEEIKOBK_01080	gene	300				
FEEIKOBK_01080	CDS	300				hypothetical protein
FEEIKOBK_01081	gene	549	lytC_6			
FEEIKOBK_01081	CDS	549	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FEEIKOBK_01082	gene	774	dtd3			
FEEIKOBK_01082	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FEEIKOBK_01083	gene	144				
FEEIKOBK_01083	CDS	144				hypothetical protein
FEEIKOBK_01084	gene	819				
FEEIKOBK_01084	CDS	819				hypothetical protein
FEEIKOBK_01085	gene	957	rhaR			
FEEIKOBK_01085	CDS	957	rhaR			HTH-type transcriptional activator RhaR
FEEIKOBK_01086	gene	540				
FEEIKOBK_01086	CDS	540				hypothetical protein
FEEIKOBK_01087	gene	882				
FEEIKOBK_01087	CDS	882				hypothetical protein
FEEIKOBK_01088	gene	567	adeQ			
FEEIKOBK_01088	CDS	567	adeQ		COG2252	Adenine permease AdeQ
FEEIKOBK_01089	gene	519	polC_2			
FEEIKOBK_01089	CDS	519	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
FEEIKOBK_01090	gene	744	artM			
FEEIKOBK_01090	CDS	744	artM		COG1126	Arginine transport ATP-binding protein ArtM
FEEIKOBK_01091	gene	390				
FEEIKOBK_01091	CDS	390				hypothetical protein
FEEIKOBK_01092	gene	888	nadK			
FEEIKOBK_01092	CDS	888	nadK	2.7.1.23		NAD kinase
FEEIKOBK_01093	gene	183				
FEEIKOBK_01093	CDS	183				hypothetical protein
FEEIKOBK_01094	gene	681	tgnD			
FEEIKOBK_01094	CDS	681	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
FEEIKOBK_01095	gene	498				
FEEIKOBK_01095	CDS	498				hypothetical protein
FEEIKOBK_01096	gene	207				
FEEIKOBK_01096	CDS	207				hypothetical protein
FEEIKOBK_01097	gene	753	lacR			
FEEIKOBK_01097	CDS	753	lacR			Lactose phosphotransferase system repressor
FEEIKOBK_01098	gene	648	lnrK			
FEEIKOBK_01098	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
FEEIKOBK_01099	gene	537				
FEEIKOBK_01099	CDS	537				hypothetical protein
FEEIKOBK_01100	gene	549				
FEEIKOBK_01100	CDS	549				DegV domain-containing protein
FEEIKOBK_01101	gene	762	prpC			
FEEIKOBK_01101	CDS	762	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
FEEIKOBK_01102	gene	582	ykoD_2			
FEEIKOBK_01102	CDS	582	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FEEIKOBK_01103	gene	696	pheT			
FEEIKOBK_01103	CDS	696	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FEEIKOBK_01104	gene	363				
FEEIKOBK_01104	CDS	363				hypothetical protein
FEEIKOBK_01105	gene	843	hmo_2			
FEEIKOBK_01105	CDS	843	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
FEEIKOBK_01106	gene	612				
FEEIKOBK_01106	CDS	612				hypothetical protein
FEEIKOBK_01107	gene	107				
FEEIKOBK_01107	rRNA	107				5S ribosomal RNA
FEEIKOBK_01108	gene	1197				
FEEIKOBK_01108	CDS	1197				hypothetical protein
FEEIKOBK_01109	gene	1338				
FEEIKOBK_01109	CDS	1338				hypothetical protein
FEEIKOBK_01110	gene	462	cdd			
FEEIKOBK_01110	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
FEEIKOBK_01111	gene	810	cvfB			
FEEIKOBK_01111	CDS	810	cvfB		COG2996	Conserved virulence factor B
FEEIKOBK_01112	gene	1275				
FEEIKOBK_01112	CDS	1275				hypothetical protein
FEEIKOBK_01113	gene	261				
FEEIKOBK_01113	CDS	261				hypothetical protein
FEEIKOBK_01114	gene	627	rnjA			
FEEIKOBK_01114	CDS	627	rnjA	3.1.-.-	COG0595	Ribonuclease J1
FEEIKOBK_01115	gene	570				
FEEIKOBK_01115	CDS	570				hypothetical protein
