locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOJNKLJB_00939	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
MOJNKLJB_00940	gene	513	sigM_2			
MOJNKLJB_00940	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
MOJNKLJB_00941	gene	1098	ychF			
MOJNKLJB_00941	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
MOJNKLJB_00942	gene	1317	cpdA_1			
MOJNKLJB_00942	CDS	1317	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MOJNKLJB_00943	gene	75				
MOJNKLJB_00943	tRNA	75				tRNA-Arg(acg)
MOJNKLJB_00944	gene	1380	mnmE			
MOJNKLJB_00944	CDS	1380	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
MOJNKLJB_00945	gene	834	purR			
MOJNKLJB_00945	CDS	834	purR		COG0503	Pur operon repressor
MOJNKLJB_00946	gene	651				
MOJNKLJB_00946	CDS	651				hypothetical protein
MOJNKLJB_00947	gene	2274				
MOJNKLJB_00947	CDS	2274				hypothetical protein
MOJNKLJB_00948	gene	135				
MOJNKLJB_00948	CDS	135				hypothetical protein
MOJNKLJB_00949	gene	537	regX3_3			
MOJNKLJB_00949	CDS	537	regX3_3		COG0745	Sensory transduction protein regX3
MOJNKLJB_00950	gene	1374	adeP			
MOJNKLJB_00950	CDS	1374	adeP		COG2252	Adenine permease AdeP
MOJNKLJB_00951	gene	606				
MOJNKLJB_00951	CDS	606				hypothetical protein
MOJNKLJB_00952	gene	675	ung			
MOJNKLJB_00952	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MOJNKLJB_00953	gene	375				
MOJNKLJB_00953	CDS	375				hypothetical protein
MOJNKLJB_00954	gene	1050	apbE			
MOJNKLJB_00954	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MOJNKLJB_00955	gene	636	tuaG_1			
MOJNKLJB_00955	CDS	636	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
MOJNKLJB_00956	gene	813				
MOJNKLJB_00956	CDS	813				hypothetical protein
MOJNKLJB_00957	gene	1188	tagF			
MOJNKLJB_00957	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
MOJNKLJB_00958	gene	1251	dinB			
MOJNKLJB_00958	CDS	1251	dinB	2.7.7.7	COG0389	DNA polymerase IV
MOJNKLJB_00959	gene	849	nadC			
MOJNKLJB_00959	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
MOJNKLJB_00960	gene	522				
MOJNKLJB_00960	CDS	522				hypothetical protein
MOJNKLJB_00961	gene	558				
MOJNKLJB_00961	CDS	558				hypothetical protein
MOJNKLJB_00962	gene	1440	miaB			
MOJNKLJB_00962	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MOJNKLJB_00963	gene	1032				
MOJNKLJB_00963	CDS	1032				hypothetical protein
MOJNKLJB_00964	gene	108				
MOJNKLJB_00964	CDS	108				hypothetical protein
MOJNKLJB_00965	gene	1551				
MOJNKLJB_00965	CDS	1551				hypothetical protein
MOJNKLJB_00966	gene	1281	serS			
MOJNKLJB_00966	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MOJNKLJB_00967	gene	399				
MOJNKLJB_00967	CDS	399				hypothetical protein
MOJNKLJB_00968	gene	777	rsmE			
MOJNKLJB_00968	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MOJNKLJB_00969	gene	951	prmA			
MOJNKLJB_00969	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MOJNKLJB_00970	gene	567	cbiT			
MOJNKLJB_00970	CDS	567	cbiT	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
MOJNKLJB_00971	gene	759	cbiF			
MOJNKLJB_00971	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
MOJNKLJB_00972	gene	1200	cbiG			
MOJNKLJB_00972	CDS	1200	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
MOJNKLJB_00973	gene	1293	dltA			
MOJNKLJB_00973	CDS	1293	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
MOJNKLJB_00974	gene	1161				
MOJNKLJB_00974	CDS	1161				hypothetical protein
MOJNKLJB_00975	gene	237	dltC			
MOJNKLJB_00975	CDS	237	dltC		COG0236	D-alanyl carrier protein
MOJNKLJB_00976	gene	1491	murJ			
MOJNKLJB_00976	CDS	1491	murJ		COG2244	Lipid II flippase MurJ
MOJNKLJB_00977	gene	1014				
MOJNKLJB_00977	CDS	1014				hypothetical protein
MOJNKLJB_00978	gene	282	hup			
MOJNKLJB_00978	CDS	282	hup			DNA-binding protein HU
MOJNKLJB_00979	gene	1749				
MOJNKLJB_00979	CDS	1749				hypothetical protein
MOJNKLJB_00980	gene	819				
MOJNKLJB_00980	CDS	819				hypothetical protein
MOJNKLJB_00981	gene	1266	cinA			
MOJNKLJB_00981	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
MOJNKLJB_00982	gene	804	ywpJ			
MOJNKLJB_00982	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
MOJNKLJB_00983	gene	744				
MOJNKLJB_00983	CDS	744				hypothetical protein
MOJNKLJB_00984	gene	2109	nrdE			
MOJNKLJB_00984	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
MOJNKLJB_00985	gene	201				
MOJNKLJB_00985	CDS	201				hypothetical protein
MOJNKLJB_00986	gene	2268	copA			
MOJNKLJB_00986	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
MOJNKLJB_00987	gene	246				
MOJNKLJB_00987	CDS	246				hypothetical protein
MOJNKLJB_00988	gene	444				
MOJNKLJB_00988	CDS	444				hypothetical protein
MOJNKLJB_00989	gene	2337				
MOJNKLJB_00989	CDS	2337				hypothetical protein
MOJNKLJB_00990	gene	1365				
MOJNKLJB_00990	CDS	1365				hypothetical protein
MOJNKLJB_00991	gene	864	rlmL_2			
MOJNKLJB_00991	CDS	864	rlmL_2		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MOJNKLJB_00992	gene	1443	glgP			
MOJNKLJB_00992	CDS	1443	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
MOJNKLJB_00993	gene	2652	valS			
MOJNKLJB_00993	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MOJNKLJB_00994	gene	873	moaA			
MOJNKLJB_00994	CDS	873	moaA	4.1.99.22		GTP 3',8-cyclase
MOJNKLJB_00995	gene	1365				
MOJNKLJB_00995	CDS	1365				hypothetical protein
MOJNKLJB_00996	gene	510				
MOJNKLJB_00996	CDS	510				hypothetical protein
MOJNKLJB_00997	gene	1821				
MOJNKLJB_00997	CDS	1821				hypothetical protein
MOJNKLJB_00998	gene	879	rsmA			
MOJNKLJB_00998	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MOJNKLJB_00999	gene	555	rnmV			
MOJNKLJB_00999	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
MOJNKLJB_01000	gene	516				
MOJNKLJB_01000	CDS	516				hypothetical protein
MOJNKLJB_01001	gene	1668	mnmG			
MOJNKLJB_01001	CDS	1668	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MOJNKLJB_01002	gene	729	rsmG			
MOJNKLJB_01002	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MOJNKLJB_01003	gene	279				
MOJNKLJB_01003	CDS	279				hypothetical protein
MOJNKLJB_01004	gene	672	lolD			
MOJNKLJB_01004	CDS	672	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MOJNKLJB_01005	gene	1401	asnS			
MOJNKLJB_01005	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MOJNKLJB_01006	gene	894				
MOJNKLJB_01006	CDS	894				hypothetical protein
MOJNKLJB_01007	gene	1317	aroA			
MOJNKLJB_01007	CDS	1317	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MOJNKLJB_01008	gene	1077	aroC			
MOJNKLJB_01008	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
MOJNKLJB_01009	gene	429	rplM			
MOJNKLJB_01009	CDS	429	rplM		COG0102	50S ribosomal protein L13
MOJNKLJB_01010	gene	393	rpsI			
MOJNKLJB_01010	CDS	393	rpsI			30S ribosomal protein S9
MOJNKLJB_01011	gene	411				
MOJNKLJB_01011	CDS	411				hypothetical protein
MOJNKLJB_01012	gene	1053	xerC_4			
MOJNKLJB_01012	CDS	1053	xerC_4			Tyrosine recombinase XerC
MOJNKLJB_01013	gene	1575	lysS			
MOJNKLJB_01013	CDS	1575	lysS	6.1.1.6		Lysine--tRNA ligase
MOJNKLJB_01014	gene	486	greA			
MOJNKLJB_01014	CDS	486	greA		COG0782	Transcription elongation factor GreA
MOJNKLJB_01015	gene	90				
MOJNKLJB_01015	CDS	90				hypothetical protein
MOJNKLJB_01016	gene	1254	murAA			
MOJNKLJB_01016	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
MOJNKLJB_01017	gene	1011	mreB_2			
MOJNKLJB_01017	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
MOJNKLJB_01018	gene	195				
MOJNKLJB_01018	CDS	195				hypothetical protein
MOJNKLJB_01019	gene	1230				
MOJNKLJB_01019	CDS	1230				hypothetical protein
MOJNKLJB_01020	gene	651	tal			
MOJNKLJB_01020	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
MOJNKLJB_01021	gene	591				
MOJNKLJB_01021	CDS	591				hypothetical protein
MOJNKLJB_01022	gene	1305	pdp			
MOJNKLJB_01022	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
MOJNKLJB_01023	gene	786	cmpR			
MOJNKLJB_01023	CDS	786	cmpR			HTH-type transcriptional activator CmpR
MOJNKLJB_01024	gene	201				
MOJNKLJB_01024	CDS	201				hypothetical protein
MOJNKLJB_01025	gene	1404	lysN_2			
MOJNKLJB_01025	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
MOJNKLJB_01026	gene	228				
MOJNKLJB_01026	CDS	228				hypothetical protein
MOJNKLJB_01027	gene	147				
MOJNKLJB_01027	CDS	147				hypothetical protein
MOJNKLJB_01028	gene	1473				
MOJNKLJB_01028	CDS	1473				hypothetical protein
MOJNKLJB_01029	gene	447				
MOJNKLJB_01029	CDS	447				hypothetical protein
MOJNKLJB_01030	gene	702				
MOJNKLJB_01030	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
MOJNKLJB_01031	gene	1548	pyk			
MOJNKLJB_01031	CDS	1548	pyk	2.7.1.40		Pyruvate kinase
MOJNKLJB_01032	gene	249	rcsC			
MOJNKLJB_01032	CDS	249	rcsC	2.7.13.3		Sensor histidine kinase RcsC
MOJNKLJB_01033	gene	1353	mepA_3			
MOJNKLJB_01033	CDS	1353	mepA_3		COG0534	Multidrug export protein MepA
MOJNKLJB_01034	gene	843				
MOJNKLJB_01034	CDS	843				hypothetical protein
MOJNKLJB_01035	gene	276	cadA			
MOJNKLJB_01035	CDS	276	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
MOJNKLJB_01036	gene	927				
MOJNKLJB_01036	CDS	927				hypothetical protein
MOJNKLJB_01037	gene	822	thiD			
MOJNKLJB_01037	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MOJNKLJB_01038	gene	549				
MOJNKLJB_01038	CDS	549				hypothetical protein
MOJNKLJB_01039	gene	831				
MOJNKLJB_01039	CDS	831				hypothetical protein
MOJNKLJB_01040	gene	1074				
MOJNKLJB_01040	CDS	1074				hypothetical protein
MOJNKLJB_01041	gene	318				
MOJNKLJB_01041	CDS	318				hypothetical protein
MOJNKLJB_01042	gene	1395	alaS_2			
MOJNKLJB_01042	CDS	1395	alaS_2	6.1.1.7		Alanine--tRNA ligase
MOJNKLJB_01043	gene	624	msrB			
MOJNKLJB_01043	CDS	624	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MOJNKLJB_01044	gene	1866	nhaP2			
MOJNKLJB_01044	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
MOJNKLJB_01045	gene	201				
MOJNKLJB_01045	CDS	201				hypothetical protein
MOJNKLJB_01046	gene	1116	recF			
MOJNKLJB_01046	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
MOJNKLJB_01047	gene	594				
MOJNKLJB_01047	CDS	594				hypothetical protein
MOJNKLJB_01048	gene	576				
MOJNKLJB_01048	CDS	576				hypothetical protein
MOJNKLJB_01049	gene	954				
MOJNKLJB_01049	CDS	954				hypothetical protein
MOJNKLJB_01050	gene	1341	malQ			
MOJNKLJB_01050	CDS	1341	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MOJNKLJB_01051	gene	1086	potD			
MOJNKLJB_01051	CDS	1086	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
MOJNKLJB_01052	gene	441	baiN_2			
MOJNKLJB_01052	CDS	441	baiN_2	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
MOJNKLJB_01053	gene	660	cmk			
MOJNKLJB_01053	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
MOJNKLJB_01054	gene	615	plsC			
MOJNKLJB_01054	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MOJNKLJB_01055	gene	339				
MOJNKLJB_01055	CDS	339				hypothetical protein
MOJNKLJB_01056	gene	741				
MOJNKLJB_01056	CDS	741				hypothetical protein
MOJNKLJB_01057	gene	723				
MOJNKLJB_01057	CDS	723				hypothetical protein
MOJNKLJB_01058	gene	1410	murF			
MOJNKLJB_01058	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MOJNKLJB_01059	gene	246	rsmH			
MOJNKLJB_01059	CDS	246	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MOJNKLJB_01060	gene	1182	fieF			
MOJNKLJB_01060	CDS	1182	fieF			Ferrous-iron efflux pump FieF
MOJNKLJB_01061	gene	792				
MOJNKLJB_01061	CDS	792				hypothetical protein
MOJNKLJB_01062	gene	222	ytrE_2			
MOJNKLJB_01062	CDS	222	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
MOJNKLJB_01063	gene	1203				
MOJNKLJB_01063	CDS	1203				hypothetical protein
MOJNKLJB_01064	gene	498				
MOJNKLJB_01064	CDS	498				hypothetical protein
MOJNKLJB_01065	gene	1341	thiE			
MOJNKLJB_01065	CDS	1341	thiE	2.5.1.3		Thiamine-phosphate synthase
MOJNKLJB_01066	gene	2280	purL			
MOJNKLJB_01066	CDS	2280	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MOJNKLJB_01067	gene	1065				
MOJNKLJB_01067	CDS	1065				hypothetical protein
MOJNKLJB_01068	gene	651				
MOJNKLJB_01068	CDS	651				hypothetical protein
MOJNKLJB_01069	gene	540	puuR			
MOJNKLJB_01069	CDS	540	puuR			HTH-type transcriptional regulator PuuR
MOJNKLJB_01070	gene	1467				
MOJNKLJB_01070	CDS	1467				hypothetical protein
MOJNKLJB_01071	gene	609				
MOJNKLJB_01071	CDS	609				hypothetical protein
MOJNKLJB_01072	gene	540				
MOJNKLJB_01072	CDS	540				hypothetical protein
MOJNKLJB_01073	gene	966	spoIIIE			
MOJNKLJB_01073	CDS	966	spoIIIE		COG1674	DNA translocase SpoIIIE
MOJNKLJB_01074	gene	1323	rimO			
MOJNKLJB_01074	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MOJNKLJB_01075	gene	309	rplU			
MOJNKLJB_01075	CDS	309	rplU		COG0261	50S ribosomal protein L21
MOJNKLJB_01076	gene	318				
MOJNKLJB_01076	CDS	318				hypothetical protein
MOJNKLJB_01077	gene	291	rpmA			
MOJNKLJB_01077	CDS	291	rpmA		COG0211	50S ribosomal protein L27
MOJNKLJB_01078	gene	354				
MOJNKLJB_01078	CDS	354				hypothetical protein
MOJNKLJB_01079	gene	1359	ffh			
MOJNKLJB_01079	CDS	1359	ffh		COG0541	Signal recognition particle protein
MOJNKLJB_01080	gene	273	rpsP			
MOJNKLJB_01080	CDS	273	rpsP		COG0228	30S ribosomal protein S16
MOJNKLJB_01081	gene	633	tlyA			
MOJNKLJB_01081	CDS	633	tlyA		COG1189	Hemolysin A
MOJNKLJB_01082	gene	1683	recN			
MOJNKLJB_01082	CDS	1683	recN		COG0497	DNA repair protein RecN
MOJNKLJB_01083	gene	1113	mrdB			
MOJNKLJB_01083	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
MOJNKLJB_01084	gene	1038	mrdA			
MOJNKLJB_01084	CDS	1038	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
MOJNKLJB_01085	gene	1305				
MOJNKLJB_01085	CDS	1305		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
MOJNKLJB_01086	gene	1101				
MOJNKLJB_01086	CDS	1101				hypothetical protein
MOJNKLJB_01087	gene	1026				
MOJNKLJB_01087	CDS	1026				hypothetical protein
MOJNKLJB_01088	gene	2001	leuC			
MOJNKLJB_01088	CDS	2001	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
MOJNKLJB_01089	gene	288	aroK			
MOJNKLJB_01089	CDS	288	aroK	2.7.1.71		Shikimate kinase
MOJNKLJB_01090	gene	1296	brnQ_4			
MOJNKLJB_01090	CDS	1296	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
MOJNKLJB_01091	gene	423	clpB			
MOJNKLJB_01091	CDS	423	clpB		COG0542	Chaperone protein ClpB
MOJNKLJB_01092	gene	342	ytrE_3			
MOJNKLJB_01092	CDS	342	ytrE_3		COG1136	ABC transporter ATP-binding protein YtrE
MOJNKLJB_01093	gene	387	hlyB			
MOJNKLJB_01093	CDS	387	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MOJNKLJB_01094	gene	885	mleN			
MOJNKLJB_01094	CDS	885	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MOJNKLJB_01095	gene	471				
MOJNKLJB_01095	CDS	471				hypothetical protein
MOJNKLJB_01096	gene	1218	dctA			
MOJNKLJB_01096	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
MOJNKLJB_01097	gene	957	rhaR_2			
MOJNKLJB_01097	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
MOJNKLJB_01098	gene	612	ruvA			
MOJNKLJB_01098	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MOJNKLJB_01099	gene	1014	ruvB_2			
MOJNKLJB_01099	CDS	1014	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MOJNKLJB_01100	gene	312	hemZ			
MOJNKLJB_01100	CDS	312	hemZ	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
MOJNKLJB_01101	gene	1263	hisS			
MOJNKLJB_01101	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MOJNKLJB_01102	gene	450	rimI			
MOJNKLJB_01102	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
MOJNKLJB_01103	gene	720	tsaB			
MOJNKLJB_01103	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MOJNKLJB_01104	gene	459	tsaE			
MOJNKLJB_01104	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MOJNKLJB_01105	gene	1224	cpdA_2			
MOJNKLJB_01105	CDS	1224	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MOJNKLJB_01106	gene	1062	lytC_4			
MOJNKLJB_01106	CDS	1062	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MOJNKLJB_01107	gene	600	fbpC			
MOJNKLJB_01107	CDS	600	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
MOJNKLJB_01108	gene	309				
MOJNKLJB_01108	CDS	309				hypothetical protein
MOJNKLJB_01109	gene	219	cbiH			
MOJNKLJB_01109	CDS	219	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
MOJNKLJB_01110	gene	765	cbiJ			
MOJNKLJB_01110	CDS	765	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
MOJNKLJB_01111	gene	774	dtd3			
MOJNKLJB_01111	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MOJNKLJB_01112	gene	522	niaR			
MOJNKLJB_01112	CDS	522	niaR		COG1827	putative transcription repressor NiaR
MOJNKLJB_01113	gene	1011	mmpA			
MOJNKLJB_01113	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MOJNKLJB_01114	gene	759	dxr			
MOJNKLJB_01114	CDS	759	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MOJNKLJB_01115	gene	462	dut			
MOJNKLJB_01115	CDS	462	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MOJNKLJB_01116	gene	402	roo			
MOJNKLJB_01116	CDS	402	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
MOJNKLJB_01117	gene	408	mta			
MOJNKLJB_01117	CDS	408	mta		COG0789	HTH-type transcriptional activator mta
MOJNKLJB_01118	gene	795				
MOJNKLJB_01118	CDS	795				hypothetical protein
MOJNKLJB_01119	gene	720	ytrB			
MOJNKLJB_01119	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
MOJNKLJB_01120	gene	417				
MOJNKLJB_01120	CDS	417				hypothetical protein
MOJNKLJB_01121	gene	321	yajC			
MOJNKLJB_01121	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
MOJNKLJB_01122	gene	1119	tgt			
MOJNKLJB_01122	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MOJNKLJB_01123	gene	339	queA			
MOJNKLJB_01123	CDS	339	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MOJNKLJB_01124	gene	804	tsaD			
MOJNKLJB_01124	CDS	804	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MOJNKLJB_01125	gene	1590	clsA_2			
MOJNKLJB_01125	CDS	1590	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
MOJNKLJB_01126	gene	423				
MOJNKLJB_01126	CDS	423				hypothetical protein
MOJNKLJB_01127	gene	678				
MOJNKLJB_01127	CDS	678				hypothetical protein
MOJNKLJB_01128	gene	1338				
MOJNKLJB_01128	CDS	1338		1.6.99.3		putative NADH oxidase
MOJNKLJB_01129	gene	768	mepA_4			
MOJNKLJB_01129	CDS	768	mepA_4			Multidrug export protein MepA
MOJNKLJB_01130	gene	705				
MOJNKLJB_01130	CDS	705				hypothetical protein
MOJNKLJB_01131	gene	243				
MOJNKLJB_01131	CDS	243				hypothetical protein
MOJNKLJB_01132	gene	1542	dnaE2			
MOJNKLJB_01132	CDS	1542	dnaE2	2.7.7.7		Error-prone DNA polymerase
MOJNKLJB_01133	gene	1242				
MOJNKLJB_01133	CDS	1242				hypothetical protein
MOJNKLJB_01134	gene	1239	uvrA			
MOJNKLJB_01134	CDS	1239	uvrA			UvrABC system protein A
MOJNKLJB_01135	gene	1026				
MOJNKLJB_01135	CDS	1026				hypothetical protein
MOJNKLJB_01136	gene	780	lytC_5			
MOJNKLJB_01136	CDS	780	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MOJNKLJB_01137	gene	396				
MOJNKLJB_01137	CDS	396				hypothetical protein
MOJNKLJB_01138	gene	1083	cobT			
MOJNKLJB_01138	CDS	1083	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MOJNKLJB_01139	gene	249				
MOJNKLJB_01139	CDS	249				hypothetical protein
MOJNKLJB_01140	gene	474				
MOJNKLJB_01140	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
MOJNKLJB_01141	gene	1206	rph			
MOJNKLJB_01141	CDS	1206	rph	2.7.7.56		Ribonuclease PH
MOJNKLJB_01142	gene	387	dfx			
MOJNKLJB_01142	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
MOJNKLJB_01143	gene	372	perR			
MOJNKLJB_01143	CDS	372	perR		COG0735	Peroxide operon regulator
MOJNKLJB_01144	gene	705				
MOJNKLJB_01144	CDS	705				hypothetical protein
MOJNKLJB_01145	gene	339				
MOJNKLJB_01145	CDS	339				hypothetical protein
MOJNKLJB_01146	gene	699				
MOJNKLJB_01146	CDS	699				hypothetical protein
MOJNKLJB_01147	gene	750				
MOJNKLJB_01147	CDS	750				hypothetical protein
MOJNKLJB_01148	gene	411				
MOJNKLJB_01148	CDS	411				hypothetical protein
MOJNKLJB_01149	gene	618	miaA			
MOJNKLJB_01149	CDS	618	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MOJNKLJB_01150	gene	90				
MOJNKLJB_01150	rRNA	90				5S ribosomal RNA (partial)
MOJNKLJB_01151	gene	780	uvrB			
MOJNKLJB_01151	CDS	780	uvrB			UvrABC system protein B
MOJNKLJB_01152	gene	576				
MOJNKLJB_01152	CDS	576				hypothetical protein
MOJNKLJB_01153	gene	741	birA			
MOJNKLJB_01153	CDS	741	birA	6.3.4.15		Bifunctional ligase/repressor BirA
MOJNKLJB_01154	gene	756				
MOJNKLJB_01154	CDS	756				hypothetical protein
MOJNKLJB_01155	gene	1392	guaB			
MOJNKLJB_01155	CDS	1392	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MOJNKLJB_01156	gene	156				
MOJNKLJB_01156	CDS	156				hypothetical protein
MOJNKLJB_01157	gene	1578	pheT			
MOJNKLJB_01157	CDS	1578	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MOJNKLJB_01158	gene	972	pfkA			
MOJNKLJB_01158	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
MOJNKLJB_01159	gene	180	rpsU			
MOJNKLJB_01159	CDS	180	rpsU		COG0828	30S ribosomal protein S21
MOJNKLJB_01160	gene	711				
MOJNKLJB_01160	CDS	711				hypothetical protein
MOJNKLJB_01161	gene	483	rluC			
MOJNKLJB_01161	CDS	483	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MOJNKLJB_01162	gene	1140	pgl			
MOJNKLJB_01162	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
MOJNKLJB_01163	gene	71				
MOJNKLJB_01163	tRNA	71				tRNA-Cys(gca)
MOJNKLJB_01164	gene	369	ytrA			
MOJNKLJB_01164	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
