locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLAENOFD_00965	gene	1338	uacT			
FLAENOFD_00965	CDS	1338	uacT		COG2233	Uric acid transporter UacT
FLAENOFD_00966	gene	570	xpt			
FLAENOFD_00966	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
FLAENOFD_00967	gene	882				
FLAENOFD_00967	CDS	882		2.7.1.-	COG1597	Putative lipid kinase
FLAENOFD_00968	gene	387				
FLAENOFD_00968	CDS	387				hypothetical protein
FLAENOFD_00969	gene	1428				
FLAENOFD_00969	CDS	1428				hypothetical protein
FLAENOFD_00970	gene	846				
FLAENOFD_00970	CDS	846				hypothetical protein
FLAENOFD_00971	gene	495				
FLAENOFD_00971	CDS	495				hypothetical protein
FLAENOFD_00972	gene	384				
FLAENOFD_00972	CDS	384			COG1302	Alkaline shock protein 23
FLAENOFD_00973	gene	876				
FLAENOFD_00973	CDS	876				hypothetical protein
FLAENOFD_00974	gene	1482	clsA_2			
FLAENOFD_00974	CDS	1482	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
FLAENOFD_00975	gene	282	groS			
FLAENOFD_00975	CDS	282	groS		COG0234	10 kDa chaperonin
FLAENOFD_00976	gene	1623	groL			
FLAENOFD_00976	CDS	1623	groL		COG0459	60 kDa chaperonin
FLAENOFD_00977	gene	183				
FLAENOFD_00977	CDS	183				hypothetical protein
FLAENOFD_00978	gene	387	dfx			
FLAENOFD_00978	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
FLAENOFD_00979	gene	372	perR			
FLAENOFD_00979	CDS	372	perR		COG0735	Peroxide operon regulator
FLAENOFD_00980	gene	549	rbr			
FLAENOFD_00980	CDS	549	rbr		COG1592	Rubrerythrin
FLAENOFD_00981	gene	519	hmpT			
FLAENOFD_00981	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
FLAENOFD_00982	gene	1263	sstT_2			
FLAENOFD_00982	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
FLAENOFD_00983	gene	2826	uvrA			
FLAENOFD_00983	CDS	2826	uvrA			UvrABC system protein A
FLAENOFD_00984	gene	576				
FLAENOFD_00984	CDS	576				hypothetical protein
FLAENOFD_00985	gene	1974	uvrB			
FLAENOFD_00985	CDS	1974	uvrB			UvrABC system protein B
FLAENOFD_00986	gene	396				
FLAENOFD_00986	CDS	396				hypothetical protein
FLAENOFD_00987	gene	1116				
FLAENOFD_00987	CDS	1116				hypothetical protein
FLAENOFD_00988	gene	396	panD			
FLAENOFD_00988	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
FLAENOFD_00989	gene	879				
FLAENOFD_00989	CDS	879				hypothetical protein
FLAENOFD_00990	gene	1185	aspC			
FLAENOFD_00990	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
FLAENOFD_00991	gene	1326	brnQ_3			
FLAENOFD_00991	CDS	1326	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
FLAENOFD_00992	gene	993	hpr			
FLAENOFD_00992	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
FLAENOFD_00993	gene	1008	carE_2			
FLAENOFD_00993	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
FLAENOFD_00994	gene	792	carD_2			
FLAENOFD_00994	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
FLAENOFD_00995	gene	1134	carC_2			
FLAENOFD_00995	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
FLAENOFD_00996	gene	1119	hadC_2			
FLAENOFD_00996	CDS	1119	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
FLAENOFD_00997	gene	1236	fldB			
FLAENOFD_00997	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
FLAENOFD_00998	gene	1245	fldA_2			
FLAENOFD_00998	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
FLAENOFD_00999	gene	696	rspR_1			
FLAENOFD_00999	CDS	696	rspR_1		COG1802	HTH-type transcriptional repressor RspR
FLAENOFD_01000	gene	351	ssrA			
FLAENOFD_01000	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
FLAENOFD_01001	gene	978	surA			
FLAENOFD_01001	CDS	978	surA	5.2.1.8		Chaperone SurA
FLAENOFD_01002	gene	2190				
FLAENOFD_01002	CDS	2190				hypothetical protein
FLAENOFD_01003	gene	3459				
FLAENOFD_01003	CDS	3459				hypothetical protein
FLAENOFD_01004	gene	444				
FLAENOFD_01004	CDS	444				hypothetical protein
FLAENOFD_01005	gene	2337				
FLAENOFD_01005	CDS	2337				hypothetical protein
FLAENOFD_01006	gene	1926	thrZ			
FLAENOFD_01006	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
FLAENOFD_01007	gene	1005	hrcA			
FLAENOFD_01007	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FLAENOFD_01008	gene	624	grpE			
FLAENOFD_01008	CDS	624	grpE			Protein GrpE
FLAENOFD_01009	gene	1845	dnaK			
FLAENOFD_01009	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
FLAENOFD_01010	gene	1155	dnaJ			
FLAENOFD_01010	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
FLAENOFD_01011	gene	717				
FLAENOFD_01011	CDS	717				hypothetical protein
FLAENOFD_01012	gene	867	comEC_1			
FLAENOFD_01012	CDS	867	comEC_1		COG0658	ComE operon protein 3
FLAENOFD_01013	gene	906				
FLAENOFD_01013	CDS	906				hypothetical protein
FLAENOFD_01014	gene	1287	eis			
FLAENOFD_01014	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
FLAENOFD_01015	gene	1236	comEC_2			
FLAENOFD_01015	CDS	1236	comEC_2		COG0658	ComE operon protein 3
FLAENOFD_01016	gene	1038	yqeN			
FLAENOFD_01016	CDS	1038	yqeN		COG1466	putative protein YqeN
FLAENOFD_01017	gene	687	graR			
FLAENOFD_01017	CDS	687	graR		COG0745	Response regulator protein GraR
FLAENOFD_01018	gene	990	graS			
FLAENOFD_01018	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
FLAENOFD_01019	gene	756	yxdL_1			
FLAENOFD_01019	CDS	756	yxdL_1		COG1136	ABC transporter ATP-binding protein YxdL
FLAENOFD_01020	gene	1875	yxdM			
FLAENOFD_01020	CDS	1875	yxdM			ABC transporter permease protein YxdM
FLAENOFD_01021	gene	120				
FLAENOFD_01021	CDS	120				hypothetical protein
FLAENOFD_01022	gene	267	rpsT			
FLAENOFD_01022	CDS	267	rpsT		COG0268	30S ribosomal protein S20
FLAENOFD_01023	gene	1806	lepA			
FLAENOFD_01023	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
FLAENOFD_01024	gene	1317	cca			
FLAENOFD_01024	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
FLAENOFD_01025	gene	861				
FLAENOFD_01025	CDS	861				hypothetical protein
FLAENOFD_01026	gene	1149	hemW			
FLAENOFD_01026	CDS	1149	hemW		COG0635	Heme chaperone HemW
FLAENOFD_01027	gene	576	zapA			
FLAENOFD_01027	CDS	576	zapA			Cell division protein ZapA
FLAENOFD_01028	gene	2439				
FLAENOFD_01028	CDS	2439				hypothetical protein
FLAENOFD_01029	gene	1614	nnr			
FLAENOFD_01029	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FLAENOFD_01030	gene	453				
FLAENOFD_01030	CDS	453				hypothetical protein
FLAENOFD_01031	gene	1005				
FLAENOFD_01031	CDS	1005			COG0330	putative protein
FLAENOFD_01032	gene	369				
FLAENOFD_01032	CDS	369				hypothetical protein
FLAENOFD_01033	gene	1494				
FLAENOFD_01033	CDS	1494				hypothetical protein
FLAENOFD_01034	gene	663				
FLAENOFD_01034	CDS	663				hypothetical protein
FLAENOFD_01035	gene	2640				
FLAENOFD_01035	CDS	2640				hypothetical protein
FLAENOFD_01036	gene	336				
FLAENOFD_01036	CDS	336				hypothetical protein
FLAENOFD_01037	gene	552				
FLAENOFD_01037	CDS	552				hypothetical protein
FLAENOFD_01038	gene	342				
FLAENOFD_01038	CDS	342				hypothetical protein
FLAENOFD_01039	gene	414				
FLAENOFD_01039	CDS	414				hypothetical protein
FLAENOFD_01040	gene	315				
FLAENOFD_01040	CDS	315				hypothetical protein
FLAENOFD_01041	gene	336				
FLAENOFD_01041	CDS	336				hypothetical protein
FLAENOFD_01042	gene	1152				
FLAENOFD_01042	CDS	1152				hypothetical protein
FLAENOFD_01043	gene	819				
FLAENOFD_01043	CDS	819				hypothetical protein
FLAENOFD_01044	gene	1299				
FLAENOFD_01044	CDS	1299				hypothetical protein
FLAENOFD_01045	gene	1770				
FLAENOFD_01045	CDS	1770				hypothetical protein
FLAENOFD_01046	gene	477				
FLAENOFD_01046	CDS	477				hypothetical protein
FLAENOFD_01047	gene	405				
FLAENOFD_01047	CDS	405				hypothetical protein
FLAENOFD_01048	gene	444				
FLAENOFD_01048	CDS	444				hypothetical protein
FLAENOFD_01049	gene	486	nrdG_2			
FLAENOFD_01049	CDS	486	nrdG_2	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
FLAENOFD_01050	gene	279				
FLAENOFD_01050	CDS	279				hypothetical protein
FLAENOFD_01051	gene	2184	nrdD_2			
FLAENOFD_01051	CDS	2184	nrdD_2	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
FLAENOFD_01052	gene	309				
FLAENOFD_01052	CDS	309				hypothetical protein
FLAENOFD_01053	gene	501				
FLAENOFD_01053	CDS	501				hypothetical protein
FLAENOFD_01054	gene	1908				
FLAENOFD_01054	CDS	1908				hypothetical protein
FLAENOFD_01055	gene	225				
FLAENOFD_01055	CDS	225				hypothetical protein
FLAENOFD_01056	gene	204				
FLAENOFD_01056	CDS	204				hypothetical protein
FLAENOFD_01057	gene	528				
FLAENOFD_01057	CDS	528				hypothetical protein
FLAENOFD_01058	gene	300				
FLAENOFD_01058	CDS	300				hypothetical protein
FLAENOFD_01059	gene	480				
FLAENOFD_01059	CDS	480				hypothetical protein
FLAENOFD_01060	gene	417				
FLAENOFD_01060	CDS	417				hypothetical protein
FLAENOFD_01061	gene	483				
FLAENOFD_01061	CDS	483				hypothetical protein
FLAENOFD_01062	gene	1041				
FLAENOFD_01062	CDS	1041				hypothetical protein
FLAENOFD_01063	gene	279				
FLAENOFD_01063	CDS	279				hypothetical protein
FLAENOFD_01064	gene	2637				
FLAENOFD_01064	CDS	2637				hypothetical protein
FLAENOFD_01065	gene	174				
FLAENOFD_01065	CDS	174				hypothetical protein
FLAENOFD_01066	gene	108				
FLAENOFD_01066	CDS	108				hypothetical protein
FLAENOFD_01067	gene	1374				
FLAENOFD_01067	CDS	1374				hypothetical protein
FLAENOFD_01068	gene	375				
FLAENOFD_01068	CDS	375				hypothetical protein
FLAENOFD_01069	gene	99				
FLAENOFD_01069	CDS	99				hypothetical protein
FLAENOFD_01070	gene	288				
FLAENOFD_01070	CDS	288				hypothetical protein
FLAENOFD_01071	gene	234				
FLAENOFD_01071	CDS	234				hypothetical protein
FLAENOFD_01072	gene	240				
FLAENOFD_01072	CDS	240				hypothetical protein
FLAENOFD_01073	gene	762				
FLAENOFD_01073	CDS	762				hypothetical protein
FLAENOFD_01074	gene	297				
FLAENOFD_01074	CDS	297				hypothetical protein
FLAENOFD_01075	gene	387				
FLAENOFD_01075	CDS	387				hypothetical protein
FLAENOFD_01076	gene	645	artM_2			
FLAENOFD_01076	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
FLAENOFD_01077	gene	618	artQ_2			
FLAENOFD_01077	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
FLAENOFD_01078	gene	801	artJ			
FLAENOFD_01078	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
FLAENOFD_01079	gene	1326				
FLAENOFD_01079	CDS	1326				hypothetical protein
FLAENOFD_01080	gene	4305				
FLAENOFD_01080	CDS	4305				hypothetical protein
FLAENOFD_01081	gene	1020	gap_2			
FLAENOFD_01081	CDS	1020	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FLAENOFD_01082	gene	339				
FLAENOFD_01082	CDS	339				hypothetical protein
FLAENOFD_01083	gene	741				
FLAENOFD_01083	CDS	741				hypothetical protein
FLAENOFD_01084	gene	1158				
FLAENOFD_01084	CDS	1158				hypothetical protein
FLAENOFD_01085	gene	1383	dinG			
FLAENOFD_01085	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
FLAENOFD_01086	gene	852				
FLAENOFD_01086	CDS	852				hypothetical protein
FLAENOFD_01087	gene	885				
FLAENOFD_01087	CDS	885				hypothetical protein
FLAENOFD_01088	gene	4311	polC_2			
FLAENOFD_01088	CDS	4311	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
FLAENOFD_01089	gene	699				
FLAENOFD_01089	CDS	699				hypothetical protein
FLAENOFD_01090	gene	786				
FLAENOFD_01090	CDS	786				hypothetical protein
FLAENOFD_01091	gene	1860				
FLAENOFD_01091	CDS	1860				hypothetical protein
FLAENOFD_01092	gene	834	thyA			
FLAENOFD_01092	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
FLAENOFD_01093	gene	510	folA			
FLAENOFD_01093	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
FLAENOFD_01094	gene	3801				
FLAENOFD_01094	CDS	3801				hypothetical protein
FLAENOFD_01095	gene	2502				
FLAENOFD_01095	CDS	2502				hypothetical protein
FLAENOFD_01096	gene	738				
FLAENOFD_01096	CDS	738				hypothetical protein
FLAENOFD_01097	gene	723				
FLAENOFD_01097	CDS	723				hypothetical protein
FLAENOFD_01098	gene	735				
FLAENOFD_01098	CDS	735				hypothetical protein
FLAENOFD_01099	gene	918	bcrA_1			
FLAENOFD_01099	CDS	918	bcrA_1			Bacitracin transport ATP-binding protein BcrA
FLAENOFD_01100	gene	234				
FLAENOFD_01100	CDS	234				hypothetical protein
FLAENOFD_01101	gene	132				
FLAENOFD_01101	CDS	132				hypothetical protein
FLAENOFD_01102	gene	1053	mnmA			
FLAENOFD_01102	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
FLAENOFD_01103	gene	465	cymR			
FLAENOFD_01103	CDS	465	cymR			HTH-type transcriptional regulator CymR
FLAENOFD_01104	gene	1272	rarA			
FLAENOFD_01104	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
FLAENOFD_01105	gene	777	codY			
FLAENOFD_01105	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
FLAENOFD_01106	gene	2082	topA			
FLAENOFD_01106	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
FLAENOFD_01107	gene	1257				
FLAENOFD_01107	CDS	1257				hypothetical protein
FLAENOFD_01108	gene	1617	comM			
FLAENOFD_01108	CDS	1617	comM		COG0606	Competence protein ComM
FLAENOFD_01109	gene	363				
FLAENOFD_01109	CDS	363				hypothetical protein
FLAENOFD_01110	gene	1017	hmo_2			
FLAENOFD_01110	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
FLAENOFD_01111	gene	792	rnhB			
FLAENOFD_01111	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FLAENOFD_01112	gene	1164	alr1			
FLAENOFD_01112	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
FLAENOFD_01113	gene	885	rbgA			
FLAENOFD_01113	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
FLAENOFD_01114	gene	357	rplS			
FLAENOFD_01114	CDS	357	rplS		COG0335	50S ribosomal protein L19
FLAENOFD_01115	gene	1224	tyrS			
FLAENOFD_01115	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
FLAENOFD_01116	gene	1158				
FLAENOFD_01116	CDS	1158				hypothetical protein
FLAENOFD_01117	gene	741	trmD			
FLAENOFD_01117	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FLAENOFD_01118	gene	519	rimM			
FLAENOFD_01118	CDS	519	rimM			Ribosome maturation factor RimM
FLAENOFD_01119	gene	234				
FLAENOFD_01119	CDS	234				hypothetical protein
FLAENOFD_01120	gene	273	rpsP			
FLAENOFD_01120	CDS	273	rpsP		COG0228	30S ribosomal protein S16
FLAENOFD_01121	gene	1359	ffh			
FLAENOFD_01121	CDS	1359	ffh		COG0541	Signal recognition particle protein
FLAENOFD_01122	gene	354				
FLAENOFD_01122	CDS	354				hypothetical protein
FLAENOFD_01123	gene	1734	aspT			
FLAENOFD_01123	CDS	1734	aspT			Aspartate/alanine antiporter
FLAENOFD_01124	gene	1590	asD			
FLAENOFD_01124	CDS	1590	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
FLAENOFD_01125	gene	198				
FLAENOFD_01125	CDS	198				IS200/IS605 family transposase ISSsu4
FLAENOFD_01126	gene	1296	ftsY			
FLAENOFD_01126	CDS	1296	ftsY			Signal recognition particle receptor FtsY
FLAENOFD_01127	gene	3552	smc_2			
FLAENOFD_01127	CDS	3552	smc_2		COG1196	Chromosome partition protein Smc
FLAENOFD_01128	gene	1071				
FLAENOFD_01128	CDS	1071				hypothetical protein
FLAENOFD_01129	gene	708	rnc			
FLAENOFD_01129	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
FLAENOFD_01130	gene	561	efp			
FLAENOFD_01130	CDS	561	efp		COG0231	Elongation factor P
FLAENOFD_01131	gene	1695	pgcA			
FLAENOFD_01131	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
FLAENOFD_01132	gene	726	gamA			
FLAENOFD_01132	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
FLAENOFD_01133	gene	2646	ppdK			
FLAENOFD_01133	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
FLAENOFD_01134	gene	840	yqfL			
FLAENOFD_01134	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
FLAENOFD_01135	gene	606	ccpN			
FLAENOFD_01135	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
FLAENOFD_01136	gene	771	aviRb			
FLAENOFD_01136	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
FLAENOFD_01137	gene	675	ktrA			
FLAENOFD_01137	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
FLAENOFD_01138	gene	1371	ntpJ			
FLAENOFD_01138	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
FLAENOFD_01139	gene	1992				
FLAENOFD_01139	CDS	1992				hypothetical protein
FLAENOFD_01140	gene	954	lytC_5			
FLAENOFD_01140	CDS	954	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FLAENOFD_01141	gene	144				
FLAENOFD_01141	CDS	144				hypothetical protein
FLAENOFD_01142	gene	321	yajC			
FLAENOFD_01142	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
FLAENOFD_01143	gene	1119	tgt			
FLAENOFD_01143	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FLAENOFD_01144	gene	1026	queA			
FLAENOFD_01144	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FLAENOFD_01145	gene	1014	ruvB_1			
FLAENOFD_01145	CDS	1014	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FLAENOFD_01146	gene	612	ruvA			
FLAENOFD_01146	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FLAENOFD_01147	gene	498	ruvC			
FLAENOFD_01147	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
FLAENOFD_01148	gene	567				
FLAENOFD_01148	CDS	567				hypothetical protein
FLAENOFD_01149	gene	642				
FLAENOFD_01149	CDS	642				hypothetical protein
FLAENOFD_01150	gene	342				
FLAENOFD_01150	CDS	342				hypothetical protein
FLAENOFD_01151	gene	378				
FLAENOFD_01151	CDS	378				hypothetical protein
FLAENOFD_01152	gene	744	aroD			
FLAENOFD_01152	CDS	744	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
FLAENOFD_01153	gene	1167	patB			
FLAENOFD_01153	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
FLAENOFD_01154	gene	810	ecfT_4			
FLAENOFD_01154	CDS	810	ecfT_4		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FLAENOFD_01155	gene	876	ecfA2			
FLAENOFD_01155	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FLAENOFD_01156	gene	837	ecfA1			
FLAENOFD_01156	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
FLAENOFD_01157	gene	672				
FLAENOFD_01157	CDS	672				hypothetical protein
FLAENOFD_01158	gene	933				
FLAENOFD_01158	CDS	933				hypothetical protein
FLAENOFD_01159	gene	342				
FLAENOFD_01159	CDS	342				hypothetical protein
FLAENOFD_01160	gene	441				
FLAENOFD_01160	CDS	441				hypothetical protein
FLAENOFD_01161	gene	1422				
FLAENOFD_01161	CDS	1422				hypothetical protein
FLAENOFD_01162	gene	1227				
FLAENOFD_01162	CDS	1227				hypothetical protein
FLAENOFD_01163	gene	342	rplQ			
FLAENOFD_01163	CDS	342	rplQ		COG0203	50S ribosomal protein L17
FLAENOFD_01164	gene	948	rpoA			
FLAENOFD_01164	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FLAENOFD_01165	gene	402	rpsK			
FLAENOFD_01165	CDS	402	rpsK			30S ribosomal protein S11
FLAENOFD_01166	gene	369	rpsM			
FLAENOFD_01166	CDS	369	rpsM		COG0099	30S ribosomal protein S13
FLAENOFD_01167	gene	114	rpmJ			
FLAENOFD_01167	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
FLAENOFD_01168	gene	219	infA			
FLAENOFD_01168	CDS	219	infA		COG0361	Translation initiation factor IF-1
FLAENOFD_01169	gene	270				
FLAENOFD_01169	CDS	270				hypothetical protein
FLAENOFD_01170	gene	642	adk			
FLAENOFD_01170	CDS	642	adk	2.7.4.3		Adenylate kinase
FLAENOFD_01171	gene	1269	secY			
FLAENOFD_01171	CDS	1269	secY		COG0201	Protein translocase subunit SecY
FLAENOFD_01172	gene	444	rplO			
FLAENOFD_01172	CDS	444	rplO			50S ribosomal protein L15
FLAENOFD_01173	gene	186	rpmD			
FLAENOFD_01173	CDS	186	rpmD			50S ribosomal protein L30
FLAENOFD_01174	gene	510	rpsE			
FLAENOFD_01174	CDS	510	rpsE		COG0098	30S ribosomal protein S5
FLAENOFD_01175	gene	369	rplR			
FLAENOFD_01175	CDS	369	rplR		COG0256	50S ribosomal protein L18
FLAENOFD_01176	gene	543	rplF			
FLAENOFD_01176	CDS	543	rplF			50S ribosomal protein L6
FLAENOFD_01177	gene	399	rpsH			
FLAENOFD_01177	CDS	399	rpsH			30S ribosomal protein S8
FLAENOFD_01178	gene	186	rpsZ			
FLAENOFD_01178	CDS	186	rpsZ			30S ribosomal protein S14 type Z
FLAENOFD_01179	gene	543	rplE			
FLAENOFD_01179	CDS	543	rplE			50S ribosomal protein L5
FLAENOFD_01180	gene	309	rplX			
FLAENOFD_01180	CDS	309	rplX		COG0198	50S ribosomal protein L24
FLAENOFD_01181	gene	369	rplN			
FLAENOFD_01181	CDS	369	rplN		COG0093	50S ribosomal protein L14
FLAENOFD_01182	gene	255	rpsQ			
FLAENOFD_01182	CDS	255	rpsQ			30S ribosomal protein S17
FLAENOFD_01183	gene	204	rpmC			
FLAENOFD_01183	CDS	204	rpmC			50S ribosomal protein L29
FLAENOFD_01184	gene	429	rplP			
FLAENOFD_01184	CDS	429	rplP		COG0197	50S ribosomal protein L16
FLAENOFD_01185	gene	795	rpsC			
FLAENOFD_01185	CDS	795	rpsC		COG0092	30S ribosomal protein S3
FLAENOFD_01186	gene	339	rplV			
FLAENOFD_01186	CDS	339	rplV		COG0091	50S ribosomal protein L22
FLAENOFD_01187	gene	282	rpsS			
FLAENOFD_01187	CDS	282	rpsS			30S ribosomal protein S19
FLAENOFD_01188	gene	831	rplB			
FLAENOFD_01188	CDS	831	rplB			50S ribosomal protein L2
FLAENOFD_01189	gene	291	rplW			
FLAENOFD_01189	CDS	291	rplW			50S ribosomal protein L23
FLAENOFD_01190	gene	624	rplD			
FLAENOFD_01190	CDS	624	rplD			50S ribosomal protein L4
FLAENOFD_01191	gene	630	rplC			
FLAENOFD_01191	CDS	630	rplC		COG0087	50S ribosomal protein L3
FLAENOFD_01192	gene	312	rpsJ			
FLAENOFD_01192	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
FLAENOFD_01193	gene	795				
FLAENOFD_01193	CDS	795		1.-.-.-		putative oxidoreductase
FLAENOFD_01194	gene	1791				
FLAENOFD_01194	CDS	1791				hypothetical protein
FLAENOFD_01195	gene	339				
FLAENOFD_01195	CDS	339				hypothetical protein
FLAENOFD_01196	gene	486				
FLAENOFD_01196	CDS	486				hypothetical protein
FLAENOFD_01197	gene	156				
FLAENOFD_01197	CDS	156				hypothetical protein
FLAENOFD_01198	gene	1542				
FLAENOFD_01198	CDS	1542				hypothetical protein
FLAENOFD_01199	gene	438				
FLAENOFD_01199	CDS	438				hypothetical protein
FLAENOFD_01200	gene	1347	pgi			
FLAENOFD_01200	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FLAENOFD_01201	gene	1614				
FLAENOFD_01201	CDS	1614				hypothetical protein
FLAENOFD_01202	gene	375				
FLAENOFD_01202	CDS	375				hypothetical protein
FLAENOFD_01203	gene	1068				
FLAENOFD_01203	CDS	1068				hypothetical protein
FLAENOFD_01204	gene	435				
FLAENOFD_01204	CDS	435				hypothetical protein
FLAENOFD_01205	gene	1401				
FLAENOFD_01205	CDS	1401				hypothetical protein
FLAENOFD_01206	gene	390				
FLAENOFD_01206	CDS	390				hypothetical protein
FLAENOFD_01207	gene	1056	epsF			
FLAENOFD_01207	CDS	1056	epsF		COG1459	Type II secretion system protein F
FLAENOFD_01208	gene	1236				
FLAENOFD_01208	CDS	1236				hypothetical protein
FLAENOFD_01209	gene	1866	nhaP2			
FLAENOFD_01209	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
FLAENOFD_01210	gene	561	nfrA1			
FLAENOFD_01210	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
FLAENOFD_01211	gene	252				
FLAENOFD_01211	CDS	252				hypothetical protein
FLAENOFD_01212	gene	555				
FLAENOFD_01212	CDS	555		3.1.3.-	COG5663	Nucleotidase
FLAENOFD_01213	gene	708				
FLAENOFD_01213	CDS	708				hypothetical protein
FLAENOFD_01214	gene	786				
FLAENOFD_01214	CDS	786				hypothetical protein
FLAENOFD_01215	gene	930	gloB_2			
FLAENOFD_01215	CDS	930	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
FLAENOFD_01216	gene	246				
FLAENOFD_01216	CDS	246				hypothetical protein
FLAENOFD_01217	gene	660				
FLAENOFD_01217	CDS	660				hypothetical protein
FLAENOFD_01218	gene	1221				
