locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKFMPLPL_00922	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
LKFMPLPL_00923	gene	276				
LKFMPLPL_00923	CDS	276				hypothetical protein
LKFMPLPL_00924	gene	315	rplGA			
LKFMPLPL_00924	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
LKFMPLPL_00925	gene	1944	infB			
LKFMPLPL_00925	CDS	1944	infB			Translation initiation factor IF-2
LKFMPLPL_00926	gene	348	rbfA			
LKFMPLPL_00926	CDS	348	rbfA			Ribosome-binding factor A
LKFMPLPL_00927	gene	804				
LKFMPLPL_00927	CDS	804				hypothetical protein
LKFMPLPL_00928	gene	357	rplT			
LKFMPLPL_00928	CDS	357	rplT			50S ribosomal protein L20
LKFMPLPL_00929	gene	198	rpmI			
LKFMPLPL_00929	CDS	198	rpmI			50S ribosomal protein L35
LKFMPLPL_00930	gene	459	infC			
LKFMPLPL_00930	CDS	459	infC			Translation initiation factor IF-3
LKFMPLPL_00931	gene	864	map			
LKFMPLPL_00931	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
LKFMPLPL_00932	gene	603				
LKFMPLPL_00932	CDS	603				hypothetical protein
LKFMPLPL_00933	gene	561				
LKFMPLPL_00933	CDS	561				hypothetical protein
LKFMPLPL_00934	gene	549	chrA1			
LKFMPLPL_00934	CDS	549	chrA1			Chromate transport protein
LKFMPLPL_00935	gene	189				
LKFMPLPL_00935	CDS	189				Rubredoxin
LKFMPLPL_00936	gene	1101	dhaD			
LKFMPLPL_00936	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
LKFMPLPL_00937	gene	1191				
LKFMPLPL_00937	CDS	1191				hypothetical protein
LKFMPLPL_00938	gene	750				
LKFMPLPL_00938	CDS	750				hypothetical protein
LKFMPLPL_00939	gene	411				
LKFMPLPL_00939	CDS	411				hypothetical protein
LKFMPLPL_00940	gene	513				
LKFMPLPL_00940	CDS	513				hypothetical protein
LKFMPLPL_00941	gene	777				
LKFMPLPL_00941	CDS	777				hypothetical protein
LKFMPLPL_00942	gene	711				
LKFMPLPL_00942	CDS	711				hypothetical protein
LKFMPLPL_00943	gene	1368	mepA_4			
LKFMPLPL_00943	CDS	1368	mepA_4			Multidrug export protein MepA
LKFMPLPL_00944	gene	2472				
LKFMPLPL_00944	CDS	2472				hypothetical protein
LKFMPLPL_00945	gene	597				
LKFMPLPL_00945	CDS	597				hypothetical protein
LKFMPLPL_00946	gene	639				
LKFMPLPL_00946	CDS	639				hypothetical protein
LKFMPLPL_00947	gene	1626	mleA			
LKFMPLPL_00947	CDS	1626	mleA	4.1.1.101	COG0281	Malolactic enzyme
LKFMPLPL_00948	gene	627				
LKFMPLPL_00948	CDS	627			COG2826	IS30 family transposase ISLjo1
LKFMPLPL_00949	gene	2088	nqrC			
LKFMPLPL_00949	CDS	2088	nqrC	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
LKFMPLPL_00950	gene	525				
LKFMPLPL_00950	CDS	525				hypothetical protein
LKFMPLPL_00951	gene	732				
LKFMPLPL_00951	CDS	732				hypothetical protein
LKFMPLPL_00952	gene	4047				
LKFMPLPL_00952	CDS	4047				hypothetical protein
LKFMPLPL_00953	gene	996				
LKFMPLPL_00953	CDS	996				hypothetical protein
LKFMPLPL_00954	gene	1365	rclA			
LKFMPLPL_00954	CDS	1365	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
LKFMPLPL_00955	gene	573				
LKFMPLPL_00955	CDS	573				hypothetical protein
LKFMPLPL_00956	gene	1500				
LKFMPLPL_00956	CDS	1500				hypothetical protein
LKFMPLPL_00957	gene	498				
LKFMPLPL_00957	CDS	498				hypothetical protein
LKFMPLPL_00958	gene	1392				
LKFMPLPL_00958	CDS	1392				hypothetical protein
LKFMPLPL_00959	gene	1188				
LKFMPLPL_00959	CDS	1188				hypothetical protein
LKFMPLPL_00960	gene	852				
LKFMPLPL_00960	CDS	852				hypothetical protein
LKFMPLPL_00961	gene	432	yiaC			
LKFMPLPL_00961	CDS	432	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
LKFMPLPL_00962	gene	174				
LKFMPLPL_00962	CDS	174				hypothetical protein
LKFMPLPL_00963	gene	1071				
LKFMPLPL_00963	CDS	1071				hypothetical protein
LKFMPLPL_00964	gene	408				
LKFMPLPL_00964	CDS	408				hypothetical protein
LKFMPLPL_00965	gene	504				
LKFMPLPL_00965	CDS	504				hypothetical protein
LKFMPLPL_00966	gene	915				
LKFMPLPL_00966	CDS	915				hypothetical protein
LKFMPLPL_00967	gene	159				
LKFMPLPL_00967	CDS	159				hypothetical protein
LKFMPLPL_00968	gene	618				
LKFMPLPL_00968	CDS	618				hypothetical protein
LKFMPLPL_00969	gene	198				
LKFMPLPL_00969	CDS	198				hypothetical protein
LKFMPLPL_00970	gene	138				
LKFMPLPL_00970	CDS	138				hypothetical protein
LKFMPLPL_00971	gene	645				
LKFMPLPL_00971	CDS	645				hypothetical protein
LKFMPLPL_00972	gene	840				
LKFMPLPL_00972	CDS	840				hypothetical protein
LKFMPLPL_00973	gene	801				
LKFMPLPL_00973	CDS	801				hypothetical protein
LKFMPLPL_00974	gene	279				
LKFMPLPL_00974	CDS	279				IS200/IS605 family transposase ISDha13
LKFMPLPL_00975	gene	783				
LKFMPLPL_00975	CDS	783				ISL3 family transposase ISFnu5
LKFMPLPL_00976	gene	246				
LKFMPLPL_00976	CDS	246				hypothetical protein
LKFMPLPL_00977	gene	3216	carB			
LKFMPLPL_00977	CDS	3216	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
LKFMPLPL_00978	gene	1050	carA_1			
LKFMPLPL_00978	CDS	1050	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
LKFMPLPL_00979	gene	723	pyrF			
LKFMPLPL_00979	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LKFMPLPL_00980	gene	1140				
LKFMPLPL_00980	CDS	1140				hypothetical protein
LKFMPLPL_00981	gene	1128				
LKFMPLPL_00981	CDS	1128				hypothetical protein
LKFMPLPL_00982	gene	297				
LKFMPLPL_00982	CDS	297				hypothetical protein
LKFMPLPL_00983	gene	339				
LKFMPLPL_00983	CDS	339				hypothetical protein
LKFMPLPL_00984	gene	549				
LKFMPLPL_00984	CDS	549				hypothetical protein
LKFMPLPL_00985	gene	1725				
LKFMPLPL_00985	CDS	1725				hypothetical protein
LKFMPLPL_00986	gene	1407				
LKFMPLPL_00986	CDS	1407				hypothetical protein
LKFMPLPL_00987	gene	645				
LKFMPLPL_00987	CDS	645				hypothetical protein
LKFMPLPL_00988	gene	741				
LKFMPLPL_00988	CDS	741				hypothetical protein
LKFMPLPL_00989	gene	1140	pgl			
LKFMPLPL_00989	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
LKFMPLPL_00990	gene	369	rplL			
LKFMPLPL_00990	CDS	369	rplL			50S ribosomal protein L7/L12
LKFMPLPL_00991	gene	522	rplJ			
LKFMPLPL_00991	CDS	522	rplJ		COG0244	50S ribosomal protein L10
LKFMPLPL_00992	gene	699	rplA			
LKFMPLPL_00992	CDS	699	rplA			50S ribosomal protein L1
LKFMPLPL_00993	gene	426	rplK			
LKFMPLPL_00993	CDS	426	rplK		COG0080	50S ribosomal protein L11
LKFMPLPL_00994	gene	543	nusG			
LKFMPLPL_00994	CDS	543	nusG			Transcription termination/antitermination protein NusG
LKFMPLPL_00995	gene	207	secE			
LKFMPLPL_00995	CDS	207	secE			Protein translocase subunit SecE
LKFMPLPL_00996	gene	150	rpmG2			
LKFMPLPL_00996	CDS	150	rpmG2			50S ribosomal protein L33 2
LKFMPLPL_00997	gene	489				
LKFMPLPL_00997	CDS	489				hypothetical protein
LKFMPLPL_00998	gene	696				
LKFMPLPL_00998	CDS	696				hypothetical protein
LKFMPLPL_00999	gene	1224	pepT			
LKFMPLPL_00999	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
LKFMPLPL_01000	gene	75				
LKFMPLPL_01000	tRNA	75				tRNA-Arg(tcg)
LKFMPLPL_01001	gene	402				
LKFMPLPL_01001	CDS	402				hypothetical protein
LKFMPLPL_01002	gene	75				
LKFMPLPL_01002	tRNA	75				tRNA-Arg(cct)
LKFMPLPL_01003	gene	1200	gerN			
LKFMPLPL_01003	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
LKFMPLPL_01004	gene	447				
LKFMPLPL_01004	CDS	447				hypothetical protein
LKFMPLPL_01005	gene	702				
LKFMPLPL_01005	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
LKFMPLPL_01006	gene	3555	rpoC			
LKFMPLPL_01006	CDS	3555	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
LKFMPLPL_01007	gene	96				
LKFMPLPL_01007	CDS	96				hypothetical protein
LKFMPLPL_01008	gene	3747	rpoB			
LKFMPLPL_01008	CDS	3747	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
LKFMPLPL_01009	gene	1056				
LKFMPLPL_01009	CDS	1056				hypothetical protein
LKFMPLPL_01010	gene	927				
LKFMPLPL_01010	CDS	927				hypothetical protein
LKFMPLPL_01011	gene	1698				
LKFMPLPL_01011	CDS	1698			COG1132	putative ABC transporter ATP-binding/permease protein
LKFMPLPL_01012	gene	1764				
LKFMPLPL_01012	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LKFMPLPL_01013	gene	1782				
LKFMPLPL_01013	CDS	1782				hypothetical protein
LKFMPLPL_01014	gene	819				
LKFMPLPL_01014	CDS	819				hypothetical protein
LKFMPLPL_01015	gene	825				
LKFMPLPL_01015	CDS	825				hypothetical protein
LKFMPLPL_01016	gene	285				
LKFMPLPL_01016	CDS	285				hypothetical protein
LKFMPLPL_01017	gene	1014	ccpA			
LKFMPLPL_01017	CDS	1014	ccpA		COG1609	Catabolite control protein A
LKFMPLPL_01018	gene	228	acpP_1			
LKFMPLPL_01018	CDS	228	acpP_1			Acyl carrier protein
LKFMPLPL_01019	gene	1011				
LKFMPLPL_01019	CDS	1011				hypothetical protein
LKFMPLPL_01020	gene	933	rluD_1			
LKFMPLPL_01020	CDS	933	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LKFMPLPL_01021	gene	888	nadK			
LKFMPLPL_01021	CDS	888	nadK	2.7.1.23		NAD kinase
LKFMPLPL_01022	gene	1035	icd			
LKFMPLPL_01022	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
LKFMPLPL_01023	gene	1974	leuC			
LKFMPLPL_01023	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
LKFMPLPL_01024	gene	1077	cshE			
LKFMPLPL_01024	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
LKFMPLPL_01025	gene	330				
LKFMPLPL_01025	CDS	330				hypothetical protein
LKFMPLPL_01026	gene	2688				
LKFMPLPL_01026	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
LKFMPLPL_01027	gene	1062				
LKFMPLPL_01027	CDS	1062				hypothetical protein
LKFMPLPL_01028	gene	597				
LKFMPLPL_01028	CDS	597				hypothetical protein
LKFMPLPL_01029	gene	603				
LKFMPLPL_01029	CDS	603				hypothetical protein
LKFMPLPL_01030	gene	1077	lytC_4			
LKFMPLPL_01030	CDS	1077	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
LKFMPLPL_01031	gene	243				
LKFMPLPL_01031	CDS	243				hypothetical protein
LKFMPLPL_01032	gene	594				
LKFMPLPL_01032	CDS	594				hypothetical protein
LKFMPLPL_01033	gene	825				
LKFMPLPL_01033	CDS	825				hypothetical protein
LKFMPLPL_01034	gene	1338				
LKFMPLPL_01034	CDS	1338		1.6.99.3		putative NADH oxidase
LKFMPLPL_01035	gene	411				
LKFMPLPL_01035	CDS	411				hypothetical protein
LKFMPLPL_01036	gene	1284	brnQ_2			
LKFMPLPL_01036	CDS	1284	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
LKFMPLPL_01037	gene	1968				
LKFMPLPL_01037	CDS	1968				hypothetical protein
LKFMPLPL_01038	gene	426				
LKFMPLPL_01038	CDS	426				hypothetical protein
LKFMPLPL_01039	gene	1740				
LKFMPLPL_01039	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LKFMPLPL_01040	gene	774	dtd3			
LKFMPLPL_01040	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
LKFMPLPL_01041	gene	522	niaR			
LKFMPLPL_01041	CDS	522	niaR		COG1827	putative transcription repressor NiaR
LKFMPLPL_01042	gene	1821				
LKFMPLPL_01042	CDS	1821				hypothetical protein
LKFMPLPL_01043	gene	912				
LKFMPLPL_01043	CDS	912				hypothetical protein
LKFMPLPL_01044	gene	1473				
LKFMPLPL_01044	CDS	1473				hypothetical protein
LKFMPLPL_01045	gene	147				
LKFMPLPL_01045	CDS	147				hypothetical protein
LKFMPLPL_01046	gene	228				
LKFMPLPL_01046	CDS	228				hypothetical protein
LKFMPLPL_01047	gene	225				
LKFMPLPL_01047	CDS	225				hypothetical protein
LKFMPLPL_01048	gene	1239				
LKFMPLPL_01048	CDS	1239				hypothetical protein
LKFMPLPL_01049	gene	1677	fhs			
LKFMPLPL_01049	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
LKFMPLPL_01050	gene	1143				
LKFMPLPL_01050	CDS	1143				hypothetical protein
LKFMPLPL_01051	gene	1179				
LKFMPLPL_01051	CDS	1179				hypothetical protein
LKFMPLPL_01052	gene	1404	lysN			
LKFMPLPL_01052	CDS	1404	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
LKFMPLPL_01053	gene	201				
LKFMPLPL_01053	CDS	201				hypothetical protein
LKFMPLPL_01054	gene	912	cmpR			
LKFMPLPL_01054	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
LKFMPLPL_01055	gene	85				
LKFMPLPL_01055	tRNA	85				tRNA-Leu(caa)
LKFMPLPL_01056	gene	2643	polA			
LKFMPLPL_01056	CDS	2643	polA	2.7.7.7		DNA polymerase I
LKFMPLPL_01057	gene	606	coaE			
LKFMPLPL_01057	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
LKFMPLPL_01058	gene	561	mltC			
LKFMPLPL_01058	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
LKFMPLPL_01059	gene	213				
LKFMPLPL_01059	CDS	213				hypothetical protein
LKFMPLPL_01060	gene	1431				
LKFMPLPL_01060	CDS	1431				hypothetical protein
LKFMPLPL_01061	gene	1344	rnfC			
LKFMPLPL_01061	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
LKFMPLPL_01062	gene	987	rnfD			
LKFMPLPL_01062	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
LKFMPLPL_01063	gene	567	rnfG			
LKFMPLPL_01063	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
LKFMPLPL_01064	gene	594	rnfE			
LKFMPLPL_01064	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
LKFMPLPL_01065	gene	576	rnfA			
LKFMPLPL_01065	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
LKFMPLPL_01066	gene	864	rnfB			
LKFMPLPL_01066	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
LKFMPLPL_01067	gene	687				
LKFMPLPL_01067	CDS	687				hypothetical protein
LKFMPLPL_01068	gene	1050	mreB_2			
LKFMPLPL_01068	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
LKFMPLPL_01069	gene	882				
LKFMPLPL_01069	CDS	882				hypothetical protein
LKFMPLPL_01070	gene	486				
LKFMPLPL_01070	CDS	486				hypothetical protein
LKFMPLPL_01071	gene	2898	mrdA			
LKFMPLPL_01071	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
LKFMPLPL_01072	gene	1113	mrdB			
LKFMPLPL_01072	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
LKFMPLPL_01073	gene	1860				
LKFMPLPL_01073	CDS	1860				hypothetical protein
LKFMPLPL_01074	gene	699				
LKFMPLPL_01074	CDS	699				hypothetical protein
LKFMPLPL_01075	gene	1401	rne			
LKFMPLPL_01075	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
LKFMPLPL_01076	gene	921	rbn			
LKFMPLPL_01076	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
LKFMPLPL_01077	gene	462	crcB_1			
LKFMPLPL_01077	CDS	462	crcB_1			Putative fluoride ion transporter CrcB
LKFMPLPL_01078	gene	348	crcB_2			
LKFMPLPL_01078	CDS	348	crcB_2			Putative fluoride ion transporter CrcB
LKFMPLPL_01079	gene	624	recX			
LKFMPLPL_01079	CDS	624	recX			Regulatory protein RecX
LKFMPLPL_01080	gene	696	nadD			
LKFMPLPL_01080	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
LKFMPLPL_01081	gene	576				
LKFMPLPL_01081	CDS	576				hypothetical protein
LKFMPLPL_01082	gene	351	rsfS			
LKFMPLPL_01082	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
LKFMPLPL_01083	gene	2421	leuS			
LKFMPLPL_01083	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
LKFMPLPL_01084	gene	915	yijE			
LKFMPLPL_01084	CDS	915	yijE			putative cystine transporter YijE
LKFMPLPL_01085	gene	309	rplU			
LKFMPLPL_01085	CDS	309	rplU		COG0261	50S ribosomal protein L21
LKFMPLPL_01086	gene	318				
LKFMPLPL_01086	CDS	318				hypothetical protein
LKFMPLPL_01087	gene	291	rpmA			
LKFMPLPL_01087	CDS	291	rpmA		COG0211	50S ribosomal protein L27
LKFMPLPL_01088	gene	1281	obg			
LKFMPLPL_01088	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
LKFMPLPL_01089	gene	390				
LKFMPLPL_01089	CDS	390				hypothetical protein
LKFMPLPL_01090	gene	1218	tdcB			
LKFMPLPL_01090	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
LKFMPLPL_01091	gene	378	yabJ			
LKFMPLPL_01091	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LKFMPLPL_01092	gene	630				
LKFMPLPL_01092	CDS	630				hypothetical protein
LKFMPLPL_01093	gene	1494				
LKFMPLPL_01093	CDS	1494				hypothetical protein
LKFMPLPL_01094	gene	369				
LKFMPLPL_01094	CDS	369				hypothetical protein
LKFMPLPL_01095	gene	1005				
LKFMPLPL_01095	CDS	1005			COG0330	putative protein
LKFMPLPL_01096	gene	453				
LKFMPLPL_01096	CDS	453				hypothetical protein
LKFMPLPL_01097	gene	1614	nnr			
LKFMPLPL_01097	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
LKFMPLPL_01098	gene	2439				
LKFMPLPL_01098	CDS	2439				hypothetical protein
LKFMPLPL_01099	gene	576	zapA			
LKFMPLPL_01099	CDS	576	zapA			Cell division protein ZapA
LKFMPLPL_01100	gene	1149	hemW			
LKFMPLPL_01100	CDS	1149	hemW		COG0635	Heme chaperone HemW
LKFMPLPL_01101	gene	861				
LKFMPLPL_01101	CDS	861				hypothetical protein
LKFMPLPL_01102	gene	1317	cca			
LKFMPLPL_01102	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
LKFMPLPL_01103	gene	1806	lepA			
LKFMPLPL_01103	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
LKFMPLPL_01104	gene	267	rpsT			
LKFMPLPL_01104	CDS	267	rpsT		COG0268	30S ribosomal protein S20
LKFMPLPL_01105	gene	120				
LKFMPLPL_01105	CDS	120				hypothetical protein
LKFMPLPL_01106	gene	1875	yxdM			
LKFMPLPL_01106	CDS	1875	yxdM			ABC transporter permease protein YxdM
LKFMPLPL_01107	gene	756	yxdL			
LKFMPLPL_01107	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
LKFMPLPL_01108	gene	990	graS			
LKFMPLPL_01108	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
LKFMPLPL_01109	gene	687	graR			
LKFMPLPL_01109	CDS	687	graR		COG0745	Response regulator protein GraR
LKFMPLPL_01110	gene	1038	yqeN			
LKFMPLPL_01110	CDS	1038	yqeN		COG1466	putative protein YqeN
LKFMPLPL_01111	gene	1236	comEC_1			
LKFMPLPL_01111	CDS	1236	comEC_1		COG0658	ComE operon protein 3
LKFMPLPL_01112	gene	1287	eis			
LKFMPLPL_01112	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
LKFMPLPL_01113	gene	906				
LKFMPLPL_01113	CDS	906				hypothetical protein
LKFMPLPL_01114	gene	867	comEC_2			
LKFMPLPL_01114	CDS	867	comEC_2		COG0658	ComE operon protein 3
LKFMPLPL_01115	gene	717				
LKFMPLPL_01115	CDS	717				hypothetical protein
LKFMPLPL_01116	gene	1155	dnaJ			
LKFMPLPL_01116	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
LKFMPLPL_01117	gene	1845	dnaK			
LKFMPLPL_01117	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
LKFMPLPL_01118	gene	624	grpE			
LKFMPLPL_01118	CDS	624	grpE			Protein GrpE
LKFMPLPL_01119	gene	1005	hrcA			
LKFMPLPL_01119	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
LKFMPLPL_01120	gene	1926	thrZ			
LKFMPLPL_01120	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
LKFMPLPL_01121	gene	642				
LKFMPLPL_01121	CDS	642				hypothetical protein
LKFMPLPL_01122	gene	222				
LKFMPLPL_01122	CDS	222				hypothetical protein
LKFMPLPL_01123	gene	1173				
LKFMPLPL_01123	CDS	1173				hypothetical protein
LKFMPLPL_01124	gene	507	flp			
LKFMPLPL_01124	CDS	507	flp			Protein flp
LKFMPLPL_01125	gene	1380	mepA_5			
LKFMPLPL_01125	CDS	1380	mepA_5			Multidrug export protein MepA
LKFMPLPL_01126	gene	585				
LKFMPLPL_01126	CDS	585				hypothetical protein
LKFMPLPL_01127	gene	1755	msbA_2			
LKFMPLPL_01127	CDS	1755	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LKFMPLPL_01128	gene	2403				
LKFMPLPL_01128	CDS	2403				hypothetical protein
LKFMPLPL_01129	gene	2109	nrdE			
LKFMPLPL_01129	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
LKFMPLPL_01130	gene	987	nrdF			
LKFMPLPL_01130	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
LKFMPLPL_01131	gene	1164	ugtP_1			
LKFMPLPL_01131	CDS	1164	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
LKFMPLPL_01132	gene	690				
LKFMPLPL_01132	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
LKFMPLPL_01133	gene	1044				
LKFMPLPL_01133	CDS	1044				hypothetical protein
LKFMPLPL_01134	gene	1347	rpoN			
LKFMPLPL_01134	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
LKFMPLPL_01135	gene	1293				
LKFMPLPL_01135	CDS	1293				hypothetical protein
LKFMPLPL_01136	gene	1233				
LKFMPLPL_01136	CDS	1233				hypothetical protein
LKFMPLPL_01137	gene	1728	ade			
LKFMPLPL_01137	CDS	1728	ade	3.5.4.2	COG1001	Adenine deaminase
LKFMPLPL_01138	gene	189	rpmB			
LKFMPLPL_01138	CDS	189	rpmB		COG0227	50S ribosomal protein L28
LKFMPLPL_01139	gene	351				
LKFMPLPL_01139	CDS	351				putative protein
LKFMPLPL_01140	gene	1665				
LKFMPLPL_01140	CDS	1665				putative protein
LKFMPLPL_01141	gene	2058	recG			
LKFMPLPL_01141	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
LKFMPLPL_01142	gene	561	rsmD			
LKFMPLPL_01142	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
LKFMPLPL_01143	gene	483	coaD			
LKFMPLPL_01143	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
LKFMPLPL_01144	gene	546				
LKFMPLPL_01144	CDS	546			COG3599	putative protein
LKFMPLPL_01145	gene	1311	tmcAL			
LKFMPLPL_01145	CDS	1311	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
LKFMPLPL_01146	gene	1200	ackA			
LKFMPLPL_01146	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
LKFMPLPL_01147	gene	519				
LKFMPLPL_01147	CDS	519				hypothetical protein
LKFMPLPL_01148	gene	180	rpmF			
LKFMPLPL_01148	CDS	180	rpmF			50S ribosomal protein L32
LKFMPLPL_01149	gene	1017	plsX			
LKFMPLPL_01149	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
LKFMPLPL_01150	gene	1977	fbp			
LKFMPLPL_01150	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
LKFMPLPL_01151	gene	342				
LKFMPLPL_01151	CDS	342				putative protein
LKFMPLPL_01152	gene	495	nusB			
LKFMPLPL_01152	CDS	495	nusB			Transcription antitermination protein NusB
LKFMPLPL_01153	gene	1050	apbE			
LKFMPLPL_01153	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
LKFMPLPL_01154	gene	375				
LKFMPLPL_01154	CDS	375				hypothetical protein
LKFMPLPL_01155	gene	675	ung			
LKFMPLPL_01155	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
LKFMPLPL_01156	gene	606				
LKFMPLPL_01156	CDS	606				hypothetical protein
LKFMPLPL_01157	gene	861				
LKFMPLPL_01157	CDS	861				hypothetical protein
LKFMPLPL_01158	gene	441	yqeY			
LKFMPLPL_01158	CDS	441	yqeY		COG1610	putative protein YqeY
LKFMPLPL_01159	gene	180	rpsU			
LKFMPLPL_01159	CDS	180	rpsU		COG0828	30S ribosomal protein S21
LKFMPLPL_01160	gene	972	pfkA			
LKFMPLPL_01160	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
LKFMPLPL_01161	gene	1737	pyk			
LKFMPLPL_01161	CDS	1737	pyk	2.7.1.40		Pyruvate kinase
LKFMPLPL_01162	gene	903				
LKFMPLPL_01162	CDS	903		3.1.1.23	COG2267	Monoacylglycerol lipase
LKFMPLPL_01163	gene	1929				
LKFMPLPL_01163	CDS	1929				hypothetical protein
LKFMPLPL_01164	gene	846				
LKFMPLPL_01164	CDS	846				hypothetical protein
LKFMPLPL_01165	gene	753	lacR			
LKFMPLPL_01165	CDS	753	lacR			Lactose phosphotransferase system repressor
LKFMPLPL_01166	gene	915	lacC			
LKFMPLPL_01166	CDS	915	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
