locus_tag	ftype	length_bp	gene	EC_number	COG	product
FAMGLANL_00938	gene	519				
FAMGLANL_00938	CDS	519				hypothetical protein
FAMGLANL_00939	gene	180	rpmF			
FAMGLANL_00939	CDS	180	rpmF			50S ribosomal protein L32
FAMGLANL_00940	gene	1017	plsX			
FAMGLANL_00940	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FAMGLANL_00941	gene	1977	fbp			
FAMGLANL_00941	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
FAMGLANL_00942	gene	342				
FAMGLANL_00942	CDS	342				putative protein
FAMGLANL_00943	gene	495	nusB			
FAMGLANL_00943	CDS	495	nusB			Transcription antitermination protein NusB
FAMGLANL_00944	gene	2145				
FAMGLANL_00944	CDS	2145				hypothetical protein
FAMGLANL_00945	gene	1350	alsT_1			
FAMGLANL_00945	CDS	1350	alsT_1		COG1115	Amino-acid carrier protein AlsT
FAMGLANL_00946	gene	963	tagU_1			
FAMGLANL_00946	CDS	963	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FAMGLANL_00947	gene	1041	tagU_2			
FAMGLANL_00947	CDS	1041	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FAMGLANL_00948	gene	378	sipT			
FAMGLANL_00948	CDS	378	sipT	3.4.21.89	COG0681	Signal peptidase I T
FAMGLANL_00949	gene	1656	udk			
FAMGLANL_00949	CDS	1656	udk	2.7.1.48		Uridine kinase
FAMGLANL_00950	gene	639	pdg			
FAMGLANL_00950	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
FAMGLANL_00951	gene	471	trmL			
FAMGLANL_00951	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FAMGLANL_00952	gene	876				
FAMGLANL_00952	CDS	876			COG1307	Fatty acid-binding protein
FAMGLANL_00953	gene	1449	pepD_2			
FAMGLANL_00953	CDS	1449	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
FAMGLANL_00954	gene	1182				
FAMGLANL_00954	CDS	1182				hypothetical protein
FAMGLANL_00955	gene	1671	norR			
FAMGLANL_00955	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
FAMGLANL_00956	gene	1962	secA			
FAMGLANL_00956	CDS	1962	secA		COG0653	Protein translocase subunit SecA
FAMGLANL_00957	gene	780				
FAMGLANL_00957	CDS	780				hypothetical protein
FAMGLANL_00958	gene	732	uppS			
FAMGLANL_00958	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
FAMGLANL_00959	gene	558	frr			
FAMGLANL_00959	CDS	558	frr		COG0233	Ribosome-recycling factor
FAMGLANL_00960	gene	708	pyrH			
FAMGLANL_00960	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
FAMGLANL_00961	gene	909	tsf			
FAMGLANL_00961	CDS	909	tsf		COG0264	Elongation factor Ts
FAMGLANL_00962	gene	762	rpsB			
FAMGLANL_00962	CDS	762	rpsB			30S ribosomal protein S2
FAMGLANL_00963	gene	1023	bdhA			
FAMGLANL_00963	CDS	1023	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
FAMGLANL_00964	gene	561	pth			
FAMGLANL_00964	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
FAMGLANL_00965	gene	651				
FAMGLANL_00965	CDS	651				hypothetical protein
FAMGLANL_00966	gene	1065				
FAMGLANL_00966	CDS	1065				hypothetical protein
FAMGLANL_00967	gene	957	prs			
FAMGLANL_00967	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FAMGLANL_00968	gene	1392	glmU_1			
FAMGLANL_00968	CDS	1392	glmU_1			Bifunctional protein GlmU
FAMGLANL_00969	gene	495				
FAMGLANL_00969	CDS	495				hypothetical protein
FAMGLANL_00970	gene	411				
FAMGLANL_00970	CDS	411				hypothetical protein
FAMGLANL_00971	gene	750				
FAMGLANL_00971	CDS	750				hypothetical protein
FAMGLANL_00972	gene	1191				
FAMGLANL_00972	CDS	1191				hypothetical protein
FAMGLANL_00973	gene	1101	dhaD			
FAMGLANL_00973	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
FAMGLANL_00974	gene	189				
FAMGLANL_00974	CDS	189				Rubredoxin
FAMGLANL_00975	gene	549	chrA1			
FAMGLANL_00975	CDS	549	chrA1			Chromate transport protein
FAMGLANL_00976	gene	561				
FAMGLANL_00976	CDS	561				hypothetical protein
FAMGLANL_00977	gene	603				
FAMGLANL_00977	CDS	603				hypothetical protein
FAMGLANL_00978	gene	858	trmB			
FAMGLANL_00978	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
FAMGLANL_00979	gene	318	erpA			
FAMGLANL_00979	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
FAMGLANL_00980	gene	504	nrdG			
FAMGLANL_00980	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
FAMGLANL_00981	gene	2121	nrdD			
FAMGLANL_00981	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
FAMGLANL_00982	gene	498	proX			
FAMGLANL_00982	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
FAMGLANL_00983	gene	1992				
FAMGLANL_00983	CDS	1992				hypothetical protein
FAMGLANL_00984	gene	954	lytC_7			
FAMGLANL_00984	CDS	954	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FAMGLANL_00985	gene	144				
FAMGLANL_00985	CDS	144				hypothetical protein
FAMGLANL_00986	gene	321	yajC			
FAMGLANL_00986	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
FAMGLANL_00987	gene	1119	tgt			
FAMGLANL_00987	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FAMGLANL_00988	gene	987	queA			
FAMGLANL_00988	CDS	987	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FAMGLANL_00989	gene	498	ruvC			
FAMGLANL_00989	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
FAMGLANL_00990	gene	567				
FAMGLANL_00990	CDS	567				hypothetical protein
FAMGLANL_00991	gene	642				
FAMGLANL_00991	CDS	642				hypothetical protein
FAMGLANL_00992	gene	342				
FAMGLANL_00992	CDS	342				hypothetical protein
FAMGLANL_00993	gene	357	rplT			
FAMGLANL_00993	CDS	357	rplT			50S ribosomal protein L20
FAMGLANL_00994	gene	198	rpmI			
FAMGLANL_00994	CDS	198	rpmI			50S ribosomal protein L35
FAMGLANL_00995	gene	459	infC			
FAMGLANL_00995	CDS	459	infC			Translation initiation factor IF-3
FAMGLANL_00996	gene	864	map			
FAMGLANL_00996	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
FAMGLANL_00997	gene	678				
FAMGLANL_00997	CDS	678				hypothetical protein
FAMGLANL_00998	gene	1161				
FAMGLANL_00998	CDS	1161				hypothetical protein
FAMGLANL_00999	gene	1878				
FAMGLANL_00999	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
FAMGLANL_01000	gene	1596				
FAMGLANL_01000	CDS	1596			COG1132	putative ABC transporter ATP-binding protein
FAMGLANL_01001	gene	1338	dnaC			
FAMGLANL_01001	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FAMGLANL_01002	gene	990	dnaA_2			
FAMGLANL_01002	CDS	990	dnaA_2			Chromosomal replication initiator protein DnaA
FAMGLANL_01003	gene	1050				
FAMGLANL_01003	CDS	1050				hypothetical protein
FAMGLANL_01004	gene	483	rlmH			
FAMGLANL_01004	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FAMGLANL_01005	gene	801	yycJ			
FAMGLANL_01005	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FAMGLANL_01006	gene	162				
FAMGLANL_01006	CDS	162				Rubredoxin
FAMGLANL_01007	gene	330	zur			
FAMGLANL_01007	CDS	330	zur		COG0735	Zinc uptake regulation protein
FAMGLANL_01008	gene	549				
FAMGLANL_01008	CDS	549				hypothetical protein
FAMGLANL_01009	gene	1269				
FAMGLANL_01009	CDS	1269				hypothetical protein
FAMGLANL_01010	gene	495	sigM_2			
FAMGLANL_01010	CDS	495	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
FAMGLANL_01011	gene	900				
FAMGLANL_01011	CDS	900				hypothetical protein
FAMGLANL_01012	gene	654				
FAMGLANL_01012	CDS	654				hypothetical protein
FAMGLANL_01013	gene	1716	ptsI			
FAMGLANL_01013	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FAMGLANL_01014	gene	264	ptsH			
FAMGLANL_01014	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
FAMGLANL_01015	gene	1128				
FAMGLANL_01015	CDS	1128				hypothetical protein
FAMGLANL_01016	gene	255	yidA			
FAMGLANL_01016	CDS	255	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
FAMGLANL_01017	gene	2424	lon1			
FAMGLANL_01017	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
FAMGLANL_01018	gene	723	engB			
FAMGLANL_01018	CDS	723	engB			GTP-binding protein EngB
FAMGLANL_01019	gene	546	hpt_2			
FAMGLANL_01019	CDS	546	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
FAMGLANL_01020	gene	288	pagR			
FAMGLANL_01020	CDS	288	pagR			Transcriptional repressor PagR
FAMGLANL_01021	gene	474				
FAMGLANL_01021	CDS	474				hypothetical protein
FAMGLANL_01022	gene	1968				
FAMGLANL_01022	CDS	1968				hypothetical protein
FAMGLANL_01023	gene	426				
FAMGLANL_01023	CDS	426				hypothetical protein
FAMGLANL_01024	gene	1740				
FAMGLANL_01024	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FAMGLANL_01025	gene	330				
FAMGLANL_01025	CDS	330				hypothetical protein
FAMGLANL_01026	gene	966				
FAMGLANL_01026	CDS	966				hypothetical protein
FAMGLANL_01027	gene	1188	thiI			
FAMGLANL_01027	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
FAMGLANL_01028	gene	1158	iscS			
FAMGLANL_01028	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
FAMGLANL_01029	gene	1377	alsT_2			
FAMGLANL_01029	CDS	1377	alsT_2		COG1115	Amino-acid carrier protein AlsT
FAMGLANL_01030	gene	195				
FAMGLANL_01030	CDS	195				hypothetical protein
FAMGLANL_01031	gene	729				
FAMGLANL_01031	CDS	729				hypothetical protein
FAMGLANL_01032	gene	768	thiG			
FAMGLANL_01032	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
FAMGLANL_01033	gene	1176	thiH			
FAMGLANL_01033	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
FAMGLANL_01034	gene	939				
FAMGLANL_01034	CDS	939				hypothetical protein
FAMGLANL_01035	gene	897				
FAMGLANL_01035	CDS	897				hypothetical protein
FAMGLANL_01036	gene	750	yfiC			
FAMGLANL_01036	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
FAMGLANL_01037	gene	837	rsmI			
FAMGLANL_01037	CDS	837	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FAMGLANL_01038	gene	459				
FAMGLANL_01038	CDS	459				hypothetical protein
FAMGLANL_01039	gene	375				
FAMGLANL_01039	CDS	375				hypothetical protein
FAMGLANL_01040	gene	2574				
FAMGLANL_01040	CDS	2574				hypothetical protein
FAMGLANL_01041	gene	1323	rimO			
FAMGLANL_01041	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
FAMGLANL_01042	gene	540	pgsA			
FAMGLANL_01042	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FAMGLANL_01043	gene	1764				
FAMGLANL_01043	CDS	1764				hypothetical protein
FAMGLANL_01044	gene	603	maf			
FAMGLANL_01044	CDS	603	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
FAMGLANL_01045	gene	1473	algC			
FAMGLANL_01045	CDS	1473	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
FAMGLANL_01046	gene	651	tal			
FAMGLANL_01046	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
FAMGLANL_01047	gene	1080	yknX			
FAMGLANL_01047	CDS	1080	yknX		COG0845	Putative efflux system component YknX
FAMGLANL_01048	gene	675	yknY_2			
FAMGLANL_01048	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FAMGLANL_01049	gene	633				
FAMGLANL_01049	CDS	633				hypothetical protein
FAMGLANL_01050	gene	762	scpA			
FAMGLANL_01050	CDS	762	scpA		COG1354	Segregation and condensation protein A
FAMGLANL_01051	gene	519	scpB			
FAMGLANL_01051	CDS	519	scpB		COG1386	Segregation and condensation protein B
FAMGLANL_01052	gene	750	cobB			
FAMGLANL_01052	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
FAMGLANL_01053	gene	441				
FAMGLANL_01053	CDS	441				hypothetical protein
FAMGLANL_01054	gene	996	btuD			
FAMGLANL_01054	CDS	996	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FAMGLANL_01055	gene	696	ureG			
FAMGLANL_01055	CDS	696	ureG			Urease accessory protein UreG
FAMGLANL_01056	gene	1227				
FAMGLANL_01056	CDS	1227				hypothetical protein
FAMGLANL_01057	gene	1605				
FAMGLANL_01057	CDS	1605				hypothetical protein
FAMGLANL_01058	gene	855	sseB			
FAMGLANL_01058	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
FAMGLANL_01059	gene	894				
FAMGLANL_01059	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
FAMGLANL_01060	gene	1389	gltD			
FAMGLANL_01060	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
FAMGLANL_01061	gene	705				
FAMGLANL_01061	CDS	705				hypothetical protein
FAMGLANL_01062	gene	825	ykoD			
FAMGLANL_01062	CDS	825	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FAMGLANL_01063	gene	2391	pheT			
FAMGLANL_01063	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FAMGLANL_01064	gene	1032	pheS			
FAMGLANL_01064	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FAMGLANL_01065	gene	270				
FAMGLANL_01065	CDS	270				hypothetical protein
FAMGLANL_01066	gene	345				
FAMGLANL_01066	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
FAMGLANL_01067	gene	324				
FAMGLANL_01067	CDS	324				hypothetical protein
FAMGLANL_01068	gene	1296	mtaB			
FAMGLANL_01068	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
FAMGLANL_01069	gene	777	rsmE			
FAMGLANL_01069	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FAMGLANL_01070	gene	951	prmA			
FAMGLANL_01070	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
FAMGLANL_01071	gene	549	lytC_8			
FAMGLANL_01071	CDS	549	lytC_8	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FAMGLANL_01072	gene	1260				
FAMGLANL_01072	CDS	1260				hypothetical protein
FAMGLANL_01073	gene	906				
FAMGLANL_01073	CDS	906				hypothetical protein
FAMGLANL_01074	gene	792				
FAMGLANL_01074	CDS	792				hypothetical protein
FAMGLANL_01075	gene	720				
FAMGLANL_01075	CDS	720		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FAMGLANL_01076	gene	417				
FAMGLANL_01076	CDS	417				hypothetical protein
FAMGLANL_01077	gene	1374	moaA_2			
FAMGLANL_01077	CDS	1374	moaA_2			GTP 3',8-cyclase
FAMGLANL_01078	gene	975				
FAMGLANL_01078	CDS	975				hypothetical protein
FAMGLANL_01079	gene	222				
FAMGLANL_01079	CDS	222				hypothetical protein
FAMGLANL_01080	gene	888				
FAMGLANL_01080	CDS	888				hypothetical protein
FAMGLANL_01081	gene	546				
FAMGLANL_01081	CDS	546				hypothetical protein
FAMGLANL_01082	gene	495	hemB			
FAMGLANL_01082	CDS	495	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
FAMGLANL_01083	gene	477	cysG_1			
FAMGLANL_01083	CDS	477	cysG_1		COG0007	Siroheme synthase
FAMGLANL_01084	gene	2364	pcrA			
FAMGLANL_01084	CDS	2364	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
FAMGLANL_01085	gene	1428	apeB			
FAMGLANL_01085	CDS	1428	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
FAMGLANL_01086	gene	1548	rny			
FAMGLANL_01086	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
FAMGLANL_01087	gene	1626				
FAMGLANL_01087	CDS	1626				hypothetical protein
FAMGLANL_01088	gene	1083				
FAMGLANL_01088	CDS	1083				hypothetical protein
FAMGLANL_01089	gene	213				
FAMGLANL_01089	CDS	213				hypothetical protein
FAMGLANL_01090	gene	273				
FAMGLANL_01090	CDS	273				hypothetical protein
FAMGLANL_01091	gene	1239	rps1			
FAMGLANL_01091	CDS	1239	rps1		COG0539	30S ribosomal protein S1
FAMGLANL_01092	gene	1422				
FAMGLANL_01092	CDS	1422				hypothetical protein
FAMGLANL_01093	gene	486				
FAMGLANL_01093	CDS	486				hypothetical protein
FAMGLANL_01094	gene	1200	mnmE_2			
FAMGLANL_01094	CDS	1200	mnmE_2	3.6.-.-		tRNA modification GTPase MnmE
FAMGLANL_01095	gene	492	ycdZ			
FAMGLANL_01095	CDS	492	ycdZ			Inner membrane protein YcdZ
FAMGLANL_01096	gene	870	sigF			
FAMGLANL_01096	CDS	870	sigF		COG1191	RNA polymerase sigma-F factor
FAMGLANL_01097	gene	531				
FAMGLANL_01097	CDS	531				hypothetical protein
FAMGLANL_01098	gene	1236	fldB			
FAMGLANL_01098	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
FAMGLANL_01099	gene	1245	fldA_2			
FAMGLANL_01099	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
FAMGLANL_01100	gene	696	rspR			
FAMGLANL_01100	CDS	696	rspR		COG1802	HTH-type transcriptional repressor RspR
FAMGLANL_01101	gene	894	asnB			
FAMGLANL_01101	CDS	894	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
FAMGLANL_01102	gene	1572				
FAMGLANL_01102	CDS	1572				hypothetical protein
FAMGLANL_01103	gene	1401	asnS			
FAMGLANL_01103	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
FAMGLANL_01104	gene	669	ppsC			
FAMGLANL_01104	CDS	669	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
FAMGLANL_01105	gene	855				
FAMGLANL_01105	CDS	855				hypothetical protein
FAMGLANL_01106	gene	435				
FAMGLANL_01106	CDS	435				hypothetical protein
FAMGLANL_01107	gene	837				
FAMGLANL_01107	CDS	837				hypothetical protein
FAMGLANL_01108	gene	297				
FAMGLANL_01108	CDS	297				hypothetical protein
FAMGLANL_01109	gene	636				
FAMGLANL_01109	CDS	636				hypothetical protein
FAMGLANL_01110	gene	567				
FAMGLANL_01110	CDS	567				hypothetical protein
FAMGLANL_01111	gene	804	ywpJ			
FAMGLANL_01111	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
FAMGLANL_01112	gene	1266	cinA			
FAMGLANL_01112	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
FAMGLANL_01113	gene	897	ddl			
FAMGLANL_01113	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FAMGLANL_01114	gene	2472				
FAMGLANL_01114	CDS	2472				hypothetical protein
FAMGLANL_01115	gene	432				
FAMGLANL_01115	CDS	432				hypothetical protein
FAMGLANL_01116	gene	981	znuA			
FAMGLANL_01116	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
FAMGLANL_01117	gene	669	mntB			
FAMGLANL_01117	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
FAMGLANL_01118	gene	786	znuB			
FAMGLANL_01118	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FAMGLANL_01119	gene	753				
FAMGLANL_01119	CDS	753				hypothetical protein
FAMGLANL_01120	gene	216				
FAMGLANL_01120	CDS	216				hypothetical protein
FAMGLANL_01121	gene	1086				
FAMGLANL_01121	CDS	1086				hypothetical protein
FAMGLANL_01122	gene	1491	murE_2			
FAMGLANL_01122	CDS	1491	murE_2	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
FAMGLANL_01123	gene	720				
FAMGLANL_01123	CDS	720		5.1.1.13	COG1794	Aspartate racemase
FAMGLANL_01124	gene	870				
FAMGLANL_01124	CDS	870		6.3.1.12		D-aspartate ligase
FAMGLANL_01125	gene	267				
FAMGLANL_01125	CDS	267				hypothetical protein
FAMGLANL_01126	gene	1413	alsT_3			
FAMGLANL_01126	CDS	1413	alsT_3		COG1115	Amino-acid carrier protein AlsT
FAMGLANL_01127	gene	1314	hflX			
FAMGLANL_01127	CDS	1314	hflX		COG2262	GTPase HflX
FAMGLANL_01128	gene	1719				
FAMGLANL_01128	CDS	1719		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FAMGLANL_01129	gene	1473	msbA_2			
FAMGLANL_01129	CDS	1473	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FAMGLANL_01130	gene	318				
FAMGLANL_01130	CDS	318				hypothetical protein
FAMGLANL_01131	gene	1278	sasA_2			
FAMGLANL_01131	CDS	1278	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FAMGLANL_01132	gene	675	arlR			
FAMGLANL_01132	CDS	675	arlR		COG0745	Response regulator ArlR
FAMGLANL_01133	gene	555				
FAMGLANL_01133	CDS	555				hypothetical protein
FAMGLANL_01134	gene	390				
FAMGLANL_01134	CDS	390				hypothetical protein
FAMGLANL_01135	gene	828	panB			
FAMGLANL_01135	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
FAMGLANL_01136	gene	885				
FAMGLANL_01136	CDS	885				hypothetical protein
FAMGLANL_01137	gene	240				
FAMGLANL_01137	CDS	240				hypothetical protein
FAMGLANL_01138	gene	201				
FAMGLANL_01138	CDS	201				hypothetical protein
FAMGLANL_01139	gene	615	sodA1			
FAMGLANL_01139	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
FAMGLANL_01140	gene	261				
FAMGLANL_01140	CDS	261				hypothetical protein
FAMGLANL_01141	gene	2637	alaS			
FAMGLANL_01141	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
FAMGLANL_01142	gene	549	lytC_9			
FAMGLANL_01142	CDS	549	lytC_9	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FAMGLANL_01143	gene	1149	hemW			
FAMGLANL_01143	CDS	1149	hemW		COG0635	Heme chaperone HemW
FAMGLANL_01144	gene	861				
FAMGLANL_01144	CDS	861				hypothetical protein
FAMGLANL_01145	gene	1317	cca			
FAMGLANL_01145	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
FAMGLANL_01146	gene	444	lepA			
FAMGLANL_01146	CDS	444	lepA	3.6.5.-	COG0481	Elongation factor 4
FAMGLANL_01147	gene	1779	uvrA_2			
FAMGLANL_01147	CDS	1779	uvrA_2			UvrABC system protein A
FAMGLANL_01148	gene	1263	sstT_2			
FAMGLANL_01148	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
FAMGLANL_01149	gene	2244	ileS			
FAMGLANL_01149	CDS	2244	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FAMGLANL_01150	gene	816				
FAMGLANL_01150	CDS	816				hypothetical protein
FAMGLANL_01151	gene	678				
FAMGLANL_01151	CDS	678				hypothetical protein
FAMGLANL_01152	gene	654				
FAMGLANL_01152	CDS	654				hypothetical protein
FAMGLANL_01153	gene	1188	norV			
FAMGLANL_01153	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
FAMGLANL_01154	gene	222				
FAMGLANL_01154	CDS	222				hypothetical protein
FAMGLANL_01155	gene	2154	glcB			
FAMGLANL_01155	CDS	2154	glcB		COG2190	PTS system glucoside-specific EIICBA component
FAMGLANL_01156	gene	681				
FAMGLANL_01156	CDS	681				hypothetical protein
FAMGLANL_01157	gene	459				
FAMGLANL_01157	CDS	459				hypothetical protein
FAMGLANL_01158	gene	1095				
FAMGLANL_01158	CDS	1095				hypothetical protein
FAMGLANL_01159	gene	1182				
FAMGLANL_01159	CDS	1182		2.6.1.1		Aspartate aminotransferase
FAMGLANL_01160	gene	693	glmU_2			
FAMGLANL_01160	CDS	693	glmU_2	2.7.7.23		Bifunctional protein GlmU
FAMGLANL_01161	gene	951				
FAMGLANL_01161	CDS	951				hypothetical protein
FAMGLANL_01162	gene	1698				
FAMGLANL_01162	CDS	1698				hypothetical protein
FAMGLANL_01163	gene	708	ytrE			
FAMGLANL_01163	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
FAMGLANL_01164	gene	279				
FAMGLANL_01164	CDS	279				hypothetical protein
FAMGLANL_01165	gene	525				
FAMGLANL_01165	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
FAMGLANL_01166	gene	909	ppaC			
FAMGLANL_01166	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
FAMGLANL_01167	gene	1239	queH			
FAMGLANL_01167	CDS	1239	queH	1.17.99.6		Epoxyqueuosine reductase QueH
FAMGLANL_01168	gene	1173	ctpB			
FAMGLANL_01168	CDS	1173	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
FAMGLANL_01169	gene	936	aptB			
FAMGLANL_01169	CDS	936	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
FAMGLANL_01170	gene	501	aptA			
FAMGLANL_01170	CDS	501	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
FAMGLANL_01171	gene	813	obg			
FAMGLANL_01171	CDS	813	obg	3.6.5.-	COG0536	GTPase Obg
FAMGLANL_01172	gene	390				
FAMGLANL_01172	CDS	390				hypothetical protein
FAMGLANL_01173	gene	1218	tdcB			
FAMGLANL_01173	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
FAMGLANL_01174	gene	378	yabJ			
FAMGLANL_01174	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FAMGLANL_01175	gene	426				
FAMGLANL_01175	CDS	426				hypothetical protein
FAMGLANL_01176	gene	318				
FAMGLANL_01176	CDS	318				hypothetical protein
FAMGLANL_01177	gene	582				
