locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGOMHBMC_00931	CDS	255	rpsQ			30S ribosomal protein S17
BGOMHBMC_00932	gene	369	rplN			
BGOMHBMC_00932	CDS	369	rplN		COG0093	50S ribosomal protein L14
BGOMHBMC_00933	gene	309	rplX			
BGOMHBMC_00933	CDS	309	rplX		COG0198	50S ribosomal protein L24
BGOMHBMC_00934	gene	543	rplE			
BGOMHBMC_00934	CDS	543	rplE			50S ribosomal protein L5
BGOMHBMC_00935	gene	186	rpsZ			
BGOMHBMC_00935	CDS	186	rpsZ			30S ribosomal protein S14 type Z
BGOMHBMC_00936	gene	399	rpsH			
BGOMHBMC_00936	CDS	399	rpsH			30S ribosomal protein S8
BGOMHBMC_00937	gene	543	rplF			
BGOMHBMC_00937	CDS	543	rplF			50S ribosomal protein L6
BGOMHBMC_00938	gene	369	rplR			
BGOMHBMC_00938	CDS	369	rplR		COG0256	50S ribosomal protein L18
BGOMHBMC_00939	gene	510	rpsE			
BGOMHBMC_00939	CDS	510	rpsE		COG0098	30S ribosomal protein S5
BGOMHBMC_00940	gene	186	rpmD			
BGOMHBMC_00940	CDS	186	rpmD			50S ribosomal protein L30
BGOMHBMC_00941	gene	444	rplO			
BGOMHBMC_00941	CDS	444	rplO			50S ribosomal protein L15
BGOMHBMC_00942	gene	1269	secY			
BGOMHBMC_00942	CDS	1269	secY		COG0201	Protein translocase subunit SecY
BGOMHBMC_00943	gene	642	adk			
BGOMHBMC_00943	CDS	642	adk	2.7.4.3		Adenylate kinase
BGOMHBMC_00944	gene	270				
BGOMHBMC_00944	CDS	270				hypothetical protein
BGOMHBMC_00945	gene	219	infA			
BGOMHBMC_00945	CDS	219	infA		COG0361	Translation initiation factor IF-1
BGOMHBMC_00946	gene	114	rpmJ			
BGOMHBMC_00946	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
BGOMHBMC_00947	gene	369	rpsM			
BGOMHBMC_00947	CDS	369	rpsM		COG0099	30S ribosomal protein S13
BGOMHBMC_00948	gene	402	rpsK			
BGOMHBMC_00948	CDS	402	rpsK			30S ribosomal protein S11
BGOMHBMC_00949	gene	948	rpoA			
BGOMHBMC_00949	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
BGOMHBMC_00950	gene	342	rplQ			
BGOMHBMC_00950	CDS	342	rplQ		COG0203	50S ribosomal protein L17
BGOMHBMC_00951	gene	1227				
BGOMHBMC_00951	CDS	1227				hypothetical protein
BGOMHBMC_00952	gene	1422				
BGOMHBMC_00952	CDS	1422				hypothetical protein
BGOMHBMC_00953	gene	441				
BGOMHBMC_00953	CDS	441				hypothetical protein
BGOMHBMC_00954	gene	342				
BGOMHBMC_00954	CDS	342				hypothetical protein
BGOMHBMC_00955	gene	933				
BGOMHBMC_00955	CDS	933				hypothetical protein
BGOMHBMC_00956	gene	672				
BGOMHBMC_00956	CDS	672				hypothetical protein
BGOMHBMC_00957	gene	837	ecfA1			
BGOMHBMC_00957	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
BGOMHBMC_00958	gene	876	ecfA2			
BGOMHBMC_00958	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
BGOMHBMC_00959	gene	810	ecfT			
BGOMHBMC_00959	CDS	810	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
BGOMHBMC_00960	gene	1167	patB			
BGOMHBMC_00960	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
BGOMHBMC_00961	gene	747	aroD			
BGOMHBMC_00961	CDS	747	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
BGOMHBMC_00962	gene	1401				
BGOMHBMC_00962	CDS	1401				hypothetical protein
BGOMHBMC_00963	gene	1827	glmS			
BGOMHBMC_00963	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BGOMHBMC_00964	gene	762	truA			
BGOMHBMC_00964	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BGOMHBMC_00965	gene	1071				
BGOMHBMC_00965	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
BGOMHBMC_00966	gene	918				
BGOMHBMC_00966	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
BGOMHBMC_00967	gene	1254				
BGOMHBMC_00967	CDS	1254				hypothetical protein
BGOMHBMC_00968	gene	429	rplM			
BGOMHBMC_00968	CDS	429	rplM		COG0102	50S ribosomal protein L13
BGOMHBMC_00969	gene	393	rpsI			
BGOMHBMC_00969	CDS	393	rpsI			30S ribosomal protein S9
BGOMHBMC_00970	gene	552	rpoE			
BGOMHBMC_00970	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
BGOMHBMC_00971	gene	1299				
BGOMHBMC_00971	CDS	1299				hypothetical protein
BGOMHBMC_00972	gene	258				
BGOMHBMC_00972	CDS	258				hypothetical protein
BGOMHBMC_00973	gene	351				
BGOMHBMC_00973	CDS	351				hypothetical protein
BGOMHBMC_00974	gene	2487				
BGOMHBMC_00974	CDS	2487				hypothetical protein
BGOMHBMC_00975	gene	486	greA			
BGOMHBMC_00975	CDS	486	greA		COG0782	Transcription elongation factor GreA
BGOMHBMC_00976	gene	1911	epmA			
BGOMHBMC_00976	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
BGOMHBMC_00977	gene	147				
BGOMHBMC_00977	CDS	147				hypothetical protein
BGOMHBMC_00978	gene	753				
BGOMHBMC_00978	CDS	753				hypothetical protein
BGOMHBMC_00979	gene	408				
BGOMHBMC_00979	CDS	408				hypothetical protein
BGOMHBMC_00980	gene	375				
BGOMHBMC_00980	CDS	375				hypothetical protein
BGOMHBMC_00981	gene	246				
BGOMHBMC_00981	CDS	246				hypothetical protein
BGOMHBMC_00982	gene	990	lytC_4			
BGOMHBMC_00982	CDS	990	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
BGOMHBMC_00983	gene	1857				
BGOMHBMC_00983	CDS	1857				hypothetical protein
BGOMHBMC_00984	gene	366				
BGOMHBMC_00984	CDS	366				hypothetical protein
BGOMHBMC_00985	gene	750	cseB			
BGOMHBMC_00985	CDS	750	cseB		COG0745	Transcriptional regulatory protein CseB
BGOMHBMC_00986	gene	1377				
BGOMHBMC_00986	CDS	1377				hypothetical protein
BGOMHBMC_00987	gene	264				
BGOMHBMC_00987	CDS	264				hypothetical protein
BGOMHBMC_00988	gene	660	sigH			
BGOMHBMC_00988	CDS	660	sigH		COG1595	RNA polymerase sigma-H factor
BGOMHBMC_00989	gene	564				
BGOMHBMC_00989	CDS	564				hypothetical protein
BGOMHBMC_00990	gene	735				
BGOMHBMC_00990	CDS	735		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
BGOMHBMC_00991	gene	453	mrnC			
BGOMHBMC_00991	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
BGOMHBMC_00992	gene	1404	cysS			
BGOMHBMC_00992	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BGOMHBMC_00993	gene	2514				
BGOMHBMC_00993	CDS	2514				hypothetical protein
BGOMHBMC_00994	gene	756				
BGOMHBMC_00994	CDS	756				hypothetical protein
BGOMHBMC_00995	gene	1584				
BGOMHBMC_00995	CDS	1584				hypothetical protein
BGOMHBMC_00996	gene	1188				
BGOMHBMC_00996	CDS	1188				hypothetical protein
BGOMHBMC_00997	gene	822	mscS			
BGOMHBMC_00997	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
BGOMHBMC_00998	gene	771	bphF			
BGOMHBMC_00998	CDS	771	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
BGOMHBMC_00999	gene	183				
BGOMHBMC_00999	CDS	183				hypothetical protein
BGOMHBMC_01000	gene	774	sigB			
BGOMHBMC_01000	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
BGOMHBMC_01001	gene	408	rsbW			
BGOMHBMC_01001	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
BGOMHBMC_01002	gene	318	rsbV			
BGOMHBMC_01002	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
BGOMHBMC_01003	gene	2439	gyrA			
BGOMHBMC_01003	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
BGOMHBMC_01004	gene	1908	gyrB			
BGOMHBMC_01004	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
BGOMHBMC_01005	gene	1116	recF			
BGOMHBMC_01005	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
BGOMHBMC_01006	gene	210				
BGOMHBMC_01006	CDS	210				hypothetical protein
BGOMHBMC_01007	gene	1104	dnaN			
BGOMHBMC_01007	CDS	1104	dnaN		COG0592	Beta sliding clamp
BGOMHBMC_01008	gene	1365	dnaA_1			
BGOMHBMC_01008	CDS	1365	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
BGOMHBMC_01009	gene	135	rpmH			
BGOMHBMC_01009	CDS	135	rpmH		COG0230	50S ribosomal protein L34
BGOMHBMC_01010	gene	378	rnpA			
BGOMHBMC_01010	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
BGOMHBMC_01011	gene	702	yidC2			
BGOMHBMC_01011	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
BGOMHBMC_01012	gene	771				
BGOMHBMC_01012	CDS	771				hypothetical protein
BGOMHBMC_01013	gene	615	sodA1			
BGOMHBMC_01013	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
BGOMHBMC_01014	gene	201				
BGOMHBMC_01014	CDS	201				hypothetical protein
BGOMHBMC_01015	gene	885				
BGOMHBMC_01015	CDS	885				hypothetical protein
BGOMHBMC_01016	gene	828	panB			
BGOMHBMC_01016	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BGOMHBMC_01017	gene	849	panC			
BGOMHBMC_01017	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
BGOMHBMC_01018	gene	1287	brnQ_3			
BGOMHBMC_01018	CDS	1287	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
BGOMHBMC_01019	gene	1278				
BGOMHBMC_01019	CDS	1278		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
BGOMHBMC_01020	gene	600	COQ5_1			
BGOMHBMC_01020	CDS	600	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BGOMHBMC_01021	gene	921				
BGOMHBMC_01021	CDS	921				hypothetical protein
BGOMHBMC_01022	gene	543	yajL			
BGOMHBMC_01022	CDS	543	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
BGOMHBMC_01023	gene	522	bcrC			
BGOMHBMC_01023	CDS	522	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
BGOMHBMC_01024	gene	1077				
BGOMHBMC_01024	CDS	1077				hypothetical protein
BGOMHBMC_01025	gene	900				
BGOMHBMC_01025	CDS	900				hypothetical protein
BGOMHBMC_01026	gene	618				
BGOMHBMC_01026	CDS	618				hypothetical protein
BGOMHBMC_01027	gene	180				
BGOMHBMC_01027	CDS	180				hypothetical protein
BGOMHBMC_01028	gene	1197	lysN_1			
BGOMHBMC_01028	CDS	1197	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
BGOMHBMC_01029	gene	291	rpsF			
BGOMHBMC_01029	CDS	291	rpsF		COG0360	30S ribosomal protein S6
BGOMHBMC_01030	gene	444	ssb			
BGOMHBMC_01030	CDS	444	ssb		COG0629	Single-stranded DNA-binding protein
BGOMHBMC_01031	gene	228	rpsR			
BGOMHBMC_01031	CDS	228	rpsR			30S ribosomal protein S18
BGOMHBMC_01032	gene	1401	rne			
BGOMHBMC_01032	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
BGOMHBMC_01033	gene	699				
BGOMHBMC_01033	CDS	699				hypothetical protein
BGOMHBMC_01034	gene	1860				
BGOMHBMC_01034	CDS	1860				hypothetical protein
BGOMHBMC_01035	gene	1113	mrdB			
BGOMHBMC_01035	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
BGOMHBMC_01036	gene	2898	mrdA			
BGOMHBMC_01036	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
BGOMHBMC_01037	gene	486				
BGOMHBMC_01037	CDS	486				hypothetical protein
BGOMHBMC_01038	gene	882				
BGOMHBMC_01038	CDS	882				hypothetical protein
BGOMHBMC_01039	gene	1050	mreB_2			
BGOMHBMC_01039	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
BGOMHBMC_01040	gene	687				
BGOMHBMC_01040	CDS	687				hypothetical protein
BGOMHBMC_01041	gene	864	rnfB			
BGOMHBMC_01041	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
BGOMHBMC_01042	gene	576	rnfA			
BGOMHBMC_01042	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
BGOMHBMC_01043	gene	594	rnfE			
BGOMHBMC_01043	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
BGOMHBMC_01044	gene	567	rnfG			
BGOMHBMC_01044	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
BGOMHBMC_01045	gene	987	rnfD			
BGOMHBMC_01045	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
BGOMHBMC_01046	gene	1344	rnfC			
BGOMHBMC_01046	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
BGOMHBMC_01047	gene	1431				
BGOMHBMC_01047	CDS	1431				hypothetical protein
BGOMHBMC_01048	gene	213				
BGOMHBMC_01048	CDS	213				hypothetical protein
BGOMHBMC_01049	gene	561	mltC			
BGOMHBMC_01049	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
BGOMHBMC_01050	gene	606	coaE			
BGOMHBMC_01050	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BGOMHBMC_01051	gene	2643	polA			
BGOMHBMC_01051	CDS	2643	polA	2.7.7.7		DNA polymerase I
BGOMHBMC_01052	gene	85				
BGOMHBMC_01052	tRNA	85				tRNA-Leu(caa)
BGOMHBMC_01053	gene	912	cmpR			
BGOMHBMC_01053	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
BGOMHBMC_01054	gene	201				
BGOMHBMC_01054	CDS	201				hypothetical protein
BGOMHBMC_01055	gene	1404	lysN_2			
BGOMHBMC_01055	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
BGOMHBMC_01056	gene	234				
BGOMHBMC_01056	CDS	234				hypothetical protein
BGOMHBMC_01057	gene	1014	ccpA			
BGOMHBMC_01057	CDS	1014	ccpA		COG1609	Catabolite control protein A
BGOMHBMC_01058	gene	228	acpP_1			
BGOMHBMC_01058	CDS	228	acpP_1			Acyl carrier protein
BGOMHBMC_01059	gene	1011				
BGOMHBMC_01059	CDS	1011				hypothetical protein
BGOMHBMC_01060	gene	933	rluD_2			
BGOMHBMC_01060	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BGOMHBMC_01061	gene	888	nadK			
BGOMHBMC_01061	CDS	888	nadK	2.7.1.23		NAD kinase
BGOMHBMC_01062	gene	1035	icd			
BGOMHBMC_01062	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
BGOMHBMC_01063	gene	1974	leuC			
BGOMHBMC_01063	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
BGOMHBMC_01064	gene	1077	cshE			
BGOMHBMC_01064	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
BGOMHBMC_01065	gene	330				
BGOMHBMC_01065	CDS	330				hypothetical protein
BGOMHBMC_01066	gene	2688				
BGOMHBMC_01066	CDS	2688		7.2.2.10	COG0474	Calcium-transporting ATPase
BGOMHBMC_01067	gene	1062				
BGOMHBMC_01067	CDS	1062				hypothetical protein
BGOMHBMC_01068	gene	597				
BGOMHBMC_01068	CDS	597				hypothetical protein
BGOMHBMC_01069	gene	603				
BGOMHBMC_01069	CDS	603				hypothetical protein
BGOMHBMC_01070	gene	1077	lytC_5			
BGOMHBMC_01070	CDS	1077	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
BGOMHBMC_01071	gene	243				
BGOMHBMC_01071	CDS	243				hypothetical protein
BGOMHBMC_01072	gene	1338				
BGOMHBMC_01072	CDS	1338		1.6.99.3		putative NADH oxidase
BGOMHBMC_01073	gene	411				
BGOMHBMC_01073	CDS	411				hypothetical protein
BGOMHBMC_01074	gene	1284	brnQ_4			
BGOMHBMC_01074	CDS	1284	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
BGOMHBMC_01075	gene	3216	carB			
BGOMHBMC_01075	CDS	3216	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
BGOMHBMC_01076	gene	1050	carA_1			
BGOMHBMC_01076	CDS	1050	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BGOMHBMC_01077	gene	723	pyrF			
BGOMHBMC_01077	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
BGOMHBMC_01078	gene	1140				
BGOMHBMC_01078	CDS	1140				hypothetical protein
BGOMHBMC_01079	gene	1128				
BGOMHBMC_01079	CDS	1128				hypothetical protein
BGOMHBMC_01080	gene	297				
BGOMHBMC_01080	CDS	297				hypothetical protein
BGOMHBMC_01081	gene	339				
BGOMHBMC_01081	CDS	339				hypothetical protein
BGOMHBMC_01082	gene	549				
BGOMHBMC_01082	CDS	549				hypothetical protein
BGOMHBMC_01083	gene	1725				
BGOMHBMC_01083	CDS	1725				hypothetical protein
BGOMHBMC_01084	gene	1407	patA			
BGOMHBMC_01084	CDS	1407	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
BGOMHBMC_01085	gene	645				
BGOMHBMC_01085	CDS	645				hypothetical protein
BGOMHBMC_01086	gene	741				
BGOMHBMC_01086	CDS	741				hypothetical protein
BGOMHBMC_01087	gene	1140	pgl			
BGOMHBMC_01087	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
BGOMHBMC_01088	gene	369	rplL			
BGOMHBMC_01088	CDS	369	rplL			50S ribosomal protein L7/L12
BGOMHBMC_01089	gene	522	rplJ			
BGOMHBMC_01089	CDS	522	rplJ		COG0244	50S ribosomal protein L10
BGOMHBMC_01090	gene	699	rplA			
BGOMHBMC_01090	CDS	699	rplA			50S ribosomal protein L1
BGOMHBMC_01091	gene	426	rplK			
BGOMHBMC_01091	CDS	426	rplK		COG0080	50S ribosomal protein L11
BGOMHBMC_01092	gene	543	nusG			
BGOMHBMC_01092	CDS	543	nusG			Transcription termination/antitermination protein NusG
BGOMHBMC_01093	gene	207	secE			
BGOMHBMC_01093	CDS	207	secE			Protein translocase subunit SecE
BGOMHBMC_01094	gene	150	rpmG2			
BGOMHBMC_01094	CDS	150	rpmG2			50S ribosomal protein L33 2
BGOMHBMC_01095	gene	489				
BGOMHBMC_01095	CDS	489				hypothetical protein
BGOMHBMC_01096	gene	696				
BGOMHBMC_01096	CDS	696				hypothetical protein
BGOMHBMC_01097	gene	1224	pepT			
BGOMHBMC_01097	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
BGOMHBMC_01098	gene	75				
BGOMHBMC_01098	tRNA	75				tRNA-Arg(tcg)
BGOMHBMC_01099	gene	402				
BGOMHBMC_01099	CDS	402				hypothetical protein
BGOMHBMC_01100	gene	75				
BGOMHBMC_01100	tRNA	75				tRNA-Arg(cct)
BGOMHBMC_01101	gene	1200	gerN			
BGOMHBMC_01101	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
BGOMHBMC_01102	gene	447				
BGOMHBMC_01102	CDS	447				hypothetical protein
BGOMHBMC_01103	gene	702				
BGOMHBMC_01103	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
BGOMHBMC_01104	gene	3555	rpoC			
BGOMHBMC_01104	CDS	3555	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BGOMHBMC_01105	gene	96				
BGOMHBMC_01105	CDS	96				hypothetical protein
BGOMHBMC_01106	gene	3747	rpoB			
BGOMHBMC_01106	CDS	3747	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
BGOMHBMC_01107	gene	1056				
BGOMHBMC_01107	CDS	1056				hypothetical protein
BGOMHBMC_01108	gene	927				
BGOMHBMC_01108	CDS	927				hypothetical protein
BGOMHBMC_01109	gene	1698				
BGOMHBMC_01109	CDS	1698			COG1132	putative ABC transporter ATP-binding/permease protein
BGOMHBMC_01110	gene	1764				
BGOMHBMC_01110	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BGOMHBMC_01111	gene	1794				
BGOMHBMC_01111	CDS	1794				hypothetical protein
BGOMHBMC_01112	gene	819				
BGOMHBMC_01112	CDS	819				hypothetical protein
BGOMHBMC_01113	gene	825				
BGOMHBMC_01113	CDS	825				hypothetical protein
BGOMHBMC_01114	gene	735	rsuA			
BGOMHBMC_01114	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
BGOMHBMC_01115	gene	876	hslO			
BGOMHBMC_01115	CDS	876	hslO		COG1281	33 kDa chaperonin
BGOMHBMC_01116	gene	795	COQ5_2			
BGOMHBMC_01116	CDS	795	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BGOMHBMC_01117	gene	849				
BGOMHBMC_01117	CDS	849				hypothetical protein
BGOMHBMC_01118	gene	438				
BGOMHBMC_01118	CDS	438				hypothetical protein
BGOMHBMC_01119	gene	657				
BGOMHBMC_01119	CDS	657				hypothetical protein
BGOMHBMC_01120	gene	477				
BGOMHBMC_01120	CDS	477				hypothetical protein
BGOMHBMC_01121	gene	1194	sdaB			
BGOMHBMC_01121	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
BGOMHBMC_01122	gene	885	dapA_1			
BGOMHBMC_01122	CDS	885	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BGOMHBMC_01123	gene	606	rpsD			
BGOMHBMC_01123	CDS	606	rpsD		COG0522	30S ribosomal protein S4
BGOMHBMC_01124	gene	744	artM_2			
BGOMHBMC_01124	CDS	744	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
BGOMHBMC_01125	gene	675	artQ_2			
BGOMHBMC_01125	CDS	675	artQ_2		COG0765	Arginine transport system permease protein ArtQ
BGOMHBMC_01126	gene	846	artP_2			
BGOMHBMC_01126	CDS	846	artP_2		COG0834	Arginine-binding extracellular protein ArtP
BGOMHBMC_01127	gene	282				
BGOMHBMC_01127	CDS	282				hypothetical protein
BGOMHBMC_01128	gene	2190				
BGOMHBMC_01128	CDS	2190				hypothetical protein
BGOMHBMC_01129	gene	549				
BGOMHBMC_01129	CDS	549				hypothetical protein
BGOMHBMC_01130	gene	1269				
BGOMHBMC_01130	CDS	1269				hypothetical protein
BGOMHBMC_01131	gene	495	sigM_2			
BGOMHBMC_01131	CDS	495	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
BGOMHBMC_01132	gene	1083				
BGOMHBMC_01132	CDS	1083				hypothetical protein
BGOMHBMC_01133	gene	450				
BGOMHBMC_01133	CDS	450				hypothetical protein
BGOMHBMC_01134	gene	354				
BGOMHBMC_01134	CDS	354				hypothetical protein
BGOMHBMC_01135	gene	174				
BGOMHBMC_01135	CDS	174				hypothetical protein
BGOMHBMC_01136	gene	672				
BGOMHBMC_01136	CDS	672				hypothetical protein
BGOMHBMC_01137	gene	600				
BGOMHBMC_01137	CDS	600				hypothetical protein
BGOMHBMC_01138	gene	1740				
BGOMHBMC_01138	CDS	1740				hypothetical protein
BGOMHBMC_01139	gene	1719				
BGOMHBMC_01139	CDS	1719		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BGOMHBMC_01140	gene	1743	msbA_1			
BGOMHBMC_01140	CDS	1743	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BGOMHBMC_01141	gene	588				
BGOMHBMC_01141	CDS	588				hypothetical protein
BGOMHBMC_01142	gene	1413	ykoD_1			
BGOMHBMC_01142	CDS	1413	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
BGOMHBMC_01143	gene	675				
BGOMHBMC_01143	CDS	675				hypothetical protein
BGOMHBMC_01144	gene	774				
BGOMHBMC_01144	CDS	774				hypothetical protein
BGOMHBMC_01145	gene	582	pyrE			
BGOMHBMC_01145	CDS	582	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
BGOMHBMC_01146	gene	903	pyrD			
BGOMHBMC_01146	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
BGOMHBMC_01147	gene	690	pyrK			
BGOMHBMC_01147	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
BGOMHBMC_01148	gene	912	pyrB			
BGOMHBMC_01148	CDS	912	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
BGOMHBMC_01149	gene	1218	dctA			
BGOMHBMC_01149	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
BGOMHBMC_01150	gene	732				
BGOMHBMC_01150	CDS	732				hypothetical protein
BGOMHBMC_01151	gene	834				
BGOMHBMC_01151	CDS	834				hypothetical protein
BGOMHBMC_01152	gene	1032				
BGOMHBMC_01152	CDS	1032				hypothetical protein
BGOMHBMC_01153	gene	108				
BGOMHBMC_01153	CDS	108				hypothetical protein
BGOMHBMC_01154	gene	1929				
BGOMHBMC_01154	CDS	1929				hypothetical protein
BGOMHBMC_01155	gene	168				
BGOMHBMC_01155	CDS	168				hypothetical protein
BGOMHBMC_01156	gene	276				
BGOMHBMC_01156	CDS	276				hypothetical protein
BGOMHBMC_01157	gene	600	recR			
BGOMHBMC_01157	CDS	600	recR		COG0353	Recombination protein RecR
BGOMHBMC_01158	gene	345				
BGOMHBMC_01158	CDS	345			COG0718	Nucleoid-associated protein
BGOMHBMC_01159	gene	1683	ruvB_2			
BGOMHBMC_01159	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
BGOMHBMC_01160	gene	576				
BGOMHBMC_01160	CDS	576				hypothetical protein
BGOMHBMC_01161	gene	642	bcrA_1			
BGOMHBMC_01161	CDS	642	bcrA_1			Bacitracin transport ATP-binding protein BcrA
BGOMHBMC_01162	gene	657				
BGOMHBMC_01162	CDS	657				hypothetical protein
BGOMHBMC_01163	gene	681				
BGOMHBMC_01163	CDS	681				hypothetical protein
BGOMHBMC_01164	gene	768				
BGOMHBMC_01164	CDS	768				hypothetical protein
BGOMHBMC_01165	gene	1701				
BGOMHBMC_01165	CDS	1701				hypothetical protein
BGOMHBMC_01166	gene	762				
BGOMHBMC_01166	CDS	762				hypothetical protein
BGOMHBMC_01167	gene	1329				
