locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLNBGCCH_00927	CDS	462	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MLNBGCCH_00928	gene	1203	roo			
MLNBGCCH_00928	CDS	1203	roo	1.-.-.-		Rubredoxin-oxygen oxidoreductase
MLNBGCCH_00929	gene	1062	lytC_3			
MLNBGCCH_00929	CDS	1062	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MLNBGCCH_00930	gene	600	fbpC			
MLNBGCCH_00930	CDS	600	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
MLNBGCCH_00931	gene	672	cmpB			
MLNBGCCH_00931	CDS	672	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
MLNBGCCH_00932	gene	993				
MLNBGCCH_00932	CDS	993				hypothetical protein
MLNBGCCH_00933	gene	498				
MLNBGCCH_00933	CDS	498				hypothetical protein
MLNBGCCH_00934	gene	681	tgnD			
MLNBGCCH_00934	CDS	681	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
MLNBGCCH_00935	gene	996	btuD_2			
MLNBGCCH_00935	CDS	996	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MLNBGCCH_00936	gene	696	ureG			
MLNBGCCH_00936	CDS	696	ureG			Urease accessory protein UreG
MLNBGCCH_00937	gene	1227				
MLNBGCCH_00937	CDS	1227				hypothetical protein
MLNBGCCH_00938	gene	1746				
MLNBGCCH_00938	CDS	1746				hypothetical protein
MLNBGCCH_00939	gene	810	ecsA_1			
MLNBGCCH_00939	CDS	810	ecsA_1		COG1131	ABC-type transporter ATP-binding protein EcsA
MLNBGCCH_00940	gene	1239	queH			
MLNBGCCH_00940	CDS	1239	queH	1.17.99.6		Epoxyqueuosine reductase QueH
MLNBGCCH_00941	gene	909	ppaC			
MLNBGCCH_00941	CDS	909	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
MLNBGCCH_00942	gene	525				
MLNBGCCH_00942	CDS	525				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
MLNBGCCH_00943	gene	1428	apeB			
MLNBGCCH_00943	CDS	1428	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MLNBGCCH_00944	gene	2364	pcrA			
MLNBGCCH_00944	CDS	2364	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MLNBGCCH_00945	gene	477	cysG_1			
MLNBGCCH_00945	CDS	477	cysG_1		COG0007	Siroheme synthase
MLNBGCCH_00946	gene	969	hemB			
MLNBGCCH_00946	CDS	969	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
MLNBGCCH_00947	gene	1524	cysG_2			
MLNBGCCH_00947	CDS	1524	cysG_2	4.99.1.4		Siroheme synthase
MLNBGCCH_00948	gene	933	hemC			
MLNBGCCH_00948	CDS	933	hemC	2.5.1.61		Porphobilinogen deaminase
MLNBGCCH_00949	gene	969	bioB_2			
MLNBGCCH_00949	CDS	969	bioB_2	2.8.1.6		Biotin synthase
MLNBGCCH_00950	gene	522	dcd			
MLNBGCCH_00950	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
MLNBGCCH_00951	gene	402				
MLNBGCCH_00951	CDS	402				hypothetical protein
MLNBGCCH_00952	gene	771	nirC			
MLNBGCCH_00952	CDS	771	nirC		COG2116	Nitrite transporter NirC
MLNBGCCH_00953	gene	972	asrC			
MLNBGCCH_00953	CDS	972	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
MLNBGCCH_00954	gene	801	asrB			
MLNBGCCH_00954	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
MLNBGCCH_00955	gene	1011	asrA			
MLNBGCCH_00955	CDS	1011	asrA		COG1145	Anaerobic sulfite reductase subunit A
MLNBGCCH_00956	gene	687	glxR			
MLNBGCCH_00956	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
MLNBGCCH_00957	gene	462	ribH			
MLNBGCCH_00957	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MLNBGCCH_00958	gene	1206	ribBA			
MLNBGCCH_00958	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MLNBGCCH_00959	gene	657	ribE			
MLNBGCCH_00959	CDS	657	ribE	2.5.1.9	COG0307	Riboflavin synthase
MLNBGCCH_00960	gene	1119	ribD			
MLNBGCCH_00960	CDS	1119	ribD		COG0117	Riboflavin biosynthesis protein RibD
MLNBGCCH_00961	gene	1926	thrZ			
MLNBGCCH_00961	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
MLNBGCCH_00962	gene	1005	hrcA			
MLNBGCCH_00962	CDS	1005	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MLNBGCCH_00963	gene	624	grpE			
MLNBGCCH_00963	CDS	624	grpE			Protein GrpE
MLNBGCCH_00964	gene	1845	dnaK			
MLNBGCCH_00964	CDS	1845	dnaK		COG0443	Chaperone protein DnaK
MLNBGCCH_00965	gene	1155	dnaJ			
MLNBGCCH_00965	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
MLNBGCCH_00966	gene	717	tcdA			
MLNBGCCH_00966	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
MLNBGCCH_00967	gene	867	comEC_1			
MLNBGCCH_00967	CDS	867	comEC_1		COG0658	ComE operon protein 3
MLNBGCCH_00968	gene	906				
MLNBGCCH_00968	CDS	906				hypothetical protein
MLNBGCCH_00969	gene	1287	eis			
MLNBGCCH_00969	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
MLNBGCCH_00970	gene	1236	comEC_2			
MLNBGCCH_00970	CDS	1236	comEC_2		COG0658	ComE operon protein 3
MLNBGCCH_00971	gene	1038	yqeN			
MLNBGCCH_00971	CDS	1038	yqeN		COG1466	putative protein YqeN
MLNBGCCH_00972	gene	687	graR			
MLNBGCCH_00972	CDS	687	graR		COG0745	Response regulator protein GraR
MLNBGCCH_00973	gene	990	graS			
MLNBGCCH_00973	CDS	990	graS	2.7.13.3		Sensor histidine kinase GraS
MLNBGCCH_00974	gene	756	yxdL			
MLNBGCCH_00974	CDS	756	yxdL		COG1136	ABC transporter ATP-binding protein YxdL
MLNBGCCH_00975	gene	1875	yxdM			
MLNBGCCH_00975	CDS	1875	yxdM			ABC transporter permease protein YxdM
MLNBGCCH_00976	gene	120				
MLNBGCCH_00976	CDS	120				hypothetical protein
MLNBGCCH_00977	gene	267	rpsT			
MLNBGCCH_00977	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MLNBGCCH_00978	gene	1806	lepA			
MLNBGCCH_00978	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
MLNBGCCH_00979	gene	1317	cca			
MLNBGCCH_00979	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
MLNBGCCH_00980	gene	861				
MLNBGCCH_00980	CDS	861				hypothetical protein
MLNBGCCH_00981	gene	1149	hemW			
MLNBGCCH_00981	CDS	1149	hemW		COG0635	Heme chaperone HemW
MLNBGCCH_00982	gene	576	zapA			
MLNBGCCH_00982	CDS	576	zapA			Cell division protein ZapA
MLNBGCCH_00983	gene	2439				
MLNBGCCH_00983	CDS	2439				hypothetical protein
MLNBGCCH_00984	gene	1614	nnr			
MLNBGCCH_00984	CDS	1614	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MLNBGCCH_00985	gene	453				
MLNBGCCH_00985	CDS	453				hypothetical protein
MLNBGCCH_00986	gene	1005				
MLNBGCCH_00986	CDS	1005			COG0330	putative protein
MLNBGCCH_00987	gene	369				
MLNBGCCH_00987	CDS	369				hypothetical protein
MLNBGCCH_00988	gene	1494				
MLNBGCCH_00988	CDS	1494				hypothetical protein
MLNBGCCH_00989	gene	618	slmA			
MLNBGCCH_00989	CDS	618	slmA			Nucleoid occlusion factor SlmA
MLNBGCCH_00990	gene	729	ecsA_2			
MLNBGCCH_00990	CDS	729	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
MLNBGCCH_00991	gene	1500				
MLNBGCCH_00991	CDS	1500				hypothetical protein
MLNBGCCH_00992	gene	573				
MLNBGCCH_00992	CDS	573				hypothetical protein
MLNBGCCH_00993	gene	1365	rclA			
MLNBGCCH_00993	CDS	1365	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
MLNBGCCH_00994	gene	996				
MLNBGCCH_00994	CDS	996				hypothetical protein
MLNBGCCH_00995	gene	744				
MLNBGCCH_00995	CDS	744				hypothetical protein
MLNBGCCH_00996	gene	711				
MLNBGCCH_00996	CDS	711				hypothetical protein
MLNBGCCH_00997	gene	4044				
MLNBGCCH_00997	CDS	4044				hypothetical protein
MLNBGCCH_00998	gene	723				
MLNBGCCH_00998	CDS	723				hypothetical protein
MLNBGCCH_00999	gene	525				
MLNBGCCH_00999	CDS	525				hypothetical protein
MLNBGCCH_01000	gene	2127	nqrC			
MLNBGCCH_01000	CDS	2127	nqrC	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
MLNBGCCH_01001	gene	93				
MLNBGCCH_01001	CDS	93				hypothetical protein
MLNBGCCH_01002	gene	312				
MLNBGCCH_01002	CDS	312			COG2826	IS30 family transposase ISLjo1
MLNBGCCH_01003	gene	1626	mleA			
MLNBGCCH_01003	CDS	1626	mleA	4.1.1.101	COG0281	Malolactic enzyme
MLNBGCCH_01004	gene	639				
MLNBGCCH_01004	CDS	639				hypothetical protein
MLNBGCCH_01005	gene	597				
MLNBGCCH_01005	CDS	597				hypothetical protein
MLNBGCCH_01006	gene	2472				
MLNBGCCH_01006	CDS	2472				hypothetical protein
MLNBGCCH_01007	gene	1368	mepA_3			
MLNBGCCH_01007	CDS	1368	mepA_3			Multidrug export protein MepA
MLNBGCCH_01008	gene	705				
MLNBGCCH_01008	CDS	705				hypothetical protein
MLNBGCCH_01009	gene	243				
MLNBGCCH_01009	CDS	243				hypothetical protein
MLNBGCCH_01010	gene	411				
MLNBGCCH_01010	CDS	411				hypothetical protein
MLNBGCCH_01011	gene	750				
MLNBGCCH_01011	CDS	750				hypothetical protein
MLNBGCCH_01012	gene	1191				
MLNBGCCH_01012	CDS	1191				hypothetical protein
MLNBGCCH_01013	gene	1101	dhaD			
MLNBGCCH_01013	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
MLNBGCCH_01014	gene	189				
MLNBGCCH_01014	CDS	189				Rubredoxin
MLNBGCCH_01015	gene	549	chrA1			
MLNBGCCH_01015	CDS	549	chrA1			Chromate transport protein
MLNBGCCH_01016	gene	561				
MLNBGCCH_01016	CDS	561				hypothetical protein
MLNBGCCH_01017	gene	603				
MLNBGCCH_01017	CDS	603				hypothetical protein
MLNBGCCH_01018	gene	864	map			
MLNBGCCH_01018	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
MLNBGCCH_01019	gene	459	infC			
MLNBGCCH_01019	CDS	459	infC			Translation initiation factor IF-3
MLNBGCCH_01020	gene	198	rpmI			
MLNBGCCH_01020	CDS	198	rpmI			50S ribosomal protein L35
MLNBGCCH_01021	gene	357	rplT			
MLNBGCCH_01021	CDS	357	rplT			50S ribosomal protein L20
MLNBGCCH_01022	gene	1422				
MLNBGCCH_01022	CDS	1422				hypothetical protein
MLNBGCCH_01023	gene	1227				
MLNBGCCH_01023	CDS	1227				hypothetical protein
MLNBGCCH_01024	gene	342	rplQ			
MLNBGCCH_01024	CDS	342	rplQ		COG0203	50S ribosomal protein L17
MLNBGCCH_01025	gene	948	rpoA			
MLNBGCCH_01025	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MLNBGCCH_01026	gene	402	rpsK			
MLNBGCCH_01026	CDS	402	rpsK			30S ribosomal protein S11
MLNBGCCH_01027	gene	369	rpsM			
MLNBGCCH_01027	CDS	369	rpsM		COG0099	30S ribosomal protein S13
MLNBGCCH_01028	gene	114	rpmJ			
MLNBGCCH_01028	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
MLNBGCCH_01029	gene	219	infA			
MLNBGCCH_01029	CDS	219	infA		COG0361	Translation initiation factor IF-1
MLNBGCCH_01030	gene	270				
MLNBGCCH_01030	CDS	270				hypothetical protein
MLNBGCCH_01031	gene	642	adk			
MLNBGCCH_01031	CDS	642	adk	2.7.4.3		Adenylate kinase
MLNBGCCH_01032	gene	1269	secY			
MLNBGCCH_01032	CDS	1269	secY		COG0201	Protein translocase subunit SecY
MLNBGCCH_01033	gene	444	rplO			
MLNBGCCH_01033	CDS	444	rplO			50S ribosomal protein L15
MLNBGCCH_01034	gene	186	rpmD			
MLNBGCCH_01034	CDS	186	rpmD			50S ribosomal protein L30
MLNBGCCH_01035	gene	510	rpsE			
MLNBGCCH_01035	CDS	510	rpsE		COG0098	30S ribosomal protein S5
MLNBGCCH_01036	gene	369	rplR			
MLNBGCCH_01036	CDS	369	rplR		COG0256	50S ribosomal protein L18
MLNBGCCH_01037	gene	543	rplF			
MLNBGCCH_01037	CDS	543	rplF			50S ribosomal protein L6
MLNBGCCH_01038	gene	399	rpsH			
MLNBGCCH_01038	CDS	399	rpsH			30S ribosomal protein S8
MLNBGCCH_01039	gene	186	rpsZ			
MLNBGCCH_01039	CDS	186	rpsZ			30S ribosomal protein S14 type Z
MLNBGCCH_01040	gene	543	rplE			
MLNBGCCH_01040	CDS	543	rplE			50S ribosomal protein L5
MLNBGCCH_01041	gene	309	rplX			
MLNBGCCH_01041	CDS	309	rplX		COG0198	50S ribosomal protein L24
MLNBGCCH_01042	gene	369	rplN			
MLNBGCCH_01042	CDS	369	rplN		COG0093	50S ribosomal protein L14
MLNBGCCH_01043	gene	255	rpsQ			
MLNBGCCH_01043	CDS	255	rpsQ			30S ribosomal protein S17
MLNBGCCH_01044	gene	204	rpmC			
MLNBGCCH_01044	CDS	204	rpmC			50S ribosomal protein L29
MLNBGCCH_01045	gene	429	rplP			
MLNBGCCH_01045	CDS	429	rplP		COG0197	50S ribosomal protein L16
MLNBGCCH_01046	gene	795	rpsC			
MLNBGCCH_01046	CDS	795	rpsC		COG0092	30S ribosomal protein S3
MLNBGCCH_01047	gene	339	rplV			
MLNBGCCH_01047	CDS	339	rplV		COG0091	50S ribosomal protein L22
MLNBGCCH_01048	gene	282	rpsS			
MLNBGCCH_01048	CDS	282	rpsS			30S ribosomal protein S19
MLNBGCCH_01049	gene	831	rplB			
MLNBGCCH_01049	CDS	831	rplB			50S ribosomal protein L2
MLNBGCCH_01050	gene	291	rplW			
MLNBGCCH_01050	CDS	291	rplW			50S ribosomal protein L23
MLNBGCCH_01051	gene	624	rplD			
MLNBGCCH_01051	CDS	624	rplD			50S ribosomal protein L4
MLNBGCCH_01052	gene	630	rplC			
MLNBGCCH_01052	CDS	630	rplC		COG0087	50S ribosomal protein L3
MLNBGCCH_01053	gene	312	rpsJ			
MLNBGCCH_01053	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
MLNBGCCH_01054	gene	795				
MLNBGCCH_01054	CDS	795		1.-.-.-		putative oxidoreductase
MLNBGCCH_01055	gene	1791				
MLNBGCCH_01055	CDS	1791				hypothetical protein
MLNBGCCH_01056	gene	498				
MLNBGCCH_01056	CDS	498				hypothetical protein
MLNBGCCH_01057	gene	948				
MLNBGCCH_01057	CDS	948				hypothetical protein
MLNBGCCH_01058	gene	1188				
MLNBGCCH_01058	CDS	1188				hypothetical protein
MLNBGCCH_01059	gene	852				
MLNBGCCH_01059	CDS	852				hypothetical protein
MLNBGCCH_01060	gene	1071				
MLNBGCCH_01060	CDS	1071				hypothetical protein
MLNBGCCH_01061	gene	405				
MLNBGCCH_01061	CDS	405				hypothetical protein
MLNBGCCH_01062	gene	504				
MLNBGCCH_01062	CDS	504				hypothetical protein
MLNBGCCH_01063	gene	1347				
MLNBGCCH_01063	CDS	1347				hypothetical protein
MLNBGCCH_01064	gene	3702				
MLNBGCCH_01064	CDS	3702				hypothetical protein
MLNBGCCH_01065	gene	204				
MLNBGCCH_01065	CDS	204				hypothetical protein
MLNBGCCH_01066	gene	1911	epmA			
MLNBGCCH_01066	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
MLNBGCCH_01067	gene	486	greA			
MLNBGCCH_01067	CDS	486	greA		COG0782	Transcription elongation factor GreA
MLNBGCCH_01068	gene	2208				
MLNBGCCH_01068	CDS	2208				hypothetical protein
MLNBGCCH_01069	gene	129				
MLNBGCCH_01069	CDS	129				hypothetical protein
MLNBGCCH_01070	gene	756				
MLNBGCCH_01070	CDS	756				hypothetical protein
MLNBGCCH_01071	gene	279				
MLNBGCCH_01071	CDS	279				hypothetical protein
MLNBGCCH_01072	gene	318	xre			
MLNBGCCH_01072	CDS	318	xre		COG1396	HTH-type transcriptional regulator Xre
MLNBGCCH_01073	gene	858				
MLNBGCCH_01073	CDS	858				hypothetical protein
MLNBGCCH_01074	gene	183				
MLNBGCCH_01074	CDS	183				hypothetical protein
MLNBGCCH_01075	gene	189				
MLNBGCCH_01075	CDS	189				hypothetical protein
MLNBGCCH_01076	gene	1140				
MLNBGCCH_01076	CDS	1140			COG3177	putative protein
MLNBGCCH_01077	gene	603				
MLNBGCCH_01077	CDS	603				hypothetical protein
MLNBGCCH_01078	gene	1053	xerC_2			
MLNBGCCH_01078	CDS	1053	xerC_2			Tyrosine recombinase XerC
MLNBGCCH_01079	gene	411				
MLNBGCCH_01079	CDS	411				hypothetical protein
MLNBGCCH_01080	gene	393	rpsI			
MLNBGCCH_01080	CDS	393	rpsI			30S ribosomal protein S9
MLNBGCCH_01081	gene	429	rplM			
MLNBGCCH_01081	CDS	429	rplM		COG0102	50S ribosomal protein L13
MLNBGCCH_01082	gene	1254				
MLNBGCCH_01082	CDS	1254				hypothetical protein
MLNBGCCH_01083	gene	918				
MLNBGCCH_01083	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
MLNBGCCH_01084	gene	1071				
MLNBGCCH_01084	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MLNBGCCH_01085	gene	762	truA			
MLNBGCCH_01085	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MLNBGCCH_01086	gene	1827	glmS			
MLNBGCCH_01086	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MLNBGCCH_01087	gene	1401				
MLNBGCCH_01087	CDS	1401				hypothetical protein
MLNBGCCH_01088	gene	747	aroD			
MLNBGCCH_01088	CDS	747	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MLNBGCCH_01089	gene	1167	patB			
MLNBGCCH_01089	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
MLNBGCCH_01090	gene	810	ecfT_1			
MLNBGCCH_01090	CDS	810	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
MLNBGCCH_01091	gene	876	ecfA2			
MLNBGCCH_01091	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MLNBGCCH_01092	gene	837	ecfA1			
MLNBGCCH_01092	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
MLNBGCCH_01093	gene	672				
MLNBGCCH_01093	CDS	672				hypothetical protein
MLNBGCCH_01094	gene	933				
MLNBGCCH_01094	CDS	933				hypothetical protein
MLNBGCCH_01095	gene	342				
MLNBGCCH_01095	CDS	342				hypothetical protein
MLNBGCCH_01096	gene	441				
MLNBGCCH_01096	CDS	441				hypothetical protein
MLNBGCCH_01097	gene	1431				
MLNBGCCH_01097	CDS	1431				hypothetical protein
MLNBGCCH_01098	gene	1344	rnfC			
MLNBGCCH_01098	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
MLNBGCCH_01099	gene	987	rnfD			
MLNBGCCH_01099	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
MLNBGCCH_01100	gene	567	rnfG			
MLNBGCCH_01100	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
MLNBGCCH_01101	gene	594	rnfE			
MLNBGCCH_01101	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
MLNBGCCH_01102	gene	576	rnfA			
MLNBGCCH_01102	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
MLNBGCCH_01103	gene	864	rnfB			
MLNBGCCH_01103	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
MLNBGCCH_01104	gene	687				
MLNBGCCH_01104	CDS	687				hypothetical protein
MLNBGCCH_01105	gene	1050	mreB_2			
MLNBGCCH_01105	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
MLNBGCCH_01106	gene	882				
MLNBGCCH_01106	CDS	882				hypothetical protein
MLNBGCCH_01107	gene	486				
MLNBGCCH_01107	CDS	486				hypothetical protein
MLNBGCCH_01108	gene	2898	mrdA			
MLNBGCCH_01108	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
MLNBGCCH_01109	gene	1113	mrdB			
MLNBGCCH_01109	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
MLNBGCCH_01110	gene	1860				
MLNBGCCH_01110	CDS	1860				hypothetical protein
MLNBGCCH_01111	gene	699				
MLNBGCCH_01111	CDS	699				hypothetical protein
MLNBGCCH_01112	gene	1401	rne			
MLNBGCCH_01112	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
MLNBGCCH_01113	gene	921	rbn			
MLNBGCCH_01113	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
MLNBGCCH_01114	gene	462	crcB_1			
MLNBGCCH_01114	CDS	462	crcB_1			Putative fluoride ion transporter CrcB
MLNBGCCH_01115	gene	348	crcB_2			
MLNBGCCH_01115	CDS	348	crcB_2			Putative fluoride ion transporter CrcB
MLNBGCCH_01116	gene	624	recX			
MLNBGCCH_01116	CDS	624	recX			Regulatory protein RecX
MLNBGCCH_01117	gene	696	nadD			
MLNBGCCH_01117	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
MLNBGCCH_01118	gene	576				
MLNBGCCH_01118	CDS	576				hypothetical protein
MLNBGCCH_01119	gene	351	rsfS			
MLNBGCCH_01119	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
MLNBGCCH_01120	gene	2421	leuS			
MLNBGCCH_01120	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
MLNBGCCH_01121	gene	936	yijE			
MLNBGCCH_01121	CDS	936	yijE			putative cystine transporter YijE
MLNBGCCH_01122	gene	309	rplU			
MLNBGCCH_01122	CDS	309	rplU		COG0261	50S ribosomal protein L21
MLNBGCCH_01123	gene	318				
MLNBGCCH_01123	CDS	318				hypothetical protein
MLNBGCCH_01124	gene	291	rpmA			
MLNBGCCH_01124	CDS	291	rpmA		COG0211	50S ribosomal protein L27
MLNBGCCH_01125	gene	1281	obg			
MLNBGCCH_01125	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
MLNBGCCH_01126	gene	282				
MLNBGCCH_01126	CDS	282				IS200/IS605 family transposase ISStin10
MLNBGCCH_01127	gene	2433				
MLNBGCCH_01127	CDS	2433				hypothetical protein
MLNBGCCH_01128	gene	222				
MLNBGCCH_01128	CDS	222				hypothetical protein
MLNBGCCH_01129	gene	525				
MLNBGCCH_01129	CDS	525				hypothetical protein
MLNBGCCH_01130	gene	120				
MLNBGCCH_01130	CDS	120				hypothetical protein
MLNBGCCH_01131	gene	2643	mutS			
MLNBGCCH_01131	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
MLNBGCCH_01132	gene	2061	mutL			
MLNBGCCH_01132	CDS	2061	mutL			DNA mismatch repair protein MutL
MLNBGCCH_01133	gene	942	miaA			
MLNBGCCH_01133	CDS	942	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MLNBGCCH_01134	gene	1275				
MLNBGCCH_01134	CDS	1275				hypothetical protein
MLNBGCCH_01135	gene	498	proX			
MLNBGCCH_01135	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
MLNBGCCH_01136	gene	2121	nrdD			
MLNBGCCH_01136	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
MLNBGCCH_01137	gene	504	nrdG			
MLNBGCCH_01137	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
MLNBGCCH_01138	gene	318	erpA			
MLNBGCCH_01138	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
MLNBGCCH_01139	gene	834	trmB			
MLNBGCCH_01139	CDS	834	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
MLNBGCCH_01140	gene	819				
MLNBGCCH_01140	CDS	819				hypothetical protein
MLNBGCCH_01141	gene	849				
MLNBGCCH_01141	CDS	849				DegV domain-containing protein
MLNBGCCH_01142	gene	1356	prpC			
MLNBGCCH_01142	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
MLNBGCCH_01143	gene	1053	ltaE			
MLNBGCCH_01143	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MLNBGCCH_01144	gene	1140	xerD			
MLNBGCCH_01144	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
MLNBGCCH_01145	gene	636	lexA_2			
MLNBGCCH_01145	CDS	636	lexA_2	3.4.21.88	COG1974	LexA repressor
MLNBGCCH_01146	gene	489				
MLNBGCCH_01146	CDS	489				hypothetical protein
MLNBGCCH_01147	gene	1896	ftsH4			
MLNBGCCH_01147	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
MLNBGCCH_01148	gene	831	ispH			
MLNBGCCH_01148	CDS	831	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MLNBGCCH_01149	gene	615	plsC			
MLNBGCCH_01149	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MLNBGCCH_01150	gene	660	cmk			
MLNBGCCH_01150	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
MLNBGCCH_01151	gene	867				
MLNBGCCH_01151	CDS	867				hypothetical protein
MLNBGCCH_01152	gene	936				
MLNBGCCH_01152	CDS	936				hypothetical protein
MLNBGCCH_01153	gene	858				
MLNBGCCH_01153	CDS	858				hypothetical protein
MLNBGCCH_01154	gene	918				
MLNBGCCH_01154	CDS	918				hypothetical protein
MLNBGCCH_01155	gene	1581				
MLNBGCCH_01155	CDS	1581				hypothetical protein
MLNBGCCH_01156	gene	2904				
MLNBGCCH_01156	CDS	2904				hypothetical protein
MLNBGCCH_01157	gene	2424				
MLNBGCCH_01157	CDS	2424				hypothetical protein
MLNBGCCH_01158	gene	273				
MLNBGCCH_01158	CDS	273				hypothetical protein
MLNBGCCH_01159	gene	855				
MLNBGCCH_01159	CDS	855				hypothetical protein
MLNBGCCH_01160	gene	2211	kdpB			
MLNBGCCH_01160	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
MLNBGCCH_01161	gene	378				
MLNBGCCH_01161	CDS	378				hypothetical protein
MLNBGCCH_01162	gene	597				
