locus_tag	ftype	length_bp	gene	EC_number	COG	product
JMJHKOJE_00914	CDS	927	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
JMJHKOJE_00915	gene	924				
JMJHKOJE_00915	CDS	924				hypothetical protein
JMJHKOJE_00916	gene	651	tal			
JMJHKOJE_00916	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
JMJHKOJE_00917	gene	810				
JMJHKOJE_00917	CDS	810				hypothetical protein
JMJHKOJE_00918	gene	1950	mutS2			
JMJHKOJE_00918	CDS	1950	mutS2	3.1.-.-		Endonuclease MutS2
JMJHKOJE_00919	gene	456	mhpC			
JMJHKOJE_00919	CDS	456	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
JMJHKOJE_00920	gene	498				
JMJHKOJE_00920	CDS	498				hypothetical protein
JMJHKOJE_00921	gene	993				
JMJHKOJE_00921	CDS	993				hypothetical protein
JMJHKOJE_00922	gene	918				
JMJHKOJE_00922	CDS	918			COG1132	putative ABC transporter ATP-binding protein
JMJHKOJE_00923	gene	486	secA			
JMJHKOJE_00923	CDS	486	secA			Protein translocase subunit SecA
JMJHKOJE_00924	gene	1365				
JMJHKOJE_00924	CDS	1365				hypothetical protein
JMJHKOJE_00925	gene	840	dusB			
JMJHKOJE_00925	CDS	840	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
JMJHKOJE_00926	gene	549				
JMJHKOJE_00926	CDS	549				hypothetical protein
JMJHKOJE_00927	gene	1014	eno			
JMJHKOJE_00927	CDS	1014	eno	4.2.1.11	COG0148	Enolase
JMJHKOJE_00928	gene	231				
JMJHKOJE_00928	CDS	231				hypothetical protein
JMJHKOJE_00929	gene	459	rbgA			
JMJHKOJE_00929	CDS	459	rbgA		COG1161	Ribosome biogenesis GTPase A
JMJHKOJE_00930	gene	1164	alr1_2			
JMJHKOJE_00930	CDS	1164	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
JMJHKOJE_00931	gene	387	ltxB			
JMJHKOJE_00931	CDS	387	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
JMJHKOJE_00932	gene	966	mraY			
JMJHKOJE_00932	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JMJHKOJE_00933	gene	513	murF			
JMJHKOJE_00933	CDS	513	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JMJHKOJE_00934	gene	645				
JMJHKOJE_00934	CDS	645			COG1136	putative ABC transporter ATP-binding protein
JMJHKOJE_00935	gene	1377				
JMJHKOJE_00935	CDS	1377				hypothetical protein
JMJHKOJE_00936	gene	1053				
JMJHKOJE_00936	CDS	1053				hypothetical protein
JMJHKOJE_00937	gene	1062	recN			
JMJHKOJE_00937	CDS	1062	recN		COG0497	DNA repair protein RecN
JMJHKOJE_00938	gene	933	hemC			
JMJHKOJE_00938	CDS	933	hemC	2.5.1.61		Porphobilinogen deaminase
JMJHKOJE_00939	gene	366	bioB_2			
JMJHKOJE_00939	CDS	366	bioB_2	2.8.1.6	COG0502	Biotin synthase
JMJHKOJE_00940	gene	477				
JMJHKOJE_00940	CDS	477				hypothetical protein
JMJHKOJE_00941	gene	603				
JMJHKOJE_00941	CDS	603				hypothetical protein
JMJHKOJE_00942	gene	831				
JMJHKOJE_00942	CDS	831				hypothetical protein
JMJHKOJE_00943	gene	1074				
JMJHKOJE_00943	CDS	1074				hypothetical protein
JMJHKOJE_00944	gene	738	artJ			
JMJHKOJE_00944	CDS	738	artJ		COG0834	ABC transporter arginine-binding protein 1
JMJHKOJE_00945	gene	618	artQ			
JMJHKOJE_00945	CDS	618	artQ		COG0765	Arginine transport system permease protein ArtQ
JMJHKOJE_00946	gene	645	artM_2			
JMJHKOJE_00946	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
JMJHKOJE_00947	gene	1362	gabR			
JMJHKOJE_00947	CDS	1362	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
JMJHKOJE_00948	gene	300				
JMJHKOJE_00948	CDS	300				hypothetical protein
JMJHKOJE_00949	gene	276				
JMJHKOJE_00949	CDS	276				hypothetical protein
JMJHKOJE_00950	gene	606				
JMJHKOJE_00950	CDS	606				hypothetical protein
JMJHKOJE_00951	gene	771	lytC_5			
JMJHKOJE_00951	CDS	771	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JMJHKOJE_00952	gene	1476				
JMJHKOJE_00952	CDS	1476				hypothetical protein
JMJHKOJE_00953	gene	513	sigM_2			
JMJHKOJE_00953	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
JMJHKOJE_00954	gene	342	sufC			
JMJHKOJE_00954	CDS	342	sufC		COG0396	putative ATP-dependent transporter SufC
JMJHKOJE_00955	gene	1425				
JMJHKOJE_00955	CDS	1425				hypothetical protein
JMJHKOJE_00956	gene	489	btuD_2			
JMJHKOJE_00956	CDS	489	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JMJHKOJE_00957	gene	819				
JMJHKOJE_00957	CDS	819				hypothetical protein
JMJHKOJE_00958	gene	855	hacB			
JMJHKOJE_00958	CDS	855	hacB	4.2.1.33		Methanogen homoaconitase small subunit
JMJHKOJE_00959	gene	1035	icd			
JMJHKOJE_00959	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
JMJHKOJE_00960	gene	690	pyrK			
JMJHKOJE_00960	CDS	690	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JMJHKOJE_00961	gene	903	pyrD			
JMJHKOJE_00961	CDS	903	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JMJHKOJE_00962	gene	1065				
JMJHKOJE_00962	CDS	1065				hypothetical protein
JMJHKOJE_00963	gene	225				
JMJHKOJE_00963	CDS	225				hypothetical protein
JMJHKOJE_00964	gene	1239				
JMJHKOJE_00964	CDS	1239				hypothetical protein
JMJHKOJE_00965	gene	222				
JMJHKOJE_00965	CDS	222			COG0325	Pyridoxal phosphate homeostasis protein
JMJHKOJE_00966	gene	495	sepF			
JMJHKOJE_00966	CDS	495	sepF			Cell division protein SepF
JMJHKOJE_00967	gene	258				
JMJHKOJE_00967	CDS	258				hypothetical protein
JMJHKOJE_00968	gene	786				
JMJHKOJE_00968	CDS	786				hypothetical protein
JMJHKOJE_00969	gene	126				
JMJHKOJE_00969	CDS	126				hypothetical protein
JMJHKOJE_00970	gene	804	proC			
JMJHKOJE_00970	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JMJHKOJE_00971	gene	651				
JMJHKOJE_00971	CDS	651				hypothetical protein
JMJHKOJE_00972	gene	1371	rlmCD			
JMJHKOJE_00972	CDS	1371	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
JMJHKOJE_00973	gene	453				
JMJHKOJE_00973	CDS	453				hypothetical protein
JMJHKOJE_00974	gene	396				
JMJHKOJE_00974	CDS	396				hypothetical protein
JMJHKOJE_00975	gene	201				
JMJHKOJE_00975	CDS	201				hypothetical protein
JMJHKOJE_00976	gene	1134	lysN_2			
JMJHKOJE_00976	CDS	1134	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
JMJHKOJE_00977	gene	636	rex1			
JMJHKOJE_00977	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
JMJHKOJE_00978	gene	876				
JMJHKOJE_00978	CDS	876			COG0488	putative ABC transporter ATP-binding protein
JMJHKOJE_00979	gene	915	lytC_6			
JMJHKOJE_00979	CDS	915	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JMJHKOJE_00980	gene	723	iscS			
JMJHKOJE_00980	CDS	723	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
JMJHKOJE_00981	gene	429				
JMJHKOJE_00981	CDS	429				hypothetical protein
JMJHKOJE_00982	gene	381	lgt			
JMJHKOJE_00982	CDS	381	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JMJHKOJE_00983	gene	936	rsmH			
JMJHKOJE_00983	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
JMJHKOJE_00984	gene	261	polC			
JMJHKOJE_00984	CDS	261	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
JMJHKOJE_00985	gene	885				
JMJHKOJE_00985	CDS	885				hypothetical protein
JMJHKOJE_00986	gene	1041	cobD			
JMJHKOJE_00986	CDS	1041	cobD		COG1270	Cobalamin biosynthesis protein CobD
JMJHKOJE_00987	gene	486				
JMJHKOJE_00987	CDS	486				hypothetical protein
JMJHKOJE_00988	gene	651				
JMJHKOJE_00988	CDS	651				hypothetical protein
JMJHKOJE_00989	gene	855	malQ			
JMJHKOJE_00989	CDS	855	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
JMJHKOJE_00990	gene	846	potD			
JMJHKOJE_00990	CDS	846	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
JMJHKOJE_00991	gene	732				
JMJHKOJE_00991	CDS	732				hypothetical protein
JMJHKOJE_00992	gene	177				
JMJHKOJE_00992	CDS	177				hypothetical protein
JMJHKOJE_00993	gene	1137				
JMJHKOJE_00993	CDS	1137				TelA-like protein
JMJHKOJE_00994	gene	1344	rnfC			
JMJHKOJE_00994	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
JMJHKOJE_00995	gene	1608				
JMJHKOJE_00995	CDS	1608				hypothetical protein
JMJHKOJE_00996	gene	321				
JMJHKOJE_00996	CDS	321				hypothetical protein
JMJHKOJE_00997	gene	741	mta			
JMJHKOJE_00997	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
JMJHKOJE_00998	gene	450	dtd			
JMJHKOJE_00998	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JMJHKOJE_00999	gene	627	gloC			
JMJHKOJE_00999	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JMJHKOJE_01000	gene	378	rasP			
JMJHKOJE_01000	CDS	378	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
JMJHKOJE_01001	gene	1029	ispG			
JMJHKOJE_01001	CDS	1029	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JMJHKOJE_01002	gene	300	miaA			
JMJHKOJE_01002	CDS	300	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JMJHKOJE_01003	gene	85				
JMJHKOJE_01003	tRNA	85				tRNA-Leu(caa)
JMJHKOJE_01004	gene	153				
JMJHKOJE_01004	CDS	153				hypothetical protein
JMJHKOJE_01005	gene	675	ung			
JMJHKOJE_01005	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JMJHKOJE_01006	gene	606				
JMJHKOJE_01006	CDS	606				hypothetical protein
JMJHKOJE_01007	gene	147				
JMJHKOJE_01007	CDS	147				hypothetical protein
JMJHKOJE_01008	gene	837	ypfD			
JMJHKOJE_01008	CDS	837	ypfD		COG0539	30S ribosomal protein S1 
JMJHKOJE_01009	gene	1437				
JMJHKOJE_01009	CDS	1437				putative protein
JMJHKOJE_01010	gene	411				
JMJHKOJE_01010	CDS	411				hypothetical protein
JMJHKOJE_01011	gene	915				
JMJHKOJE_01011	CDS	915				hypothetical protein
JMJHKOJE_01012	gene	186				
JMJHKOJE_01012	CDS	186				hypothetical protein
JMJHKOJE_01013	gene	609				
JMJHKOJE_01013	CDS	609				hypothetical protein
JMJHKOJE_01014	gene	540				
JMJHKOJE_01014	CDS	540				hypothetical protein
JMJHKOJE_01015	gene	1083	hhoB			
JMJHKOJE_01015	CDS	1083	hhoB			Putative serine protease HhoB
JMJHKOJE_01016	gene	237				
JMJHKOJE_01016	CDS	237				hypothetical protein
JMJHKOJE_01017	gene	198				
JMJHKOJE_01017	CDS	198				hypothetical protein
JMJHKOJE_01018	gene	417				
JMJHKOJE_01018	CDS	417				hypothetical protein
JMJHKOJE_01019	gene	720				
JMJHKOJE_01019	CDS	720		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JMJHKOJE_01020	gene	375				
JMJHKOJE_01020	CDS	375				hypothetical protein
JMJHKOJE_01021	gene	708	rnc			
JMJHKOJE_01021	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
JMJHKOJE_01022	gene	354	efp			
JMJHKOJE_01022	CDS	354	efp		COG0231	Elongation factor P
JMJHKOJE_01023	gene	540	pgsA			
JMJHKOJE_01023	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JMJHKOJE_01024	gene	687	rimO			
JMJHKOJE_01024	CDS	687	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
JMJHKOJE_01025	gene	846	gltX			
JMJHKOJE_01025	CDS	846	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JMJHKOJE_01026	gene	753				
JMJHKOJE_01026	CDS	753				hypothetical protein
JMJHKOJE_01027	gene	1206	fusA			
JMJHKOJE_01027	CDS	1206	fusA		COG0480	Elongation factor G
JMJHKOJE_01028	gene	747	ftsY			
JMJHKOJE_01028	CDS	747	ftsY		COG0552	Signal recognition particle receptor FtsY
JMJHKOJE_01029	gene	291				
JMJHKOJE_01029	CDS	291				hypothetical protein
JMJHKOJE_01030	gene	873	melD			
JMJHKOJE_01030	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
JMJHKOJE_01031	gene	642	ycjU			
JMJHKOJE_01031	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
JMJHKOJE_01032	gene	1005	malL			
JMJHKOJE_01032	CDS	1005	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
JMJHKOJE_01033	gene	906				
JMJHKOJE_01033	CDS	906				hypothetical protein
JMJHKOJE_01034	gene	1401	rne			
JMJHKOJE_01034	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
JMJHKOJE_01035	gene	432				
JMJHKOJE_01035	CDS	432				hypothetical protein
JMJHKOJE_01036	gene	588				
JMJHKOJE_01036	CDS	588				hypothetical protein
JMJHKOJE_01037	gene	1077	lytC_7			
JMJHKOJE_01037	CDS	1077	lytC_7	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JMJHKOJE_01038	gene	636	lexA			
JMJHKOJE_01038	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
JMJHKOJE_01039	gene	615	xerC			
JMJHKOJE_01039	CDS	615	xerC			Tyrosine recombinase XerC
JMJHKOJE_01040	gene	1269	secY			
JMJHKOJE_01040	CDS	1269	secY		COG0201	Protein translocase subunit SecY
JMJHKOJE_01041	gene	162	rplO			
JMJHKOJE_01041	CDS	162	rplO			50S ribosomal protein L15
JMJHKOJE_01042	gene	318	scpB			
JMJHKOJE_01042	CDS	318	scpB		COG1386	Segregation and condensation protein B
JMJHKOJE_01043	gene	750	cobB			
JMJHKOJE_01043	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
JMJHKOJE_01044	gene	357				
JMJHKOJE_01044	CDS	357				hypothetical protein
JMJHKOJE_01045	gene	705	lytC_8			
JMJHKOJE_01045	CDS	705	lytC_8	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
JMJHKOJE_01046	gene	1395	alaS_2			
JMJHKOJE_01046	CDS	1395	alaS_2	6.1.1.7		Alanine--tRNA ligase
JMJHKOJE_01047	gene	864				
JMJHKOJE_01047	CDS	864				hypothetical protein
JMJHKOJE_01048	gene	459				
JMJHKOJE_01048	CDS	459				hypothetical protein
JMJHKOJE_01049	gene	780	ftsH_2			
JMJHKOJE_01049	CDS	780	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JMJHKOJE_01050	gene	489				
JMJHKOJE_01050	CDS	489				hypothetical protein
JMJHKOJE_01051	gene	771	nirC			
JMJHKOJE_01051	CDS	771	nirC		COG2116	Nitrite transporter NirC
JMJHKOJE_01052	gene	324				
JMJHKOJE_01052	CDS	324				hypothetical protein
JMJHKOJE_01053	gene	762				
JMJHKOJE_01053	CDS	762				hypothetical protein
JMJHKOJE_01054	gene	657				
JMJHKOJE_01054	CDS	657				hypothetical protein
JMJHKOJE_01055	gene	477				
JMJHKOJE_01055	CDS	477				hypothetical protein
JMJHKOJE_01056	gene	234				
JMJHKOJE_01056	CDS	234				hypothetical protein
JMJHKOJE_01057	gene	1005				
JMJHKOJE_01057	CDS	1005			COG0330	putative protein
JMJHKOJE_01058	gene	546	ispD			
JMJHKOJE_01058	CDS	546	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JMJHKOJE_01059	gene	474	ispF			
JMJHKOJE_01059	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JMJHKOJE_01060	gene	282				
JMJHKOJE_01060	CDS	282				hypothetical protein
JMJHKOJE_01061	gene	405				
JMJHKOJE_01061	CDS	405				hypothetical protein
JMJHKOJE_01062	gene	363				
JMJHKOJE_01062	CDS	363				hypothetical protein
JMJHKOJE_01063	gene	888	clcA			
JMJHKOJE_01063	CDS	888	clcA			H(+)/Cl(-) exchange transporter ClcA
JMJHKOJE_01064	gene	984	msmX			
JMJHKOJE_01064	CDS	984	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
JMJHKOJE_01065	gene	597				
JMJHKOJE_01065	CDS	597				hypothetical protein
JMJHKOJE_01066	gene	249				
JMJHKOJE_01066	CDS	249				hypothetical protein
JMJHKOJE_01067	gene	132				
JMJHKOJE_01067	CDS	132				hypothetical protein
JMJHKOJE_01068	gene	480	hprK			
JMJHKOJE_01068	CDS	480	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
JMJHKOJE_01069	gene	699				
JMJHKOJE_01069	CDS	699				hypothetical protein
