locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCEMKNIG_00921	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCEMKNIG_00922	gene	1227				
MCEMKNIG_00922	CDS	1227				hypothetical protein
MCEMKNIG_00923	gene	738				
MCEMKNIG_00923	CDS	738				hypothetical protein
MCEMKNIG_00924	gene	1659	glnS			
MCEMKNIG_00924	CDS	1659	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MCEMKNIG_00925	gene	558				
MCEMKNIG_00925	CDS	558				hypothetical protein
MCEMKNIG_00926	gene	1440	miaB			
MCEMKNIG_00926	CDS	1440	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MCEMKNIG_00927	gene	678	purC			
MCEMKNIG_00927	CDS	678	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MCEMKNIG_00928	gene	1431	pepD_2			
MCEMKNIG_00928	CDS	1431	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MCEMKNIG_00929	gene	1362	murE_2			
MCEMKNIG_00929	CDS	1362	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MCEMKNIG_00930	gene	1824	pnp			
MCEMKNIG_00930	CDS	1824	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MCEMKNIG_00931	gene	2073				
MCEMKNIG_00931	CDS	2073				hypothetical protein
MCEMKNIG_00932	gene	849				
MCEMKNIG_00932	CDS	849				DegV domain-containing protein
MCEMKNIG_00933	gene	819				
MCEMKNIG_00933	CDS	819				hypothetical protein
MCEMKNIG_00934	gene	858	trmB			
MCEMKNIG_00934	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
MCEMKNIG_00935	gene	318	erpA			
MCEMKNIG_00935	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
MCEMKNIG_00936	gene	504	nrdG			
MCEMKNIG_00936	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
MCEMKNIG_00937	gene	621	nrdD			
MCEMKNIG_00937	CDS	621	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
MCEMKNIG_00938	gene	186				
MCEMKNIG_00938	CDS	186				hypothetical protein
MCEMKNIG_00939	gene	147				
MCEMKNIG_00939	CDS	147				hypothetical protein
MCEMKNIG_00940	gene	432				
MCEMKNIG_00940	CDS	432				hypothetical protein
MCEMKNIG_00941	gene	1506	glpK			
MCEMKNIG_00941	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
MCEMKNIG_00942	gene	288				
MCEMKNIG_00942	CDS	288				hypothetical protein
MCEMKNIG_00943	gene	708	ytrE			
MCEMKNIG_00943	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
MCEMKNIG_00944	gene	1005	pgcA			
MCEMKNIG_00944	CDS	1005	pgcA	5.4.2.2		Phosphoglucomutase
MCEMKNIG_00945	gene	561	efp			
MCEMKNIG_00945	CDS	561	efp		COG0231	Elongation factor P
MCEMKNIG_00946	gene	708	rnc			
MCEMKNIG_00946	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
MCEMKNIG_00947	gene	1071				
MCEMKNIG_00947	CDS	1071				hypothetical protein
MCEMKNIG_00948	gene	648	lepA			
MCEMKNIG_00948	CDS	648	lepA	3.6.5.-	COG0481	Elongation factor 4
MCEMKNIG_00949	gene	1317	cca			
MCEMKNIG_00949	CDS	1317	cca	2.7.7.72		CCA-adding enzyme
MCEMKNIG_00950	gene	861				
MCEMKNIG_00950	CDS	861				hypothetical protein
MCEMKNIG_00951	gene	1149	hemW			
MCEMKNIG_00951	CDS	1149	hemW		COG0635	Heme chaperone HemW
MCEMKNIG_00952	gene	387	msbA_2			
MCEMKNIG_00952	CDS	387	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
MCEMKNIG_00953	gene	90				
MCEMKNIG_00953	tRNA	90				tRNA-Ser(gga)
MCEMKNIG_00954	gene	1635				
MCEMKNIG_00954	CDS	1635				hypothetical protein
MCEMKNIG_00955	gene	1176	tadA			
MCEMKNIG_00955	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
MCEMKNIG_00956	gene	798	thiH			
MCEMKNIG_00956	CDS	798	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
MCEMKNIG_00957	gene	699				
MCEMKNIG_00957	CDS	699				hypothetical protein
MCEMKNIG_00958	gene	786				
MCEMKNIG_00958	CDS	786				hypothetical protein
MCEMKNIG_00959	gene	1128				
MCEMKNIG_00959	CDS	1128				hypothetical protein
MCEMKNIG_00960	gene	107				
MCEMKNIG_00960	rRNA	107				5S ribosomal RNA
MCEMKNIG_00961	gene	1506	speA			
MCEMKNIG_00961	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
MCEMKNIG_00962	gene	702	tmk			
MCEMKNIG_00962	CDS	702	tmk	2.7.4.9		Thymidylate kinase
MCEMKNIG_00963	gene	939				
MCEMKNIG_00963	CDS	939				hypothetical protein
MCEMKNIG_00964	gene	897				
MCEMKNIG_00964	CDS	897				hypothetical protein
MCEMKNIG_00965	gene	540	pgsA			
MCEMKNIG_00965	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MCEMKNIG_00966	gene	1323	rimO			
MCEMKNIG_00966	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MCEMKNIG_00967	gene	2310				
MCEMKNIG_00967	CDS	2310				hypothetical protein
MCEMKNIG_00968	gene	1122				
MCEMKNIG_00968	CDS	1122				hypothetical protein
MCEMKNIG_00969	gene	1683	recN			
MCEMKNIG_00969	CDS	1683	recN		COG0497	DNA repair protein RecN
MCEMKNIG_00970	gene	843	tlyA			
MCEMKNIG_00970	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MCEMKNIG_00971	gene	186	dxs			
MCEMKNIG_00971	CDS	186	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MCEMKNIG_00972	gene	1140	xerD			
MCEMKNIG_00972	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
MCEMKNIG_00973	gene	1053	ltaE			
MCEMKNIG_00973	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MCEMKNIG_00974	gene	1356	prpC_2			
MCEMKNIG_00974	CDS	1356	prpC_2	2.3.3.5	COG0372	2-methylcitrate synthase
MCEMKNIG_00975	gene	339				
MCEMKNIG_00975	CDS	339				hypothetical protein
MCEMKNIG_00976	gene	741				
MCEMKNIG_00976	CDS	741				hypothetical protein
MCEMKNIG_00977	gene	1158				
MCEMKNIG_00977	CDS	1158				hypothetical protein
MCEMKNIG_00978	gene	1383	dinG			
MCEMKNIG_00978	CDS	1383	dinG	3.1.-.-		3'-5' exonuclease DinG
MCEMKNIG_00979	gene	696				
MCEMKNIG_00979	CDS	696				hypothetical protein
MCEMKNIG_00980	gene	345				
MCEMKNIG_00980	CDS	345			COG0718	Nucleoid-associated protein
MCEMKNIG_00981	gene	600	recR			
MCEMKNIG_00981	CDS	600	recR		COG0353	Recombination protein RecR
MCEMKNIG_00982	gene	276				
MCEMKNIG_00982	CDS	276				hypothetical protein
MCEMKNIG_00983	gene	168				
MCEMKNIG_00983	CDS	168				hypothetical protein
MCEMKNIG_00984	gene	1314	ugtP_1			
MCEMKNIG_00984	CDS	1314	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
MCEMKNIG_00985	gene	72				
MCEMKNIG_00985	tRNA	72				tRNA-Glu(ctc)
MCEMKNIG_00986	gene	74				
MCEMKNIG_00986	tRNA	74				tRNA-Gly(tcc)
MCEMKNIG_00987	gene	76				
MCEMKNIG_00987	tRNA	76				tRNA-Val(tac)
MCEMKNIG_00988	gene	77				
MCEMKNIG_00988	tRNA	77				tRNA-Asp(gtc)
MCEMKNIG_00989	gene	75				
MCEMKNIG_00989	tRNA	75				tRNA-Thr(tgt)
MCEMKNIG_00990	gene	85				
MCEMKNIG_00990	tRNA	85				tRNA-Tyr(gta)
MCEMKNIG_00991	gene	84				
MCEMKNIG_00991	tRNA	84				tRNA-Leu(tag)
MCEMKNIG_00992	gene	1296	ftsY			
MCEMKNIG_00992	CDS	1296	ftsY			Signal recognition particle receptor FtsY
MCEMKNIG_00993	gene	2103	smc_2			
MCEMKNIG_00993	CDS	2103	smc_2		COG1196	Chromosome partition protein Smc
MCEMKNIG_00994	gene	885				
MCEMKNIG_00994	CDS	885				hypothetical protein
MCEMKNIG_00995	gene	2832	polC_2			
MCEMKNIG_00995	CDS	2832	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
MCEMKNIG_00996	gene	384	ziaR			
MCEMKNIG_00996	CDS	384	ziaR			Transcriptional repressor SmtB 
MCEMKNIG_00997	gene	357				
MCEMKNIG_00997	CDS	357				hypothetical protein
MCEMKNIG_00998	gene	858				
MCEMKNIG_00998	CDS	858				hypothetical protein
MCEMKNIG_00999	gene	729	lnrL_1			
MCEMKNIG_00999	CDS	729	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MCEMKNIG_01000	gene	369	ytrA			
MCEMKNIG_01000	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
MCEMKNIG_01001	gene	72				
MCEMKNIG_01001	tRNA	72				tRNA-Cys(gca)
MCEMKNIG_01002	gene	75				
MCEMKNIG_01002	tRNA	75				tRNA-Lys(ctt)
MCEMKNIG_01003	gene	77				
MCEMKNIG_01003	tRNA	77				tRNA-Met(cat)
MCEMKNIG_01004	gene	76				
MCEMKNIG_01004	tRNA	76				tRNA-Phe(gaa)
MCEMKNIG_01005	gene	89				
MCEMKNIG_01005	tRNA	89				tRNA-Ser(tga)
MCEMKNIG_01006	gene	76				
MCEMKNIG_01006	tRNA	76				tRNA-Gln(ttg)
MCEMKNIG_01007	gene	84				
MCEMKNIG_01007	tRNA	84				tRNA-Leu(tag)
MCEMKNIG_01008	gene	495				
MCEMKNIG_01008	CDS	495				hypothetical protein
MCEMKNIG_01009	gene	384				
MCEMKNIG_01009	CDS	384			COG1302	Alkaline shock protein 23
MCEMKNIG_01010	gene	876				
MCEMKNIG_01010	CDS	876				hypothetical protein
MCEMKNIG_01011	gene	1482	clsA			
MCEMKNIG_01011	CDS	1482	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
MCEMKNIG_01012	gene	282	groS			
MCEMKNIG_01012	CDS	282	groS		COG0234	10 kDa chaperonin
MCEMKNIG_01013	gene	786				
MCEMKNIG_01013	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
MCEMKNIG_01014	gene	474	slyA			
MCEMKNIG_01014	CDS	474	slyA			Transcriptional regulator SlyA
MCEMKNIG_01015	gene	1374	mepA_3			
MCEMKNIG_01015	CDS	1374	mepA_3			Multidrug export protein MepA
MCEMKNIG_01016	gene	201				
MCEMKNIG_01016	CDS	201				hypothetical protein
MCEMKNIG_01017	gene	1839	typA			
MCEMKNIG_01017	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
MCEMKNIG_01018	gene	828				
MCEMKNIG_01018	CDS	828				hypothetical protein
MCEMKNIG_01019	gene	126				
MCEMKNIG_01019	CDS	126				hypothetical protein
MCEMKNIG_01020	gene	819	dltA_1			
MCEMKNIG_01020	CDS	819	dltA_1	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
MCEMKNIG_01021	gene	765	dltA_2			
MCEMKNIG_01021	CDS	765	dltA_2	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
MCEMKNIG_01022	gene	1161				
MCEMKNIG_01022	CDS	1161				hypothetical protein
MCEMKNIG_01023	gene	237	dltC			
MCEMKNIG_01023	CDS	237	dltC		COG0236	D-alanyl carrier protein
MCEMKNIG_01024	gene	837				
MCEMKNIG_01024	CDS	837				hypothetical protein
MCEMKNIG_01025	gene	435				
MCEMKNIG_01025	CDS	435				hypothetical protein
MCEMKNIG_01026	gene	855				
MCEMKNIG_01026	CDS	855				hypothetical protein
MCEMKNIG_01027	gene	1011	lytC_3			
MCEMKNIG_01027	CDS	1011	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MCEMKNIG_01028	gene	498	proX			
MCEMKNIG_01028	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
MCEMKNIG_01029	gene	1275				
MCEMKNIG_01029	CDS	1275				hypothetical protein
MCEMKNIG_01030	gene	957	miaA			
MCEMKNIG_01030	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MCEMKNIG_01031	gene	810	mutL			
MCEMKNIG_01031	CDS	810	mutL			DNA mismatch repair protein MutL
MCEMKNIG_01032	gene	1143	ackA			
MCEMKNIG_01032	CDS	1143	ackA	2.7.2.1	COG0282	Acetate kinase
MCEMKNIG_01033	gene	519				
MCEMKNIG_01033	CDS	519				hypothetical protein
MCEMKNIG_01034	gene	180	rpmF			
MCEMKNIG_01034	CDS	180	rpmF			50S ribosomal protein L32
MCEMKNIG_01035	gene	1017	plsX			
MCEMKNIG_01035	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
MCEMKNIG_01036	gene	1551	relA			
MCEMKNIG_01036	CDS	1551	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MCEMKNIG_01037	gene	450	dtd			
MCEMKNIG_01037	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MCEMKNIG_01038	gene	627	gloC			
MCEMKNIG_01038	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MCEMKNIG_01039	gene	1866	nhaP2			
MCEMKNIG_01039	CDS	1866	nhaP2			K(+)/H(+) antiporter NhaP2
MCEMKNIG_01040	gene	561	nfrA1			
MCEMKNIG_01040	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
MCEMKNIG_01041	gene	252				
MCEMKNIG_01041	CDS	252				hypothetical protein
MCEMKNIG_01042	gene	2472				
MCEMKNIG_01042	CDS	2472				hypothetical protein
MCEMKNIG_01043	gene	510	folA			
MCEMKNIG_01043	CDS	510	folA	1.5.1.3	COG0262	Dihydrofolate reductase
MCEMKNIG_01044	gene	834	thyA			
MCEMKNIG_01044	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
MCEMKNIG_01045	gene	615	sodA1			
MCEMKNIG_01045	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
MCEMKNIG_01046	gene	201				
MCEMKNIG_01046	CDS	201				hypothetical protein
MCEMKNIG_01047	gene	885				
MCEMKNIG_01047	CDS	885				hypothetical protein
MCEMKNIG_01048	gene	828	panB			
MCEMKNIG_01048	CDS	828	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MCEMKNIG_01049	gene	849	panC			
MCEMKNIG_01049	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
MCEMKNIG_01050	gene	822	melC			
MCEMKNIG_01050	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
MCEMKNIG_01051	gene	873	melD			
MCEMKNIG_01051	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MCEMKNIG_01052	gene	549				
MCEMKNIG_01052	CDS	549				hypothetical protein
MCEMKNIG_01053	gene	960				
MCEMKNIG_01053	CDS	960				hypothetical protein
MCEMKNIG_01054	gene	1989	tkt			
MCEMKNIG_01054	CDS	1989	tkt	2.2.1.1		Transketolase
MCEMKNIG_01055	gene	106				
MCEMKNIG_01055	rRNA	106				5S ribosomal RNA
MCEMKNIG_01056	gene	73				
MCEMKNIG_01056	tRNA	73				tRNA-Asn(gtt)
MCEMKNIG_01057	gene	74				
MCEMKNIG_01057	tRNA	74				tRNA-Glu(ttc)
MCEMKNIG_01058	gene	76				
MCEMKNIG_01058	tRNA	76				tRNA-Val(tac)
MCEMKNIG_01059	gene	1698	secA1			
MCEMKNIG_01059	CDS	1698	secA1			Protein translocase subunit SecA 1
MCEMKNIG_01060	gene	1365				
MCEMKNIG_01060	CDS	1365				hypothetical protein
MCEMKNIG_01061	gene	909				
MCEMKNIG_01061	CDS	909				hypothetical protein
MCEMKNIG_01062	gene	873	moaA_1			
MCEMKNIG_01062	CDS	873	moaA_1	4.1.99.22		GTP 3',8-cyclase
MCEMKNIG_01063	gene	1365				
MCEMKNIG_01063	CDS	1365				hypothetical protein
MCEMKNIG_01064	gene	324				
MCEMKNIG_01064	CDS	324				hypothetical protein
MCEMKNIG_01065	gene	1296	mtaB			
MCEMKNIG_01065	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MCEMKNIG_01066	gene	777	rsmE			
MCEMKNIG_01066	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MCEMKNIG_01067	gene	951	prmA			
MCEMKNIG_01067	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MCEMKNIG_01068	gene	522	apt			
MCEMKNIG_01068	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
MCEMKNIG_01069	gene	2484				
MCEMKNIG_01069	CDS	2484				hypothetical protein
MCEMKNIG_01070	gene	369				
MCEMKNIG_01070	CDS	369				hypothetical protein
MCEMKNIG_01071	gene	2019				
MCEMKNIG_01071	CDS	2019				hypothetical protein
MCEMKNIG_01072	gene	174				
MCEMKNIG_01072	CDS	174				hypothetical protein
MCEMKNIG_01073	gene	117				
MCEMKNIG_01073	CDS	117				hypothetical protein
MCEMKNIG_01074	gene	744				
MCEMKNIG_01074	CDS	744				hypothetical protein
MCEMKNIG_01075	gene	894				
MCEMKNIG_01075	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
MCEMKNIG_01076	gene	1389	gltD			
MCEMKNIG_01076	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MCEMKNIG_01077	gene	705				
MCEMKNIG_01077	CDS	705				hypothetical protein
MCEMKNIG_01078	gene	1011	mreB_2			
MCEMKNIG_01078	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
MCEMKNIG_01079	gene	1254	murAA			
MCEMKNIG_01079	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
MCEMKNIG_01080	gene	177				
MCEMKNIG_01080	CDS	177				hypothetical protein
MCEMKNIG_01081	gene	783	glmM			
MCEMKNIG_01081	CDS	783	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MCEMKNIG_01082	gene	1311				
MCEMKNIG_01082	CDS	1311				hypothetical protein
MCEMKNIG_01083	gene	1326	pepC			
MCEMKNIG_01083	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
MCEMKNIG_01084	gene	474	htrA			
MCEMKNIG_01084	CDS	474	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
MCEMKNIG_01085	gene	228				
MCEMKNIG_01085	CDS	228				hypothetical protein
MCEMKNIG_01086	gene	1287	eis			
MCEMKNIG_01086	CDS	1287	eis	2.3.1.-		N-acetyltransferase Eis
MCEMKNIG_01087	gene	1236	comEC			
MCEMKNIG_01087	CDS	1236	comEC		COG0658	ComE operon protein 3
MCEMKNIG_01088	gene	519	nadK			
MCEMKNIG_01088	CDS	519	nadK	2.7.1.23		NAD kinase
MCEMKNIG_01089	gene	1035	icd			
MCEMKNIG_01089	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
MCEMKNIG_01090	gene	1743	leuC			
MCEMKNIG_01090	CDS	1743	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
MCEMKNIG_01091	gene	2637	alaS			
MCEMKNIG_01091	CDS	2637	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MCEMKNIG_01092	gene	261				
MCEMKNIG_01092	CDS	261				hypothetical protein
MCEMKNIG_01093	gene	1326				
MCEMKNIG_01093	CDS	1326				hypothetical protein
MCEMKNIG_01094	gene	825	pdxY			
MCEMKNIG_01094	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
MCEMKNIG_01095	gene	201	cspA			
MCEMKNIG_01095	CDS	201	cspA		COG1278	Cold shock protein CspA
MCEMKNIG_01096	gene	453				
MCEMKNIG_01096	CDS	453				hypothetical protein
MCEMKNIG_01097	gene	132				
MCEMKNIG_01097	CDS	132				hypothetical protein
MCEMKNIG_01098	gene	171				
MCEMKNIG_01098	CDS	171				hypothetical protein
MCEMKNIG_01099	gene	675				
MCEMKNIG_01099	CDS	675				hypothetical protein
MCEMKNIG_01100	gene	408				
MCEMKNIG_01100	CDS	408				hypothetical protein
MCEMKNIG_01101	gene	240	lytG			
MCEMKNIG_01101	CDS	240	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
MCEMKNIG_01102	gene	912				
MCEMKNIG_01102	CDS	912				hypothetical protein
MCEMKNIG_01103	gene	246				
MCEMKNIG_01103	CDS	246				hypothetical protein
MCEMKNIG_01104	gene	519	rimM			
MCEMKNIG_01104	CDS	519	rimM			Ribosome maturation factor RimM
MCEMKNIG_01105	gene	234				
MCEMKNIG_01105	CDS	234				hypothetical protein
MCEMKNIG_01106	gene	273	rpsP			
MCEMKNIG_01106	CDS	273	rpsP		COG0228	30S ribosomal protein S16
MCEMKNIG_01107	gene	1359	ffh			
MCEMKNIG_01107	CDS	1359	ffh		COG0541	Signal recognition particle protein
MCEMKNIG_01108	gene	354				
MCEMKNIG_01108	CDS	354				hypothetical protein
MCEMKNIG_01109	gene	894				
MCEMKNIG_01109	CDS	894				hypothetical protein
MCEMKNIG_01110	gene	1401	asnS			
MCEMKNIG_01110	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MCEMKNIG_01111	gene	468				
MCEMKNIG_01111	CDS	468				hypothetical protein
MCEMKNIG_01112	gene	762				
MCEMKNIG_01112	CDS	762				hypothetical protein
MCEMKNIG_01113	gene	1701				
MCEMKNIG_01113	CDS	1701				hypothetical protein
MCEMKNIG_01114	gene	765				
MCEMKNIG_01114	CDS	765				hypothetical protein
MCEMKNIG_01115	gene	927	trxB			
MCEMKNIG_01115	CDS	927	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MCEMKNIG_01116	gene	1296	zwf			
MCEMKNIG_01116	CDS	1296	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
MCEMKNIG_01117	gene	765	fpuC			
MCEMKNIG_01117	CDS	765	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
MCEMKNIG_01118	gene	1065	isdF			
MCEMKNIG_01118	CDS	1065	isdF			putative heme-iron transport system permease protein IsdF
MCEMKNIG_01119	gene	918	isdE			
MCEMKNIG_01119	CDS	918	isdE			High-affinity heme uptake system protein IsdE
MCEMKNIG_01120	gene	684				
MCEMKNIG_01120	CDS	684				hypothetical protein
MCEMKNIG_01121	gene	144				
MCEMKNIG_01121	CDS	144				hypothetical protein
MCEMKNIG_01122	gene	954	lytC_4			
MCEMKNIG_01122	CDS	954	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MCEMKNIG_01123	gene	681				
MCEMKNIG_01123	CDS	681				hypothetical protein
MCEMKNIG_01124	gene	219				
MCEMKNIG_01124	CDS	219				hypothetical protein
MCEMKNIG_01125	gene	1416	aroA			
MCEMKNIG_01125	CDS	1416	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MCEMKNIG_01126	gene	678				
MCEMKNIG_01126	CDS	678				hypothetical protein
MCEMKNIG_01127	gene	954	msrAB			
MCEMKNIG_01127	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
MCEMKNIG_01128	gene	510	ftsZ			
MCEMKNIG_01128	CDS	510	ftsZ		COG0206	Cell division protein FtsZ
MCEMKNIG_01129	gene	516	nrdR			
MCEMKNIG_01129	CDS	516	nrdR		COG1327	Transcriptional repressor NrdR
MCEMKNIG_01130	gene	681	phoP			
MCEMKNIG_01130	CDS	681	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MCEMKNIG_01131	gene	1281	walK			
MCEMKNIG_01131	CDS	1281	walK	2.7.13.3		Sensor histidine kinase WalK
MCEMKNIG_01132	gene	1257				
MCEMKNIG_01132	CDS	1257				hypothetical protein
MCEMKNIG_01133	gene	1617	comM			
MCEMKNIG_01133	CDS	1617	comM		COG0606	Competence protein ComM
MCEMKNIG_01134	gene	363				
MCEMKNIG_01134	CDS	363				hypothetical protein
MCEMKNIG_01135	gene	912	hmo_2			
MCEMKNIG_01135	CDS	912	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
MCEMKNIG_01136	gene	411				
MCEMKNIG_01136	CDS	411				hypothetical protein
MCEMKNIG_01137	gene	1338				
MCEMKNIG_01137	CDS	1338		1.6.99.3		putative NADH oxidase
MCEMKNIG_01138	gene	864	xerC_2			
MCEMKNIG_01138	CDS	864	xerC_2			Tyrosine recombinase XerC
MCEMKNIG_01139	gene	552	rlmL			
MCEMKNIG_01139	CDS	552	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
MCEMKNIG_01140	gene	681	rluC			
MCEMKNIG_01140	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MCEMKNIG_01141	gene	711				
MCEMKNIG_01141	CDS	711				hypothetical protein
MCEMKNIG_01142	gene	495				
MCEMKNIG_01142	CDS	495				hypothetical protein
MCEMKNIG_01143	gene	255	veg			
MCEMKNIG_01143	CDS	255	veg		COG4466	Protein Veg
MCEMKNIG_01144	gene	933	lnrL_2			
MCEMKNIG_01144	CDS	933	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MCEMKNIG_01145	gene	1119				
MCEMKNIG_01145	CDS	1119				hypothetical protein
MCEMKNIG_01146	gene	300				
MCEMKNIG_01146	CDS	300				hypothetical protein
MCEMKNIG_01147	gene	1164	ugtP_2			
MCEMKNIG_01147	CDS	1164	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
MCEMKNIG_01148	gene	690				
MCEMKNIG_01148	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
MCEMKNIG_01149	gene	1446	fcl			
MCEMKNIG_01149	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
MCEMKNIG_01150	gene	729	mshA			
MCEMKNIG_01150	CDS	729	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MCEMKNIG_01151	gene	786	algC			
MCEMKNIG_01151	CDS	786	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
MCEMKNIG_01152	gene	603	maf			
MCEMKNIG_01152	CDS	603	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
MCEMKNIG_01153	gene	1182	fieF			
MCEMKNIG_01153	CDS	1182	fieF			Ferrous-iron efflux pump FieF
MCEMKNIG_01154	gene	621	gapA			
MCEMKNIG_01154	CDS	621	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MCEMKNIG_01155	gene	438				
MCEMKNIG_01155	CDS	438				hypothetical protein
MCEMKNIG_01156	gene	336				
MCEMKNIG_01156	CDS	336				hypothetical protein
