locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBFCLFBG_00970	CDS	540	folT			Folate transporter FolT
PBFCLFBG_00971	gene	771				
PBFCLFBG_00971	CDS	771				hypothetical protein
PBFCLFBG_00972	gene	2220	recD2			
PBFCLFBG_00972	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
PBFCLFBG_00973	gene	1185	metK			
PBFCLFBG_00973	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
PBFCLFBG_00974	gene	1011	mreB_1			
PBFCLFBG_00974	CDS	1011	mreB_1		COG1077	Cell shape-determining protein MreB
PBFCLFBG_00975	gene	1254	murAA			
PBFCLFBG_00975	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
PBFCLFBG_00976	gene	177				
PBFCLFBG_00976	CDS	177				hypothetical protein
PBFCLFBG_00977	gene	1362	glmM			
PBFCLFBG_00977	CDS	1362	glmM	5.4.2.10		Phosphoglucosamine mutase
PBFCLFBG_00978	gene	555				
PBFCLFBG_00978	CDS	555				hypothetical protein
PBFCLFBG_00979	gene	780	korB			
PBFCLFBG_00979	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
PBFCLFBG_00980	gene	1065	padG			
PBFCLFBG_00980	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
PBFCLFBG_00981	gene	216	rsxB			
PBFCLFBG_00981	CDS	216	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PBFCLFBG_00982	gene	678				
PBFCLFBG_00982	CDS	678				hypothetical protein
PBFCLFBG_00983	gene	1083	buk2			
PBFCLFBG_00983	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
PBFCLFBG_00984	gene	915	cdaR			
PBFCLFBG_00984	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
PBFCLFBG_00985	gene	852	cdaA			
PBFCLFBG_00985	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
PBFCLFBG_00986	gene	76				
PBFCLFBG_00986	tRNA	76				tRNA-Pyl(cta)
PBFCLFBG_00987	gene	75				
PBFCLFBG_00987	tRNA	75				tRNA-Gly(gcc)
PBFCLFBG_00988	gene	77				
PBFCLFBG_00988	tRNA	77				tRNA-Asp(gtc)
PBFCLFBG_00989	gene	76				
PBFCLFBG_00989	tRNA	76				tRNA-Val(tac)
PBFCLFBG_00990	gene	74				
PBFCLFBG_00990	tRNA	74				tRNA-Glu(ttc)
PBFCLFBG_00991	gene	76				
PBFCLFBG_00991	tRNA	76				tRNA-Met(cat)
PBFCLFBG_00992	gene	75				
PBFCLFBG_00992	tRNA	75				tRNA-Asn(gtt)
PBFCLFBG_00993	gene	351	ssrA			
PBFCLFBG_00993	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
PBFCLFBG_00994	gene	696	rspR_1			
PBFCLFBG_00994	CDS	696	rspR_1		COG1802	HTH-type transcriptional repressor RspR
PBFCLFBG_00995	gene	1245	fldA_2			
PBFCLFBG_00995	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
PBFCLFBG_00996	gene	1236	fldB			
PBFCLFBG_00996	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
PBFCLFBG_00997	gene	1119	hadC_1			
PBFCLFBG_00997	CDS	1119	hadC_1	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
PBFCLFBG_00998	gene	1134	carC_1			
PBFCLFBG_00998	CDS	1134	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
PBFCLFBG_00999	gene	792	carD_1			
PBFCLFBG_00999	CDS	792	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
PBFCLFBG_01000	gene	1008	carE_1			
PBFCLFBG_01000	CDS	1008	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
PBFCLFBG_01001	gene	993	hpr			
PBFCLFBG_01001	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
PBFCLFBG_01002	gene	1326	brnQ_2			
PBFCLFBG_01002	CDS	1326	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
PBFCLFBG_01003	gene	1185	aspC			
PBFCLFBG_01003	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
PBFCLFBG_01004	gene	879				
PBFCLFBG_01004	CDS	879				hypothetical protein
PBFCLFBG_01005	gene	396	panD			
PBFCLFBG_01005	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
PBFCLFBG_01006	gene	1116				
PBFCLFBG_01006	CDS	1116				hypothetical protein
PBFCLFBG_01007	gene	396				
PBFCLFBG_01007	CDS	396				hypothetical protein
PBFCLFBG_01008	gene	1974	uvrB			
PBFCLFBG_01008	CDS	1974	uvrB			UvrABC system protein B
PBFCLFBG_01009	gene	576				
PBFCLFBG_01009	CDS	576				hypothetical protein
PBFCLFBG_01010	gene	2826	uvrA			
PBFCLFBG_01010	CDS	2826	uvrA			UvrABC system protein A
PBFCLFBG_01011	gene	1263	sstT_2			
PBFCLFBG_01011	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
PBFCLFBG_01012	gene	519	hmpT			
PBFCLFBG_01012	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
PBFCLFBG_01013	gene	801	artJ			
PBFCLFBG_01013	CDS	801	artJ		COG0834	ABC transporter arginine-binding protein 1
PBFCLFBG_01014	gene	618	artQ_2			
PBFCLFBG_01014	CDS	618	artQ_2		COG0765	Arginine transport system permease protein ArtQ
PBFCLFBG_01015	gene	645	artM_2			
PBFCLFBG_01015	CDS	645	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
PBFCLFBG_01016	gene	1155				
PBFCLFBG_01016	CDS	1155				hypothetical protein
PBFCLFBG_01017	gene	1137				
PBFCLFBG_01017	CDS	1137				TelA-like protein
PBFCLFBG_01018	gene	1149	rlmL_2			
PBFCLFBG_01018	CDS	1149	rlmL_2		COG0116	Ribosomal RNA large subunit methyltransferase K/L
PBFCLFBG_01019	gene	1365				
PBFCLFBG_01019	CDS	1365				hypothetical protein
PBFCLFBG_01020	gene	696	walR			
PBFCLFBG_01020	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
PBFCLFBG_01021	gene	1437	rcsC			
PBFCLFBG_01021	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
PBFCLFBG_01022	gene	1353	mepA_2			
PBFCLFBG_01022	CDS	1353	mepA_2		COG0534	Multidrug export protein MepA
PBFCLFBG_01023	gene	843				
PBFCLFBG_01023	CDS	843				hypothetical protein
PBFCLFBG_01024	gene	417				
PBFCLFBG_01024	CDS	417				hypothetical protein
PBFCLFBG_01025	gene	720	ytrB			
PBFCLFBG_01025	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
PBFCLFBG_01026	gene	795				
PBFCLFBG_01026	CDS	795				hypothetical protein
PBFCLFBG_01027	gene	906				
PBFCLFBG_01027	CDS	906				hypothetical protein
PBFCLFBG_01028	gene	1260				
PBFCLFBG_01028	CDS	1260				hypothetical protein
PBFCLFBG_01029	gene	1101				
PBFCLFBG_01029	CDS	1101				hypothetical protein
PBFCLFBG_01030	gene	1851				
PBFCLFBG_01030	CDS	1851				hypothetical protein
PBFCLFBG_01031	gene	936	corA			
PBFCLFBG_01031	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
PBFCLFBG_01032	gene	705				
PBFCLFBG_01032	CDS	705				hypothetical protein
PBFCLFBG_01033	gene	1839	typA			
PBFCLFBG_01033	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
PBFCLFBG_01034	gene	201				
PBFCLFBG_01034	CDS	201				hypothetical protein
PBFCLFBG_01035	gene	2634	addA			
PBFCLFBG_01035	CDS	2634	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
PBFCLFBG_01036	gene	1224	cpdA			
PBFCLFBG_01036	CDS	1224	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PBFCLFBG_01037	gene	3081	smc_2			
PBFCLFBG_01037	CDS	3081	smc_2			Chromosome partition protein Smc
PBFCLFBG_01038	gene	1329				
PBFCLFBG_01038	CDS	1329				hypothetical protein
PBFCLFBG_01039	gene	711				
PBFCLFBG_01039	CDS	711				hypothetical protein
PBFCLFBG_01040	gene	582				
PBFCLFBG_01040	CDS	582				hypothetical protein
PBFCLFBG_01041	gene	1332	mepA_3			
PBFCLFBG_01041	CDS	1332	mepA_3			Multidrug export protein MepA
PBFCLFBG_01042	gene	465	yfkJ			
PBFCLFBG_01042	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PBFCLFBG_01043	gene	894	bglK			
PBFCLFBG_01043	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
PBFCLFBG_01044	gene	993	malR			
PBFCLFBG_01044	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
PBFCLFBG_01045	gene	1287				
PBFCLFBG_01045	CDS	1287				hypothetical protein
PBFCLFBG_01046	gene	873	melD			
PBFCLFBG_01046	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
PBFCLFBG_01047	gene	822	melC			
PBFCLFBG_01047	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
PBFCLFBG_01048	gene	2289	malP			
PBFCLFBG_01048	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
PBFCLFBG_01049	gene	1662	malL			
PBFCLFBG_01049	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
PBFCLFBG_01050	gene	642	ycjU			
PBFCLFBG_01050	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
PBFCLFBG_01051	gene	1128	msmX			
PBFCLFBG_01051	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
PBFCLFBG_01052	gene	777	codY			
PBFCLFBG_01052	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
PBFCLFBG_01053	gene	2082	topA			
PBFCLFBG_01053	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
PBFCLFBG_01054	gene	1257				
PBFCLFBG_01054	CDS	1257				hypothetical protein
PBFCLFBG_01055	gene	1617	comM			
PBFCLFBG_01055	CDS	1617	comM		COG0606	Competence protein ComM
PBFCLFBG_01056	gene	363				
PBFCLFBG_01056	CDS	363				hypothetical protein
PBFCLFBG_01057	gene	1017	hmo_1			
PBFCLFBG_01057	CDS	1017	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
PBFCLFBG_01058	gene	792	rnhB			
PBFCLFBG_01058	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PBFCLFBG_01059	gene	1164	alr1			
PBFCLFBG_01059	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
PBFCLFBG_01060	gene	885	rbgA			
PBFCLFBG_01060	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
PBFCLFBG_01061	gene	357	rplS			
PBFCLFBG_01061	CDS	357	rplS		COG0335	50S ribosomal protein L19
PBFCLFBG_01062	gene	1224	tyrS			
PBFCLFBG_01062	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
PBFCLFBG_01063	gene	1158				
PBFCLFBG_01063	CDS	1158				hypothetical protein
PBFCLFBG_01064	gene	726	trmD			
PBFCLFBG_01064	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PBFCLFBG_01065	gene	519	rimM			
PBFCLFBG_01065	CDS	519	rimM			Ribosome maturation factor RimM
PBFCLFBG_01066	gene	234				
PBFCLFBG_01066	CDS	234				hypothetical protein
PBFCLFBG_01067	gene	273	rpsP			
PBFCLFBG_01067	CDS	273	rpsP		COG0228	30S ribosomal protein S16
PBFCLFBG_01068	gene	1359	ffh			
PBFCLFBG_01068	CDS	1359	ffh		COG0541	Signal recognition particle protein
PBFCLFBG_01069	gene	354				
PBFCLFBG_01069	CDS	354				hypothetical protein
PBFCLFBG_01070	gene	1734	aspT			
PBFCLFBG_01070	CDS	1734	aspT			Aspartate/alanine antiporter
PBFCLFBG_01071	gene	1590	asD			
PBFCLFBG_01071	CDS	1590	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
PBFCLFBG_01072	gene	198				
PBFCLFBG_01072	CDS	198				IS200/IS605 family transposase ISSsu4
PBFCLFBG_01073	gene	201	rpmE			
PBFCLFBG_01073	CDS	201	rpmE		COG0254	50S ribosomal protein L31
PBFCLFBG_01074	gene	327				
PBFCLFBG_01074	CDS	327				hypothetical protein
PBFCLFBG_01075	gene	720				
PBFCLFBG_01075	CDS	720				hypothetical protein
PBFCLFBG_01076	gene	915	prmC			
PBFCLFBG_01076	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PBFCLFBG_01077	gene	1065	prfA			
PBFCLFBG_01077	CDS	1065	prfA		COG0216	Peptide chain release factor 1
PBFCLFBG_01078	gene	1038	ywlC			
PBFCLFBG_01078	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PBFCLFBG_01079	gene	447	rpiB			
PBFCLFBG_01079	CDS	447	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
PBFCLFBG_01080	gene	630	upp			
PBFCLFBG_01080	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
PBFCLFBG_01081	gene	240				
PBFCLFBG_01081	CDS	240				hypothetical protein
PBFCLFBG_01082	gene	387				
PBFCLFBG_01082	CDS	387				hypothetical protein
PBFCLFBG_01083	gene	705	atpB			
PBFCLFBG_01083	CDS	705	atpB		COG0356	ATP synthase subunit a
PBFCLFBG_01084	gene	264	atpE			
PBFCLFBG_01084	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
PBFCLFBG_01085	gene	507	atpF			
PBFCLFBG_01085	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
PBFCLFBG_01086	gene	543	atpH			
PBFCLFBG_01086	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
PBFCLFBG_01087	gene	1503	atpA			
PBFCLFBG_01087	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PBFCLFBG_01088	gene	999	atpG			
PBFCLFBG_01088	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
PBFCLFBG_01089	gene	1401	atpD			
PBFCLFBG_01089	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
PBFCLFBG_01090	gene	270	atpC			
PBFCLFBG_01090	CDS	270	atpC			ATP synthase epsilon chain
PBFCLFBG_01091	gene	576				
PBFCLFBG_01091	CDS	576				hypothetical protein
PBFCLFBG_01092	gene	939				
PBFCLFBG_01092	CDS	939				hypothetical protein
PBFCLFBG_01093	gene	945	hmo_2			
PBFCLFBG_01093	CDS	945	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
PBFCLFBG_01094	gene	108				
PBFCLFBG_01094	CDS	108				hypothetical protein
PBFCLFBG_01095	gene	1482				
PBFCLFBG_01095	CDS	1482				hypothetical protein
PBFCLFBG_01096	gene	513	sigM_2			
PBFCLFBG_01096	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
PBFCLFBG_01097	gene	1098	ychF			
PBFCLFBG_01097	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
PBFCLFBG_01098	gene	456				
PBFCLFBG_01098	CDS	456				hypothetical protein
PBFCLFBG_01099	gene	1260				
PBFCLFBG_01099	CDS	1260				hypothetical protein
PBFCLFBG_01100	gene	1293				
PBFCLFBG_01100	CDS	1293				hypothetical protein
PBFCLFBG_01101	gene	750	lgt			
PBFCLFBG_01101	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PBFCLFBG_01102	gene	936	rsmH			
PBFCLFBG_01102	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
PBFCLFBG_01103	gene	1410	murF			
PBFCLFBG_01103	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PBFCLFBG_01104	gene	966	mraY			
PBFCLFBG_01104	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PBFCLFBG_01105	gene	1365	murD			
PBFCLFBG_01105	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
PBFCLFBG_01106	gene	1098	murG			
PBFCLFBG_01106	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PBFCLFBG_01107	gene	1161	ftsZ			
PBFCLFBG_01107	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
PBFCLFBG_01108	gene	468	nrdR			
PBFCLFBG_01108	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
PBFCLFBG_01109	gene	681	phoP_1			
PBFCLFBG_01109	CDS	681	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PBFCLFBG_01110	gene	1281	walK			
PBFCLFBG_01110	CDS	1281	walK	2.7.13.3		Sensor histidine kinase WalK
PBFCLFBG_01111	gene	1329	der			
PBFCLFBG_01111	CDS	1329	der		COG1160	GTPase Der
PBFCLFBG_01112	gene	609	plsY			
PBFCLFBG_01112	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PBFCLFBG_01113	gene	1011	gpsA			
PBFCLFBG_01113	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PBFCLFBG_01114	gene	702				
PBFCLFBG_01114	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
PBFCLFBG_01115	gene	495	sepF			
PBFCLFBG_01115	CDS	495	sepF			Cell division protein SepF
PBFCLFBG_01116	gene	258				
PBFCLFBG_01116	CDS	258				hypothetical protein
PBFCLFBG_01117	gene	378				
PBFCLFBG_01117	CDS	378				hypothetical protein
PBFCLFBG_01118	gene	1551	ybiT_1			
PBFCLFBG_01118	CDS	1551	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
PBFCLFBG_01119	gene	2766	mtgA_1			
PBFCLFBG_01119	CDS	2766	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PBFCLFBG_01120	gene	1617	deaD			
PBFCLFBG_01120	CDS	1617	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
PBFCLFBG_01121	gene	2376				
PBFCLFBG_01121	CDS	2376				hypothetical protein
PBFCLFBG_01122	gene	1671				
PBFCLFBG_01122	CDS	1671				hypothetical protein
PBFCLFBG_01123	gene	963				
PBFCLFBG_01123	CDS	963				hypothetical protein
PBFCLFBG_01124	gene	1188	thiI			
PBFCLFBG_01124	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
PBFCLFBG_01125	gene	1158	iscS			
PBFCLFBG_01125	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PBFCLFBG_01126	gene	642				
PBFCLFBG_01126	CDS	642				hypothetical protein
PBFCLFBG_01127	gene	819				
PBFCLFBG_01127	CDS	819			COG2826	IS30 family transposase IS1470
PBFCLFBG_01128	gene	237				
PBFCLFBG_01128	CDS	237				hypothetical protein
PBFCLFBG_01129	gene	618				
PBFCLFBG_01129	CDS	618				hypothetical protein
PBFCLFBG_01130	gene	864				
PBFCLFBG_01130	CDS	864				hypothetical protein
PBFCLFBG_01131	gene	279				
PBFCLFBG_01131	CDS	279				hypothetical protein
PBFCLFBG_01132	gene	471				
PBFCLFBG_01132	CDS	471				hypothetical protein
PBFCLFBG_01133	gene	1233				
PBFCLFBG_01133	CDS	1233				IS256 family transposase ISCth4
PBFCLFBG_01134	gene	750				
PBFCLFBG_01134	CDS	750				hypothetical protein
PBFCLFBG_01135	gene	1446	proS			
PBFCLFBG_01135	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PBFCLFBG_01136	gene	1092	yacL			
PBFCLFBG_01136	CDS	1092	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
PBFCLFBG_01137	gene	1077	disA			
PBFCLFBG_01137	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
PBFCLFBG_01138	gene	1380	radA			
PBFCLFBG_01138	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
PBFCLFBG_01139	gene	219				
PBFCLFBG_01139	CDS	219				hypothetical protein
PBFCLFBG_01140	gene	1245				
PBFCLFBG_01140	CDS	1245				hypothetical protein
PBFCLFBG_01141	gene	522	yeiR			
PBFCLFBG_01141	CDS	522	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
PBFCLFBG_01142	gene	1959	fusA_2			
PBFCLFBG_01142	CDS	1959	fusA_2		COG0480	Elongation factor G
PBFCLFBG_01143	gene	366				
PBFCLFBG_01143	CDS	366				hypothetical protein
PBFCLFBG_01144	gene	1041				
PBFCLFBG_01144	CDS	1041				hypothetical protein
PBFCLFBG_01145	gene	2016	gdpP			
PBFCLFBG_01145	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
PBFCLFBG_01146	gene	447	rplI			
PBFCLFBG_01146	CDS	447	rplI			50S ribosomal protein L9
PBFCLFBG_01147	gene	1338	dnaC_2			
PBFCLFBG_01147	CDS	1338	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
PBFCLFBG_01148	gene	990	dnaA_3			
PBFCLFBG_01148	CDS	990	dnaA_3			Chromosomal replication initiator protein DnaA
PBFCLFBG_01149	gene	564				
PBFCLFBG_01149	CDS	564				hypothetical protein
PBFCLFBG_01150	gene	1254				
PBFCLFBG_01150	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
PBFCLFBG_01151	gene	168				
PBFCLFBG_01151	CDS	168			COG1145	Ferredoxin
PBFCLFBG_01152	gene	636	rex1			
PBFCLFBG_01152	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
PBFCLFBG_01153	gene	1932	yheS			
PBFCLFBG_01153	CDS	1932	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PBFCLFBG_01154	gene	1020	tsaD			
PBFCLFBG_01154	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PBFCLFBG_01155	gene	450	rimI			
PBFCLFBG_01155	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
PBFCLFBG_01156	gene	720	tsaB			
PBFCLFBG_01156	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PBFCLFBG_01157	gene	459	tsaE			
PBFCLFBG_01157	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PBFCLFBG_01158	gene	921				
PBFCLFBG_01158	CDS	921				hypothetical protein
PBFCLFBG_01159	gene	795	fldI			
PBFCLFBG_01159	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
PBFCLFBG_01160	gene	621	ribU			
PBFCLFBG_01160	CDS	621	ribU			Riboflavin transporter RibU
PBFCLFBG_01161	gene	2163	yhgF			
PBFCLFBG_01161	CDS	2163	yhgF		COG2183	Protein YhgF
PBFCLFBG_01162	gene	1047	prfB			
PBFCLFBG_01162	CDS	1047	prfB			Peptide chain release factor 2
PBFCLFBG_01163	gene	999				
PBFCLFBG_01163	CDS	999		1.1.1.28		D-lactate dehydrogenase
PBFCLFBG_01164	gene	1011	carE_2			
PBFCLFBG_01164	CDS	1011	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
PBFCLFBG_01165	gene	786	carD_2			
PBFCLFBG_01165	CDS	786	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
PBFCLFBG_01166	gene	1143	carC_2			
PBFCLFBG_01166	CDS	1143	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
PBFCLFBG_01167	gene	1125	hadC_2			
PBFCLFBG_01167	CDS	1125	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
PBFCLFBG_01168	gene	594				
PBFCLFBG_01168	CDS	594				hypothetical protein
PBFCLFBG_01169	gene	771				
PBFCLFBG_01169	CDS	771				hypothetical protein
PBFCLFBG_01170	gene	336				
PBFCLFBG_01170	CDS	336				hypothetical protein
PBFCLFBG_01171	gene	684				
PBFCLFBG_01171	CDS	684				hypothetical protein
PBFCLFBG_01172	gene	1452				
PBFCLFBG_01172	CDS	1452				hypothetical protein
PBFCLFBG_01173	gene	1647	gltX			
PBFCLFBG_01173	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PBFCLFBG_01174	gene	1422	purF			
PBFCLFBG_01174	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PBFCLFBG_01175	gene	2277	topB			
PBFCLFBG_01175	CDS	2277	topB	5.6.2.1		DNA topoisomerase 3
PBFCLFBG_01176	gene	891	ttcA			
PBFCLFBG_01176	CDS	891	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
PBFCLFBG_01177	gene	519	polC_3			
PBFCLFBG_01177	CDS	519	polC_3	2.7.7.7	COG2176	DNA polymerase III PolC-type
PBFCLFBG_01178	gene	1044	mtgA_2			
PBFCLFBG_01178	CDS	1044	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PBFCLFBG_01179	gene	855	sseB			
PBFCLFBG_01179	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
PBFCLFBG_01180	gene	894				
PBFCLFBG_01180	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
PBFCLFBG_01181	gene	1389	gltD			
PBFCLFBG_01181	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
PBFCLFBG_01182	gene	705				
PBFCLFBG_01182	CDS	705				hypothetical protein
PBFCLFBG_01183	gene	732	rluB			
PBFCLFBG_01183	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
PBFCLFBG_01184	gene	1881	prkC			
PBFCLFBG_01184	CDS	1881	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
PBFCLFBG_01185	gene	735	fabG_2			
PBFCLFBG_01185	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PBFCLFBG_01186	gene	900	rsgA			
PBFCLFBG_01186	CDS	900	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
PBFCLFBG_01187	gene	657	rpe			
PBFCLFBG_01187	CDS	657	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PBFCLFBG_01188	gene	684	thiN			
PBFCLFBG_01188	CDS	684	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
PBFCLFBG_01189	gene	714	phoP_2			
PBFCLFBG_01189	CDS	714	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PBFCLFBG_01190	gene	2358	sasA_3			
