locus_tag	ftype	length_bp	gene	EC_number	COG	product
PHAIDCFJ_00891	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
PHAIDCFJ_00892	gene	543	atpH			
PHAIDCFJ_00892	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
PHAIDCFJ_00893	gene	1503	atpA			
PHAIDCFJ_00893	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PHAIDCFJ_00894	gene	999	atpG			
PHAIDCFJ_00894	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
PHAIDCFJ_00895	gene	1401	atpD			
PHAIDCFJ_00895	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
PHAIDCFJ_00896	gene	270	atpC			
PHAIDCFJ_00896	CDS	270	atpC			ATP synthase epsilon chain
PHAIDCFJ_00897	gene	576				
PHAIDCFJ_00897	CDS	576				hypothetical protein
PHAIDCFJ_00898	gene	939				
PHAIDCFJ_00898	CDS	939				hypothetical protein
PHAIDCFJ_00899	gene	945	hmo_2			
PHAIDCFJ_00899	CDS	945	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
PHAIDCFJ_00900	gene	1311				
PHAIDCFJ_00900	CDS	1311				hypothetical protein
PHAIDCFJ_00901	gene	1326	pepC			
PHAIDCFJ_00901	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
PHAIDCFJ_00902	gene	1083	hhoB			
PHAIDCFJ_00902	CDS	1083	hhoB			Putative serine protease HhoB
PHAIDCFJ_00903	gene	528				
PHAIDCFJ_00903	CDS	528				hypothetical protein
PHAIDCFJ_00904	gene	1788	pepF1			
PHAIDCFJ_00904	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
PHAIDCFJ_00905	gene	147				
PHAIDCFJ_00905	CDS	147				hypothetical protein
PHAIDCFJ_00906	gene	1506	glpK			
PHAIDCFJ_00906	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
PHAIDCFJ_00907	gene	291				
PHAIDCFJ_00907	CDS	291				hypothetical protein
PHAIDCFJ_00908	gene	708	ytrE			
PHAIDCFJ_00908	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
PHAIDCFJ_00909	gene	2481				
PHAIDCFJ_00909	CDS	2481				hypothetical protein
PHAIDCFJ_00910	gene	1980	htpG			
PHAIDCFJ_00910	CDS	1980	htpG		COG0326	Chaperone protein HtpG
PHAIDCFJ_00911	gene	141				
PHAIDCFJ_00911	CDS	141				hypothetical protein
PHAIDCFJ_00912	gene	636	fchA			
PHAIDCFJ_00912	CDS	636	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
PHAIDCFJ_00913	gene	858	folD			
PHAIDCFJ_00913	CDS	858	folD			Bifunctional protein FolD protein
PHAIDCFJ_00914	gene	1587	clcA			
PHAIDCFJ_00914	CDS	1587	clcA			H(+)/Cl(-) exchange transporter ClcA
PHAIDCFJ_00915	gene	1872	yjcD			
PHAIDCFJ_00915	CDS	1872	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
PHAIDCFJ_00916	gene	885				
PHAIDCFJ_00916	CDS	885				hypothetical protein
PHAIDCFJ_00917	gene	858	pdxS			
PHAIDCFJ_00917	CDS	858	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PHAIDCFJ_00918	gene	1362	gabR			
PHAIDCFJ_00918	CDS	1362	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
PHAIDCFJ_00919	gene	300				
PHAIDCFJ_00919	CDS	300				hypothetical protein
PHAIDCFJ_00920	gene	1173				
PHAIDCFJ_00920	CDS	1173				hypothetical protein
PHAIDCFJ_00921	gene	1227	dltD			
PHAIDCFJ_00921	CDS	1227	dltD		COG3966	Protein DltD
PHAIDCFJ_00922	gene	126				
PHAIDCFJ_00922	CDS	126				hypothetical protein
PHAIDCFJ_00923	gene	1599	dltA			
PHAIDCFJ_00923	CDS	1599	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
PHAIDCFJ_00924	gene	1161				
PHAIDCFJ_00924	CDS	1161				hypothetical protein
PHAIDCFJ_00925	gene	237	dltC			
PHAIDCFJ_00925	CDS	237	dltC		COG0236	D-alanyl carrier protein
PHAIDCFJ_00926	gene	2403				
PHAIDCFJ_00926	CDS	2403				hypothetical protein
PHAIDCFJ_00927	gene	2109	nrdE			
PHAIDCFJ_00927	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
PHAIDCFJ_00928	gene	987	nrdF			
PHAIDCFJ_00928	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
PHAIDCFJ_00929	gene	525				
PHAIDCFJ_00929	CDS	525				hypothetical protein
PHAIDCFJ_00930	gene	651				
PHAIDCFJ_00930	CDS	651				hypothetical protein
PHAIDCFJ_00931	gene	465				
PHAIDCFJ_00931	CDS	465				hypothetical protein
PHAIDCFJ_00932	gene	1164	ugtP_1			
PHAIDCFJ_00932	CDS	1164	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
PHAIDCFJ_00933	gene	690				
PHAIDCFJ_00933	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
PHAIDCFJ_00934	gene	1044				
PHAIDCFJ_00934	CDS	1044				hypothetical protein
PHAIDCFJ_00935	gene	1347	rpoN			
PHAIDCFJ_00935	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
PHAIDCFJ_00936	gene	1293				
PHAIDCFJ_00936	CDS	1293				hypothetical protein
PHAIDCFJ_00937	gene	1233				
PHAIDCFJ_00937	CDS	1233				hypothetical protein
PHAIDCFJ_00938	gene	1728	ade			
PHAIDCFJ_00938	CDS	1728	ade	3.5.4.2	COG1001	Adenine deaminase
PHAIDCFJ_00939	gene	189	rpmB			
PHAIDCFJ_00939	CDS	189	rpmB		COG0227	50S ribosomal protein L28
PHAIDCFJ_00940	gene	351				
PHAIDCFJ_00940	CDS	351				putative protein
PHAIDCFJ_00941	gene	1665				
PHAIDCFJ_00941	CDS	1665				putative protein
PHAIDCFJ_00942	gene	2058	recG			
PHAIDCFJ_00942	CDS	2058	recG	3.6.4.12		ATP-dependent DNA helicase RecG
PHAIDCFJ_00943	gene	561	rsmD			
PHAIDCFJ_00943	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
PHAIDCFJ_00944	gene	483	coaD			
PHAIDCFJ_00944	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
PHAIDCFJ_00945	gene	546				
PHAIDCFJ_00945	CDS	546			COG3599	putative protein
PHAIDCFJ_00946	gene	1311	tmcAL			
PHAIDCFJ_00946	CDS	1311	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
PHAIDCFJ_00947	gene	1200	ackA			
PHAIDCFJ_00947	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
PHAIDCFJ_00948	gene	519				
PHAIDCFJ_00948	CDS	519				hypothetical protein
PHAIDCFJ_00949	gene	180	rpmF			
PHAIDCFJ_00949	CDS	180	rpmF			50S ribosomal protein L32
PHAIDCFJ_00950	gene	1017	plsX			
PHAIDCFJ_00950	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PHAIDCFJ_00951	gene	1977	fbp			
PHAIDCFJ_00951	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
PHAIDCFJ_00952	gene	342				
PHAIDCFJ_00952	CDS	342				putative protein
PHAIDCFJ_00953	gene	495	nusB			
PHAIDCFJ_00953	CDS	495	nusB			Transcription antitermination protein NusB
PHAIDCFJ_00954	gene	1050	apbE			
PHAIDCFJ_00954	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
PHAIDCFJ_00955	gene	375				
PHAIDCFJ_00955	CDS	375				hypothetical protein
PHAIDCFJ_00956	gene	675	ung			
PHAIDCFJ_00956	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PHAIDCFJ_00957	gene	606				
PHAIDCFJ_00957	CDS	606				hypothetical protein
PHAIDCFJ_00958	gene	861				
PHAIDCFJ_00958	CDS	861				hypothetical protein
PHAIDCFJ_00959	gene	441	yqeY			
PHAIDCFJ_00959	CDS	441	yqeY		COG1610	putative protein YqeY
PHAIDCFJ_00960	gene	180	rpsU			
PHAIDCFJ_00960	CDS	180	rpsU		COG0828	30S ribosomal protein S21
PHAIDCFJ_00961	gene	972	pfkA			
PHAIDCFJ_00961	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
PHAIDCFJ_00962	gene	1737	pyk			
PHAIDCFJ_00962	CDS	1737	pyk	2.7.1.40		Pyruvate kinase
PHAIDCFJ_00963	gene	1365	rlmCD_2			
PHAIDCFJ_00963	CDS	1365	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
PHAIDCFJ_00964	gene	1350				
PHAIDCFJ_00964	CDS	1350				hypothetical protein
PHAIDCFJ_00965	gene	1266	clpX			
PHAIDCFJ_00965	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
PHAIDCFJ_00966	gene	585	clpP			
PHAIDCFJ_00966	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PHAIDCFJ_00967	gene	1284	tig			
PHAIDCFJ_00967	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
PHAIDCFJ_00968	gene	474				
PHAIDCFJ_00968	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
PHAIDCFJ_00969	gene	1461	rph			
PHAIDCFJ_00969	CDS	1461	rph	2.7.7.56		Ribonuclease PH
PHAIDCFJ_00970	gene	2109	ligA			
PHAIDCFJ_00970	CDS	2109	ligA	6.5.1.2		DNA ligase
PHAIDCFJ_00971	gene	465	bcp			
PHAIDCFJ_00971	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
PHAIDCFJ_00972	gene	636	opuCD			
PHAIDCFJ_00972	CDS	636	opuCD		COG1174	Carnitine transport permease protein OpuCD
PHAIDCFJ_00973	gene	1662				
PHAIDCFJ_00973	CDS	1662				hypothetical protein
PHAIDCFJ_00974	gene	1170	opuCA			
PHAIDCFJ_00974	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
PHAIDCFJ_00975	gene	1188	uctC			
PHAIDCFJ_00975	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
PHAIDCFJ_00976	gene	285				
PHAIDCFJ_00976	CDS	285				hypothetical protein
PHAIDCFJ_00977	gene	723				
PHAIDCFJ_00977	CDS	723			COG0217	putative transcriptional regulatory protein
PHAIDCFJ_00978	gene	759	nadE			
PHAIDCFJ_00978	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
PHAIDCFJ_00979	gene	642				
PHAIDCFJ_00979	CDS	642				hypothetical protein
PHAIDCFJ_00980	gene	678				
PHAIDCFJ_00980	CDS	678				hypothetical protein
PHAIDCFJ_00981	gene	423				
PHAIDCFJ_00981	CDS	423				hypothetical protein
PHAIDCFJ_00982	gene	219				
PHAIDCFJ_00982	CDS	219				hypothetical protein
PHAIDCFJ_00983	gene	675				
PHAIDCFJ_00983	CDS	675				hypothetical protein
PHAIDCFJ_00984	gene	1731	cdr			
PHAIDCFJ_00984	CDS	1731	cdr	1.8.1.14		Coenzyme A disulfide reductase
PHAIDCFJ_00985	gene	288	pagR			
PHAIDCFJ_00985	CDS	288	pagR			Transcriptional repressor PagR
PHAIDCFJ_00986	gene	546	hpt_2			
PHAIDCFJ_00986	CDS	546	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
PHAIDCFJ_00987	gene	723	engB			
PHAIDCFJ_00987	CDS	723	engB			GTP-binding protein EngB
PHAIDCFJ_00988	gene	2424	lon1			
PHAIDCFJ_00988	CDS	2424	lon1	3.4.21.53	COG0466	Lon protease 1
PHAIDCFJ_00989	gene	468				
PHAIDCFJ_00989	CDS	468				hypothetical protein
PHAIDCFJ_00990	gene	522				
PHAIDCFJ_00990	CDS	522				hypothetical protein
PHAIDCFJ_00991	gene	240				
PHAIDCFJ_00991	CDS	240				hypothetical protein
PHAIDCFJ_00992	gene	1455				
PHAIDCFJ_00992	CDS	1455				hypothetical protein
PHAIDCFJ_00993	gene	1701	argS			
PHAIDCFJ_00993	CDS	1701	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PHAIDCFJ_00994	gene	468				
PHAIDCFJ_00994	CDS	468				hypothetical protein
PHAIDCFJ_00995	gene	2424	mutS2			
PHAIDCFJ_00995	CDS	2424	mutS2	3.1.-.-		Endonuclease MutS2
PHAIDCFJ_00996	gene	1449	pepD_2			
PHAIDCFJ_00996	CDS	1449	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
PHAIDCFJ_00997	gene	876				
PHAIDCFJ_00997	CDS	876				DegV domain-containing protein
PHAIDCFJ_00998	gene	471	trmL			
PHAIDCFJ_00998	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PHAIDCFJ_00999	gene	639	pdg			
PHAIDCFJ_00999	CDS	639	pdg			Ultraviolet N-glycosylase/AP lyase
PHAIDCFJ_01000	gene	1656	udk			
PHAIDCFJ_01000	CDS	1656	udk	2.7.1.48		Uridine kinase
PHAIDCFJ_01001	gene	606	sipT			
PHAIDCFJ_01001	CDS	606	sipT	3.4.21.89	COG0681	Signal peptidase I T
PHAIDCFJ_01002	gene	1494	rsmF			
PHAIDCFJ_01002	CDS	1494	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
PHAIDCFJ_01003	gene	591				
PHAIDCFJ_01003	CDS	591				hypothetical protein
PHAIDCFJ_01004	gene	1305	pdp			
PHAIDCFJ_01004	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
PHAIDCFJ_01005	gene	3783	purL			
PHAIDCFJ_01005	CDS	3783	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PHAIDCFJ_01006	gene	1269	purD			
PHAIDCFJ_01006	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PHAIDCFJ_01007	gene	1533	purH			
PHAIDCFJ_01007	CDS	1533	purH			Bifunctional purine biosynthesis protein PurH
PHAIDCFJ_01008	gene	594	purN			
PHAIDCFJ_01008	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PHAIDCFJ_01009	gene	1077	purM			
PHAIDCFJ_01009	CDS	1077	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PHAIDCFJ_01010	gene	477	purE			
PHAIDCFJ_01010	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PHAIDCFJ_01011	gene	76				
PHAIDCFJ_01011	tRNA	76				tRNA-Val(tac)
PHAIDCFJ_01012	gene	77				
PHAIDCFJ_01012	tRNA	77				tRNA-Asp(gtc)
PHAIDCFJ_01013	gene	75				
PHAIDCFJ_01013	tRNA	75				tRNA-Gly(gcc)
PHAIDCFJ_01014	gene	76				
PHAIDCFJ_01014	tRNA	76				tRNA-Pyl(cta)
PHAIDCFJ_01015	gene	852	cdaA			
PHAIDCFJ_01015	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
PHAIDCFJ_01016	gene	915	cdaR			
PHAIDCFJ_01016	CDS	915	cdaR		COG4856	CdaA regulatory protein CdaR
PHAIDCFJ_01017	gene	1083	buk2			
PHAIDCFJ_01017	CDS	1083	buk2	2.7.2.7	COG3426	Butyrate kinase 2
PHAIDCFJ_01018	gene	678				
PHAIDCFJ_01018	CDS	678				hypothetical protein
PHAIDCFJ_01019	gene	216	rsxB_2			
PHAIDCFJ_01019	CDS	216	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PHAIDCFJ_01020	gene	1065	padG			
PHAIDCFJ_01020	CDS	1065	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
PHAIDCFJ_01021	gene	780	korB			
PHAIDCFJ_01021	CDS	780	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
PHAIDCFJ_01022	gene	555				
PHAIDCFJ_01022	CDS	555				hypothetical protein
PHAIDCFJ_01023	gene	1368	glmM			
PHAIDCFJ_01023	CDS	1368	glmM	5.4.2.10		Phosphoglucosamine mutase
PHAIDCFJ_01024	gene	177				
PHAIDCFJ_01024	CDS	177				hypothetical protein
PHAIDCFJ_01025	gene	1254	murAA			
PHAIDCFJ_01025	CDS	1254	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
PHAIDCFJ_01026	gene	1011	mreB_2			
PHAIDCFJ_01026	CDS	1011	mreB_2		COG1077	Cell shape-determining protein MreB
PHAIDCFJ_01027	gene	1185	metK			
PHAIDCFJ_01027	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthase
PHAIDCFJ_01028	gene	2220	recD2			
PHAIDCFJ_01028	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
PHAIDCFJ_01029	gene	771				
PHAIDCFJ_01029	CDS	771				hypothetical protein
PHAIDCFJ_01030	gene	540	folT			
PHAIDCFJ_01030	CDS	540	folT			Folate transporter FolT
PHAIDCFJ_01031	gene	2691	secA_2			
PHAIDCFJ_01031	CDS	2691	secA_2			Protein translocase subunit SecA
PHAIDCFJ_01032	gene	1671	norR			
PHAIDCFJ_01032	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
PHAIDCFJ_01033	gene	1182				
PHAIDCFJ_01033	CDS	1182				hypothetical protein
PHAIDCFJ_01034	gene	1212	fldA_1			
PHAIDCFJ_01034	CDS	1212	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
PHAIDCFJ_01035	gene	1233	hadB			
PHAIDCFJ_01035	CDS	1233	hadB	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase alpha subunit
PHAIDCFJ_01036	gene	1125	hadC_1			
PHAIDCFJ_01036	CDS	1125	hadC_1	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
PHAIDCFJ_01037	gene	1143	carC_1			
PHAIDCFJ_01037	CDS	1143	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
PHAIDCFJ_01038	gene	786	carD_1			
PHAIDCFJ_01038	CDS	786	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
PHAIDCFJ_01039	gene	1011	carE_1			
PHAIDCFJ_01039	CDS	1011	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
PHAIDCFJ_01040	gene	999				
PHAIDCFJ_01040	CDS	999		1.1.1.28		D-lactate dehydrogenase
PHAIDCFJ_01041	gene	1047	prfB			
PHAIDCFJ_01041	CDS	1047	prfB			Peptide chain release factor 2
PHAIDCFJ_01042	gene	2163	yhgF			
PHAIDCFJ_01042	CDS	2163	yhgF		COG2183	Protein YhgF
PHAIDCFJ_01043	gene	621	ribU			
PHAIDCFJ_01043	CDS	621	ribU			Riboflavin transporter RibU
PHAIDCFJ_01044	gene	795	fldI			
PHAIDCFJ_01044	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
PHAIDCFJ_01045	gene	921				
PHAIDCFJ_01045	CDS	921				hypothetical protein
PHAIDCFJ_01046	gene	459	tsaE			
PHAIDCFJ_01046	CDS	459	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PHAIDCFJ_01047	gene	720	tsaB			
PHAIDCFJ_01047	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PHAIDCFJ_01048	gene	450	rimI			
PHAIDCFJ_01048	CDS	450	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
PHAIDCFJ_01049	gene	1020	tsaD			
PHAIDCFJ_01049	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PHAIDCFJ_01050	gene	1932	yheS			
PHAIDCFJ_01050	CDS	1932	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PHAIDCFJ_01051	gene	636	rex1			
PHAIDCFJ_01051	CDS	636	rex1		COG2344	Redox-sensing transcriptional repressor Rex 1
PHAIDCFJ_01052	gene	168				
PHAIDCFJ_01052	CDS	168			COG1145	Ferredoxin
PHAIDCFJ_01053	gene	1254				
PHAIDCFJ_01053	CDS	1254		1.4.1.2		NAD-specific glutamate dehydrogenase
PHAIDCFJ_01054	gene	657				
PHAIDCFJ_01054	CDS	657				hypothetical protein
PHAIDCFJ_01055	gene	219				
PHAIDCFJ_01055	CDS	219				hypothetical protein
PHAIDCFJ_01056	gene	234				
PHAIDCFJ_01056	CDS	234				hypothetical protein
PHAIDCFJ_01057	gene	2151	feoB			
PHAIDCFJ_01057	CDS	2151	feoB		COG0370	Fe(2+) transporter FeoB
PHAIDCFJ_01058	gene	168				
PHAIDCFJ_01058	CDS	168				hypothetical protein
PHAIDCFJ_01059	gene	1557				
PHAIDCFJ_01059	CDS	1557				hypothetical protein
PHAIDCFJ_01060	gene	486				
PHAIDCFJ_01060	CDS	486				hypothetical protein
PHAIDCFJ_01061	gene	651				
PHAIDCFJ_01061	CDS	651				hypothetical protein
PHAIDCFJ_01062	gene	954				
PHAIDCFJ_01062	CDS	954				hypothetical protein
PHAIDCFJ_01063	gene	1380	mepA_5			
PHAIDCFJ_01063	CDS	1380	mepA_5			Multidrug export protein MepA
PHAIDCFJ_01064	gene	585				
PHAIDCFJ_01064	CDS	585				hypothetical protein
PHAIDCFJ_01065	gene	1755	msbA_2			
PHAIDCFJ_01065	CDS	1755	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PHAIDCFJ_01066	gene	1755				
PHAIDCFJ_01066	CDS	1755		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PHAIDCFJ_01067	gene	1458	ykoD_3			
PHAIDCFJ_01067	CDS	1458	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PHAIDCFJ_01068	gene	705	ecfT_3			
PHAIDCFJ_01068	CDS	705	ecfT_3			Energy-coupling factor transporter transmembrane protein EcfT
PHAIDCFJ_01069	gene	597				
PHAIDCFJ_01069	CDS	597				hypothetical protein
PHAIDCFJ_01070	gene	615				
PHAIDCFJ_01070	CDS	615				hypothetical protein
PHAIDCFJ_01071	gene	555				
PHAIDCFJ_01071	CDS	555				hypothetical protein
PHAIDCFJ_01072	gene	678	macB_2			
PHAIDCFJ_01072	CDS	678	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
PHAIDCFJ_01073	gene	2505				
PHAIDCFJ_01073	CDS	2505				hypothetical protein
PHAIDCFJ_01074	gene	126				
PHAIDCFJ_01074	CDS	126				hypothetical protein
PHAIDCFJ_01075	gene	414				
PHAIDCFJ_01075	CDS	414				hypothetical protein
PHAIDCFJ_01076	gene	516				
PHAIDCFJ_01076	CDS	516				hypothetical protein
PHAIDCFJ_01077	gene	495				
PHAIDCFJ_01077	CDS	495				hypothetical protein
PHAIDCFJ_01078	gene	663	bcrA_1			
PHAIDCFJ_01078	CDS	663	bcrA_1			Bacitracin transport ATP-binding protein BcrA
PHAIDCFJ_01079	gene	702				
PHAIDCFJ_01079	CDS	702				hypothetical protein
PHAIDCFJ_01080	gene	789				
PHAIDCFJ_01080	CDS	789				hypothetical protein
PHAIDCFJ_01081	gene	789				
PHAIDCFJ_01081	CDS	789				hypothetical protein
PHAIDCFJ_01082	gene	1383				
PHAIDCFJ_01082	CDS	1383				hypothetical protein
PHAIDCFJ_01083	gene	390				
PHAIDCFJ_01083	CDS	390				hypothetical protein
PHAIDCFJ_01084	gene	1128	msmX			
PHAIDCFJ_01084	CDS	1128	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
PHAIDCFJ_01085	gene	642	ycjU			
PHAIDCFJ_01085	CDS	642	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
PHAIDCFJ_01086	gene	1662	malL			
PHAIDCFJ_01086	CDS	1662	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
PHAIDCFJ_01087	gene	2289	malP			
PHAIDCFJ_01087	CDS	2289	malP	2.4.1.8		Maltose phosphorylase
PHAIDCFJ_01088	gene	822	melC			
PHAIDCFJ_01088	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
PHAIDCFJ_01089	gene	873	melD			
PHAIDCFJ_01089	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
PHAIDCFJ_01090	gene	1287				
PHAIDCFJ_01090	CDS	1287				hypothetical protein
PHAIDCFJ_01091	gene	993	malR			
PHAIDCFJ_01091	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
PHAIDCFJ_01092	gene	894	bglK			
PHAIDCFJ_01092	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
PHAIDCFJ_01093	gene	465	yfkJ			
PHAIDCFJ_01093	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PHAIDCFJ_01094	gene	1332	mepA_6			
PHAIDCFJ_01094	CDS	1332	mepA_6			Multidrug export protein MepA
PHAIDCFJ_01095	gene	582				
PHAIDCFJ_01095	CDS	582				hypothetical protein
PHAIDCFJ_01096	gene	711				
PHAIDCFJ_01096	CDS	711				hypothetical protein
PHAIDCFJ_01097	gene	1329				
PHAIDCFJ_01097	CDS	1329				hypothetical protein
PHAIDCFJ_01098	gene	3081	smc			
PHAIDCFJ_01098	CDS	3081	smc			Chromosome partition protein Smc
PHAIDCFJ_01099	gene	1224	cpdA_1			
PHAIDCFJ_01099	CDS	1224	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PHAIDCFJ_01100	gene	3933	addA			
PHAIDCFJ_01100	CDS	3933	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
PHAIDCFJ_01101	gene	3417	addB			
PHAIDCFJ_01101	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
PHAIDCFJ_01102	gene	684				
PHAIDCFJ_01102	CDS	684				hypothetical protein
PHAIDCFJ_01103	gene	2253	rep			
PHAIDCFJ_01103	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
PHAIDCFJ_01104	gene	1683				
PHAIDCFJ_01104	CDS	1683				hypothetical protein
PHAIDCFJ_01105	gene	156				
PHAIDCFJ_01105	CDS	156				hypothetical protein
PHAIDCFJ_01106	gene	483				
PHAIDCFJ_01106	CDS	483				hypothetical protein
PHAIDCFJ_01107	gene	3489				
PHAIDCFJ_01107	CDS	3489				hypothetical protein
PHAIDCFJ_01108	gene	2181				
PHAIDCFJ_01108	CDS	2181				hypothetical protein
PHAIDCFJ_01109	gene	978	surA			
PHAIDCFJ_01109	CDS	978	surA	5.2.1.8		Chaperone SurA
PHAIDCFJ_01110	gene	351	ssrA			
PHAIDCFJ_01110	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
PHAIDCFJ_01111	gene	696	rspR_1			
PHAIDCFJ_01111	CDS	696	rspR_1		COG1802	HTH-type transcriptional repressor RspR
